chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr17	39502344	39507064	-	3883	KRT33A	1	3.08E-1	NOT_RUN
chr17	39519745	39526052	-	3884	KRT33B	1	3.08E-1	NOT_RUN
chr17	39533920	39538636	-	3885	KRT34	1	3.08E-1	NOT_RUN
chr17	39558667	39568840	+	100505782	LOC100505782	1	3.915E-1	NOT_RUN
chr17	39576808	39580822	-	8688	KRT37	2	1.10534309E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39592620	39597596	-	8687	KRT38	2	1.10534309E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39615764	39623638	-	3882	KRT32	2	1.10534309E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39632940	39637392	-	3886	KRT35	2	1.10534309E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39642387	39646116	-	8689	KRT36	2	1.10534309E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39657232	39661865	-	3860	KRT13	2	1.10534309E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39669996	39678026	-	3866	KRT15	1	5.531E-2	NOT_RUN
chr17	39679868	39942964	-	3728	JUP	5	1.88604042E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39766030	39769079	-	3868	KRT16	2	1.91121674E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39775691	39780882	-	3872	KRT17	2	1.91121674E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39782578	39796451	-	284116	KRT42P	2	1.91121674E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39845126	39847898	+	10209	EIF1	4	2.93549438E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39868577	39872221	+	2520	GAST	2	5.05012988E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39878890	39890898	-	9001	HAP1	2	5.05012988E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	39958204	39968855	-	10609	LEPREL4	1	8.624E-2	NOT_RUN
chr17	39968961	39979469	+	60681	FKBP10	1	8.624E-2	NOT_RUN
chr17	39981333	39992523	-	115024	NT5C3B	1	8.624E-2	NOT_RUN
chr17	39994042	40004599	+	317719	KLHL10	1	8.624E-2	NOT_RUN
chr17	40009798	40021629	-	55175	KLHL11	1	8.624E-2	NOT_RUN
chr17	40023178	40075272	-	47	ACLY	1	8.624E-2	NOT_RUN
chr17	40086887	40117668	+	83538	TTC25	1	7.175E-1	NOT_RUN
chr17	40118758	40129754	+	1267	CNP	1	7.175E-1	NOT_RUN
chr17	40128438	40169715	-	7266	DNAJC7	1	7.175E-1	NOT_RUN
chr17	40169593	40177656	+	28511	NKIRAS2	1	7.175E-1	NOT_RUN
chr17	40177593	40190044	-	201181	ZNF385C	1	7.175E-1	NOT_RUN
chr17	40253421	40264751	-	79132	DHX58	3	8.63968817E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40265128	40273382	-	2648	KAT2A	3	8.63968817E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40274755	40275371	+	94086	HSPB9	3	8.63968817E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40276993	40307062	-	5878	RAB5C	3	8.63968817E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40308909	40333296	-	23415	KCNH4	2	7.43942384E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40336077	40337470	-	3060	HCRT	1	2.322E-5	NOT_RUN
chr17	40351194	40428424	-	6777	STAT5B	1	7.506E-1	NOT_RUN
chr17	40439564	40463960	+	6776	STAT5A	4	6.20720946E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40465342	40540513	-	6774	STAT3	7	9.64532697E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40554466	40575338	-	284119	PTRF	5	1.03890104E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40610861	40674597	+	535	ATP6V0A1	5	1.06355453E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40666205	40666325	+	100847046	MIR5010	1	3.808E-1	NOT_RUN
chr17	40687950	40696466	+	4669	NAGLU	1	3.808E-1	NOT_RUN
chr17	40703983	40707232	+	3292	HSD17B1	1	3.808E-1	NOT_RUN
chr17	40714091	40718299	+	80347	COASY	3	1.79742151E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40719077	40725221	+	6945	MLX	3	1.79742151E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40724327	40729849	-	29893	PSMC3IP	3	1.79742151E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40731525	40762641	-	162427	FAM134C	3	1.79742151E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40761357	40767256	+	7283	TUBG1	2	8.89960048E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40811265	40819024	+	27175	TUBG2	2	5.43466217E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	40819931	40829048	-	79990	PLEKHH3	1	1.517E-3	NOT_RUN
chr17	40831419	40833845	-	2826	CCR10	1	1.517E-3	NOT_RUN
chr17	40834631	40852011	+	8506	CNTNAP1	1	1.517E-3	NOT_RUN
chr17	40852292	40897071	-	2145	EZH1	1	1.517E-3	NOT_RUN
chr17	41019161	41021234	+	90586	AOC4	1	6.557E-2	NOT_RUN
chr17	41026690	41050751	-	388387	LINC00671	2	8.73543784E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41052813	41066450	+	2538	G6PC	2	8.73543784E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41102542	41132545	-	100885850	PTGES3L-AARSD1	2	8.73543784E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41120104	41132545	-	100885848	PTGES3L	1	2.221E-1	NOT_RUN
chr17	41132581	41145707	+	146923	RUNDC1	1	2.221E-1	NOT_RUN
chr17	41196311	41322420	-	672	BRCA1	1	4.547E-1	NOT_RUN
chr17	41277599	41305688	+	10230	NBR2	1	4.547E-1	NOT_RUN
chr17	41322497	41363707	+	4077	NBR1	1	4.547E-1	NOT_RUN
chr17	41363893	41371589	+	113277	TMEM106A	1	4.547E-1	NOT_RUN
chr17	41373436	41381062	-	100874261	LINC00854	1	4.547E-1	NOT_RUN
chr17	41447212	41466266	-	100130581	LINC00910	3	7.57020821E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41476352	41478504	+	379	ARL4D	4	7.97564676E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41522173	41522253	+	100313779	MIR2117	5	8.65376457E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41561333	41604164	+	1659	DHX8	3	7.83622753E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41605210	41623800	-	2118	ETV4	1	4.658E-1	NOT_RUN
chr17	41717757	41739262	-	4222	MEOX1	1	4.537E-1	NOT_RUN
chr17	41831098	41836156	-	50964	SOST	8	4.59820235E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41843488	41856368	-	1845	DUSP3	8	4.59820235E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41857802	41862054	+	284067	C17orf105	6	2.81174717E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41878166	41910547	-	4356	MPP3	5	4.41375387E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41924515	41940997	+	146894	CD300LG	3	1.26002721E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41952726	41987068	-	4355	MPP2	4	9.8417062E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	41994575	41995355	+	23591	FAM215A	2	9.64897859E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42018171	42019833	-	5539	PPY	3	5.26796003E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42030106	42081837	-	5697	PYY	4	2.4375374E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42082031	42086436	+	162417	NAGS	2	8.8396221E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42088555	42092415	-	84336	TMEM101	2	8.8396221E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42112002	42144987	-	124801	LSM12	3	3.13858773E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42148097	42153712	+	92579	G6PC3	3	3.13858773E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42154120	42201014	-	10014	HDAC5	4	3.4825481E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42219273	42239844	+	78995	C17orf53	2	6.07994625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42248073	42256451	+	92591	ASB16	1	3.82E-1	NOT_RUN
chr17	42253341	42264085	-	339201	ASB16-AS1	1	3.82E-1	NOT_RUN
chr17	42264353	42269099	+	79089	TMUB2	1	3.82E-1	NOT_RUN
chr17	42269172	42275529	-	56970	ATXN7L3	1	3.82E-1	NOT_RUN
chr17	42634811	42638630	+	2535	FZD2	1	7.75E-2	NOT_RUN
chr17	42733761	42755658	+	284071	C17orf104	1	4.463E-1	NOT_RUN
chr17	42754804	42767165	-	124808	CCDC43	1	4.463E-1	NOT_RUN
chr17	42785975	42829636	+	80174	DBF4B	1	4.463E-1	NOT_RUN
chr17	42836567	42859214	+	4185	ADAM11	1	4.463E-1	NOT_RUN
chr17	42875815	42908179	-	10052	GJC1	1	7.277E-1	NOT_RUN
chr17	42923720	42927848	+	51751	HIGD1B	1	7.277E-1	NOT_RUN
chr17	42927654	42976993	-	9343	EFTUD2	3	1.43072507E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42977079	42981047	+	388389	CCDC103	3	1.43072507E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	42982993	42992920	-	2670	GFAP	4	1.69297283E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43002078	43025079	-	146909	KIF18B	4	7.2762718E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43037060	43045644	-	10882	C1QL1	4	7.2762718E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43100705	43138473	-	79877	DCAKD	52	3.03590131E-1	DAVIES_SUCCESS
chr17	43138679	43186382	+	4836	NMT1	98	4.31110304E-1	DAVIES_SUCCESS
chr17	43189007	43209891	-	113026	PLCD3	107	4.24248825E-1	DAVIES_SUCCESS
chr17	43209966	43221543	+	79777	ACBD4	104	4.26747265E-1	DAVIES_SUCCESS
chr17	43224683	43229468	+	10614	HEXIM1	84	4.29639667E-1	DAVIES_SUCCESS
chr17	43238263	43247406	+	124790	HEXIM2	68	5.04554072E-1	DAVIES_SUCCESS
chr17	43299291	43324686	+	752	FMNL1	17	3.03334925E-1	DAVIES_SUCCESS
chr17	43325302	43345997	+	100133991	MAP3K14-AS1	2	9.84770855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43331759	43339479	-	124783	SPATA32	2	9.84770855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43340487	43394414	-	9020	MAP3K14	2	9.84770855E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	43697709	43913194	+	1394	CRHR1	2	9.7460501E-1	NOT_RUN
chr17	43920721	43972879	-	100128977	MAPT-AS1	2	9.7460501E-1	NOT_RUN
chr17	43922255	43924438	+	162540	SPPL2C	2	9.7460501E-1	NOT_RUN
chr17	44668034	44834828	+	4905	NSF	10	3.53850424E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	44839871	44896126	-	7473	WNT3	11	4.26073515E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	44928967	44964096	+	7484	WNT9B	9	3.26275617E-3	DAVIES_SUCCESS
chr17	45000485	45104994	+	9570	GOSR2	13	6.93531458E-3	DAVIES_SUCCESS
chr17	45050382	45050466	+	100847067	MIR5089	8	2.15761081E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45055521	45056614	-	388394	RPRML	8	2.15761081E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45195310	45266665	-	996	CDC27	11	1.8951501E-2	DAVIES_SUCCESS
chr17	45286427	45301045	+	4635	MYL4	12	7.8469565E-2	DAVIES_SUCCESS
chr17	45331207	45421658	+	3690	ITGB3	16	3.41811082E-2	DAVIES_SUCCESS
chr17	45401141	45518677	+	124989	EFCAB13	8	3.42126967E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45527592	45569986	-	653479	MRPL45P2	2	2.9803404E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45600322	45700642	+	9520	NPEPPS	2	2.92121608E-2	NOT_RUN
chr17	45727203	45761004	+	3837	KPNB1	4	6.00295107E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45772629	45789429	+	9755	TBKBP1	4	6.00295107E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45810609	45823485	+	30009	TBX21	3	4.96629609E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	45884732	45899147	-	114881	OSBPL7	9	6.94868411E-1	DAVIES_SUCCESS
chr17	45900637	45908907	-	124995	MRPL10	8	6.17903102E-1	DAVIES_SUCCESS
chr17	45908992	45915079	+	90506	LRRC46	8	6.17903102E-1	DAVIES_SUCCESS
chr17	45915046	45918699	-	90507	SCRN2	8	6.17903102E-1	DAVIES_SUCCESS
chr17	45922279	45933240	-	80320	SP6	8	6.17903102E-1	DAVIES_SUCCESS
chr17	45973515	46006323	+	6668	SP2	2	1.5939572E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46018888	46026674	+	55163	PNPO	1	4.339E-1	NOT_RUN
chr17	46029333	46035243	-	79170	PRR15L	1	4.339E-1	NOT_RUN
chr17	46047893	46059152	+	80279	CDK5RAP3	2	6.97846002E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46103532	46115152	-	51226	COPZ2	5	6.9948105E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46114526	46114613	-	406943	MIR152	5	6.9948105E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46125685	46138907	+	4779	NFE2L1	5	6.9948105E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46147413	46178883	-	10951	CBX1	6	9.0905906E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46184910	46200105	+	29916	SNX11	5	5.95779324E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46210801	46507594	-	8631	SKAP1	11	3.30115211E-2	DAVIES_SUCCESS
chr17	46233788	46233873	-	100302211	MIR1203	5	5.12861334E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46606806	46608272	-	3211	HOXB1	2	2.95158286E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46620018	46622393	-	3212	HOXB2	3	3.97988445E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46621712	46628603	+	100874362	HOXB-AS1	3	3.97988445E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46626231	46667631	-	3213	HOXB3	2	5.81058011E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46652868	46655743	-	3214	HOXB4	1	6.942E-1	NOT_RUN
chr17	46657199	46657309	-	406902	MIR10A	1	6.942E-1	NOT_RUN
chr17	46667822	46683774	+	404266	HOXB-AS3	1	6.942E-1	NOT_RUN
chr17	46668618	46671103	-	3215	HOXB5	1	6.942E-1	NOT_RUN
chr17	46673098	46682354	-	3216	HOXB6	1	6.942E-1	NOT_RUN
chr17	46684594	46688383	-	3217	HOXB7	1	6.942E-1	NOT_RUN
chr17	46689707	46692301	-	3218	HOXB8	1	6.942E-1	NOT_RUN
chr17	46698518	46703835	-	3219	HOXB9	1	6.942E-1	NOT_RUN
chr17	46709851	46709921	-	406972	MIR196A1	1	6.942E-1	NOT_RUN
chr17	46799081	46799882	-	84366	PRAC	1	6.385E-1	NOT_RUN
chr17	46800541	46802119	+	360205	HOXB-AS5	1	6.385E-1	NOT_RUN
chr17	46801769	46801837	-	100422978	MIR3185	1	6.385E-1	NOT_RUN
chr17	46802126	46806111	-	10481	HOXB13	2	1.83688761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46839592	46894469	-	284076	TTLL6	4	2.86032524E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46908349	46942607	+	10241	CALCOCO2	3	5.3433436E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	46970147	46973232	+	516	ATP5G1	1	7.584E-1	NOT_RUN
chr17	46985730	47006422	+	65264	UBE2Z	4	2.76276443E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47007458	47022154	-	11267	SNF8	4	2.76276443E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47035917	47045955	-	2695	GIP	5	2.23729861E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47074773	47133507	+	10642	IGF2BP1	8	2.62384949E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47209821	47247351	+	124872	B4GALNT2	4	7.30938792E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47283595	47287936	-	2793	GNGT2	2	6.09567804E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47287588	47300587	+	51225	ABI3	3	3.24879882E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47300731	47308128	-	162466	PHOSPHO1	3	3.24879882E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47325604	47336027	+	124871	FLJ40194	4	2.71719807E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47366567	47439835	-	22834	ZNF652	14	2.37133065E-2	DAVIES_SUCCESS
chr17	47481419	47492242	-	5245	PHB	10	1.10920938E-1	DAVIES_SUCCESS
chr17	47778689	47785528	-	10237	SLC35B1	1	8.848E-3	NOT_RUN
chr17	47787686	47865937	-	81558	FAM117A	1	8.848E-3	NOT_RUN
chr17	47865980	47906458	+	11143	KAT7	2	3.03167015E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	47915670	47925379	-	255061	TAC4	1	6.457E-1	NOT_RUN
chr17	47923271	47926199	+	729220	FLJ45513	1	6.457E-1	NOT_RUN
chr17	48046561	48052323	+	1748	DLX4	2	6.45196265E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48067368	48072588	-	1747	DLX3	3	9.55136417E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48127712	48133103	-	284080	LOC284080	3	3.75347775E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48133339	48167849	+	3675	ITGA3	3	3.75347775E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48172100	48188733	+	5164	PDK2	1	9.725E-2	NOT_RUN
chr17	48188672	48207246	-	201191	SAMD14	1	9.725E-2	NOT_RUN
chr17	48211100	48227877	-	84687	PPP1R9B	1	9.725E-2	NOT_RUN
chr17	48243365	48253293	+	6442	SGCA	1	7.187E-1	NOT_RUN
chr17	48248788	48249837	-	373861	HILS1	1	7.187E-1	NOT_RUN
chr17	48261456	48279000	-	1277	COL1A1	1	7.187E-1	NOT_RUN
chr17	48348766	48358846	+	162461	TMEM92	2	5.85384019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48503518	48552200	+	80221	ACSF2	1	8.972E-1	NOT_RUN
chr17	48556189	48563336	+	55316	RSAD1	2	9.00966294E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48585744	48608862	+	84073	MYCBPAP	4	8.44978565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48610047	48621111	+	55040	EPN3	4	8.44978565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48620418	48633213	+	64847	SPATA20	4	8.44978565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48633567	48639469	-	253962	CACNA1G-AS1	5	9.01452705E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48638428	48704832	+	8913	CACNA1G	7	9.69871387E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48712217	48769063	+	8714	ABCC3	3	9.26053877E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48770550	48785270	-	91369	ANKRD40	2	8.86799877E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48796925	48830072	+	51747	LUC7L3	1	6.974E-1	NOT_RUN
chr17	48939586	48945339	-	10140	TOB1	2	6.26368618E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	48944039	48945732	+	400604	TOB1-AS1	2	6.26368618E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49039534	49198226	-	9043	SPAG9	4	7.41416865E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49230896	49239450	+	4830	NME1	2	9.27023966E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49242795	49249105	+	4831	NME2	2	9.27023966E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49254785	49337514	-	54799	MBTD1	3	9.64972272E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	49337896	49375292	+	51096	UTP18	1	8.006E-1	NOT_RUN
chr17	49707673	50237377	-	56934	CA10	9	3.72368105E-1	DAVIES_SUCCESS
chr17	51062879	51065012	+	100506650	C17orf112	1	2.512E-1	NOT_RUN
chr17	51900238	51902573	+	84643	KIF2B	1	4.749E-1	NOT_RUN
chr17	52978051	53039328	+	10040	TOM1L1	3	1.61619502E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	53029258	53046064	-	1353	COX11	1	1.003E-1	NOT_RUN
chr17	53046125	53241449	+	252983	STXBP4	2	2.41276076E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	53342320	53402426	+	3131	HLF	4	9.27388575E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	53469973	53499341	-	23531	MMD	3	1.61127121E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	53796987	53809482	-	55273	TMEM100	1	9.236E-1	NOT_RUN
chr17	54230835	54560007	+	162282	ANKFN1	7	1.16912288E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	54671059	54672951	+	9241	NOG	3	5.44702807E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	54869273	54911256	-	339210	C17orf67	1	3.404E-2	NOT_RUN
chr17	54965269	54991409	-	7706	TRIM25	2	4.5416046E-1	NOT_RUN
chr17	54968630	54968716	-	100500827	MIR3614	1	4.121E-1	NOT_RUN
chr17	55015560	55038411	-	8161	COIL	2	4.5416046E-1	NOT_RUN
chr17	55055467	55084129	+	59342	SCPEP1	3	2.97042339E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	55122838	55124156	+	376412	RNF126P1	2	4.42621807E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	55162552	55198710	+	8165	AKAP1	5	1.70263781E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	55333211	55757299	+	124540	MSI2	17	5.92007918E-1	DAVIES_SUCCESS
chr17	55916286	55927433	-	51649	MRPS23	2	8.75474728E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	55938603	56032684	-	404093	CUEDC1	3	5.16544177E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56048909	56065615	-	7716	VEZF1	1	1.768E-1	NOT_RUN
chr17	56160779	56167618	+	140735	DYNLL2	1	9.385E-1	NOT_RUN
chr17	56232514	56233447	+	26689	OR4D1	5	5.30656737E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56234319	56236480	+	55545	MSX2P1	5	5.30656737E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56247016	56247940	+	124538	OR4D2	5	5.30656737E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56270088	56282535	+	8288	EPX	5	5.19110411E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56282796	56296966	-	54903	MKS1	5	7.80821917E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56315786	56345879	+	4025	LPO	4	9.67704846E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56347216	56358296	-	4353	MPO	3	9.52113244E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56378587	56406152	-	9256	BZRAP1	2	9.2346635E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56402810	56431088	+	100506779	BZRAP1-AS1	1	8.257E-1	NOT_RUN
chr17	56408592	56408679	-	406934	MIR142	1	8.257E-1	NOT_RUN
chr17	56413336	56413383	-	100616220	MIR4736	1	8.257E-1	NOT_RUN
chr17	56422535	56429599	-	6827	SUPT4H1	1	8.257E-1	NOT_RUN
chr17	56431037	56494931	-	54894	RNF43	1	8.257E-1	NOT_RUN
chr17	56566892	56595251	-	9110	MTMR4	2	6.98576151E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56597610	56618179	-	5414	SEPT4	4	2.34938544E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56618947	56621733	-	284083	C17orf47	4	2.34938544E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56634037	56769416	-	56155	TEX14	6	3.768369E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56769962	56811692	+	5889	RAD51C	2	8.24478674E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	56833229	57062540	+	22843	PPM1E	4	2.05492009E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57059999	57184266	-	4591	TRIM37	2	3.07873491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57187307	57232800	-	348235	SKA2	2	9.61256915E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57215118	57215233	-	768216	MIR454	1	7.909E-1	NOT_RUN
chr17	57228496	57228582	-	407027	MIR301A	1	7.909E-1	NOT_RUN
chr17	57232859	57284070	+	55771	PRR11	1	7.909E-1	NOT_RUN
chr17	57287370	57292611	+	55181	SMG8	1	7.909E-1	NOT_RUN
chr17	57297827	57353330	+	284161	GDPD1	1	6.742E-1	NOT_RUN
chr17	57409052	57479095	+	388403	YPEL2	6	9.58748618E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57443443	57443515	+	100616204	MIR4729	4	9.32075249E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57697049	57774317	+	1213	CLTC	2	6.64257102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57774666	57784856	-	51651	PTRH2	2	6.64257102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57784862	57917952	+	81671	VMP1	2	6.64257102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	57970406	58027786	+	6198	RPS6KB1	1	5.944E-2	NOT_RUN
chr17	58029722	58042117	-	51136	RNFT1	1	5.944E-2	NOT_RUN
chr17	58053384	58096336	-	653645	TBC1D3P1-DHX40P1	1	5.944E-2	NOT_RUN
chr17	58120385	58120466	-	100616210	MIR4737	1	5.944E-2	NOT_RUN
chr17	58120551	58156292	-	63897	HEATR6	1	5.944E-2	NOT_RUN
chr17	58179120	58180280	-	653653	LOC653653	1	5.952E-1	NOT_RUN
