chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	9203920	9204862	+	125963	OR1M1	3	5.91847217E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9212944	9213982	-	390882	OR7G2	4	6.39731451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9225503	9226439	-	125962	OR7G1	4	6.39731451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9236687	9237626	-	390883	OR7G3	4	6.39731451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9251055	9274091	+	57693	ZNF317	6	7.21918157E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9296269	9299493	+	162998	OR7D2	7	3.3620186E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9324525	9325547	-	125958	OR7D4	6	3.0363422E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9361719	9362739	+	26648	OR7E24	5	2.45856766E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	9405985	9415795	-	374879	ZNF699	1	9.009E-1	NOT_RUN
chr19	9964393	10047070	-	93145	OLFM2	3	3.42163959E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10070236	10121147	-	50509	COL5A3	4	4.45791314E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10123924	10132954	+	50700	RDH8	2	2.59214967E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10152031	10184813	+	388503	C3P1	2	2.59214967E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10196805	10203928	+	55337	C19orf66	1	1.955E-1	NOT_RUN
chr19	10203012	10213425	-	83854	ANGPTL6	2	1.74364303E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10216898	10226064	+	692312	PPAN-P2RY11	3	9.96687012E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10218326	10218411	+	692229	SNORD105	2	1.74364303E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10220424	10220516	+	100113382	SNORD105B	2	1.74364303E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10222196	10226064	+	5032	P2RY11	3	9.96687012E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10225689	10230599	-	8666	EIF3G	4	1.48609674E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10244021	10305755	-	1786	DNMT1	5	1.30754497E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10332108	10341948	-	9294	S1PR2	8	2.25233029E-2	DAVIES_SUCCESS
chr19	10341088	10341161	+	100422925	MIR4322	8	2.25233029E-2	DAVIES_SUCCESS
chr19	10362639	10370736	+	51073	MRPL4	18	7.11088785E-2	DAVIES_SUCCESS
chr19	10381516	10397291	+	3383	ICAM1	18	7.11088785E-2	DAVIES_SUCCESS
chr19	10397642	10399260	+	3386	ICAM4	16	1.94004495E-1	DAVIES_SUCCESS
chr19	10400654	10407454	+	7087	ICAM5	16	1.94004495E-1	DAVIES_SUCCESS
chr19	10415478	10420233	-	100125288	ZGLP1	16	1.94004495E-1	DAVIES_SUCCESS
chr19	10416065	10426691	-	112812	FDX1L	16	1.94004495E-1	DAVIES_SUCCESS
chr19	10426888	10444314	-	125950	RAVER1	12	3.26196565E-1	DAVIES_SUCCESS
chr19	10444451	10450345	-	3385	ICAM3	10	2.85899633E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10461203	10491277	-	7297	TYK2	1	6.219E-2	NOT_RUN
chr19	10501808	10514271	-	11140	CDC37	1	6.219E-2	NOT_RUN
chr19	10514133	10514214	-	100302213	MIR1181	1	6.219E-2	NOT_RUN
chr19	10527448	10580307	+	5141	PDE4A	2	1.10409808E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10596795	10614054	-	9817	KEAP1	1	8.861E-3	NOT_RUN
chr19	10623417	10628668	-	53637	S1PR5	1	8.861E-3	NOT_RUN
chr19	10654592	10664094	+	84971	ATG4D	2	5.32186517E-11	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10662797	10662880	+	100302226	MIR1238	2	5.32186517E-11	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10663760	10676702	-	65095	KRI1	2	5.32186517E-11	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10677137	10679655	-	1032	CDKN2D	3	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	10683346	10697991	-	10053	AP1M2	3	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	10713120	10755235	+	57153	SLC44A2	6	1.86517468E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	10762537	10764548	-	147727	ILF3-AS1	4	1.37667655E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	10764936	10803095	+	3609	ILF3	5	1.60982339E-14	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10812111	10824043	+	81890	QTRT1	4	1.75748305E-13	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10823793	10944160	+	1785	DNM2	10	2.89768209E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	10829079	10829179	+	693223	MIR638	5	2.22077912E-12	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	10890929	10891011	+	100616425	MIR4748	5	2.34257058E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	10928101	10928172	-	406976	MIR199A1	5	2.50910404E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	10943113	10946983	-	11018	TMED1	5	2.50910404E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	10959105	10980360	+	255809	C19orf38	3	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	10982252	11033448	+	10498	CARM1	2	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	11033443	11039357	-	78992	YIPF2	1	3.915E-1	NOT_RUN
chr19	11039423	11040916	+	90580	C19orf52	1	3.915E-1	NOT_RUN
chr19	11071597	11172958	+	6597	SMARCA4	40	5.91748872E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	11200037	11244505	+	3949	LDLR	58	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	11257830	11266484	-	147841	SPC24	30	6.31716901E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	11274942	11308467	-	25959	KANK2	28	4.49640325E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	11309968	11373168	-	57572	DOCK6	12	5.04041253E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr19	11348125	11352619	+	55908	C19orf80	8	2.7627256E-10	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	11406823	11437672	+	26526	TSPAN16	3	7.63484773E-6	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	11432721	11450344	-	9545	RAB3D	1	1.955E-3	NOT_RUN
chr19	11453451	11456981	-	374882	TMEM205	1	1.955E-3	NOT_RUN
chr19	11457180	11465620	+	126075	CCDC159	1	1.955E-3	NOT_RUN
chr19	11466061	11476374	+	64748	LPPR2	2	9.17038982E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	11485382	11487627	+	126074	SWSAP1	1	9.097E-1	NOT_RUN
chr19	11487880	11495018	-	2057	EPOR	1	9.097E-1	NOT_RUN
chr19	11493772	11530018	-	57139	RGL3	1	9.097E-1	NOT_RUN
chr19	11531271	11545980	-	115948	CCDC151	1	9.097E-1	NOT_RUN
chr19	11546268	11561782	+	5589	PRKCSH	1	9.097E-1	NOT_RUN
chr19	11562142	11591803	-	1995	ELAVL3	1	9.097E-1	NOT_RUN
chr19	11649578	11661138	+	1264	CNN1	1	8.918E-1	NOT_RUN
chr19	11663857	11670051	-	84337	ELOF1	1	8.918E-1	NOT_RUN
chr19	11685474	11689801	-	54	ACP5	1	8.918E-1	NOT_RUN
chr19	11708234	11729974	+	199692	ZNF627	1	8.918E-1	NOT_RUN
chr19	11877814	11894893	+	126068	ZNF441	1	1.721E-1	NOT_RUN
chr19	11909390	11919306	+	126069	ZNF491	1	1.721E-1	NOT_RUN
chr19	11925106	11946016	+	126070	ZNF440	3	3.94945925E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	11959578	11980306	+	90594	ZNF439	3	3.94945925E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	11998669	12025365	+	7620	ZNF69	2	5.57242843E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12035882	12091198	+	284390	ZNF763	2	5.57242843E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12125531	12146525	-	163059	ZNF433	1	2.952E-1	NOT_RUN
chr19	12154619	12163782	-	729747	ZNF878	1	2.952E-1	NOT_RUN
chr19	12175545	12188626	+	284391	ZNF844	2	5.51503277E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12203077	12225494	+	388507	ZNF788	2	5.51503277E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12242167	12267546	-	100529855	ZNF625-ZNF20	3	7.08546168E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12250994	12267546	-	90589	ZNF625	2	9.02184405E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12273871	12300064	+	7695	ZNF136	3	9.13231909E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12335500	12405714	-	51710	ZNF44	2	8.26099646E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12540519	12551926	-	10224	ZNF443	1	9.297E-1	NOT_RUN
chr19	12571997	12662356	-	163051	ZNF709	4	5.22017502E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12636183	12662356	-	163050	ZNF564	3	3.71689598E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12686919	12721623	-	57474	ZNF490	2	2.58265829E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12721731	12740676	+	163049	ZNF791	2	2.58265829E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	12841453	12845529	-	79002	C19orf43	1	4.787E-1	NOT_RUN
chr19	12848305	12859137	+	439	ASNA1	1	4.787E-1	NOT_RUN
chr19	12863406	12869271	+	54831	BEST2	1	4.787E-1	NOT_RUN
chr19	12873816	12886434	-	29911	HOOK2	1	4.787E-1	NOT_RUN
chr19	12902309	12904125	+	3726	JUNB	1	4.787E-1	NOT_RUN
chr19	12907633	12912724	-	7001	PRDX2	1	4.787E-1	NOT_RUN
chr19	12917427	12924462	+	10535	RNASEH2A	1	4.787E-1	NOT_RUN
chr19	12936290	12946242	-	83546	RTBDN	1	4.787E-1	NOT_RUN
chr19	12949258	12985766	+	22983	MAST1	1	4.906E-1	NOT_RUN
chr19	12986024	12992335	-	1777	DNASE2	1	4.906E-1	NOT_RUN
chr19	12995236	12998017	-	10661	KLF1	1	4.906E-1	NOT_RUN
chr19	13001942	13010813	+	2639	GCDH	1	4.906E-1	NOT_RUN
chr19	13009893	13030086	-	256126	SYCE2	1	4.906E-1	NOT_RUN
chr19	13033283	13044558	-	2193	FARSA	1	4.906E-1	NOT_RUN
chr19	13049413	13055304	+	811	CALR	1	6.561E-1	NOT_RUN
chr19	13056627	13064457	+	5886	RAD23A	2	6.33771632E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13064969	13068068	-	90480	GADD45GIP1	2	6.33771632E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13075972	13085567	+	199699	DAND5	3	7.52021932E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13106583	13209610	+	4784	NFIX	5	5.58016761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13317255	13617274	-	773	CACNA1A	5	9.75421131E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13842573	13874106	+	81576	CCDC130	3	5.68209375E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13875336	13885096	+	84245	MRI1	3	5.68209375E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13885256	13889586	+	28974	C19orf53	3	5.68209375E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13906273	13943044	+	65249	ZSWIM4	2	6.68949261E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	13945329	13947473	-	284454	LOC284454	1	5.236E-1	NOT_RUN
chr19	14139016	14141783	+	117579	RLN3	1	1.246E-1	NOT_RUN
chr19	14142551	14163717	+	9466	IL27RA	1	1.246E-1	NOT_RUN
chr19	14164178	14169971	-	342979	PALM3	1	1.246E-1	NOT_RUN
chr19	14183820	14185874	+	113230	LOC113230	1	1.246E-1	NOT_RUN
chr19	14192443	14196607	-	646457	C19orf67	1	1.246E-1	NOT_RUN
chr19	14199228	14201232	-	90378	SAMD1	1	1.246E-1	NOT_RUN
chr19	14202506	14228559	-	5566	PRKACA	1	1.246E-1	NOT_RUN
chr19	14230320	14247440	-	55723	ASF1B	1	1.246E-1	NOT_RUN
chr19	14544165	14582679	+	5585	PKN1	1	2.833E-2	NOT_RUN
chr19	14583277	14586174	-	5731	PTGER1	1	2.833E-2	NOT_RUN
chr19	14588570	14606961	-	10755	GIPC1	3	2.131655E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14625581	14640049	-	3337	DNAJB1	5	2.30740979E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14640354	14640452	+	693224	MIR639	5	2.30740979E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14640378	14676792	+	9524	TECR	5	2.30740979E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14676889	14682889	-	4713	NDUFB7	6	7.1991144E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14693895	14721956	+	388512	CLEC17A	6	7.1991144E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14730050	14785730	-	84658	EMR3	2	2.89127102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14800612	14831772	+	84449	ZNF333	2	2.76377284E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14843508	14889353	-	30817	EMR2	4	5.39700237E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14909985	14910948	-	26664	OR7C1	2	7.6828749E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14937138	14939276	-	26659	OR7A5	2	7.6828749E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	14951759	14952689	-	390892	OR7A10	1	7.111E-1	NOT_RUN
chr19	14991237	14992167	-	26333	OR7A17	2	3.8870044E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15052300	15053260	+	26658	OR7C2	2	3.8870044E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15060844	15121455	-	6511	SLC1A6	3	2.59274851E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15121538	15134083	+	126402	CCDC105	2	3.17377135E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15160290	15169103	+	23581	CASP14	3	4.94438318E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15197876	15198944	+	126370	OR1I1	1	7.491E-1	NOT_RUN
chr19	15218213	15225789	+	85360	SYDE1	1	7.491E-1	NOT_RUN
chr19	15225784	15236577	-	10994	ILVBL	1	7.491E-1	NOT_RUN
chr19	15348300	15443342	-	23476	BRD4	1	2.767E-2	NOT_RUN
chr19	15464331	15490612	-	10270	AKAP8	2	2.35169622E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15490858	15529833	-	26993	AKAP8L	2	2.35169622E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15532317	15560762	-	58525	WIZ	1	2.016E-2	NOT_RUN
chr19	15560358	15560419	+	100302127	MIR1470	1	2.016E-2	NOT_RUN
chr19	15562435	15575382	-	64926	RASAL3	1	2.016E-2	NOT_RUN
chr19	15579456	15590315	-	114770	PGLYRP2	1	6.288E-1	NOT_RUN
chr19	15619335	15663128	+	126410	CYP4F22	4	6.06884707E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15726028	15740447	+	11283	CYP4F8	6	7.82846613E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15751706	15771570	+	4051	CYP4F3	3	8.82506893E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15783827	15807984	+	66002	CYP4F12	3	8.82506893E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	15939756	15947131	+	652995	UCA1	1	8.25E-2	NOT_RUN
chr19	15988833	16008884	-	8529	CYP4F2	2	1.63096154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16023179	16045676	-	57834	CYP4F11	2	1.63096154E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16126443	16138723	+	126536	LINC00661	2	1.81494874E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16144017	16152918	+	148231	LINC00905	2	1.81494874E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16178316	16213813	+	7171	TPM4	3	4.53558765E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16222489	16244445	+	4218	RAB8A	3	4.53558765E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16244837	16269377	+	84941	HSH2D	2	2.76965664E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16272178	16284286	-	117286	CIB3	2	2.76965664E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16296234	16302857	+	26017	FAM32A	2	2.76965664E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16308664	16346156	+	8907	AP1M1	1	2.005E-1	NOT_RUN
chr19	16435650	16438339	+	10365	KLF2	2	4.40073243E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	16466054	16582823	-	58513	EPS15L1	1	1.232E-1	NOT_RUN
chr19	17003761	17137625	-	27151	CPAMD8	1	1.972E-1	NOT_RUN
chr19	17160570	17186343	-	93323	HAUS8	4	5.50023017E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17186590	17324104	+	4650	MYO9B	10	7.5616256E-2	DAVIES_SUCCESS
chr19	17326154	17330638	+	55850	USE1	4	2.03474682E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17337054	17340028	+	79629	OCEL1	1	3.448E-2	NOT_RUN
chr19	17342693	17356151	-	2063	NR2F6	2	7.02542697E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17360848	17375544	-	83878	USHBP1	3	1.31794679E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17378231	17393811	+	29086	BABAM1	3	1.31794679E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17392453	17398454	+	126549	ANKLE1	3	1.31794679E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17402939	17414282	-	79575	ABHD8	3	1.31794679E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17416476	17417652	+	64981	MRPL34	3	1.31794679E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17420336	17434106	+	79016	DDA1	3	1.31794679E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17434031	17445638	-	57719	ANO8	3	2.41523233E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17445790	17453540	+	84705	GTPBP3	2	1.94396249E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17462263	17488137	-	83483	PLVAP	4	1.99268287E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17513754	17516384	-	684	BST2	3	1.44709224E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17530911	17536140	+	93343	MVB12A	4	1.92514327E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17546317	17559376	-	100130519	TMEM221	3	3.24344482E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17566233	17571725	-	115861	NXNL1	2	3.85382886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17581299	17616977	+	376497	SLC27A1	2	3.85382886E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17634109	17664648	+	199786	FAM129C	1	4.802E-1	NOT_RUN
chr19	17666510	17693965	+	79709	COLGALT1	1	4.802E-1	NOT_RUN
chr19	17712136	17799050	-	23025	UNC13A	5	1.41985862E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17830302	17845324	+	55201	MAP1S	6	2.48165122E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17858526	17899377	+	23149	FCHO1	6	2.7126259E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17905918	17924385	+	10331	B3GNT3	5	6.7020558E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17927321	17932383	-	3640	INSL3	5	6.7020558E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17935590	17958841	-	3718	JAK3	3	9.00752738E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17970686	17974133	+	6142	RPL18A	2	8.31739607E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17973396	17973529	+	26780	SNORA68	2	8.31739607E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	17982781	18005983	+	6528	SLC5A5	3	8.56359468E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18043823	18054794	+	115098	CCDC124	2	4.53663789E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18062110	18109930	+	3780	KCNN1	3	1.66703423E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18111943	18124911	+	27106	ARRDC2	2	9.61001414E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18170370	18209626	-	3594	IL12RB1	3	3.63360275E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18208602	18262499	+	23031	MAST3	3	1.15189206E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18263987	18288927	+	5296	PIK3R2	1	4.804E-1	NOT_RUN
chr19	18284578	18288927	+	10437	IFI30	1	4.804E-1	NOT_RUN
chr19	18304039	18307550	+	84769	MPV17L2	1	4.804E-1	NOT_RUN
chr19	18307610	18314874	-	5864	RAB3A	2	7.10272411E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18318770	18366229	-	5143	PDE4C	8	1.96174749E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18360759	18366229	-	729966	LOC729966	7	1.73249079E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18367905	18385319	-	80726	KIAA1683	7	1.73249079E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18390562	18392432	-	3727	JUND	8	1.69244598E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18392886	18392971	+	100422833	MIR3188	8	1.69244598E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18417039	18434001	-	25804	LSM4	9	1.366362E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18451407	18480763	+	54858	PGPEP1	4	1.74031315E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18496967	18499986	+	9518	GDF15	2	2.16487944E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18497371	18497444	+	100422943	MIR3189	2	2.16487944E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18501953	18508421	-	126364	LRRC25	1	2.026E-1	NOT_RUN
chr19	18530145	18545372	+	170463	SSBP4	2	2.81027596E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18545197	18549111	-	51477	ISYNA1	2	2.81027596E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18553472	18632937	-	8178	ELL	3	1.73349404E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18642567	18654383	-	23770	FKBP8	2	1.87219149E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18668571	18680197	+	79036	KXD1	1	7.143E-1	NOT_RUN
chr19	18682613	18688270	+	7311	UBA52	1	7.143E-1	NOT_RUN
chr19	18699494	18703147	+	55049	C19orf60	3	6.05349394E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18704034	18717660	-	9244	CRLF1	3	6.05349394E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18723681	18731849	+	25789	TMEM59L	3	6.05349394E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18747837	18781302	+	55295	KLHL26	6	4.31783048E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18794424	18893143	+	23373	CRTC1	5	2.07661718E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr19	18893582	18902114	-	1311	COMP	1	8.295E-2	NOT_RUN
chr19	18942743	18979039	+	5976	UPF1	1	2.175E-1	NOT_RUN
chr19	18979360	19006953	-	2657	GDF1	1	2.175E-1	NOT_RUN
chr19	18988717	19007536	-	10715	CERS1	1	2.175E-1	NOT_RUN
chr19	19010322	19030199	-	11316	COPE	1	2.175E-1	NOT_RUN
chr19	19017768	19052041	-	9454	HOMER3	1	2.175E-1	NOT_RUN
chr19	19030483	19039442	+	54555	DDX49	1	2.175E-1	NOT_RUN
chr19	19101696	19144832	-	10147	SUGP2	1	1.55499946E-10	NOT_RUN
chr19	19144386	19170310	+	93436	ARMC6	1	1.55499946E-10	NOT_RUN
chr19	19174802	19223841	+	284439	SLC25A42	1	1.311E-3	NOT_RUN
chr19	19230424	19249310	-	54929	TMEM161A	1	1.311E-3	NOT_RUN
chr19	19256375	19303400	-	4207	MEF2BNB-MEF2B	25	1.0095975E-7	DAVIES_SUCCESS
chr19	19287712	19303400	-	729991	MEF2BNB	25	1.0095975E-7	DAVIES_SUCCESS
chr19	19303007	19312678	+	8625	RFXANK	30	1.25331606E-7	DAVIES_SUCCESS
chr19	19312223	19314238	-	126382	NR2C2AP	32	1.52266432E-7	DAVIES_SUCCESS
chr19	19322781	19363061	+	1463	NCAN	78	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	19366451	19384074	-	404037	HAPLN4	79	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	19375173	19384074	-	53345	TM6SF2	74	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	19387321	19431321	-	57794	SUGP1	111	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	19431629	19469563	+	23383	MAU2	97	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	19496641	19619741	+	54815	GATAD2A	180	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr19	19625027	19626469	-	83983	TSSK6	93	1.76727522E-11	DAVIES_SUCCESS
chr19	19627018	19648393	+	374887	YJEFN3	100	1.91031635E-11	DAVIES_SUCCESS
chr19	19649073	19657468	+	148113	CILP2	88	1.68403846E-10	DAVIES_SUCCESS
chr19	19672515	19729725	-	80714	PBX4	106	1.28475008E-12	DAVIES_SUCCESS
chr19	19734465	19739739	-	9170	LPAR2	56	1.46771484E-13	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
