chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr2	108905094	109125854	+	meta_6819_9648	meta_SULT1C2_GCC2	4	1.81401879E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	128175995	128410213	+	meta_5624_2840	meta_PROC_GPR17	3	5.29783671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	162480844	163695257	+	meta_57282_90134	meta_SLC4A10_KCNH7	4	8.67244687E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	173600524	174830430	+	meta_11069_6670	meta_RAPGEF4_SP3	13	6.34252947E-1	DAVIES_SUCCESS
chr2	202047620	202316319	+	meta_843_66008	meta_CASP10_TRAK2	2	7.06464671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	204103163	204826298	+	meta_57404_29851	meta_CYP20A1_ICOS	59	8.58316472E-3	DAVIES_SUCCESS
chr2	231772032	232238606	+	meta_9290_80210	meta_GPR55_ARMC9	6	4.92008247E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	231860838	234116549	+	meta_130560_4691_248_3635	meta_SPATA3_NCL_ALPI_INPP5D	12	8.27668171E-1	DAVIES_SUCCESS
chr2	231860838	234116549	+	meta_130560_5707_4691_248_3635	meta_SPATA3_PSMD1_NCL_ALPI_INPP5D	12	8.27668171E-1	DAVIES_SUCCESS
chr2	233320832	234116549	+	meta_248_3635	meta_ALPI_INPP5D	7	9.022442E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	234545122	234763212	+	meta_54575_55355	meta_UGT1A10_HJURP	18	7.60383366E-4	DAVIES_SUCCESS
chr20	814355	1289971	+	meta_83541_9751	meta_FAM110A_SNPH	10	8.66183179E-1	DAVIES_SUCCESS
chr20	853296	1600689	+	meta_51378_10326	meta_ANGPT4_SIRPB1	18	2.842362E-1	DAVIES_SUCCESS
chr20	3171011	3762102	+	meta_65992_25876	meta_DDRGK1_SPEF1	3	4.57450465E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr20	10015696	10288066	+	meta_63926_6616	meta_ANKEF1_SNAP25	9	5.63117995E-1	DAVIES_SUCCESS
chr20	17206751	17549865	+	meta_5126_631	meta_PCSK2_BFSP1	14	2.12740691E-1	DAVIES_SUCCESS
chr20	33814538	34288902	+	meta_10893_140823	meta_MMP24_ROMO1	20	1.02553836E-5	DAVIES_SUCCESS
chr20	42543491	43587799	+	meta_84969_80336	meta_TOX2_PABPC1L	9	9.27564488E-1	DAVIES_SUCCESS
chr20	42543491	44471914	+	meta_84969_80336_90203	meta_TOX2_PABPC1L_SNX21	12	7.95862552E-1	DAVIES_SUCCESS
chr20	42543491	44576662	+	meta_84969_80336_90203_63935	meta_TOX2_PABPC1L_SNX21_PCIF1	67	7.91977478E-2	DAVIES_SUCCESS
chr20	43953928	44513905	+	meta_6385_90204	meta_SDC4_ZSWIM1	27	4.69865922E-2	DAVIES_SUCCESS
chr20	44258384	44513905	+	meta_140832_90204	meta_WFDC10A_ZSWIM1	19	7.4594828E-2	DAVIES_SUCCESS
chr20	44330654	44445596	+	meta_164237_11065	meta_WFDC13_UBE2C	5	1.563203E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr20	46286149	47444420	+	meta_55959_57580	meta_SULF2_PREX1	20	7.07954281E-1	DAVIES_SUCCESS
chr20	51588945	52790516	+	meta_128553_1591	meta_TSHZ2_CYP24A1	27	8.73156852E-1	DAVIES_SUCCESS
chr20	60790016	61431945	+	meta_11255_55257	meta_HRH3_MRGBP	5	2.41801138E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr20	61974661	62567384	+	meta_1137_80331	meta_CHRNA4_DNAJC5	6	6.34571565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr21	34696733	34852316	+	meta_3454_757	meta_IFNAR1_TMEM50B	6	5.69501733E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr21	37757688	38887679	+	meta_8208_1859	meta_CHAF1B_DYRK1A	7	1.15568151E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr21	45646721	46000481	+	meta_23308_386680	meta_ICOSLG_KRTAP10-5	12	5.23398125E-2	DAVIES_SUCCESS
chr21	45646721	46221751	+	meta_23308_386680_7327	meta_ICOSLG_KRTAP10-5_UBE2G2	18	9.5998845E-2	DAVIES_SUCCESS
chr21	45646721	47743785	+	meta_23308_386680_7327_54039_54058	meta_ICOSLG_KRTAP10-5_UBE2G2_PCBP3_C21orf58	34	2.44678664E-1	DAVIES_SUCCESS
chr22	18270415	18899601	+	meta_57553_8214	meta_MICAL3_DGCR6	12	9.58289295E-2	DAVIES_SUCCESS
chr22	18900286	19166338	+	meta_5625_6576	meta_PRODH_SLC25A1	2	5.01016695E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	23229959	23506531	+	meta_100423062_9609	meta_IGLL5_RAB36	9	3.37646558E-2	DAVIES_SUCCESS
chr22	24129149	24838325	+	meta_6598_23384	meta_SMARCB1_SPECC1L	3	5.91536179E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	30972611	31023047	+	meta_23481_6948	meta_PES1_TCN2	2	6.72079992E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	31795538	32651318	+	meta_4733_6527	meta_DRG1_SLC5A4	3	5.7070146E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	36585175	37459430	+	meta_80832_79734	meta_APOL4_KCTD17	18	5.71142392E-1	DAVIES_SUCCESS
chr22	37387159	37545962	+	meta_339669_3560	meta_TEX33_IL2RB	15	8.9075394E-1	DAVIES_SUCCESS
chr22	38864082	38903665	+	meta_11015_10521	meta_KDELR3_DDX17	3	2.47378185E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	40440820	41369019	+	meta_23112_9978	meta_TNRC6B_RBX1	14	1.47949053E-1	DAVIES_SUCCESS
chr22	45148437	45691755	+	meta_23779_7380	meta_ARHGAP8_UPK3A	11	3.8567557E-2	DAVIES_SUCCESS
chr22	45148437	45737836	+	meta_23779_55007	meta_ARHGAP8_FAM118A	11	4.76502558E-2	DAVIES_SUCCESS
chr22	45277042	45997014	+	meta_112885_2192	meta_PHF21B_FBLN1	12	2.70548859E-1	DAVIES_SUCCESS
chr3	9879532	9936031	+	meta_285367_84522	meta_RPUSD3_JAGN1	1	4.143E-2	NOT_RUN
chr3	46753605	47823596	+	meta_29122_6599	meta_PRSS50_SMARCC1	17	7.07667344E-1	DAVIES_SUCCESS
chr3	49235860	50235129	+	meta_339834_2779	meta_CCDC36_GNAT1	3	7.12632617E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	49314576	49907369	+	meta_7375_79012	meta_USP4_CAMKV	5	9.92327107E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	49314576	50325545	+	meta_7375_389119_79012_132228	meta_USP4_FAM212A_CAMKV_LSMEM2	6	9.97687539E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	49840686	50325545	+	meta_389119_132228	meta_FAM212A_LSMEM2	3	9.63199912E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	49840686	51426828	+	meta_389119_132228_1154_7873	meta_FAM212A_LSMEM2_CISH_MANF	5	7.44714577E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	50643884	51697612	+	meta_1154_23132	meta_CISH_RAD54L2	4	4.00356406E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	51575595	52527088	+	meta_23132_11188	meta_RAD54L2_NISCH	113	1.18642006E-1	DAVIES_SUCCESS
chr3	51575595	52864717	+	meta_23132_11188_3700	meta_RAD54L2_NISCH_ITIH4	151	5.9197349E-2	DAVIES_SUCCESS
chr3	52485106	52742197	+	meta_7134_28972	meta_TNNC1_SPCS1	115	1.30180271E-1	DAVIES_SUCCESS
chr3	57327726	58522929	+	meta_201625_8309	meta_DNAH12_ACOX2	9	7.56286247E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	97483594	97984106	+	meta_84100_79295	meta_ARL6_OR5H6	2	7.02300315E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	107096187	107941417	+	meta_84692_55081	meta_CCDC54_IFT57	3	6.60632151E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	124801479	125094198	+	meta_84561_7707	meta_SLC12A8_ZNF148	6	4.34538352E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	124944512	125820391	+	meta_7707_54946	meta_ZNF148_SLC41A3	11	3.78609855E-1	DAVIES_SUCCESS
chr3	137879829	138017228	+	meta_51163_25852	meta_DBR1_ARMC8	48	5.42128573E-1	DAVIES_SUCCESS
chr3	141205925	141868386	+	meta_5922_7029	meta_RASA2_TFDP2	10	1.56635816E-1	DAVIES_SUCCESS
chr3	155480400	156424557	+	meta_285315_25976	meta_C3orf33_TIPARP	4	8.87264705E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	178136988	179342288	+	meta_10242_4711	meta_KCNMB2_NDUFB5	8	4.93409261E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	178957536	179306193	+	meta_27094_86	meta_KCNMB3_ACTL6A	3	8.06518152E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183852809	184086363	+	meta_8893_5437	meta_EIF2B5_POLR2H	2	5.6113538E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	185764105	186796341	+	meta_2119_6480	meta_ETV5_ST6GAL1	126	7.23146924E-1	DAVIES_SUCCESS
chr3	185864989	186396023	+	meta_1608_51726_3273	meta_DGKG_DNAJB11_HRG	78	5.67981204E-1	DAVIES_SUCCESS
chr3	186287951	186396023	+	meta_51726_3273	meta_DNAJB11_HRG	5	1.90424237E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195943382	196669464	+	meta_200931_22916	meta_SLC51A_NCBP2	3	1.29894548E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	331595	682973	+	meta_7700_84179	meta_ZNF141_MFSD7	2	1.98393171E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	3076407	3451213	+	meta_3064_3083	meta_HTT_HGFAC	12	4.24597656E-5	DAVIES_SUCCESS
chr4	6695565	7034845	+	meta_6286_57533	meta_S100P_TBC1D14	14	9.65304221E-1	DAVIES_SUCCESS
chr4	15779930	15964859	+	meta_952_83888	meta_CD38_FGFBP2	4	6.4588705E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	70345882	70812288	+	meta_7363_1446	meta_UGT2B4_CSN1S1	2	2.28213202E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	76481257	76598667	+	meta_152816_9908	meta_C4orf26_G3BP2	3	6.96174397E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	110354970	110624629	+	meta_10427_839	meta_SEC24B_CASP6	6	3.35821713E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	169137441	169931468	+	meta_55601_84869	meta_DDX60_CBR4	5	2.71184103E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	184826508	185139114	+	meta_56977_133121	meta_STOX2_ENPP6	3	5.02744657E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	10225619	10440500	+	meta_134145_10299	meta_FAM173B_MARCH6	3	4.41101041E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	13690436	14616287	+	meta_1767_54491	meta_DNAH5_FAM105A	8	4.79909064E-1	DAVIES_SUCCESS
chr5	78531924	78809659	+	meta_133746_9456	meta_JMY_HOMER1	3	1.23497786E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	78531924	78982471	+	meta_133746_167153	meta_JMY_PAPD4	3	2.41126119E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	79331169	80172634	+	meta_7060_4437	meta_THBS4_MSH3	4	9.56437865E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	121647385	122523745	+	meta_9627_93166	meta_SNCAIP_PRDM6	11	8.35877039E-1	DAVIES_SUCCESS
chr5	131528303	131980313	+	meta_8974_10111	meta_P4HA2_RAD50	17	3.98866997E-2	DAVIES_SUCCESS
chr5	131776131	131996801	+	meta_3659_3596	meta_IRF1_IL13	23	3.25007638E-2	DAVIES_SUCCESS
chr5	139739786	140892548	+	meta_83697_56114	meta_SLC4A9_PCDHGA1	2	3.93992687E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	140071017	140391929	+	meta_23438_56134	meta_HARS2_PCDHAC2	5	2.46368722E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	140261853	140892548	+	meta_56136_56112	meta_PCDHA13_PCDHGA3	5	8.13664215E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	145492588	146889619	+	meta_51520_10915_1809	meta_LARS_TCERG1_DPYSL3	12	3.00388213E-1	DAVIES_SUCCESS
chr5	167719064	168006614	+	meta_23286_79646	meta_WWC1_PANK3	6	9.07928251E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	169290718	170163636	+	meta_100131897_30820	meta_FAM196B_KCNIP1	18	3.191564E-1	DAVIES_SUCCESS
chr5	175773065	175815763	+	meta_57179_51491	meta_KIAA1191_NOP16	3	6.91873799E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	175773065	176307899	+	meta_57179_51491_90249	meta_KIAA1191_NOP16_UNC5A	5	7.78568492E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	175773065	176433795	+	meta_57179_51720	meta_KIAA1191_UIMC1	8	8.71186822E-1	DAVIES_SUCCESS
chr5	176074387	176525126	+	meta_26262_51720_2264	meta_TSPAN17_UIMC1_FGFR4	9	9.4432557E-1	DAVIES_SUCCESS
chr5	176332005	176525126	+	meta_51720_2264	meta_UIMC1_FGFR4	7	8.55716221E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	177576464	177638184	+	meta_55651_3182	meta_NHP2_HNRNPAB	3	2.59269876E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	179159850	180632177	+	meta_9794_5601_81786	meta_MAML1_MAPK9_TRIM7	13	2.94935965E-1	DAVIES_SUCCESS
chr6	1312674	1395832	+	meta_94234_2295	meta_FOXQ1_FOXF2	6	8.48070747E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	6144310	7252213	+	meta_2162_6239	meta_F13A1_RREB1	19	9.86977589E-1	DAVIES_SUCCESS
chr6	13363586	13615390	+	meta_54438_23408	meta_GFOD1_SIRT5	4	8.62048124E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	25912983	27925960	+	meta_10246_11119_8969_26212	meta_SLC17A2_BTN3A1_HIST1H2AG_OR2B6	241	9.78413238E-2	DAVIES_SUCCESS
chr6	26158348	27925960	+	meta_3017_11119_8969_94026_26212	meta_HIST1H2BD_BTN3A1_HIST1H2AG_POM121L2_OR2B6	162	1.39276539E-1	DAVIES_SUCCESS
chr6	26158348	27925960	+	meta_3017_8969_94026_26212	meta_HIST1H2BD_HIST1H2AG_POM121L2_OR2B6	125	1.41417312E-1	DAVIES_SUCCESS
chr6	27100816	27280011	+	meta_8969_94026	meta_HIST1H2AG_POM121L2	26	1.85548744E-1	DAVIES_SUCCESS
chr6	27100816	27925960	+	meta_8969_94026_26212	meta_HIST1H2AG_POM121L2_OR2B6	34	1.32372933E-1	DAVIES_SUCCESS
chr6	27276841	27925960	+	meta_94026_26212	meta_POM121L2_OR2B6	25	2.53831782E-1	DAVIES_SUCCESS
chr6	27356523	28105094	+	meta_346157_100129195	meta_ZNF391_LOC100129195	32	7.26055433E-1	DAVIES_SUCCESS
chr6	27356523	28127250	+	meta_346157_100129195_7745	meta_ZNF391_LOC100129195_ZKSCAN8	34	7.40872852E-1	DAVIES_SUCCESS
chr6	27925018	28411279	+	meta_26212_222696	meta_OR2B6_ZSCAN23	29	3.54891563E-1	DAVIES_SUCCESS
chr6	33664537	34503000	+	meta_84300_29993	meta_MNF1_PACSIN1	21	4.01605625E-2	DAVIES_SUCCESS
chr6	35441373	35992413	+	meta_7005_116369	meta_TEAD3_SLC26A8	10	3.6254009E-2	DAVIES_SUCCESS
chr6	36410543	36655116	+	meta_222658_1026	meta_KCTD20_CDKN1A	23	4.08999892E-2	DAVIES_SUCCESS
chr6	42123143	42162694	+	meta_2978_2979	meta_GUCA1A_GUCA1B	5	2.27717457E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	42123143	42713884	+	meta_2978_2979_6903	meta_GUCA1A_GUCA1B_TBCC	9	4.39311585E-2	DAVIES_SUCCESS
chr6	46672052	47665533	+	meta_7941_222611	meta_PLA2G7_GPR111	7	7.79786372E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	76311621	76782335	+	meta_26054_3617	meta_SENP6_IMPG1	10	2.10400764E-1	DAVIES_SUCCESS
chr6	80194707	80413369	+	meta_167691_83699	meta_LCA5_SH3BGRL2	5	8.54969451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	83777384	84937335	+	meta_23033_22832	meta_DOPEY1_KIAA1009	5	7.0098243E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	89887222	90529442	+	meta_2569_23195	meta_GABRR1_MDN1	7	9.85011088E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	109307639	109703762	+	meta_27244_8763	meta_SESN1_CD164	14	3.86381764E-1	DAVIES_SUCCESS
chr6	117639350	117923705	+	meta_57120_285761	meta_GOPC_DCBLD1	9	5.52959244E-1	DAVIES_SUCCESS
chr6	117803819	118031886	+	meta_285761_116150	meta_DCBLD1_NUS1	8	4.75548365E-1	DAVIES_SUCCESS
chr6	126102306	126360420	+	meta_135112_60487	meta_NCOA7_TRMT11	6	8.32302706E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	138725335	139613208	+	meta_23593_167838	meta_HEBP2_TXLNB	4	2.8684824E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	139117247	139364439	+	meta_345930_58527	meta_ECT2L_ABRACL	10	1.88239023E-2	DAVIES_SUCCESS
chr6	146205944	147136597	+	meta_257218_79747	meta_SHPRH_ADGB	7	2.23563407E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	167343003	168445769	+	meta_8635_401285_3834	meta_RNASET2_TCP10L2_KIF25	9	6.14055941E-1	DAVIES_SUCCESS
chr7	1004485	1177893	+	meta_90639_84310	meta_COX19_C7orf50	7	1.7990925E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	2394473	4308631	+	meta_8662_221935	meta_EIF3B_SDK1	27	4.27343515E-1	DAVIES_SUCCESS
chr7	17338275	19036992	+	meta_196_9734	meta_AHR_HDAC9	18	9.47404468E-1	DAVIES_SUCCESS
chr7	24323806	25268105	+	meta_4852_54205_64111	meta_NPY_CYCS_NPVF	5	6.05465035E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	25158269	25268105	+	meta_54205_64111	meta_CYCS_NPVF	3	4.21886481E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	27145808	28220437	+	meta_3200_221895	meta_HOXA3_JAZF1	530	9.18572024E-2	DAVIES_SUCCESS
chr7	44256748	45116069	+	meta_816_83605	meta_CAMK2B_CCM2	99	7.97945196E-2	DAVIES_SUCCESS
chr7	44618761	44809479	+	meta_222068_83637	meta_TMED4_ZMIZ2	66	1.93594951E-9	DAVIES_SUCCESS
chr7	89796903	90045268	+	meta_261729_9069	meta_STEAP2_CLDN12	9	8.58805102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	100271362	100494539	+	meta_2783_43	meta_GNB2_ACHE	7	1.91168873E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	123241920	123611461	+	meta_142685_6677	meta_ASB15_SPAM1	7	2.63248269E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	127881330	128415844	+	meta_3952_611	meta_LEP_OPN1SW	3	3.04891576E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	129251554	130027949	+	meta_4899_1357	meta_NRF1_CPA1	3	5.48181517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	129251554	131181398	+	meta_4899_1357_4289	meta_NRF1_CPA1_MKLN1	9	2.40975289E-1	DAVIES_SUCCESS
chr7	130020289	131181398	+	meta_1357_4289	meta_CPA1_MKLN1	7	2.02101874E-1	DAVIES_SUCCESS
chr7	137074384	138482941	+	meta_9162_50617	meta_DGKI_ATP6V0A4	11	6.67946425E-1	DAVIES_SUCCESS
chr7	137074384	138992982	+	meta_9162_50617_254048	meta_DGKI_ATP6V0A4_UBN2	12	7.29824678E-1	DAVIES_SUCCESS
chr7	138391038	138992982	+	meta_50617_254048	meta_ATP6V0A4_UBN2	3	8.45272622E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	149944300	150780620	+	meta_653857_83590	meta_ACTR3C_TMUB1	6	3.540518E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	150642043	150780620	+	meta_3757_83590	meta_KCNH2_TMUB1	130	4.6113213E-1	DAVIES_SUCCESS
chr8	6782215	6795786	+	meta_1671_1669	meta_DEFA6_DEFA4	3	9.95342869E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	10622883	11324276	+	meta_54984_83656_83648	meta_PINX1_C8orf12_FAM167A	331	8.64903261E-2	DAVIES_SUCCESS
chr8	11225910	11324276	+	meta_83656_83648	meta_C8orf12_FAM167A	15	2.19611785E-2	DAVIES_SUCCESS
chr8	16850333	17767874	+	meta_26281_2267	meta_FGF20_FGL1	8	8.64637696E-1	DAVIES_SUCCESS
chr8	17433941	18081198	+	meta_5157_2267_9	meta_PDGFRL_FGL1_NAT1	15	4.89796383E-1	DAVIES_SUCCESS
chr8	17433941	18081198	+	meta_5157_9	meta_PDGFRL_NAT1	12	4.46100506E-1	DAVIES_SUCCESS
chr8	22224761	22961070	+	meta_23516_254896	meta_SLC39A14_LOC254896	2	8.17898127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	22844929	23119512	+	meta_23221_91782	meta_RHOBTB2_CHMP7	4	4.73755148E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	22844929	23315244	+	meta_23221_91782_9583	meta_RHOBTB2_CHMP7_ENTPD4	10	5.58564715E-1	DAVIES_SUCCESS
chr8	38034105	38962779	+	meta_9530_137994_8754	meta_BAG4_LETM2_ADAM9	12	9.80772641E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	38243958	38962779	+	meta_137994_8754	meta_LETM2_ADAM9	10	9.66287544E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	41503828	42408140	+	meta_157848_114926	meta_NKX6-3_SMIM19	14	5.36868849E-1	DAVIES_SUCCESS
chr8	55047780	55682531	+	meta_29088_6101	meta_MRPL15_RP1	4	5.29678101E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	98787808	99129418	+	meta_55353_10247	meta_LAPTM4B_HRSP12	8	4.35701036E-1	DAVIES_SUCCESS
chr8	98787808	99954799	+	meta_55353_10247_6788	meta_LAPTM4B_HRSP12_STK3	15	4.23789299E-2	DAVIES_SUCCESS
chr8	100973275	101158099	+	meta_26166_286151	meta_RGS22_FBXO43	4	7.56249718E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	125551342	126034525	+	meta_4715_6713	meta_NDUFB9_SQLE	6	1.1428818E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	126010719	126379367	+	meta_6713_286053	meta_SQLE_NSMCE2	10	1.0159178E-2	DAVIES_SUCCESS
chr8	144239330	144359101	+	meta_4062_286128	meta_LY6H_ZFP41	7	1.95064596E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144239330	144660513	+	meta_4062_286128_93100	meta_LY6H_ZFP41_NAPRT1	10	3.67656861E-1	DAVIES_SUCCESS
chr8	144328990	144660513	+	meta_286128_93100	meta_ZFP41_NAPRT1	7	2.61794702E-1	DAVIES_SUCCESS
chr8	145998500	146126846	+	meta_80778_28991	meta_ZNF34_COMMD5	3	3.81719411E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5231418	6257983	+	meta_3641_90865	meta_INSL4_IL33	2	4.63584404E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	33921690	35749983	+	meta_55833_25822_57704	meta_UBAP2_DNAJB5_GBA2	11	7.49599272E-1	DAVIES_SUCCESS
chr9	34989637	35749983	+	meta_25822_57704	meta_DNAJB5_GBA2	5	8.52017224E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35056064	35103154	+	meta_7415_30968	meta_VCP_STOML2	3	9.03209554E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35056064	35809728	+	meta_7415_30968_4882	meta_VCP_STOML2_NPR2	7	8.76069533E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35099888	35809728	+	meta_30968_4882	meta_STOML2_NPR2	7	8.76069533E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36036909	36277053	+	meta_8434_10020	meta_RECK_GNE	4	4.95417533E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37438099	37746901	+	meta_9925_22844	meta_ZBTB5_FRMPD1	9	8.61065451E-1	DAVIES_SUCCESS
chr9	71320329	72007370	+	meta_8395_9413	meta_PIP5K1B_FAM189A2	19	8.37493114E-1	DAVIES_SUCCESS
chr9	71320329	72969789	+	meta_8395_9413_23137	meta_PIP5K1B_FAM189A2_SMC5	26	7.78976832E-1	DAVIES_SUCCESS
chr9	114979994	115926422	+	meta_9991_1318	meta_PTBP3_SLC31A2	6	7.16813853E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	115249247	116360023	+	meta_158405_5998	meta_KIAA1958_RGS3	4	4.91797208E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	115913237	116818875	+	meta_1318_257169_114991	meta_SLC31A2_C9orf43_ZNF618	10	9.69100493E-1	DAVIES_SUCCESS
chr9	124584203	124922098	+	meta_158135_4702	meta_TTLL11_NDUFA8	2	6.96824571E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	125329826	125424927	+	meta_138881_26737	meta_OR1L8_OR1L1	4	9.87595315E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	130500595	131084697	+	meta_10044_26995	meta_SH2D3C_TRUB2	5	3.74532056E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
