chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr16	56225250	58547523	+	meta_2775_84166_9289_65009	meta_GNAO1_NLRC5_GPR56_NDRG4	187	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr16	56395363	56511407	+	meta_267_55239	meta_AMFR_OGFOD1	11	1.34581738E-1	DAVIES_SUCCESS
chr16	56395363	56878861	+	meta_267_9688	meta_AMFR_NUP93	28	7.61385082E-4	DAVIES_SUCCESS
chr16	56463047	56511407	+	meta_11051_55239	meta_NUDT21_OGFOD1	1	1.51E-1	NOT_RUN
chr16	56485423	56878861	+	meta_55239_9688	meta_OGFOD1_NUP93	18	5.69725784E-4	DAVIES_SUCCESS
chr16	56485423	57181878	+	meta_55239_221184	meta_OGFOD1_CPNE2	7	4.23884397E-2	DAVIES_SUCCESS
chr16	56485423	58328951	+	meta_55239_221184_4324_221191	meta_OGFOD1_CPNE2_MMP15_PRSS54	10	7.05328868E-2	DAVIES_SUCCESS
chr16	56642477	57520385	+	meta_4489_9709_55715	meta_MT1A_HERPUD1_DOK4	72	3.68594044E-14	DAVIES_LOWPRECISION_FAREBROTHER_SUCCESS
chr16	57290008	58547523	+	meta_51090_3801_65009	meta_PLLP_KIFC3_NDRG4	97	4.79067341E-1	DAVIES_SUCCESS
chr16	57702156	58055527	+	meta_222487_79650	meta_GPR97_USB1	6	3.23059984E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	58035276	58080804	+	meta_79650_4324	meta_USB1_MMP15	1	1.917E-1	NOT_RUN
chr16	58035276	58547523	+	meta_79650_65009	meta_USB1_NDRG4	93	4.58548147E-1	DAVIES_SUCCESS
chr16	58059281	58328951	+	meta_4324_221191	meta_MMP15_PRSS54	3	4.92771534E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	58147496	58547523	+	meta_29105_65009	meta_C16orf80_NDRG4	94	4.76288455E-1	DAVIES_SUCCESS
chr16	58313900	58768246	+	meta_221191_2806	meta_PRSS54_GOT2	6	4.52740191E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66461199	67281425	+	meta_146227_7084_8996_29109	meta_BEAN1_TK2_NOL3_FHOD1	6	4.15657499E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66461199	68335726	+	meta_146227_146225_29800_181_5681_9057	meta_BEAN1_CMTM2_ZDHHC1_AGRP_PSKH1_SLC7A6	82	7.87383734E-1	DAVIES_SUCCESS
chr16	66461199	68335726	+	meta_146227_146225_3299_29800_181_9057	meta_BEAN1_CMTM2_HSF4_ZDHHC1_AGRP_SLC7A6	49	8.11959801E-1	DAVIES_SUCCESS
chr16	66503746	67209640	+	meta_7084_8717_8996	meta_TK2_TRADD_NOL3	2	3.20638698E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66503746	67209640	+	meta_7084_8996	meta_TK2_NOL3	2	3.20638698E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66503746	67281425	+	meta_7084_1014_8996_29109	meta_TK2_CDH16_NOL3_FHOD1	5	3.50672899E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66503746	67281425	+	meta_7084_8996_29109	meta_TK2_NOL3_FHOD1	4	2.45577559E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66503746	68057770	+	meta_7084_1014_29109_181_3931_55794	meta_TK2_CDH16_FHOD1_AGRP_LCAT_DDX28	71	8.71378429E-1	DAVIES_SUCCESS
chr16	66503746	68057770	+	meta_7084_1014_8996_29109_55794	meta_TK2_CDH16_NOL3_FHOD1_DDX28	52	9.25496164E-1	DAVIES_SUCCESS
chr16	66503746	68057770	+	meta_7084_1014_8996_55794	meta_TK2_CDH16_NOL3_DDX28	50	9.58286564E-1	DAVIES_SUCCESS
chr16	66503746	68057770	+	meta_7084_1783_8717_8996_55794	meta_TK2_DYNC1LI2_TRADD_NOL3_DDX28	50	9.56770692E-1	DAVIES_SUCCESS
chr16	66503746	68057770	+	meta_7084_1783_8717_8996_55815_3931_55794	meta_TK2_DYNC1LI2_TRADD_NOL3_TSNAXIP1_LCAT_DDX28	89	8.5598818E-1	DAVIES_SUCCESS
chr16	66503746	68057770	+	meta_7084_8717_8996_3931_55794	meta_TK2_TRADD_NOL3_LCAT_DDX28	66	9.10936161E-1	DAVIES_SUCCESS
chr16	66503746	68057770	+	meta_7084_8717_8996_55794	meta_TK2_TRADD_NOL3_DDX28	49	9.44754896E-1	DAVIES_SUCCESS
chr16	66503746	68057770	+	meta_7084_8996_181_55794	meta_TK2_NOL3_AGRP_DDX28	52	9.2283414E-1	DAVIES_SUCCESS
chr16	66503746	68335726	+	meta_7084_1014_8996_29109_181_3931_55794_9057	meta_TK2_CDH16_NOL3_FHOD1_AGRP_LCAT_DDX28_SLC7A6	112	9.01485942E-1	DAVIES_SUCCESS
chr16	66503746	68335726	+	meta_7084_1014_8996_29109_55794_9057	meta_TK2_CDH16_NOL3_FHOD1_DDX28_SLC7A6	92	9.20301885E-1	DAVIES_SUCCESS
chr16	66503746	69358946	+	meta_7084_8996_55794_84138_55512_27183	meta_TK2_NOL3_DDX28_SLC7A6OS_SMPD3_VPS4A	79	9.26881235E-1	DAVIES_SUCCESS
chr16	66503746	70195184	+	meta_7084_283847_8824_65057_146198_3038_55066	meta_TK2_CCDC79_CES2_ACD_ZFP90_HAS3_PDPR	31	5.7934553E-1	DAVIES_SUCCESS
chr16	66586465	66730610	+	meta_100529251_146223	meta_CKLF-CMTM1_CMTM4	2	3.14480971E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66586465	67134958	+	meta_100529251_865	meta_CKLF-CMTM1_CBFB	2	2.75654006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66586465	67193812	+	meta_100529251_1783_8717	meta_CKLF-CMTM1_DYNC1LI2_TRADD	3	5.00500752E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66586465	67918417	+	meta_100529251_1783_865_8717_23644	meta_CKLF-CMTM1_DYNC1LI2_CBFB_TRADD_EDC4	30	6.54991702E-1	DAVIES_SUCCESS
chr16	66586465	67918417	+	meta_100529251_1783_865_8717_81577_23644	meta_CKLF-CMTM1_DYNC1LI2_CBFB_TRADD_GFOD2_EDC4	58	6.67561504E-1	DAVIES_SUCCESS
chr16	66586465	67918417	+	meta_100529251_865_23644	meta_CKLF-CMTM1_CBFB_EDC4	28	5.94534713E-1	DAVIES_SUCCESS
chr16	66648652	67963581	+	meta_146223_6553_5681	meta_CMTM4_SLC9A5_PSKH1	37	6.33529148E-1	DAVIES_SUCCESS
chr16	66754798	67691472	+	meta_1783_865_8717_146206	meta_DYNC1LI2_CBFB_TRADD_RLTPR	28	5.59920834E-1	DAVIES_SUCCESS
chr16	66754798	67861971	+	meta_1783_8717_50855_55815	meta_DYNC1LI2_TRADD_PARD6A_TSNAXIP1	48	5.73249733E-1	DAVIES_SUCCESS
chr16	66754798	67861971	+	meta_1783_8717_55815	meta_DYNC1LI2_TRADD_TSNAXIP1	24	6.67957544E-1	DAVIES_SUCCESS
chr16	66754798	67918417	+	meta_1783_865_146206_23644	meta_DYNC1LI2_CBFB_RLTPR_EDC4	53	5.92225786E-1	DAVIES_SUCCESS
chr16	66754798	67918417	+	meta_1783_865_8717_23644	meta_DYNC1LI2_CBFB_TRADD_EDC4	29	6.96897145E-1	DAVIES_SUCCESS
chr16	66754798	67918417	+	meta_1783_8717_26231_146206_23644	meta_DYNC1LI2_TRADD_LRRC29_RLTPR_EDC4	54	6.11264116E-1	DAVIES_SUCCESS
chr16	66788878	67878098	+	meta_283847_8824_57215	meta_CCDC79_CES2_THAP11	28	6.61809053E-1	DAVIES_SUCCESS
chr16	66788878	69358946	+	meta_283847_57546_65057_57215_84138_54496_55512_999_27183	meta_CCDC79_PDP2_ACD_THAP11_SLC7A6OS_PRMT7_SMPD3_CDH1_VPS4A	91	7.8541363E-1	DAVIES_SUCCESS
chr16	66788878	69358946	+	meta_283847_57546_65057_57610_57215_5681_54496_27183	meta_CCDC79_PDP2_ACD_RANBP10_THAP11_PSKH1_PRMT7_VPS4A	101	7.6747411E-1	DAVIES_SUCCESS
chr16	66836780	68113226	+	meta_8883_6236_3299_10664_65057_81577_54920	meta_NAE1_RRAD_HSF4_CTCF_ACD_GFOD2_DUS2L	127	8.06849008E-1	DAVIES_SUCCESS
chr16	66914382	69358946	+	meta_57546_57610_54496_27183	meta_PDP2_RANBP10_PRMT7_VPS4A	50	8.85298044E-1	DAVIES_SUCCESS
chr16	66914382	69358946	+	meta_57546_65057_57610_54496_27183	meta_PDP2_ACD_RANBP10_PRMT7_VPS4A	68	7.69812773E-1	DAVIES_SUCCESS
chr16	66955581	68034489	+	meta_6236_81577_57215_64174	meta_RRAD_GFOD2_THAP11_DPEP2	93	7.99637855E-1	DAVIES_SUCCESS
chr16	66968346	68869444	+	meta_8824_10204_999	meta_CES2_NUTF2_CDH1	37	7.47259131E-1	DAVIES_SUCCESS
chr16	67143865	68391169	+	meta_80262_10204_54496	meta_C16orf70_NUTF2_PRMT7	52	7.69217768E-1	DAVIES_SUCCESS
chr16	67143865	68391169	+	meta_80262_10664_10204_54496	meta_C16orf70_CTCF_NUTF2_PRMT7	93	6.22039366E-1	DAVIES_SUCCESS
chr16	67188088	67861971	+	meta_8717_55815	meta_TRADD_TSNAXIP1	23	6.3051859E-1	DAVIES_SUCCESS
chr16	67241041	67918417	+	meta_26231_23644	meta_LRRC29_EDC4	28	6.72350926E-1	DAVIES_SUCCESS
chr16	67596309	68391169	+	meta_10664_10204_54496	meta_CTCF_NUTF2_PRMT7	92	6.13536908E-1	DAVIES_SUCCESS
chr16	67679029	67918417	+	meta_146206_23644	meta_RLTPR_EDC4	51	5.6517853E-1	DAVIES_SUCCESS
chr16	67679029	67918417	+	meta_146206_55815_23644	meta_RLTPR_TSNAXIP1_EDC4	58	5.78898234E-1	DAVIES_SUCCESS
chr16	67691414	67878098	+	meta_65057_81577_57215	meta_ACD_GFOD2_THAP11	56	5.90565192E-1	DAVIES_SUCCESS
chr16	67876212	69358946	+	meta_57215_54496_3038_27183	meta_THAP11_PRMT7_HAS3_VPS4A	51	7.76939104E-1	DAVIES_SUCCESS
chr16	67880818	68391169	+	meta_10204_4775_54496	meta_NUTF2_NFATC3_PRMT7	152	8.78715986E-1	DAVIES_SUCCESS
chr16	67880818	68391169	+	meta_10204_54496	meta_NUTF2_PRMT7	51	7.53209625E-1	DAVIES_SUCCESS
chr16	68334517	69358946	+	meta_84138_55512_27183	meta_SLC7A6OS_SMPD3_VPS4A	30	7.59636778E-1	DAVIES_SUCCESS
chr16	68771194	69788871	+	meta_999_28987	meta_CDH1_NOB1	9	6.34706915E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	69345286	70195184	+	meta_27183_55066	meta_VPS4A_PDPR	2	5.93799037E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	71560022	71918093	+	meta_10164_55565	meta_CHST4_ZNF821	6	8.75329003E-8	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	71600753	72146811	+	meta_6898_9785	meta_TAT_DHX38	78	1.32537686E-5	DAVIES_SUCCESS
chr16	71928310	72146811	+	meta_9798_9785	meta_IST1_DHX38	93	3.01846685E-7	DAVIES_SUCCESS
chr16	74746855	75301951	+	meta_79152_9564	meta_FA2H_BCAR1	16	9.9621799E-1	DAVIES_SUCCESS
chr16	80574853	81991899	+	meta_83657_123775_5336	meta_DYNLRB2_C16orf46_PLCG2	13	2.85910951E-1	DAVIES_SUCCESS
chr16	81009698	82045093	+	meta_56942_93517	meta_CMC2_SDR42E1	7	4.68971217E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	81009698	84273356	+	meta_56942_93517_1012_29948_123872_93107	meta_CMC2_SDR42E1_CDH13_OSGIN1_DNAAF1_KCNG4	75	1.32355155E-1	DAVIES_SUCCESS
chr16	81087101	81991899	+	meta_123775_5336	meta_C16orf46_PLCG2	11	2.30486261E-1	DAVIES_SUCCESS
chr16	81812898	82045093	+	meta_5336_93517	meta_PLCG2_SDR42E1	10	1.9673915E-1	DAVIES_SUCCESS
chr16	82660398	84211524	+	meta_1012_123872	meta_CDH13_DNAAF1	61	2.23745197E-1	DAVIES_SUCCESS
chr16	82660398	84273356	+	meta_1012_123872_93107	meta_CDH13_DNAAF1_KCNG4	63	2.26616728E-1	DAVIES_SUCCESS
chr16	82660398	84273356	+	meta_1012_93107	meta_CDH13_KCNG4	60	1.94838619E-1	DAVIES_SUCCESS
chr16	82660398	84813527	+	meta_1012_9100	meta_CDH13_USP10	66	1.23699008E-1	DAVIES_SUCCESS
chr16	83932729	84075762	+	meta_23417_146167	meta_MLYCD_SLC38A8	14	9.85775422E-2	DAVIES_SUCCESS
chr16	83982671	84273356	+	meta_29948_123872_93107	meta_OSGIN1_DNAAF1_KCNG4	11	8.96785126E-2	DAVIES_SUCCESS
chr16	83982671	84273356	+	meta_29948_93107	meta_OSGIN1_KCNG4	8	3.67943806E-2	DAVIES_SUCCESS
chr16	84043388	84943116	+	meta_146167_83716	meta_SLC38A8_CRISPLD2	18	3.64237606E-2	DAVIES_SUCCESS
chr16	84043388	85127828	+	meta_146167_9764	meta_SLC38A8_KIAA0513	11	8.49030498E-2	DAVIES_SUCCESS
chr16	84155743	85127828	+	meta_83693_9764	meta_HSDL1_KIAA0513	8	8.22539468E-1	DAVIES_SUCCESS
chr16	84733554	85784689	+	meta_9100_404550	meta_USP10_C16orf74	14	1.09547685E-1	DAVIES_SUCCESS
chr16	85061374	85722588	+	meta_9764_51659	meta_KIAA0513_GINS2	5	5.41378019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	87984237	88875666	+	meta_54971_81620	meta_BANP_CDT1	12	1.05891627E-1	DAVIES_SUCCESS
chr16	88493878	88706882	+	meta_84627_27189	meta_ZNF469_IL17C	7	4.20910938E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	88493878	88923374	+	meta_84627_2588	meta_ZNF469_GALNS	8	1.76459538E-3	DAVIES_SUCCESS
chr16	88493878	88923374	+	meta_84627_27189_2588	meta_ZNF469_IL17C_GALNS	12	1.10289407E-2	DAVIES_SUCCESS
chr16	88493878	89043504	+	meta_84627_2588_863	meta_ZNF469_GALNS_CBFA2T3	9	2.54693289E-3	DAVIES_SUCCESS
chr16	88493878	89977792	+	meta_84627_161882_27189_2588_2175_22980	meta_ZNF469_ZFPM1_IL17C_GALNS_FANCA_TCF25	25	5.98707721E-2	DAVIES_SUCCESS
chr16	88705000	88923374	+	meta_27189_2588	meta_IL17C_GALNS	9	1.496789E-1	DAVIES_SUCCESS
chr16	88705000	89807332	+	meta_27189_2588_92822	meta_IL17C_GALNS_ZNF276	15	2.22449476E-1	DAVIES_SUCCESS
chr16	88705000	89883065	+	meta_27189_2588_2175	meta_IL17C_GALNS_FANCA	15	2.58690593E-1	DAVIES_SUCCESS
chr16	88705000	89883065	+	meta_27189_51693_2175	meta_IL17C_TRAPPC2L_FANCA	12	7.76162505E-1	DAVIES_SUCCESS
chr16	88705000	89977792	+	meta_27189_2588_2175_22980	meta_IL17C_GALNS_FANCA_TCF25	19	2.85564933E-1	DAVIES_SUCCESS
chr16	88705000	90034468	+	meta_27189_2588_2175_22980_54849	meta_IL17C_GALNS_FANCA_TCF25_DEF8	23	3.81169509E-1	DAVIES_SUCCESS
chr16	88705000	90034468	+	meta_27189_51693_2175_22980_54849	meta_IL17C_TRAPPC2L_FANCA_TCF25_DEF8	20	7.82248694E-1	DAVIES_SUCCESS
chr16	89803958	89977792	+	meta_2175_22980	meta_FANCA_TCF25	10	5.04135874E-1	DAVIES_SUCCESS
chr17	685512	1303556	+	meta_55178_7531	meta_RNMTL1_YWHAE	7	5.40754457E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	702552	1303556	+	meta_64359_7531	meta_NXN_YWHAE	11	5.03730366E-1	DAVIES_SUCCESS
chr17	900356	1680859	+	meta_29928_5176	meta_TIMM22_SERPINF1	4	7.10915354E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	1397870	2228553	+	meta_51763_63826	meta_INPP5K_SRR	10	7.1002611E-2	DAVIES_SUCCESS
chr17	1397870	2941035	+	meta_51763_63826_23108	meta_INPP5K_SRR_RAP1GAP2	17	1.24141884E-1	DAVIES_SUCCESS
chr17	1397870	2996290	+	meta_51763_124997_63826_23108_4991	meta_INPP5K_WDR81_SRR_RAP1GAP2_OR1D2	20	2.02779117E-1	DAVIES_SUCCESS
chr17	1397870	2996290	+	meta_51763_63826_23108_4991	meta_INPP5K_SRR_RAP1GAP2_OR1D2	18	1.44064409E-1	DAVIES_SUCCESS
chr17	1397870	2996290	+	meta_51763_63826_4991	meta_INPP5K_SRR_OR1D2	11	8.60595299E-2	DAVIES_SUCCESS
chr17	1397870	3337135	+	meta_51763_124997_63826_23108_4991_8388	meta_INPP5K_WDR81_SRR_RAP1GAP2_OR1D2_OR1E2	21	2.30895704E-1	DAVIES_SUCCESS
chr17	1397870	3337135	+	meta_51763_63826_23108_4991_8388	meta_INPP5K_SRR_RAP1GAP2_OR1D2_OR1E2	19	1.67188956E-1	DAVIES_SUCCESS
chr17	1397870	3402700	+	meta_51763_124997_63826_23108_4991_8388_443	meta_INPP5K_WDR81_SRR_RAP1GAP2_OR1D2_OR1E2_ASPA	24	3.26619602E-1	DAVIES_SUCCESS
chr17	1537151	2207069	+	meta_8578_5176_23293	meta_SCARF1_SERPINF1_SMG6	14	1.7442241E-1	DAVIES_SUCCESS
chr17	1537151	2240678	+	meta_8578_3090_55720	meta_SCARF1_HIC1_TSR1	10	9.94300948E-2	DAVIES_SUCCESS
chr17	1537151	2240678	+	meta_8578_5176_55720	meta_SCARF1_SERPINF1_TSR1	8	1.06016737E-1	DAVIES_SUCCESS
chr17	1537151	2240678	+	meta_8578_55720	meta_SCARF1_TSR1	5	2.86796176E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	1537151	2284348	+	meta_8578_9905	meta_SCARF1_SGSM2	5	2.86796176E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	1619816	2228553	+	meta_124997_5176_63826	meta_WDR81_SERPINF1_SRR	8	3.05225098E-2	DAVIES_SUCCESS
chr17	3336163	3704537	+	meta_8388_3682	meta_OR1E2_ITGAE	3	6.55262445E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	3343305	4838325	+	meta_84690_55421_342527_2811	meta_SPATA22_C17orf85_SMTNL2_GP1BA	10	4.1219008E-1	DAVIES_SUCCESS
chr17	3617918	5026397	+	meta_3682_124975_10749_7775	meta_ITGAE_GGT6_KIF1C_ZNF232	11	2.40928744E-1	DAVIES_SUCCESS
chr17	3617918	5323059	+	meta_3682_124975_100130311_9552_10749_4927	meta_ITGAE_GGT6_C17orf107_SPAG7_KIF1C_NUP88	18	8.38969928E-2	DAVIES_SUCCESS
chr17	3627196	3749545	+	meta_83903_55421	meta_GSG2_C17orf85	2	5.13027409E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	3627196	4801356	+	meta_83903_55421_50488	meta_GSG2_C17orf85_MINK1	5	1.4693219E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	3799884	5095178	+	meta_5023_342527_2811_84622	meta_P2RX1_SMTNL2_GP1BA_ZNF594	9	3.95909952E-2	DAVIES_SUCCESS
chr17	3799884	5095178	+	meta_5023_342527_50488_2811_84622	meta_P2RX1_SMTNL2_MINK1_GP1BA_ZNF594	11	3.14442207E-2	DAVIES_SUCCESS
chr17	4337218	4999669	+	meta_201305_1145_124961	meta_SPNS3_CHRNE_ZFP3	9	2.73132438E-1	DAVIES_SUCCESS
chr17	4337218	5095178	+	meta_201305_1145_84622	meta_SPNS3_CHRNE_ZNF594	7	2.64072337E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4442190	5138155	+	meta_10514_84225_5216_2027_10749_388325	meta_MYBBP1A_ZMYND15_PFN1_ENO3_KIF1C_SCIMP	14	4.19906309E-3	DAVIES_SUCCESS
chr17	4460221	4871132	+	meta_124975_58191_100130311_9552	meta_GGT6_CXCL16_C17orf107_SPAG7	10	5.23464186E-3	DAVIES_SUCCESS
chr17	4460221	5342471	+	meta_124975_58191_100130311_9552_708	meta_GGT6_CXCL16_C17orf107_SPAG7_C1QBP	17	8.35290033E-3	DAVIES_SUCCESS
chr17	4487275	4838325	+	meta_342527_2811	meta_SMTNL2_GP1BA	5	1.07686287E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4487275	5095178	+	meta_342527_2811_84622	meta_SMTNL2_GP1BA_ZNF594	7	1.29897473E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4487275	5095178	+	meta_342527_84622	meta_SMTNL2_ZNF594	5	1.53570304E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4574678	5095178	+	meta_27043_84622	meta_PELP1_ZNF594	5	5.46078693E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4574678	5138155	+	meta_27043_84622_388325	meta_PELP1_ZNF594_SCIMP	7	2.63596847E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4574678	5323059	+	meta_27043_9552_9135_4927	meta_PELP1_SPAG7_RABEP1_NUP88	15	1.95480137E-2	DAVIES_SUCCESS
chr17	4574678	5372380	+	meta_27043_9552_9135_4927_56919	meta_PELP1_SPAG7_RABEP1_NUP88_DHX33	18	3.37332925E-2	DAVIES_SUCCESS
chr17	4636827	4871132	+	meta_58191_50488_100130311_9552	meta_CXCL16_MINK1_C17orf107_SPAG7	7	4.17709117E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4643309	5323059	+	meta_84225_26001_4927	meta_ZMYND15_RNF167_NUP88	12	1.4697271E-2	DAVIES_SUCCESS
chr17	4736634	4890960	+	meta_50488_23125	meta_MINK1_CAMTA2	6	9.30297957E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4736634	5138155	+	meta_50488_388325	meta_MINK1_SCIMP	6	3.52397767E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4736634	5138155	+	meta_50488_84622_388325	meta_MINK1_ZNF594_SCIMP	7	4.76125863E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4801063	4999669	+	meta_1145_124961	meta_CHRNE_ZFP3	6	1.85224601E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4801063	5095178	+	meta_1145_84622	meta_CHRNE_ZNF594	4	1.63580419E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4801063	5389494	+	meta_1145_124961_51009	meta_CHRNE_ZFP3_DERL2	10	2.88851746E-1	DAVIES_SUCCESS
chr17	4802947	4871132	+	meta_100130311_9552	meta_C17orf107_SPAG7	4	8.7486299E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4843629	5323059	+	meta_26001_4927	meta_RNF167_NUP88	9	9.44919631E-2	DAVIES_SUCCESS
chr17	4848944	5138155	+	meta_5216_388325	meta_PFN1_SCIMP	5	5.6455731E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4862520	5289132	+	meta_9552_9135	meta_SPAG7_RABEP1	11	4.03863283E-2	DAVIES_SUCCESS
chr17	4871286	5026397	+	meta_23125_10749_7775	meta_CAMTA2_KIF1C_ZNF232	6	1.81160115E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4981753	5389494	+	meta_124961_51009	meta_ZFP3_DERL2	8	4.21594204E-1	DAVIES_SUCCESS
chr17	6347734	7215782	+	meta_54478_1984	meta_FAM64A_EIF5A	14	4.06647401E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_147040	meta_FAM64A_KCTD11	13	7.24429462E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_1984_147040	meta_FAM64A_EIF5A_KCTD11	18	5.048652E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_147040	meta_FAM64A_XAF1_KCTD11	14	7.62157136E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_1984_147040	meta_FAM64A_XAF1_EIF5A_KCTD11	19	5.40904243E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_432_1984_147040	meta_FAM64A_XAF1_ASGR1_EIF5A_KCTD11	22	3.24588902E-2	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_147040_57555	meta_FAM64A_XAF1_KCTD11_NLGN2	17	8.80897838E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_432_1984_147040_57555	meta_FAM64A_XAF1_ASGR1_EIF5A_KCTD11_NLGN2	25	5.60735989E-2	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_433_1984_147040_57555	meta_FAM64A_XAF1_ASGR2_EIF5A_KCTD11_NLGN2	23	4.19429268E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_433_432_37_1984_147040_57555	meta_FAM64A_XAF1_ASGR2_ASGR1_ACADVL_EIF5A_KCTD11_NLGN2	25	5.60735989E-2	DAVIES_SUCCESS
chr17	6347734	7531194	+	meta_54478_54739_433_147040_112483	meta_FAM64A_XAF1_ASGR2_KCTD11_SAT2	22	1.02300133E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_147040_1949	meta_FAM64A_KCTD11_EFNB3	16	6.84225918E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_1984_147040_1949	meta_FAM64A_EIF5A_KCTD11_EFNB3	21	4.91160451E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_54739_1984_147040_6462_1949	meta_FAM64A_XAF1_EIF5A_KCTD11_SHBG_EFNB3	27	1.76623425E-1	DAVIES_SUCCESS
chr17	6544221	7536700	+	meta_84817_1984_9513_6462	meta_TXNDC17_EIF5A_FXR2_SHBG	21	9.3392209E-2	DAVIES_SUCCESS
chr17	6658793	7018292	+	meta_54739_433	meta_XAF1_ASGR2	2	3.62030337E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	6658793	7082883	+	meta_54739_432	meta_XAF1_ASGR1	4	9.5185916E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	6658793	7082883	+	meta_54739_433_432	meta_XAF1_ASGR2_ASGR1	4	9.5185916E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	6658793	7215782	+	meta_54739_432_37_1984	meta_XAF1_ASGR1_ACADVL_EIF5A	9	1.97200548E-3	DAVIES_SUCCESS
chr17	6658793	7215782	+	meta_54739_433_432_37_1984	meta_XAF1_ASGR2_ASGR1_ACADVL_EIF5A	9	1.97200548E-3	DAVIES_SUCCESS
chr17	6658793	7258262	+	meta_54739_1984_147040	meta_XAF1_EIF5A_KCTD11	10	3.57293862E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_37_57555	meta_XAF1_ASGR2_ACADVL_NLGN2	13	1.23737836E-2	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_147040_57555	meta_XAF1_ASGR2_ASGR1_KCTD11_NLGN2	11	1.4653395E-2	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_37_147040_57555	meta_XAF1_ASGR2_ASGR1_ACADVL_KCTD11_NLGN2	13	1.23737836E-2	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_37_57555	meta_XAF1_ASGR2_ASGR1_ACADVL_NLGN2	13	1.23737836E-2	DAVIES_SUCCESS
