chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	7112265	11450344	+	meta_3643_23370_56949_56729_339390_80164_256949_85509_54811_112812_3609_9545	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D	856	1.44851609E-2	DAVIES_SUCCESS
chr19	7447719	7694439	+	meta_23370_56949	meta_ARHGEF18_XAB2	178	1.44442111E-1	DAVIES_SUCCESS
chr19	7447719	7767032	+	meta_23370_56949_2208	meta_ARHGEF18_XAB2_FCER2	244	2.09833085E-1	DAVIES_SUCCESS
chr19	7447719	7797057	+	meta_23370_56949_2208_339390	meta_ARHGEF18_XAB2_FCER2_CLEC4G	286	2.03076738E-1	DAVIES_SUCCESS
chr19	7581003	7812464	+	meta_140467_30835	meta_ZNF358_CD209	188	5.90694614E-1	DAVIES_SUCCESS
chr19	7581003	9415795	+	meta_140467_256949_374879	meta_ZNF358_KANK3_ZNF699	143	2.29061539E-3	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_30835_256949_374879_7675	meta_ZNF358_CD209_KANK3_ZNF699_ZNF121	298	2.81987146E-2	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_56729_30835_256949_4670_374879_7675	meta_ZNF358_RETN_CD209_KANK3_HNRNPM_ZNF699_ZNF121	394	8.4058389E-5	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_56729_30835_80164_1994_256949_374879_7675	meta_ZNF358_RETN_CD209_FLJ22184_ELAVL1_KANK3_ZNF699_ZNF121	436	3.15637762E-2	DAVIES_SUCCESS
chr19	7587495	10407454	+	meta_57192_57662_6370_94025_57693_162998_79088_7087	meta_MCOLN1_CAMSAP3_CCL25_MUC16_ZNF317_OR7D2_ZNF426_ICAM5	670	7.40904808E-1	DAVIES_SUCCESS
chr19	7587495	11919306	+	meta_57192_6618_6370_51129_94025_79088_3386_7087_53637_55908_126069	meta_MCOLN1_SNAPC2_CCL25_ANGPTL4_MUC16_ZNF426_ICAM4_ICAM5_S1PR5_C19orf80_ZNF491	795	1.83081508E-3	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_256949_374879	meta_RETN_KANK3_ZNF699	146	3.39290224E-3	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_339390_80164_256949_374879	meta_RETN_CLEC4G_FLJ22184_KANK3_ZNF699	251	9.12575384E-4	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_80164_256949_374879	meta_RETN_FLJ22184_KANK3_ZNF699	180	4.00884694E-4	DAVIES_SUCCESS
chr19	7733971	9695209	+	meta_56729_30835_80164_1994_256949_374879_7675	meta_RETN_CD209_FLJ22184_ELAVL1_KANK3_ZNF699_ZNF121	368	2.53010686E-2	DAVIES_SUCCESS
chr19	7733971	9695209	+	meta_56729_339390_80164_256949_374879_7675	meta_RETN_CLEC4G_FLJ22184_KANK3_ZNF699_ZNF121	286	5.7407288E-3	DAVIES_SUCCESS
chr19	7733971	11487627	+	meta_56729_30835_80164_256949_374879_7675_100302213_1785_126074	meta_RETN_CD209_FLJ22184_KANK3_ZNF699_ZNF121_MIR1181_DNM2_SWSAP1	418	9.44128179E-5	DAVIES_SUCCESS
chr19	7933604	9415795	+	meta_80164_256949_374879	meta_FLJ22184_KANK3_ZNF699	109	8.79983188E-5	DAVIES_SUCCESS
chr19	7985193	8127547	+	meta_6618_6370	meta_SNAPC2_CCL25	141	1.74463124E-1	DAVIES_SUCCESS
chr19	7985193	8439257	+	meta_6618_6370_51129	meta_SNAPC2_CCL25_ANGPTL4	184	1.11176717E-4	DAVIES_SUCCESS
chr19	7985193	8942975	+	meta_6618_6370_51129_148156	meta_SNAPC2_CCL25_ANGPTL4_ZNF558	258	9.81709676E-4	DAVIES_SUCCESS
chr19	7985193	8942975	+	meta_6618_6370_51129_51257_148156	meta_SNAPC2_CCL25_ANGPTL4_MARCH2_ZNF558	277	1.72214439E-4	DAVIES_SUCCESS
chr19	7989380	8373240	+	meta_404217_51293	meta_CTXN1_CD320	92	8.04617438E-2	DAVIES_SUCCESS
chr19	8130286	9092018	+	meta_84467_4701_9230_94025	meta_FBN3_NDUFA7_RAB11B_MUC16	456	1.21226988E-2	DAVIES_SUCCESS
chr19	8376183	8469317	+	meta_4701_9230	meta_NDUFA7_RAB11B	71	4.33524453E-8	DAVIES_SUCCESS
chr19	8376183	9092018	+	meta_4701_9230_94025	meta_NDUFA7_RAB11B_MUC16	327	1.32272821E-2	DAVIES_SUCCESS
chr19	8376183	9299493	+	meta_4701_9230_94025_57693_162998	meta_NDUFA7_RAB11B_MUC16_ZNF317_OR7D2	424	2.68682475E-2	DAVIES_SUCCESS
chr19	8455204	9092018	+	meta_9230_94025	meta_RAB11B_MUC16	294	1.83550971E-2	DAVIES_SUCCESS
chr19	8841390	10803095	+	meta_284383_85509_54811_59286_112812_5141_3609	meta_OR2Z1_MBD3L1_ZNF562_UBL5_FDX1L_PDE4A_ILF3	366	3.72373588E-1	DAVIES_SUCCESS
chr19	8953268	10426691	+	meta_85509_54811_100125288_112812	meta_MBD3L1_ZNF562_ZGLP1_FDX1L	221	7.61309944E-1	DAVIES_SUCCESS
chr19	8953268	10426691	+	meta_85509_54811_112812	meta_MBD3L1_ZNF562_FDX1L	221	7.61309944E-1	DAVIES_SUCCESS
chr19	8953268	10803095	+	meta_85509_54811_112812_3609	meta_MBD3L1_ZNF562_FDX1L_ILF3	262	4.25802538E-1	DAVIES_SUCCESS
chr19	8953268	10803095	+	meta_85509_54811_59286_112812_3609	meta_MBD3L1_ZNF562_UBL5_FDX1L_ILF3	288	4.48088463E-1	DAVIES_SUCCESS
chr19	8953268	11172958	+	meta_85509_54811_59286_112812_6597	meta_MBD3L1_ZNF562_UBL5_FDX1L_SMARCA4	318	2.27651082E-1	DAVIES_SUCCESS
chr19	8953268	11456981	+	meta_85509_54811_112812_3385_3609_374882	meta_MBD3L1_ZNF562_FDX1L_ICAM3_ILF3_TMEM205	324	5.18137541E-1	DAVIES_SUCCESS
chr19	8953268	11456981	+	meta_85509_54811_83854_100125288_112812_3385_3609_374882	meta_MBD3L1_ZNF562_ANGPTL6_ZGLP1_FDX1L_ICAM3_ILF3_TMEM205	384	6.34416043E-1	DAVIES_SUCCESS
chr19	8953268	13209610	+	meta_85509_54811_112812_3609_9545_388507_4784	meta_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D_ZNF788_NFIX	407	6.559079E-1	DAVIES_SUCCESS
chr19	9236687	11487627	+	meta_390883_7675_50700_10498_126074	meta_OR7G3_ZNF121_RDH8_CARM1_SWSAP1	241	3.36514931E-1	DAVIES_SUCCESS
chr19	9296269	9493293	+	meta_162998_100529215	meta_OR7D2_ZNF559-ZNF177	184	2.93569023E-1	DAVIES_SUCCESS
chr19	9296269	11352619	+	meta_162998_79088_7087_55908	meta_OR7D2_ZNF426_ICAM5_C19orf80	240	5.00562866E-3	DAVIES_SUCCESS
chr19	9405985	9695209	+	meta_374879_7675	meta_ZNF699_ZNF121	74	4.52089122E-1	DAVIES_SUCCESS
chr19	9638680	11919306	+	meta_79088_3386_55908_126069	meta_ZNF426_ICAM4_C19orf80_ZNF491	232	6.74592527E-3	DAVIES_SUCCESS
chr19	9638680	11919306	+	meta_79088_3386_7087_55908_126069	meta_ZNF426_ICAM4_ICAM5_C19orf80_ZNF491	238	6.65077624E-3	DAVIES_SUCCESS
chr19	9945882	10420233	+	meta_5300_100125288	meta_PIN1_ZGLP1	91	4.48688954E-1	DAVIES_SUCCESS
chr19	9945882	10420233	+	meta_5300_1786_100125288	meta_PIN1_DNMT1_ZGLP1	163	6.67540707E-1	DAVIES_SUCCESS
chr19	10196805	11487627	+	meta_55337_65095_126074	meta_C19orf66_KRI1_SWSAP1	131	8.17803305E-1	DAVIES_SUCCESS
chr19	10196805	11591803	+	meta_55337_65095_81890_1995	meta_C19orf66_KRI1_QTRT1_ELAVL3	170	3.91504835E-1	DAVIES_SUCCESS
chr19	10196805	12025365	+	meta_55337_65095_81890_1995_7620	meta_C19orf66_KRI1_QTRT1_ELAVL3_ZNF69	234	6.15058497E-1	DAVIES_SUCCESS
chr19	10203012	11456981	+	meta_83854_112812_3385_3609_374882	meta_ANGPTL6_FDX1L_ICAM3_ILF3_TMEM205	224	3.04913393E-1	DAVIES_SUCCESS
chr19	10222196	13213974	+	meta_5032_3386_7087_57572_126069_163050_30000_4066	meta_P2RY11_ICAM4_ICAM5_DOCK6_ZNF491_ZNF564_TNPO2_LYL1	382	5.66103153E-3	DAVIES_SUCCESS
chr19	10397642	11172958	+	meta_3386_112812_84971_10053_3609_6597	meta_ICAM4_FDX1L_ATG4D_AP1M2_ILF3_SMARCA4	226	2.52221316E-2	DAVIES_SUCCESS
chr19	10397642	11919306	+	meta_3386_55908_126069	meta_ICAM4_C19orf80_ZNF491	180	2.99708536E-3	DAVIES_SUCCESS
chr19	10415478	10450345	+	meta_100125288_112812_3385	meta_ZGLP1_FDX1L_ICAM3	70	4.23811189E-1	DAVIES_SUCCESS
chr19	10415478	11456981	+	meta_100125288_112812_3385_3609_374882	meta_ZGLP1_FDX1L_ICAM3_ILF3_TMEM205	164	1.58505115E-1	DAVIES_SUCCESS
chr19	10415478	11456981	+	meta_100125288_112812_5141_10053_3609_9545_374882	meta_ZGLP1_FDX1L_PDE4A_AP1M2_ILF3_RAB3D_TMEM205	241	1.49418713E-1	DAVIES_SUCCESS
chr19	10415478	11689801	+	meta_100125288_55908_54	meta_ZGLP1_C19orf80_ACP5	168	1.16515338E-4	DAVIES_SUCCESS
chr19	10416065	10450345	+	meta_112812_3385	meta_FDX1L_ICAM3	70	4.23811189E-1	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_10053_3609	meta_FDX1L_AP1M2_ILF3	138	1.28503582E-1	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_3609	meta_FDX1L_ILF3	102	6.80529544E-2	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_5141_3609	meta_FDX1L_PDE4A_ILF3	147	5.23177589E-2	DAVIES_SUCCESS
chr19	10416065	11172958	+	meta_112812_10053_3609_6597	meta_FDX1L_AP1M2_ILF3_SMARCA4	209	2.25004487E-2	DAVIES_SUCCESS
chr19	10416065	12225494	+	meta_112812_10053_3609_9545_388507	meta_FDX1L_AP1M2_ILF3_RAB3D_ZNF788	240	3.50482514E-1	DAVIES_SUCCESS
chr19	10416065	12225494	+	meta_112812_5141_3609_9545_388507	meta_FDX1L_PDE4A_ILF3_RAB3D_ZNF788	249	1.8491405E-1	DAVIES_SUCCESS
chr19	10416065	13209610	+	meta_112812_10053_3609_9545_388507_4784	meta_FDX1L_AP1M2_ILF3_RAB3D_ZNF788_NFIX	283	4.19274121E-1	DAVIES_SUCCESS
chr19	10416065	13209610	+	meta_112812_3609_9545_388507_4784	meta_FDX1L_ILF3_RAB3D_ZNF788_NFIX	247	3.41040118E-1	DAVIES_SUCCESS
chr19	10444451	11689801	+	meta_3385_55908_54	meta_ICAM3_C19orf80_ACP5	174	1.4410262E-4	DAVIES_SUCCESS
chr19	10654592	11172958	+	meta_84971_10053_3609_6597	meta_ATG4D_AP1M2_ILF3_SMARCA4	160	2.29434012E-2	DAVIES_SUCCESS
chr19	10663760	11591803	+	meta_65095_1995	meta_KRI1_ELAVL3	75	6.96753218E-1	DAVIES_SUCCESS
chr19	10663760	11591803	+	meta_65095_81890_1995	meta_KRI1_QTRT1_ELAVL3	109	1.79980916E-1	DAVIES_SUCCESS
chr19	10683346	10803095	+	meta_10053_3609	meta_AP1M2_ILF3	77	1.17081435E-1	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_1785_126075_388507	meta_AP1M2_ILF3_DNM2_CCDC159_ZNF788	214	1.01022464E-2	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_1785_6597_126069_388507	meta_AP1M2_ILF3_DNM2_SMARCA4_ZNF491_ZNF788	301	9.10046324E-3	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_6597_9545_388507	meta_AP1M2_ILF3_SMARCA4_RAB3D_ZNF788	250	5.80647788E-2	DAVIES_SUCCESS
chr19	10764936	10944160	+	meta_3609_1785	meta_ILF3_DNM2	81	2.19897765E-3	DAVIES_SUCCESS
chr19	10764936	11465620	+	meta_3609_1785_126075	meta_ILF3_DNM2_CCDC159	132	3.00913203E-3	DAVIES_SUCCESS
chr19	10764936	11495018	+	meta_3609_1785_126075_2057	meta_ILF3_DNM2_CCDC159_EPOR	138	3.09410291E-3	DAVIES_SUCCESS
chr19	10764936	12225494	+	meta_3609_6597_9545_388507	meta_ILF3_SMARCA4_RAB3D_ZNF788	214	4.03146731E-2	DAVIES_SUCCESS
chr19	10812111	12025365	+	meta_81890_54_126068_7620	meta_QTRT1_ACP5_ZNF441_ZNF69	202	4.16943006E-1	DAVIES_SUCCESS
chr19	10823793	11033448	+	meta_1785_10498	meta_DNM2_CARM1	86	1.1044632E-3	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_10498_2057	meta_DNM2_CARM1_EPOR	110	1.20536156E-3	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_126075_2057	meta_DNM2_CCDC159_EPOR	120	1.33862522E-3	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_2057	meta_DNM2_EPOR	87	8.40611866E-4	DAVIES_SUCCESS
chr19	10823793	12188626	+	meta_1785_126074_284391	meta_DNM2_SWSAP1_ZNF844	123	1.86087004E-3	DAVIES_SUCCESS
chr19	10823793	12267546	+	meta_1785_126075_2057_90589	meta_DNM2_CCDC159_EPOR_ZNF625	162	5.70252965E-3	DAVIES_SUCCESS
chr19	10982252	11487627	+	meta_10498_126074	meta_CARM1_SWSAP1	58	1.02389195E-2	DAVIES_SUCCESS
chr19	10982252	11689801	+	meta_10498_55908_54	meta_CARM1_C19orf80_ACP5	146	1.37415076E-5	DAVIES_SUCCESS
chr19	11033443	11689801	+	meta_78992_55908_54	meta_YIPF2_C19orf80_ACP5	139	2.93316693E-5	DAVIES_SUCCESS
chr19	11348125	11689801	+	meta_55908_54	meta_C19orf80_ACP5	112	9.65896414E-5	DAVIES_SUCCESS
chr19	11457180	11495018	+	meta_126075_2057	meta_CCDC159_EPOR	57	6.02555925E-1	DAVIES_SUCCESS
chr19	11562142	12721623	+	meta_1995_7620_57474	meta_ELAVL3_ZNF69_ZNF490	131	9.73947965E-1	DAVIES_SUCCESS
chr19	11877814	14201232	+	meta_126068_7620_90589_79973_2193_9592_90378	meta_ZNF441_ZNF69_ZNF625_ZNF442_FARSA_IER2_SAMD1	286	9.48888143E-1	DAVIES_SUCCESS
chr19	11877814	15575382	+	meta_126068_7620_90589_79973_22983_2193_9592_90378_26664_64926	meta_ZNF441_ZNF69_ZNF625_ZNF442_MAST1_FARSA_IER2_SAMD1_OR7C1_RASAL3	443	9.63043482E-1	DAVIES_SUCCESS
chr19	12460184	14201232	+	meta_79973_9592_90378	meta_ZNF442_IER2_SAMD1	96	8.62187412E-1	DAVIES_SUCCESS
chr19	12757321	12998017	+	meta_4125_10661	meta_MAN2B1_KLF1	57	8.98733372E-1	DAVIES_SUCCESS
chr19	12757321	12998017	+	meta_4125_1725_79002_10661	meta_MAN2B1_DHPS_C19orf43_KLF1	61	9.04116049E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_10661_2193	meta_MAN2B1_KLF1_FARSA	64	9.29420008E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_1725_10661_2193	meta_MAN2B1_DHPS_KLF1_FARSA	64	9.29420008E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_30000_79002_10661_2193	meta_MAN2B1_TNPO2_C19orf43_KLF1_FARSA	68	9.32015553E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_79002_10661_2193	meta_MAN2B1_C19orf43_KLF1_FARSA	68	9.32015553E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_10661_2193_811	meta_MAN2B1_KLF1_FARSA_CALR	66	9.32551526E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_1725_30000_10661_2193_811	meta_MAN2B1_DHPS_TNPO2_KLF1_FARSA_CALR	68	9.33456261E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_1725_30000_79002_10661_2193_811	meta_MAN2B1_DHPS_TNPO2_C19orf43_KLF1_FARSA_CALR	70	9.34848466E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_1725_79002_10661_2193_811	meta_MAN2B1_DHPS_C19orf43_KLF1_FARSA_CALR	70	9.34848466E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_79002_10661_2193_811	meta_MAN2B1_C19orf43_KLF1_FARSA_CALR	70	9.34848466E-1	DAVIES_SUCCESS
chr19	12786530	12998017	+	meta_1725_79002_10661	meta_DHPS_C19orf43_KLF1	55	9.14228972E-1	DAVIES_SUCCESS
chr19	12786530	14201232	+	meta_1725_79002_10661_4066_773_90378	meta_DHPS_C19orf43_KLF1_LYL1_CACNA1A_SAMD1	364	9.3056588E-1	DAVIES_SUCCESS
chr19	12841453	12998017	+	meta_79002_10661	meta_C19orf43_KLF1	42	8.3219357E-1	DAVIES_SUCCESS
chr19	12995236	13044558	+	meta_10661_2193	meta_KLF1_FARSA	43	8.65683926E-1	DAVIES_SUCCESS
chr19	13106583	15529833	+	meta_4784_5566_26659_10994_26993	meta_NFIX_PRKACA_OR7A5_ILVBL_AKAP8L	308	7.63804089E-1	DAVIES_SUCCESS
chr19	13106583	15529833	+	meta_4784_5989_26659_26993	meta_NFIX_RFX1_OR7A5_AKAP8L	226	7.65432731E-1	DAVIES_SUCCESS
chr19	13106583	15529833	+	meta_4784_646457_5566_30817_26659_10994_26993	meta_NFIX_C19orf67_PRKACA_EMR2_OR7A5_ILVBL_AKAP8L	384	8.05281773E-1	DAVIES_SUCCESS
chr19	13209841	14606961	+	meta_4066_55621_84245_117579_5585_10755	meta_LYL1_TRMT1_MRI1_RLN3_PKN1_GIPC1	178	8.15591198E-1	DAVIES_SUCCESS
chr19	13261281	14201232	+	meta_9592_90378	meta_IER2_SAMD1	43	7.27397491E-1	DAVIES_SUCCESS
chr19	13875336	13889586	+	meta_84245_28974	meta_MRI1_C19orf53	56	9.5599223E-1	DAVIES_SUCCESS
chr19	13875336	14640452	+	meta_84245_28974_693224	meta_MRI1_C19orf53_MIR639	96	4.87247198E-1	DAVIES_SUCCESS
chr19	13875336	15443342	+	meta_84245_28974_10755_693224_126370_23476	meta_MRI1_C19orf53_GIPC1_MIR639_OR1I1_BRD4	240	6.21634378E-1	DAVIES_SUCCESS
chr19	13875336	15443342	+	meta_84245_28974_693224_126370_23476	meta_MRI1_C19orf53_MIR639_OR1I1_BRD4	209	6.354385E-1	DAVIES_SUCCESS
chr19	13875336	15443342	+	meta_84245_28974_693224_23476	meta_MRI1_C19orf53_MIR639_BRD4	142	6.72899073E-1	DAVIES_SUCCESS
chr19	13906273	14169971	+	meta_65249_342979	meta_ZSWIM4_PALM3	79	9.5671648E-1	DAVIES_SUCCESS
chr19	14202506	15529833	+	meta_5566_10994_26993	meta_PRKACA_ILVBL_AKAP8L	151	6.08791847E-1	DAVIES_SUCCESS
chr19	14202506	15560762	+	meta_5566_10994_26993_58525	meta_PRKACA_ILVBL_AKAP8L_WIZ	163	5.7719117E-1	DAVIES_SUCCESS
chr19	14519609	14939276	+	meta_10212_26659	meta_DDX39A_OR7A5	161	6.83266876E-1	DAVIES_SUCCESS
chr19	14519609	14992167	+	meta_10212_26659_26333	meta_DDX39A_OR7A5_OR7A17	207	3.35484996E-1	DAVIES_SUCCESS
chr19	14519609	16632163	+	meta_10212_3337_26659_26333_284433_117286_84167	meta_DDX39A_DNAJB1_OR7A5_OR7A17_OR10H5_CIB3_C19orf44	468	1.32184548E-1	DAVIES_SUCCESS
chr19	14519609	18366229	+	meta_10212_5731_30817_26659_284433_117286_84167_23309_6528_5143	meta_DDX39A_PTGER1_EMR2_OR7A5_OR10H5_CIB3_C19orf44_SIN3B_SLC5A5_PDE4C	688	3.46553955E-1	DAVIES_SUCCESS
chr19	14519609	18680197	+	meta_10212_3337_26659_58525_284433_117286_84167_23309_6528_79036	meta_DDX39A_DNAJB1_OR7A5_WIZ_OR10H5_CIB3_C19orf44_SIN3B_SLC5A5_KXD1	625	7.80157899E-2	DAVIES_SUCCESS
chr19	14544165	15311792	+	meta_5585_693224_4854	meta_PKN1_MIR639_NOTCH3	163	2.11196839E-1	DAVIES_SUCCESS
chr19	14583277	14939276	+	meta_5731_26659	meta_PTGER1_OR7A5	169	6.48092014E-1	DAVIES_SUCCESS
chr19	14583277	14992167	+	meta_5731_26333	meta_PTGER1_OR7A17	166	3.46719165E-1	DAVIES_SUCCESS
chr19	14583277	14992167	+	meta_5731_26659_26333	meta_PTGER1_OR7A5_OR7A17	215	3.28456797E-1	DAVIES_SUCCESS
chr19	14583277	18005983	+	meta_5731_26659_26993_58525_117286_84167_100130519_6528	meta_PTGER1_OR7A5_AKAP8L_WIZ_CIB3_C19orf44_TMEM221_SLC5A5	440	1.50923388E-1	DAVIES_SUCCESS
chr19	14676889	15343858	+	meta_4713_4854_79852	meta_NDUFB7_NOTCH3_EPHX3	127	1.02756421E-1	DAVIES_SUCCESS
chr19	14730050	15853153	+	meta_84658_126402_114770_26532	meta_EMR3_CCDC105_PGLYRP2_OR10H3	391	4.18892519E-1	DAVIES_SUCCESS
chr19	14937138	15529833	+	meta_26659_10994_26993	meta_OR7A5_ILVBL_AKAP8L	240	6.51236683E-1	DAVIES_SUCCESS
chr19	14937138	15529833	+	meta_26659_26993	meta_OR7A5_AKAP8L	158	7.79211173E-1	DAVIES_SUCCESS
chr19	14937138	15560762	+	meta_26659_26993_58525	meta_OR7A5_AKAP8L_WIZ	170	7.47472533E-1	DAVIES_SUCCESS
chr19	14937138	16632163	+	meta_26659_26993_117286_84167	meta_OR7A5_AKAP8L_CIB3_C19orf44	269	1.25133918E-1	DAVIES_SUCCESS
chr19	14937138	16632163	+	meta_26659_26993_58525_117286_84167	meta_OR7A5_AKAP8L_WIZ_CIB3_C19orf44	281	1.19484485E-1	DAVIES_SUCCESS
chr19	14991237	16928774	+	meta_26333_58525_57834_284434	meta_OR7A17_WIZ_CYP4F11_NWD1	352	5.99666282E-1	DAVIES_SUCCESS
chr19	15121538	15590315	+	meta_126402_114770	meta_CCDC105_PGLYRP2	137	6.71737938E-1	DAVIES_SUCCESS
chr19	15121538	15853153	+	meta_126402_26532	meta_CCDC105_OR10H3	261	5.32177455E-1	DAVIES_SUCCESS
chr19	15197876	15343858	+	meta_126370_79852	meta_OR1I1_EPHX3	91	5.54314467E-1	DAVIES_SUCCESS
chr19	15225784	15529833	+	meta_10994_26993	meta_ILVBL_AKAP8L	126	5.16221151E-1	DAVIES_SUCCESS
chr19	15225784	15560762	+	meta_10994_26993_58525	meta_ILVBL_AKAP8L_WIZ	138	4.86910599E-1	DAVIES_SUCCESS
chr19	15490858	15560762	+	meta_26993_58525	meta_AKAP8L_WIZ	56	6.67052029E-1	DAVIES_SUCCESS
chr19	15783827	17398454	+	meta_66002_10365_126549	meta_CYP4F12_KLF2_ANKLE1	394	3.60237225E-1	DAVIES_SUCCESS
chr19	15783827	19052041	+	meta_66002_57834_10365_2063_126549_27106_7311_9454	meta_CYP4F12_CYP4F11_KLF2_NR2F6_ANKLE1_ARRDC2_UBA52_HOMER3	706	2.99287556E-1	DAVIES_SUCCESS
chr19	16023179	16346156	+	meta_57834_8907	meta_CYP4F11_AP1M1	228	2.65496416E-2	DAVIES_SUCCESS
chr19	16023179	16928774	+	meta_57834_284434	meta_CYP4F11_NWD1	195	6.29368732E-1	DAVIES_SUCCESS
chr19	16023179	16928774	+	meta_57834_7171_79939_284434	meta_CYP4F11_TPM4_SLC35E1_NWD1	357	5.76912707E-1	DAVIES_SUCCESS
chr19	16178316	19303400	+	meta_7171_79041_9002_25796_3640_80726_11316_9454_4207	meta_TPM4_TMEM38A_F2RL3_PGLS_INSL3_KIAA1683_COPE_HOMER3_MEF2BNB-MEF2B	540	4.33382897E-1	DAVIES_SUCCESS
chr19	16222489	19384074	+	meta_4218_23309_57719_6528_170463_23373_2657_53345	meta_RAB8A_SIN3B_ANO8_SLC5A5_SSBP4_CRTC1_GDF1_TM6SF2	445	1.71789037E-1	DAVIES_SUCCESS
chr19	16272178	16632163	+	meta_117286_84167	meta_CIB3_C19orf44	111	9.94833378E-3	DAVIES_SUCCESS
chr19	16272178	17488137	+	meta_117286_84167_83483	meta_CIB3_C19orf44_PLVAP	163	7.11268309E-3	DAVIES_SUCCESS
chr19	16272178	18680197	+	meta_117286_84167_23309_6528_79036	meta_CIB3_C19orf44_SIN3B_SLC5A5_KXD1	268	1.61661062E-3	DAVIES_SUCCESS
chr19	16308664	16632163	+	meta_8907_84167	meta_AP1M1_C19orf44	141	7.36807281E-3	DAVIES_SUCCESS
chr19	16308664	17488137	+	meta_8907_84167_83483	meta_AP1M1_C19orf44_PLVAP	193	5.67851739E-3	DAVIES_SUCCESS
chr19	16607204	17488137	+	meta_84167_83483	meta_C19orf44_PLVAP	99	4.10027348E-1	DAVIES_SUCCESS
chr19	16628699	17375544	+	meta_10523_83878	meta_CHERP_USHBP1	123	3.23810364E-1	DAVIES_SUCCESS
chr19	16628699	19774503	+	meta_10523_199786_79709_25804_51477_55295_57130	meta_CHERP_FAM129C_COLGALT1_LSM4_ISYNA1_KLHL26_ATP13A1	377	7.79228418E-2	DAVIES_SUCCESS
chr19	16628699	19774503	+	meta_10523_199786_79709_25804_55295_57130	meta_CHERP_FAM129C_COLGALT1_LSM4_KLHL26_ATP13A1	325	7.65302221E-2	DAVIES_SUCCESS
chr19	16940208	17445638	+	meta_23309_57719	meta_SIN3B_ANO8	110	2.24839247E-1	DAVIES_SUCCESS
chr19	16940208	19648393	+	meta_23309_79629_6528_23031_9518_23373_374887	meta_SIN3B_OCEL1_SLC5A5_MAST3_GDF15_CRTC1_YJEFN3	422	6.15589164E-1	DAVIES_SUCCESS
chr19	16940208	19739739	+	meta_23309_4650_79629_29086_57719_25804_170463_23373_2657_53345_9170	meta_SIN3B_MYO9B_OCEL1_BABAM1_ANO8_LSM4_SSBP4_CRTC1_GDF1_TM6SF2_LPAR2	587	3.31464075E-1	DAVIES_SUCCESS
chr19	16999825	17958841	+	meta_9002_3718	meta_F2RL3_JAK3	115	7.98668319E-1	DAVIES_SUCCESS
chr19	16999825	18680197	+	meta_9002_25796_3718_79036	meta_F2RL3_PGLS_JAK3_KXD1	215	4.47945573E-2	DAVIES_SUCCESS
chr19	16999825	18680197	+	meta_9002_3718_79036	meta_F2RL3_JAK3_KXD1	158	2.30901428E-2	DAVIES_SUCCESS
chr19	17186590	17393811	+	meta_4650_29086	meta_MYO9B_BABAM1	188	2.80202416E-1	DAVIES_SUCCESS
chr19	17186590	19739739	+	meta_4650_115098_25804_51477_23373_53345_9170	meta_MYO9B_CCDC124_LSM4_ISYNA1_CRTC1_TM6SF2_LPAR2	479	3.44084141E-1	DAVIES_SUCCESS
chr19	17186590	19739739	+	meta_4650_115098_25804_51477_53345_9170	meta_MYO9B_CCDC124_LSM4_ISYNA1_TM6SF2_LPAR2	410	3.7227432E-1	DAVIES_SUCCESS
chr19	17360848	17616977	+	meta_83878_126549_79016_376497	meta_USHBP1_ANKLE1_DDA1_SLC27A1	153	1.08626687E-1	DAVIES_SUCCESS
chr19	17360848	17616977	+	meta_83878_376497	meta_USHBP1_SLC27A1	134	1.50449445E-1	DAVIES_SUCCESS
