chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	48972464	50813801	+	meta_9266_2512_57030_3661_79784	meta_CYTH2_FTL_SLC17A7_IRF3_MYH14	270	2.18239316E-1	DAVIES_SUCCESS
chr19	48988527	49536495	+	meta_114783_56848_114336	meta_LMTK3_SPHK2_CGB2	131	1.66115655E-2	DAVIES_SUCCESS
chr19	49122547	49536495	+	meta_56848_114336	meta_SPHK2_CGB2	108	1.0624201E-2	DAVIES_SUCCESS
chr19	49122547	49843861	+	meta_56848_114336_951	meta_SPHK2_CGB2_CD37	160	6.98393455E-2	DAVIES_SUCCESS
chr19	49122547	51071302	+	meta_56848_27294_126133_3276_84335_23636_112703_94030	meta_SPHK2_DHDH_ALDH16A1_PRMT1_AKT1S1_NUP62_FAM71E1_LRRC4B	399	7.01731324E-3	DAVIES_SUCCESS
chr19	49122547	52955568	+	meta_56848_27294_126133_3276_84335_94030_4818_284370_147658	meta_SPHK2_DHDH_ALDH16A1_PRMT1_AKT1S1_LRRC4B_NKG7_ZNF615_ZNF534	578	3.47319776E-2	DAVIES_SUCCESS
chr19	49141271	49611870	+	meta_770_3972_6625	meta_CA11_LHB_SNRNP70	125	5.77485248E-2	DAVIES_SUCCESS
chr19	49251267	50046890	+	meta_2523_57333	meta_FUT1_RCN3	100	1.48721657E-4	DAVIES_SUCCESS
chr19	49298318	49559852	+	meta_587_94115	meta_BCAT2_CGB8	102	1.15794156E-3	DAVIES_SUCCESS
chr19	49384221	49465055	+	meta_7288_581	meta_TULP2_BAX	116	2.40306166E-2	DAVIES_SUCCESS
chr19	49384221	49559852	+	meta_7288_581_94115	meta_TULP2_BAX_CGB8	152	2.38961647E-2	DAVIES_SUCCESS
chr19	49384221	49559852	+	meta_7288_94115	meta_TULP2_CGB8	131	1.76134266E-2	DAVIES_SUCCESS
chr19	49384221	49828474	+	meta_7288_581_94115_6625_28968	meta_TULP2_BAX_CGB8_SNRNP70_SLC6A16	261	3.96951683E-2	DAVIES_SUCCESS
chr19	49384221	50191707	+	meta_7288_6625_3276	meta_TULP2_SNRNP70_PRMT1	180	5.4865878E-3	DAVIES_SUCCESS
chr19	49458116	49559852	+	meta_581_94115	meta_BAX_CGB8	84	4.56227674E-1	DAVIES_SUCCESS
chr19	49458116	51875960	+	meta_581_113091_3276_9476_402665_4818	meta_BAX_PTH2_PRMT1_NAPSA_IGLON5_NKG7	324	3.37225276E-1	DAVIES_SUCCESS
chr19	49519236	49611870	+	meta_3972_6625	meta_LHB_SNRNP70	91	1.14165771E-1	DAVIES_SUCCESS
chr19	49956472	50194247	+	meta_126133_199800	meta_ALDH16A1_ADM5	83	3.15201714E-2	DAVIES_SUCCESS
chr19	49956472	50381613	+	meta_126133_84335	meta_ALDH16A1_AKT1S1	108	8.50952865E-2	DAVIES_SUCCESS
chr19	49956472	50432988	+	meta_126133_84335_23636	meta_ALDH16A1_AKT1S1_NUP62	136	1.24145871E-1	DAVIES_SUCCESS
chr19	49956472	50980003	+	meta_126133_3276_84335_112703	meta_ALDH16A1_PRMT1_AKT1S1_FAM71E1	193	7.51137924E-2	DAVIES_SUCCESS
chr19	50015535	51523431	+	meta_2217_51231_5655	meta_FCGRT_VRK3_KLK10	258	6.84309206E-1	DAVIES_SUCCESS
chr19	50162825	50813801	+	meta_3661_79784	meta_IRF3_MYH14	129	4.08340859E-1	DAVIES_SUCCESS
chr19	50180408	50381613	+	meta_3276_84335	meta_PRMT1_AKT1S1	81	1.34803672E-1	DAVIES_SUCCESS
chr19	50180408	50980003	+	meta_3276_84335_112703	meta_PRMT1_AKT1S1_FAM71E1	137	1.9373379E-1	DAVIES_SUCCESS
chr19	50180408	51875960	+	meta_3276_84335_112703_26085_4818	meta_PRMT1_AKT1S1_FAM71E1_KLK13_NKG7	353	3.41288774E-1	DAVIES_SUCCESS
chr19	50372289	50432988	+	meta_84335_23636	meta_AKT1S1_NUP62	80	3.82566891E-1	DAVIES_SUCCESS
chr19	50861733	54619055	+	meta_9476_402665_90321_342926_59285_29844	meta_NAPSA_IGLON5_ZNF766_ZNF677_CACNG6_TFPT	440	1.13572244E-1	DAVIES_SUCCESS
chr19	50970044	51512890	+	meta_112703_284366	meta_FAM71E1_KLK9	182	6.90289022E-1	DAVIES_SUCCESS
chr19	51165083	51512890	+	meta_50944_284366	meta_SHANK1_KLK9	188	9.00107424E-1	DAVIES_SUCCESS
chr19	51754331	51961708	+	meta_284369_147645_27181	meta_SIGLECL1_VSIG10L_SIGLEC8	259	8.36451969E-1	DAVIES_SUCCESS
chr19	51754331	51961708	+	meta_284369_27181	meta_SIGLECL1_SIGLEC8	202	9.01563349E-1	DAVIES_SUCCESS
chr19	51754331	52531680	+	meta_284369_27181_80110	meta_SIGLECL1_SIGLEC8_ZNF614	299	8.7050967E-1	DAVIES_SUCCESS
chr19	51815101	51845378	+	meta_402665_147645	meta_IGLON5_VSIG10L	112	5.54201307E-1	DAVIES_SUCCESS
chr19	51815101	54515920	+	meta_402665_90321_342926_59285	meta_IGLON5_ZNF766_ZNF677_CACNG6	358	8.10022339E-2	DAVIES_SUCCESS
chr19	51874873	52955568	+	meta_4818_162962_147657_162963_147658	meta_NKG7_ZNF836_ZNF480_ZNF610_ZNF534	339	2.74095409E-1	DAVIES_SUCCESS
chr19	51891542	52674896	+	meta_147646_162962	meta_LOC147646_ZNF836	192	9.8893741E-2	DAVIES_SUCCESS
chr19	51891542	52829174	+	meta_147646_946_162962_147657	meta_LOC147646_SIGLEC6_ZNF836_ZNF480	455	5.51906375E-1	DAVIES_SUCCESS
chr19	51891542	52870376	+	meta_147646_162962_147657_162963	meta_LOC147646_ZNF836_ZNF480_ZNF610	316	2.85351061E-1	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_147657_147658	meta_LOC147646_ZNF836_ZNF480_ZNF534	337	2.4732309E-1	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_147657_162963_84436_147658	meta_LOC147646_ZNF836_ZNF480_ZNF610_ZNF528_ZNF534	341	2.59519623E-1	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_147658	meta_LOC147646_ZNF836_ZNF534	247	9.40306479E-2	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_162963_84436_147658	meta_LOC147646_ZNF836_ZNF610_ZNF528_ZNF534	312	2.04220004E-1	DAVIES_SUCCESS
chr19	52216364	52955568	+	meta_3036_284370_147658	meta_HAS1_ZNF615_ZNF534	273	6.35168881E-1	DAVIES_SUCCESS
chr19	52216364	52955568	+	meta_3036_284370_162963_147658	meta_HAS1_ZNF615_ZNF610_ZNF534	338	7.90449177E-1	DAVIES_SUCCESS
chr19	52392487	52955568	+	meta_65251_284370_147658	meta_ZNF649_ZNF615_ZNF534	263	6.75038405E-1	DAVIES_SUCCESS
chr19	52494586	52955568	+	meta_284370_147658	meta_ZNF615_ZNF534	150	4.73703593E-1	DAVIES_SUCCESS
chr19	52494586	55995854	+	meta_284370_147658_84671_91662_126014_90011_89887	meta_ZNF615_ZNF534_ZNF347_NLRP12_OSCAR_KIR3DX1_ZNF628	506	7.48949816E-1	DAVIES_SUCCESS
chr19	52494586	56164526	+	meta_284370_147658_91664_91662_23547_148170_90011_112724_147807_29903	meta_ZNF615_ZNF534_ZNF845_NLRP12_LILRA4_CDC42EP5_KIR3DX1_RDH13_ZNF524_CCDC106	696	5.36713872E-1	DAVIES_SUCCESS
chr19	52658124	52829174	+	meta_162962_147657	meta_ZNF836_ZNF480	193	1.80478703E-1	DAVIES_SUCCESS
chr19	52658124	52870376	+	meta_162962_147657_162963	meta_ZNF836_ZNF480_ZNF610	227	2.06485437E-1	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_147657_162963_84436_147658	meta_ZNF836_ZNF480_ZNF610_ZNF528_ZNF534	252	1.84827133E-1	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_147658	meta_ZNF836_ZNF534	158	4.21754714E-2	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_162963_147658	meta_ZNF836_ZNF610_ZNF534	223	1.31553741E-1	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_162963_84436_147658	meta_ZNF836_ZNF610_ZNF528_ZNF534	223	1.31553741E-1	DAVIES_SUCCESS
chr19	52693054	53696619	+	meta_5518_79788	meta_PPP2R1A_ZNF665	253	1.9723964E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_5582_59284_79165_115653_79763_284297_84922	meta_PPP2R1A_ZNF665_PRKCG_CACNG7_LENG1_KIR3DL3_ISOC2_SSC5D_FIZ1	522	6.84083806E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_115653_22870_79763_284297_84922	meta_PPP2R1A_ZNF665_CACNG7_KIR3DL3_PPP6R1_ISOC2_SSC5D_FIZ1	489	6.32383077E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_115653_284297_84922	meta_PPP2R1A_ZNF665_CACNG7_KIR3DL3_SSC5D_FIZ1	431	4.75015941E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_115653_79763_284297_163033_84922	meta_PPP2R1A_ZNF665_CACNG7_KIR3DL3_ISOC2_SSC5D_ZNF579_FIZ1	439	5.17807056E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_79165_115653_22870_79763_284297_84922	meta_PPP2R1A_ZNF665_CACNG7_LENG1_KIR3DL3_PPP6R1_ISOC2_SSC5D_FIZ1	567	8.46046123E-2	DAVIES_SUCCESS
chr19	52839497	52955568	+	meta_162963_147658	meta_ZNF610_ZNF534	120	7.06519955E-1	DAVIES_SUCCESS
chr19	53641956	54973196	+	meta_84671_91662_126014_114823	meta_ZNF347_NLRP12_OSCAR_LENG8	288	7.77434959E-1	DAVIES_SUCCESS
chr19	53641956	56164526	+	meta_84671_91662_23547_148170_90011_112724_147807_29903	meta_ZNF347_NLRP12_LILRA4_CDC42EP5_KIR3DX1_RDH13_ZNF524_CCDC106	552	3.84938347E-1	DAVIES_SUCCESS
chr19	53641956	56164526	+	meta_84671_91664_91662_126014_90011_112724_89887_29903	meta_ZNF347_ZNF845_NLRP12_OSCAR_KIR3DX1_RDH13_ZNF628_CCDC106	620	8.24084017E-1	DAVIES_SUCCESS
chr19	53666551	54698394	+	meta_79788_79042	meta_ZNF665_TSEN34	216	2.00083604E-1	DAVIES_SUCCESS
chr19	53666551	56030466	+	meta_79788_59284_115653_284297	meta_ZNF665_CACNG7_KIR3DL3_SSC5D	263	3.68692157E-1	DAVIES_SUCCESS
chr19	53666551	56113336	+	meta_79788_5582_59284_79165_115653_79763_284297_84922	meta_ZNF665_PRKCG_CACNG7_LENG1_KIR3DL3_ISOC2_SSC5D_FIZ1	382	4.03765451E-1	DAVIES_SUCCESS
chr19	53666551	56113336	+	meta_79788_59284_115653_79763_284297_84922	meta_ZNF665_CACNG7_KIR3DL3_ISOC2_SSC5D_FIZ1	299	3.41125943E-1	DAVIES_SUCCESS
chr19	53666551	56113336	+	meta_79788_59284_79165_115653_79763_284297_84922	meta_ZNF665_CACNG7_LENG1_KIR3DL3_ISOC2_SSC5D_FIZ1	377	4.15910115E-1	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_23547_90011	meta_ZNF331_LILRA4_KIR3DX1	310	3.99450363E-1	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_284379_126014_90011	meta_ZNF331_LOC284379_OSCAR_KIR3DX1	296	7.51815E-1	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_284379_90011	meta_ZNF331_LOC284379_KIR3DX1	246	7.10099624E-1	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_90011	meta_ZNF331_KIR3DX1	235	7.12701123E-1	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_284379_57348_90011_51206_51157_126204	meta_ZNF331_LOC284379_TTYH1_KIR3DX1_GP6_ZNF580_NLRP13	627	5.38494954E-1	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_57348_51206_126204	meta_ZNF331_TTYH1_GP6_NLRP13	494	4.22703536E-1	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_57348_51206_51157_126204	meta_ZNF331_TTYH1_GP6_ZNF580_NLRP13	532	4.57138411E-1	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_57348_90011_646643_126204	meta_ZNF331_TTYH1_KIR3DX1_SBK2_NLRP13	516	6.47672873E-1	DAVIES_SUCCESS
chr19	54024176	57040269	+	meta_55422_90011_51206_51157_126204_57573	meta_ZNF331_KIR3DX1_GP6_ZNF580_NLRP13_ZNF471	698	7.19814324E-1	DAVIES_SUCCESS
chr19	54102884	54605994	+	meta_284379_91662_126014	meta_LOC284379_NLRP12_OSCAR	187	6.61241149E-1	DAVIES_SUCCESS
chr19	54102884	54973196	+	meta_284379_91662_126014_114823	meta_LOC284379_NLRP12_OSCAR_LENG8	244	7.8444313E-1	DAVIES_SUCCESS
chr19	54102884	55055195	+	meta_284379_126014_23547_90011	meta_LOC284379_OSCAR_LILRA4_KIR3DX1	279	4.01176388E-1	DAVIES_SUCCESS
chr19	54102884	55055195	+	meta_284379_90011	meta_LOC284379_KIR3DX1	154	7.40043597E-1	DAVIES_SUCCESS
chr19	54102884	55295778	+	meta_284379_91662_57348_114823_90011_3804	meta_LOC284379_NLRP12_TTYH1_LENG8_KIR3DX1_KIR2DL3	323	8.82198949E-1	DAVIES_SUCCESS
chr19	54296854	54605994	+	meta_91662_126014	meta_NLRP12_OSCAR	120	5.62602637E-1	DAVIES_SUCCESS
chr19	54296854	54850421	+	meta_91662_126014_23547	meta_NLRP12_OSCAR_LILRA4	195	1.87164407E-1	DAVIES_SUCCESS
chr19	54296854	54850421	+	meta_91662_23547	meta_NLRP12_LILRA4	145	1.18313166E-1	DAVIES_SUCCESS
chr19	54296854	54973196	+	meta_91662_126014_114823	meta_NLRP12_OSCAR_LENG8	177	7.37470368E-1	DAVIES_SUCCESS
chr19	54296854	55055195	+	meta_91662_126014_114823_90011	meta_NLRP12_OSCAR_LENG8_KIR3DX1	243	7.61968554E-1	DAVIES_SUCCESS
chr19	54296854	55055195	+	meta_91662_23547_90011	meta_NLRP12_LILRA4_KIR3DX1	232	2.67248127E-1	DAVIES_SUCCESS
chr19	54296854	56114504	+	meta_91662_23547_148170_90011_112724_147807	meta_NLRP12_LILRA4_CDC42EP5_KIR3DX1_RDH13_ZNF524	416	2.38818968E-1	DAVIES_SUCCESS
chr19	54415990	55248003	+	meta_59284_115653	meta_CACNG7_KIR3DL3	96	8.87387382E-1	DAVIES_SUCCESS
chr19	54415990	56030466	+	meta_59284_115653_284297	meta_CACNG7_KIR3DL3_SSC5D	150	9.25083177E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_284297_84922	meta_CACNG7_KIR3DL3_SSC5D_FIZ1	178	8.05275355E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_79763_284297_84922	meta_CACNG7_KIR3DL3_ISOC2_SSC5D_FIZ1	186	8.42180807E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_79763_84922	meta_CACNG7_KIR3DL3_ISOC2_FIZ1	173	7.76495212E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_84922	meta_CACNG7_KIR3DL3_FIZ1	140	7.44780211E-1	DAVIES_SUCCESS
chr19	54494402	55512510	+	meta_59285_29844_55655	meta_CACNG6_TFPT_NLRP2	234	3.84741868E-1	DAVIES_SUCCESS
chr19	54494402	55512510	+	meta_59285_55655	meta_CACNG6_NLRP2	190	3.71600304E-1	DAVIES_SUCCESS
chr19	54704725	55919325	+	meta_6203_199713_27338	meta_RPS9_NLRP7_UBE2S	247	4.64603469E-1	DAVIES_SUCCESS
chr19	54704725	55919325	+	meta_6203_353514_7138_27338	meta_RPS9_LILRA5_TNNT1_UBE2S	285	4.23742551E-1	DAVIES_SUCCESS
chr19	54777674	55401838	+	meta_10288_2204	meta_LILRB2_FCAR	163	2.51005369E-1	DAVIES_SUCCESS
chr19	54777674	59031188	+	meta_10288_2204_84922_388566_5178_284309_79891_10998_84878	meta_LILRB2_FCAR_FIZ1_ZNF470_PEG3_ZNF776_ZNF671_SLC27A5_ZBTB45	582	8.64678605E-1	DAVIES_SUCCESS
chr19	54865234	54947899	+	meta_3903_57348	meta_LAIR1_TTYH1	108	2.54759547E-1	DAVIES_SUCCESS
chr19	54926604	55055195	+	meta_57348_90011	meta_TTYH1_KIR3DX1	130	7.83571065E-1	DAVIES_SUCCESS
chr19	54926604	55580914	+	meta_57348_90011_3804_112724	meta_TTYH1_KIR3DX1_KIR2DL3_RDH13	301	6.68423632E-1	DAVIES_SUCCESS
chr19	54926604	56443702	+	meta_57348_51206_51157_126204	meta_TTYH1_GP6_ZNF580_NLRP13	384	3.71699555E-1	DAVIES_SUCCESS
chr19	54926604	56704421	+	meta_57348_55655_112724_126204_342933	meta_TTYH1_NLRP2_RDH13_NLRP13_ZSCAN5B	485	3.54071049E-1	DAVIES_SUCCESS
chr19	54926604	58629793	+	meta_57348_51206_51157_126204_57573_7565_374928_7710_65982	meta_TTYH1_GP6_ZNF580_NLRP13_ZNF471_ZNF17_ZNF773_ZNF154_ZSCAN18	816	5.74630928E-1	DAVIES_SUCCESS
chr19	55235983	56113336	+	meta_115653_284297_163033_84922	meta_KIR3DL3_SSC5D_ZNF579_FIZ1	147	7.64950682E-1	DAVIES_SUCCESS
chr19	55235983	56113336	+	meta_115653_284297_84922	meta_KIR3DL3_SSC5D_FIZ1	147	7.64950682E-1	DAVIES_SUCCESS
chr19	55235983	56113336	+	meta_115653_84922	meta_KIR3DL3_FIZ1	109	6.86253122E-1	DAVIES_SUCCESS
chr19	55476651	56114504	+	meta_55655_147807	meta_NLRP2_ZNF524	175	1.78096239E-1	DAVIES_SUCCESS
chr19	55525074	56443702	+	meta_51206_126204	meta_GP6_NLRP13	300	2.84825987E-1	DAVIES_SUCCESS
chr19	55888203	56030466	+	meta_147744_284297	meta_TMEM190_SSC5D	90	7.95896655E-1	DAVIES_SUCCESS
chr19	55888203	56704421	+	meta_147744_342933	meta_TMEM190_ZSCAN5B	118	7.04927135E-1	DAVIES_SUCCESS
chr19	55999869	56113336	+	meta_284297_84922	meta_SSC5D_FIZ1	82	4.57229283E-1	DAVIES_SUCCESS
chr19	56152391	56936400	+	meta_51157_126204_147949	meta_ZNF580_NLRP13_ZNF583	308	5.602634E-1	DAVIES_SUCCESS
chr19	56152391	57040269	+	meta_51157_57573	meta_ZNF580_ZNF471	163	9.57044912E-1	DAVIES_SUCCESS
chr19	56152391	58629793	+	meta_51157_126204_57573_7565_256051_7710_65982	meta_ZNF580_NLRP13_ZNF471_ZNF17_ZNF549_ZNF154_ZSCAN18	655	5.77999785E-1	DAVIES_SUCCESS
chr19	56407310	56704421	+	meta_126204_342933	meta_NLRP13_ZSCAN5B	273	4.095818E-1	DAVIES_SUCCESS
chr19	56407310	57805436	+	meta_126204_342933_57663_10794	meta_NLRP13_ZSCAN5B_USP29_ZNF460	473	2.25692457E-1	DAVIES_SUCCESS
chr19	56407310	58629793	+	meta_126204_342933_90485_7565_256051_7710_80095_65982	meta_NLRP13_ZSCAN5B_ZNF835_ZNF17_ZNF549_ZNF154_ZNF606_ZSCAN18	760	3.35003917E-1	DAVIES_SUCCESS
chr19	56407310	58892389	+	meta_126204_342933_57663_10794_147687_80095_116412	meta_NLRP13_ZSCAN5B_USP29_ZNF460_ZNF417_ZNF606_ZNF837	647	3.95212208E-1	DAVIES_SUCCESS
chr19	56701057	57643293	+	meta_342933_57663	meta_ZSCAN5B_USP29	164	3.83080067E-1	DAVIES_SUCCESS
chr19	56701057	58190520	+	meta_342933_57663_201516	meta_ZSCAN5B_USP29_ZSCAN4	248	6.17199195E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_57663_162972_201516_79818_80095	meta_ZSCAN5B_SMIM17_USP29_ZNF550_ZSCAN4_ZNF552_ZNF606	561	5.54447567E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_57663_201516_79818_80095	meta_ZSCAN5B_SMIM17_USP29_ZSCAN4_ZNF552_ZNF606	493	6.31794106E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_90485_57663_162972_201516_79818_80095	meta_ZSCAN5B_SMIM17_ZNF835_USP29_ZNF550_ZSCAN4_ZNF552_ZNF606	576	5.09540534E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_90485_57663_162972_201516_80095	meta_ZSCAN5B_SMIM17_ZNF835_USP29_ZNF550_ZSCAN4_ZNF606	537	4.69521818E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_90485_57663_201516_79818_80095	meta_ZSCAN5B_SMIM17_ZNF835_USP29_ZSCAN4_ZNF552_ZNF606	508	5.79524811E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_57663_201516_79818_80095	meta_ZSCAN5B_USP29_ZSCAN4_ZNF552_ZNF606	381	7.70150092E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_57663_201516_80095	meta_ZSCAN5B_USP29_ZSCAN4_ZNF606	342	7.45808154E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_90485_57663_201516_80095	meta_ZSCAN5B_ZNF835_USP29_ZSCAN4_ZNF606	439	4.79049853E-1	DAVIES_SUCCESS
chr19	56701057	58892389	+	meta_342933_57663_10794_80095_116412	meta_ZSCAN5B_USP29_ZNF460_ZNF606_ZNF837	430	4.1055405E-1	DAVIES_SUCCESS
chr19	56915382	59084942	+	meta_147949_9422_256051_7710_10782_1_116412_7593	meta_ZNF583_ZNF264_ZNF549_ZNF154_ZNF274_A1BG_ZNF837_MZF1	452	5.53093991E-1	DAVIES_SUCCESS
chr19	57078889	58514714	+	meta_388566_57663_201516_80095	meta_ZNF470_USP29_ZSCAN4_ZNF606	395	8.3924385E-1	DAVIES_SUCCESS
chr19	57078889	59023432	+	meta_388566_5178_284309_79891_10998	meta_ZNF470_PEG3_ZNF776_ZNF671_SLC27A5	374	9.73378085E-1	DAVIES_SUCCESS
chr19	57321444	57643293	+	meta_5178_57663	meta_PEG3_USP29	161	5.97646469E-1	DAVIES_SUCCESS
chr19	57321444	57746916	+	meta_5178_6795	meta_PEG3_AURKC	174	7.98008448E-1	DAVIES_SUCCESS
chr19	57631508	57957191	+	meta_57663_388567	meta_USP29_ZNF749	167	3.70144586E-1	DAVIES_SUCCESS
chr19	57663093	57957191	+	meta_503835_388567	meta_DUXA_ZNF749	149	3.37484793E-1	DAVIES_SUCCESS
chr19	57702867	58124089	+	meta_9422_348327	meta_ZNF264_ZNF530	187	5.41939368E-1	DAVIES_SUCCESS
chr19	57702867	58874214	+	meta_9422_7710_84914_10782_1	meta_ZNF264_ZNF154_ZNF587_ZNF274_A1BG	323	4.51055773E-1	DAVIES_SUCCESS
chr19	57702867	59062082	+	meta_9422_348327_147685_10155	meta_ZNF264_ZNF530_C19orf18_TRIM28	303	7.39729589E-1	DAVIES_SUCCESS
chr19	57702867	59084942	+	meta_9422_7710_10782_10155_7593	meta_ZNF264_ZNF154_ZNF274_TRIM28_MZF1	244	4.21563538E-1	DAVIES_SUCCESS
chr19	57742376	58124089	+	meta_6795_348327	meta_AURKC_ZNF530	178	5.83479507E-1	DAVIES_SUCCESS
chr19	57791418	58892389	+	meta_10794_256051_65982_116412	meta_ZNF460_ZNF549_ZSCAN18_ZNF837	337	2.53917756E-1	DAVIES_SUCCESS
chr19	57901217	58629793	+	meta_7565_256051_7710_65982	meta_ZNF17_ZNF549_ZNF154_ZSCAN18	301	3.43311824E-1	DAVIES_SUCCESS
chr19	57901217	58629793	+	meta_7565_374928_7710_65982	meta_ZNF17_ZNF773_ZNF154_ZSCAN18	307	3.77153362E-1	DAVIES_SUCCESS
chr19	57901217	58629793	+	meta_7565_7710_65982	meta_ZNF17_ZNF154_ZSCAN18	229	3.6867568E-1	DAVIES_SUCCESS
chr19	57901217	58874214	+	meta_7565_256051_7710_65982_1	meta_ZNF17_ZNF549_ZNF154_ZSCAN18_A1BG	346	3.3411354E-1	DAVIES_SUCCESS
chr19	58011308	58629793	+	meta_374928_65982	meta_ZNF773_ZSCAN18	183	4.1572591E-1	DAVIES_SUCCESS
chr19	58011308	58629793	+	meta_374928_7710_65982	meta_ZNF773_ZNF154_ZSCAN18	234	4.99675337E-1	DAVIES_SUCCESS
chr19	58038692	58220579	+	meta_256051_7710	meta_ZNF549_ZNF154	123	4.44690959E-1	DAVIES_SUCCESS
chr19	58038692	58629793	+	meta_256051_7710_65982	meta_ZNF549_ZNF154_ZSCAN18	216	4.76143014E-1	DAVIES_SUCCESS
chr19	58038692	58874214	+	meta_256051_7710_1	meta_ZNF549_ZNF154_A1BG	168	4.26640354E-1	DAVIES_SUCCESS
chr19	58038692	58874214	+	meta_256051_7710_10782_1	meta_ZNF549_ZNF154_ZNF274_A1BG	237	2.97068305E-1	DAVIES_SUCCESS
chr19	58193336	59023432	+	meta_284309_10998	meta_ZNF776_SLC27A5	160	8.28510419E-1	DAVIES_SUCCESS
chr19	58193336	59023432	+	meta_284309_79891_10998	meta_ZNF776_ZNF671_SLC27A5	160	8.28510419E-1	DAVIES_SUCCESS
chr19	58208734	58629793	+	meta_7710_65982	meta_ZNF154_ZSCAN18	144	5.68812123E-1	DAVIES_SUCCESS
chr19	58208734	58874214	+	meta_7710_1	meta_ZNF154_A1BG	96	5.48667922E-1	DAVIES_SUCCESS
chr19	58208734	58874214	+	meta_7710_65982_1	meta_ZNF154_ZSCAN18_A1BG	189	5.32541128E-1	DAVIES_SUCCESS
chr19	58208734	58874214	+	meta_7710_84914_1	meta_ZNF154_ZNF587_A1BG	150	6.16076967E-1	DAVIES_SUCCESS
chr19	58488440	58629793	+	meta_80095_65982	meta_ZNF606_ZSCAN18	182	6.60791853E-1	DAVIES_SUCCESS
chr19	58694395	58775008	+	meta_10782_27300	meta_ZNF274_ZNF544	103	8.48729992E-2	DAVIES_SUCCESS
chr19	58694395	58906171	+	meta_10782_6193	meta_ZNF274_RPS5	133	3.43937401E-1	DAVIES_SUCCESS
chr19	58740069	58906171	+	meta_27300_6193	meta_ZNF544_RPS5	147	1.65466021E-1	DAVIES_SUCCESS
chr19	59062932	59070343	+	meta_27243_9040	meta_CHMP2A_UBE2M	17	5.48801885E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	218135	278282	+	meta_26751_52	meta_SH3YL1_ACP1	122	9.66649182E-1	DAVIES_SUCCESS
chr2	8822112	10567743	+	meta_3398_129642_9270_3241	meta_ID2_MBOAT2_ITGB1BP1_HPCAL1	474	5.54794857E-1	DAVIES_SUCCESS
chr2	8996700	9563643	+	meta_129642_9270	meta_MBOAT2_ITGB1BP1	169	7.25908218E-1	DAVIES_SUCCESS
chr2	9346893	10220538	+	meta_8853_192668	meta_ASAP2_CYS1	285	4.76187268E-2	DAVIES_SUCCESS
chr2	9545814	10567743	+	meta_9270_3241	meta_ITGB1BP1_HPCAL1	291	8.9783108E-1	DAVIES_SUCCESS
chr2	9983570	10220538	+	meta_9014_192668	meta_TAF1B_CYS1	304	1.7992895E-1	DAVIES_SUCCESS
chr2	9983570	10271546	+	meta_9014_6241	meta_TAF1B_RRM2	312	1.61112343E-1	DAVIES_SUCCESS
chr2	9983570	10978103	+	meta_9014_10130	meta_TAF1B_PDIA6	474	2.77230722E-1	DAVIES_SUCCESS
