chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr17	41952726	43913194	+	meta_4355_23591_80174_146909_1394	meta_MPP2_FAM215A_DBF4B_KIF18B_CRHR1	273	1.02005476E-3	DAVIES_SUCCESS
chr17	41994575	42092415	+	meta_23591_84336	meta_FAM215A_TMEM101	120	2.18831744E-4	DAVIES_SUCCESS
chr17	41994575	42430470	+	meta_23591_56970_2896	meta_FAM215A_ATXN7L3_GRN	135	2.62587177E-4	DAVIES_SUCCESS
chr17	41994575	43025079	+	meta_23591_80174_146909	meta_FAM215A_DBF4B_KIF18B	218	2.8869313E-3	DAVIES_SUCCESS
chr17	41994575	43913194	+	meta_23591_80174_146909_113026_1394	meta_FAM215A_DBF4B_KIF18B_PLCD3_CRHR1	385	6.1898706E-3	DAVIES_SUCCESS
chr17	41994575	43913194	+	meta_23591_80174_146909_1394	meta_FAM215A_DBF4B_KIF18B_CRHR1	259	3.74456422E-3	DAVIES_SUCCESS
chr17	42018171	42638630	+	meta_5539_92579_2535	meta_PPY_G6PC3_FZD2	190	1.37691048E-3	DAVIES_SUCCESS
chr17	42088555	42275529	+	meta_84336_56970	meta_TMEM101_ATXN7L3	72	4.77096259E-2	DAVIES_SUCCESS
chr17	42385926	42908179	+	meta_10900_10052	meta_RUNDC3A_GJC1	100	5.52805405E-1	DAVIES_SUCCESS
chr17	42396992	43209891	+	meta_51629_113026	meta_SLC25A39_PLCD3	156	3.63048042E-1	DAVIES_SUCCESS
chr17	42396992	43209891	+	meta_51629_2535_80174_113026	meta_SLC25A39_FZD2_DBF4B_PLCD3	272	4.31125215E-1	DAVIES_SUCCESS
chr17	42396992	43209891	+	meta_51629_80174_113026	meta_SLC25A39_DBF4B_PLCD3	203	3.67414265E-1	DAVIES_SUCCESS
chr17	42396992	43209891	+	meta_51629_80174_146909_113026	meta_SLC25A39_DBF4B_KIF18B_PLCD3	295	5.38219994E-1	DAVIES_SUCCESS
chr17	42634811	42976993	+	meta_2535_9343	meta_FZD2_EFTUD2	169	7.24018966E-1	DAVIES_SUCCESS
chr17	42634811	43025079	+	meta_2535_80174_146909	meta_FZD2_DBF4B_KIF18B	208	6.47885787E-1	DAVIES_SUCCESS
chr17	42634811	43209891	+	meta_2535_80174_146909_113026	meta_FZD2_DBF4B_KIF18B_PLCD3	334	5.19279223E-1	DAVIES_SUCCESS
chr17	42634811	43913194	+	meta_2535_80174_146909_113026_1394	meta_FZD2_DBF4B_KIF18B_PLCD3_CRHR1	375	5.42273662E-1	DAVIES_SUCCESS
chr17	42785975	43025079	+	meta_80174_146909	meta_DBF4B_KIF18B	139	6.39566261E-1	DAVIES_SUCCESS
chr17	42785975	43209891	+	meta_80174_113026	meta_DBF4B_PLCD3	173	3.00857406E-1	DAVIES_SUCCESS
chr17	42785975	43209891	+	meta_80174_146909_113026	meta_DBF4B_KIF18B_PLCD3	265	4.83535377E-1	DAVIES_SUCCESS
chr17	42785975	43913194	+	meta_80174_113026_1394	meta_DBF4B_PLCD3_CRHR1	214	3.45750239E-1	DAVIES_SUCCESS
chr17	42785975	43913194	+	meta_80174_146909_113026_1394	meta_DBF4B_KIF18B_PLCD3_CRHR1	306	5.11415474E-1	DAVIES_SUCCESS
chr17	43002078	43209891	+	meta_146909_113026	meta_KIF18B_PLCD3	218	5.09414718E-1	DAVIES_SUCCESS
chr17	43189007	43913194	+	meta_113026_1394	meta_PLCD3_CRHR1	167	3.39226126E-1	DAVIES_SUCCESS
chr17	43238263	43511112	+	meta_124790_201176	meta_HEXIM2_ARHGAP27	77	1.03012409E-1	DAVIES_SUCCESS
chr17	43471267	43913194	+	meta_201176_1394	meta_ARHGAP27_CRHR1	45	4.17294E-1	DAVIES_SUCCESS
chr17	45055521	46026674	+	meta_388394_55163	meta_RPRML_PNPO	150	1.95203777E-4	DAVIES_SUCCESS
chr17	45286427	45899147	+	meta_4635_124989_114881	meta_MYL4_EFCAB13_OSBPL7	283	5.67188386E-3	DAVIES_SUCCESS
chr17	45331207	45700642	+	meta_3690_9520	meta_ITGB3_NPEPPS	159	2.7190688E-3	DAVIES_SUCCESS
chr17	45331207	45823485	+	meta_3690_30009	meta_ITGB3_TBX21	190	4.66770166E-3	DAVIES_SUCCESS
chr17	45331207	45918699	+	meta_3690_90507	meta_ITGB3_SCRN2	210	9.17498834E-3	DAVIES_SUCCESS
chr17	45331207	45918699	+	meta_3690_9520_90507	meta_ITGB3_NPEPPS_SCRN2	235	3.08329877E-3	DAVIES_SUCCESS
chr17	45331207	46178883	+	meta_3690_30009_90507_10951	meta_ITGB3_TBX21_SCRN2_CBX1	343	4.94517131E-4	DAVIES_SUCCESS
chr17	45331207	46178883	+	meta_3690_90507_10951	meta_ITGB3_SCRN2_CBX1	290	6.62872217E-4	DAVIES_SUCCESS
chr17	45331207	46178883	+	meta_3690_9520_90507_10951	meta_ITGB3_NPEPPS_SCRN2_CBX1	315	3.18503814E-4	DAVIES_SUCCESS
chr17	45401141	45823485	+	meta_124989_30009	meta_EFCAB13_TBX21	161	6.82989371E-3	DAVIES_SUCCESS
chr17	45401141	46059152	+	meta_124989_80279	meta_EFCAB13_CDK5RAP3	181	8.293934E-3	DAVIES_SUCCESS
chr17	45810609	46200105	+	meta_30009_29916	meta_TBX21_SNX11	131	1.98269273E-3	DAVIES_SUCCESS
chr17	45915046	46178883	+	meta_90507_10951	meta_SCRN2_CBX1	156	5.06313352E-3	DAVIES_SUCCESS
chr17	46018888	46035243	+	meta_55163_79170	meta_PNPO_PRR15L	85	1.9924426E-1	DAVIES_SUCCESS
chr17	46802126	48546227	+	meta_10481_2793_5245_6442_1101	meta_HOXB13_GNGT2_PHB_SGCA_CHAD	327	1.854656E-1	DAVIES_SUCCESS
chr17	46839592	47287936	+	meta_284076_2793	meta_TTLL6_GNGT2	139	6.00844573E-2	DAVIES_SUCCESS
chr17	46839592	48608862	+	meta_284076_2793_6442_84073	meta_TTLL6_GNGT2_SGCA_MYCBPAP	272	3.13248236E-1	DAVIES_SUCCESS
chr17	46839592	49337514	+	meta_284076_2793_5245_6442_84073_54799	meta_TTLL6_GNGT2_PHB_SGCA_MYCBPAP_MBTD1	431	3.5840181E-1	DAVIES_SUCCESS
chr17	46839592	49337514	+	meta_284076_2793_6442_1101_84073_54799	meta_TTLL6_GNGT2_SGCA_CHAD_MYCBPAP_MBTD1	379	5.87743883E-1	DAVIES_SUCCESS
chr17	46839592	49337514	+	meta_284076_2793_6442_84073_54799	meta_TTLL6_GNGT2_SGCA_MYCBPAP_MBTD1	357	5.50760903E-1	DAVIES_SUCCESS
chr17	46970147	47022154	+	meta_516_11267	meta_ATP5G1_SNF8	58	8.83833633E-2	DAVIES_SUCCESS
chr17	46970147	48358846	+	meta_516_255061_162461	meta_ATP5G1_TAC4_TMEM92	194	5.11301551E-1	DAVIES_SUCCESS
chr17	46970147	48621111	+	meta_516_11267_255061_162461_51264_55040	meta_ATP5G1_SNF8_TAC4_TMEM92_MRPL27_EPN3	345	6.13040167E-1	DAVIES_SUCCESS
chr17	47074773	47300587	+	meta_10642_51225	meta_IGF2BP1_ABI3	128	9.4420561E-3	DAVIES_SUCCESS
chr17	47287588	47308128	+	meta_51225_162466	meta_ABI3_PHOSPHO1	69	1.94108545E-2	DAVIES_SUCCESS
chr17	47481419	48608862	+	meta_5245_81558_146956_84073	meta_PHB_FAM117A_EME1_MYCBPAP	278	3.40857279E-1	DAVIES_SUCCESS
chr17	47481419	48704832	+	meta_5245_81558_146956_84073_55040_8913	meta_PHB_FAM117A_EME1_MYCBPAP_EPN3_CACNA1G	337	4.87493779E-1	DAVIES_SUCCESS
chr17	47653297	49375292	+	meta_11248_1748_51264_51096	meta_NXPH3_DLX4_MRPL27_UTP18	224	8.94130312E-1	DAVIES_SUCCESS
chr17	47787686	48608862	+	meta_81558_84073	meta_FAM117A_MYCBPAP	136	5.92504587E-1	DAVIES_SUCCESS
chr17	47865980	48563336	+	meta_11143_55316	meta_KAT7_RSAD1	116	5.20753746E-1	DAVIES_SUCCESS
chr17	47865980	49239450	+	meta_11143_1748_55316_4830	meta_KAT7_DLX4_RSAD1_NME1	216	7.51309694E-1	DAVIES_SUCCESS
chr17	47865980	49239450	+	meta_11143_55316_4830	meta_KAT7_RSAD1_NME1	155	6.72443414E-1	DAVIES_SUCCESS
chr17	47915670	48621111	+	meta_255061_162461_51264_55040	meta_TAC4_TMEM92_MRPL27_EPN3	287	9.38170148E-1	DAVIES_SUCCESS
chr17	48046561	49375292	+	meta_1748_51264_4830_51096	meta_DLX4_MRPL27_NME1_UTP18	229	8.64088448E-1	DAVIES_SUCCESS
chr17	48046561	49375292	+	meta_1748_55316_4830_51096	meta_DLX4_RSAD1_NME1_UTP18	233	9.62850639E-1	DAVIES_SUCCESS
chr17	48348766	48458820	+	meta_162461_146956	meta_TMEM92_EME1	165	8.44044941E-1	DAVIES_SUCCESS
chr17	48348766	48552200	+	meta_162461_51264_80221	meta_TMEM92_MRPL27_ACSF2	223	9.00355733E-1	DAVIES_SUCCESS
chr17	48348766	48552200	+	meta_162461_80221	meta_TMEM92_ACSF2	199	9.35136801E-1	DAVIES_SUCCESS
chr17	48445227	48552200	+	meta_51264_80221	meta_MRPL27_ACSF2	129	6.90128848E-1	DAVIES_SUCCESS
chr17	48445227	49375292	+	meta_51264_51096	meta_MRPL27_UTP18	130	7.64926038E-1	DAVIES_SUCCESS
chr17	48450580	48704832	+	meta_146956_55316_64847_8913	meta_EME1_RSAD1_SPATA20_CACNA1G	223	9.36432096E-1	DAVIES_SUCCESS
chr17	48503518	48769063	+	meta_80221_8714	meta_ACSF2_ABCC3	176	8.75792831E-1	DAVIES_SUCCESS
chr17	48503518	48919709	+	meta_80221_124857	meta_ACSF2_WFIKKN2	153	7.77962558E-1	DAVIES_SUCCESS
chr17	48503518	50237377	+	meta_80221_124857_56934	meta_ACSF2_WFIKKN2_CA10	730	6.10577307E-1	DAVIES_SUCCESS
chr17	48541852	48621111	+	meta_1101_55040	meta_CHAD_EPN3	113	9.66456351E-1	DAVIES_SUCCESS
chr17	48556189	49239450	+	meta_55316_4830	meta_RSAD1_NME1	111	9.37728229E-1	DAVIES_SUCCESS
chr17	48556189	49375292	+	meta_55316_4830_51096	meta_RSAD1_NME1_UTP18	172	9.53773558E-1	DAVIES_SUCCESS
chr17	48556189	49375292	+	meta_55316_51096	meta_RSAD1_UTP18	134	9.45618127E-1	DAVIES_SUCCESS
chr17	48585744	49337514	+	meta_84073_54799	meta_MYCBPAP_MBTD1	164	9.83545167E-1	DAVIES_SUCCESS
chr17	48712217	48919709	+	meta_8714_124857	meta_ABCC3_WFIKKN2	141	7.96428419E-1	DAVIES_SUCCESS
chr17	48712217	49239450	+	meta_8714_4830	meta_ABCC3_NME1	121	9.0648618E-1	DAVIES_SUCCESS
chr17	49230896	49375292	+	meta_4830_51096	meta_NME1_UTP18	100	8.59619763E-1	DAVIES_SUCCESS
chr17	53029258	53402426	+	meta_1353_3131	meta_COX11_HLF	251	4.47458358E-1	DAVIES_SUCCESS
chr17	54968630	57784856	+	meta_100500827_124540_9256_55181_51651	meta_MIR3614_MSI2_BZRAP1_SMG8_PTRH2	731	1.89866227E-1	DAVIES_SUCCESS
chr17	55333211	56233447	+	meta_124540_26689	meta_MSI2_OR4D1	573	2.76302478E-1	DAVIES_SUCCESS
chr17	55333211	57292611	+	meta_124540_26689_54903_55181	meta_MSI2_OR4D1_MKS1_SMG8	632	2.17422411E-1	DAVIES_SUCCESS
chr17	55938603	56282535	+	meta_404093_8288	meta_CUEDC1_EPX	209	6.83186295E-1	DAVIES_SUCCESS
chr17	56232514	57292611	+	meta_26689_9110_55181	meta_OR4D1_MTMR4_SMG8	158	5.35434077E-1	DAVIES_SUCCESS
chr17	56270088	57284070	+	meta_8288_22843_55771	meta_EPX_PPM1E_PRR11	214	6.75890566E-1	DAVIES_SUCCESS
chr17	56315786	56618179	+	meta_4025_5414	meta_LPO_SEPT4	133	7.63391083E-1	DAVIES_SUCCESS
chr17	56315786	56769416	+	meta_4025_5414_56155	meta_LPO_SEPT4_TEX14	221	8.90737879E-1	DAVIES_SUCCESS
chr17	56566892	57970306	+	meta_9110_55181_51174	meta_MTMR4_SMG8_TUBD1	131	4.5547797E-1	DAVIES_SUCCESS
chr17	56634037	57184266	+	meta_56155_4591	meta_TEX14_TRIM37	190	8.45520486E-1	DAVIES_SUCCESS
chr17	56833229	57284070	+	meta_22843_55771	meta_PPM1E_PRR11	142	4.70052247E-1	DAVIES_SUCCESS
chr17	58755171	59562471	+	meta_54828_9496	meta_BCAS3_TBX4	329	4.74323442E-1	DAVIES_SUCCESS
chr17	58755171	59940920	+	meta_54828_83990	meta_BCAS3_BRIP1	401	6.76573048E-1	DAVIES_SUCCESS
chr17	61509664	61896677	+	meta_1534_11325	meta_CYB561_DDX42	112	1.23305196E-1	DAVIES_SUCCESS
chr17	61509664	62097994	+	meta_1534_3384	meta_CYB561_ICAM2	103	7.11075129E-1	DAVIES_SUCCESS
chr17	61509664	62658386	+	meta_1534_3384_64750	meta_CYB561_ICAM2_SMURF2	154	6.89560157E-1	DAVIES_SUCCESS
chr17	61509664	62658386	+	meta_1534_6603_3384_64750	meta_CYB561_SMARCD2_ICAM2_SMURF2	216	2.22662009E-1	DAVIES_SUCCESS
chr17	61554421	62097994	+	meta_1636_3384	meta_ACE_ICAM2	121	6.66996815E-1	DAVIES_SUCCESS
chr17	61678230	61996198	+	meta_51204_2688	meta_TACO1_GH1	77	3.1341403E-1	DAVIES_SUCCESS
chr17	61699774	62658386	+	meta_4215_64750	meta_MAP3K3_SMURF2	103	4.56220144E-1	DAVIES_SUCCESS
chr17	61773248	61851088	+	meta_80774_57003	meta_LIMD2_CCDC47	75	2.41366472E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61972267	62097994	+	meta_1442_3384	meta_CSH1_ICAM2	115	2.0052628E-1	DAVIES_SUCCESS
chr17	66417421	67138015	+	meta_55062_23460	meta_WIPI1_ABCA6	202	1.12309486E-1	DAVIES_SUCCESS
chr17	66531256	66951533	+	meta_54757_10351	meta_FAM20A_ABCA8	300	1.30656693E-8	DAVIES_SUCCESS
chr17	66531256	67057136	+	meta_54757_10350	meta_FAM20A_ABCA9	225	6.65832875E-2	DAVIES_SUCCESS
chr17	71203491	71308143	+	meta_84923_23580	meta_FAM104A_CDC42EP4	142	9.40351329E-1	DAVIES_SUCCESS
chr17	72199794	72542310	+	meta_6169_10871	meta_RPL38_CD300C	178	9.09066449E-1	DAVIES_SUCCESS
chr17	72199794	73622927	+	meta_6169_10871_3993_80022	meta_RPL38_CD300C_LLGL2_MYO15B	300	9.41596496E-1	DAVIES_SUCCESS
chr17	72199794	74449288	+	meta_6169_10871_3993_80022_63893	meta_RPL38_CD300C_LLGL2_MYO15B_UBE2O	366	9.52384141E-1	DAVIES_SUCCESS
chr17	72270385	73511664	+	meta_64446_79902_57513	meta_DNAI2_NUP85_CASKIN2	188	7.65137888E-1	DAVIES_SUCCESS
chr17	72537204	73622927	+	meta_10871_3993_80022	meta_CD300C_LLGL2_MYO15B	234	9.46312517E-1	DAVIES_SUCCESS
chr17	72537204	74449288	+	meta_10871_23510_3993_80022_8877_63893	meta_CD300C_KCTD2_LLGL2_MYO15B_SPHK1_UBE2O	352	9.05368017E-1	DAVIES_SUCCESS
chr17	72537204	74449288	+	meta_10871_3993_80022_63893	meta_CD300C_LLGL2_MYO15B_UBE2O	300	9.55099869E-1	DAVIES_SUCCESS
chr17	72537204	74449288	+	meta_10871_3993_80022_8877_63893	meta_CD300C_LLGL2_MYO15B_SPHK1_UBE2O	310	9.47362791E-1	DAVIES_SUCCESS
chr17	72537204	74466199	+	meta_10871_3993_80022_63893_15	meta_CD300C_LLGL2_MYO15B_UBE2O_AANAT	310	9.57298354E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_23510_3993_80022_100616282_63893_146664	meta_CD300C_KCTD2_LLGL2_MYO15B_MIR4738_UBE2O_MGAT5B	603	9.28008538E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_23510_3993_80022_63893_15_6427_146664	meta_CD300C_KCTD2_LLGL2_MYO15B_UBE2O_AANAT_SRSF2_MGAT5B	612	9.86237109E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_3993_63893_146664	meta_CD300C_LLGL2_UBE2O_MGAT5B	508	9.95880252E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_3993_80022_63893_15_146664	meta_CD300C_LLGL2_MYO15B_UBE2O_AANAT_MGAT5B	539	9.9548722E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_3993_80022_63893_15_6427_146664	meta_CD300C_LLGL2_MYO15B_UBE2O_AANAT_SRSF2_MGAT5B	570	9.93451708E-1	DAVIES_SUCCESS
chr17	72537204	76836969	+	meta_10871_23510_3993_63893_146664_6397_57690_57602	meta_CD300C_KCTD2_LLGL2_UBE2O_MGAT5B_SEC14L1_TNRC6C_USP36	907	4.75726413E-1	DAVIES_SUCCESS
chr17	72667255	74733493	+	meta_326624_3993_63893_6427	meta_RAB37_LLGL2_UBE2O_SRSF2	305	7.97268925E-1	DAVIES_SUCCESS
chr17	72858618	73017356	+	meta_2232_283987_3396	meta_FDXR_HID1_ICT1	96	5.59376001E-1	DAVIES_SUCCESS
chr17	72873472	74533987	+	meta_283985_9121_30833_79902_100130933_85451_114757	meta_FADS6_SLC16A5_NT5C_NUP85_SMIM6_UNK_CYGB	269	2.04385572E-1	DAVIES_SUCCESS
chr17	72931896	74533987	+	meta_347741_30833_51155_201294_23558_114757	meta_OTOP3_NT5C_HN1_UNC13D_WBP2_CYGB	159	7.5137736E-2	DAVIES_SUCCESS
chr17	72931896	74541458	+	meta_347741_201294_114757_768206	meta_OTOP3_UNC13D_CYGB_PRCD	129	6.46210731E-2	DAVIES_SUCCESS
chr17	72931896	74541458	+	meta_347741_30833_201294_114757_768206	meta_OTOP3_NT5C_UNC13D_CYGB_PRCD	151	8.05991423E-2	DAVIES_SUCCESS
chr17	72946838	74267379	+	meta_283987_3396_60386_2125_283991	meta_HID1_ICT1_SLC25A19_EVPL_UBALD2	212	3.75420015E-2	DAVIES_SUCCESS
chr17	73008779	74002080	+	meta_3396_60386_1018	meta_ICT1_SLC25A19_CDK3	122	1.53139676E-1	DAVIES_SUCCESS
chr17	73131343	74023507	+	meta_51155_29115_23558_91107_2125	meta_HN1_SAP30BP_WBP2_TRIM47_EVPL	176	9.7853566E-2	DAVIES_SUCCESS
chr17	73131343	74533987	+	meta_51155_201294_23558_114757	meta_HN1_UNC13D_WBP2_CYGB	121	5.94466504E-2	DAVIES_SUCCESS
chr17	73131343	74533987	+	meta_51155_23558_114757	meta_HN1_WBP2_CYGB	117	8.04830346E-2	DAVIES_SUCCESS
chr17	73314156	73571290	+	meta_2885_3993	meta_GRB2_LLGL2	191	6.30623435E-1	DAVIES_SUCCESS
chr17	73314156	73874656	+	meta_2885_3993_91107	meta_GRB2_LLGL2_TRIM47	225	2.5953656E-1	DAVIES_SUCCESS
chr17	73314156	73874656	+	meta_2885_91107	meta_GRB2_TRIM47	124	1.30731257E-1	DAVIES_SUCCESS
chr17	73314156	73874656	+	meta_2885_9400_3691_91107	meta_GRB2_RECQL5_ITGB4_TRIM47	227	1.50418075E-1	DAVIES_SUCCESS
chr17	73314156	74733493	+	meta_2885_3993_91107_6427	meta_GRB2_LLGL2_TRIM47_SRSF2	256	2.73037488E-1	DAVIES_SUCCESS
chr17	73521782	73622927	+	meta_3993_80022	meta_LLGL2_MYO15B	122	7.56631953E-1	DAVIES_SUCCESS
chr17	73521782	73663269	+	meta_3993_9400	meta_LLGL2_RECQL5	134	7.57281677E-1	DAVIES_SUCCESS
chr17	73521782	74449288	+	meta_3993_63893	meta_LLGL2_UBE2O	167	8.27096429E-1	DAVIES_SUCCESS
chr17	73521782	74946471	+	meta_3993_63893_15_146664	meta_LLGL2_UBE2O_AANAT_MGAT5B	406	9.84819752E-1	DAVIES_SUCCESS
chr17	73521782	74946471	+	meta_3993_9400_63893_146664	meta_LLGL2_RECQL5_UBE2O_MGAT5B	429	9.82103279E-1	DAVIES_SUCCESS
chr17	73521782	76836969	+	meta_3993_63893_79651_6397_57690_57602	meta_LLGL2_UBE2O_RHBDF2_SEC14L1_TNRC6C_USP36	550	9.66132039E-2	DAVIES_SUCCESS
chr17	73521782	78009657	+	meta_3993_15_6427_146664_6397_57690_100507410_125058	meta_LLGL2_AANAT_SRSF2_MGAT5B_SEC14L1_TNRC6C_C1QTNF1-AS1_TBC1D16	826	7.64923973E-1	DAVIES_SUCCESS
chr17	73584138	74449288	+	meta_80022_3691_8877_63893	meta_MYO15B_ITGB4_SPHK1_UBE2O	216	5.21758821E-1	DAVIES_SUCCESS
chr17	73584138	74449288	+	meta_80022_8877_63893	meta_MYO15B_SPHK1_UBE2O	179	7.53623056E-1	DAVIES_SUCCESS
chr17	73584138	74449288	+	meta_80022_9400_3691_8877_63893	meta_MYO15B_RECQL5_ITGB4_SPHK1_UBE2O	216	5.21758821E-1	DAVIES_SUCCESS
chr17	73622924	73874656	+	meta_9400_91107	meta_RECQL5_TRIM47	112	1.20310971E-1	DAVIES_SUCCESS
chr17	73622924	78009657	+	meta_9400_91107_146664_6397_57690_57602_100507410_125058	meta_RECQL5_TRIM47_MGAT5B_SEC14L1_TNRC6C_USP36_C1QTNF1-AS1_TBC1D16	835	1.73646211E-1	DAVIES_SUCCESS
chr17	73717515	74137380	+	meta_3691_2302	meta_ITGB4_FOXJ1	103	1.27550094E-1	DAVIES_SUCCESS
chr17	73717515	74639894	+	meta_3691_2302_55808	meta_ITGB4_FOXJ1_ST6GALNAC1	192	3.01853957E-1	DAVIES_SUCCESS
chr17	73823307	74541458	+	meta_201294_114757_768206	meta_UNC13D_CYGB_PRCD	94	4.95000412E-2	DAVIES_SUCCESS
chr17	73870244	74733493	+	meta_91107_6427	meta_TRIM47_SRSF2	65	3.28411888E-2	DAVIES_SUCCESS
chr17	74002926	74639894	+	meta_2125_2302_55808	meta_EVPL_FOXJ1_ST6GALNAC1	199	3.51770097E-1	DAVIES_SUCCESS
chr17	74077085	74775336	+	meta_23265_79157	meta_EXOC7_MFSD11	110	3.53167598E-1	DAVIES_SUCCESS
chr17	74132414	74639894	+	meta_2302_55808	meta_FOXJ1_ST6GALNAC1	153	4.43551823E-1	DAVIES_SUCCESS
chr17	74132414	75213181	+	meta_2302_100507246_55808_6397	meta_FOXJ1_SNHG16_ST6GALNAC1_SEC14L1	392	1.23165119E-1	DAVIES_SUCCESS
chr17	74132414	75213181	+	meta_2302_55808_6397	meta_FOXJ1_ST6GALNAC1_SEC14L1	360	9.65875829E-2	DAVIES_SUCCESS
chr17	74523429	74541458	+	meta_114757_768206	meta_CYGB_PRCD	57	8.5178297E-1	DAVIES_SUCCESS
chr17	74864797	76104916	+	meta_146664_6397_57690	meta_MGAT5B_SEC14L1_TNRC6C	508	5.08265623E-1	DAVIES_SUCCESS
chr17	74864797	76836969	+	meta_146664_6397_57690_57602	meta_MGAT5B_SEC14L1_TNRC6C_USP36	586	1.87927089E-1	DAVIES_SUCCESS
chr17	75084724	76104916	+	meta_6397_57690	meta_SEC14L1_TNRC6C	279	1.04087758E-1	DAVIES_SUCCESS
chr17	75084724	76836969	+	meta_6397_57690_57602	meta_SEC14L1_TNRC6C_USP36	357	2.1016858E-2	DAVIES_SUCCESS
chr17	75084724	77023737	+	meta_6397_57690_57602_100507410	meta_SEC14L1_TNRC6C_USP36_C1QTNF1-AS1	390	2.66351361E-2	DAVIES_SUCCESS
chr17	75875082	76169009	+	meta_400624_9144	meta_FLJ45079_SYNGR2	132	8.39793767E-1	DAVIES_SUCCESS
chr17	76000317	76128488	+	meta_57690_11322	meta_TNRC6C_TMC6	88	8.57063339E-1	DAVIES_SUCCESS
chr17	76000317	76836969	+	meta_57690_11322_57602	meta_TNRC6C_TMC6_USP36	166	9.87988351E-2	DAVIES_SUCCESS
chr17	76000317	76836969	+	meta_57690_57602	meta_TNRC6C_USP36	150	8.11147819E-2	DAVIES_SUCCESS
chr17	76000317	77023737	+	meta_57690_100507410	meta_TNRC6C_C1QTNF1-AS1	105	7.9707242E-1	DAVIES_SUCCESS
chr17	76126858	76778376	+	meta_147138_9267	meta_TMC8_CYTH1	154	2.53620552E-1	DAVIES_SUCCESS
chr17	76164670	77512230	+	meta_9144_146713	meta_SYNGR2_RBFOX3	611	7.80452511E-1	DAVIES_SUCCESS
chr17	76374734	76778376	+	meta_9489_8632_9267	meta_PGS1_DNAH17_CYTH1	360	4.08764894E-6	DAVIES_SUCCESS
chr17	76374734	76778376	+	meta_9489_9267	meta_PGS1_CYTH1	177	1.6915687E-6	DAVIES_SUCCESS
chr17	76374734	76899299	+	meta_9489_8632_9267_100653515	meta_PGS1_DNAH17_CYTH1_LOC100653515	439	3.30007212E-6	DAVIES_SUCCESS
chr17	76374734	76899299	+	meta_9489_9267_100653515	meta_PGS1_CYTH1_LOC100653515	256	1.55097205E-6	DAVIES_SUCCESS
chr17	76419777	76899299	+	meta_8632_100653515	meta_DNAH17_LOC100653515	333	6.35842874E-8	DAVIES_SUCCESS
chr17	77015290	78411884	+	meta_100507410_339221_284131	meta_C1QTNF1-AS1_ENPP7_ENDOV	122	8.597604E-1	DAVIES_SUCCESS
chr17	77019015	78183130	+	meta_114897_8535_79092	meta_C1QTNF1_CBX4_CARD14	182	8.7492902E-1	DAVIES_SUCCESS
chr17	77704881	78411884	+	meta_339221_284131	meta_ENPP7_ENDOV	89	8.63396787E-1	DAVIES_SUCCESS
chr17	77704881	79304474	+	meta_339221_284131_284186	meta_ENPP7_ENDOV_TMEM105	144	6.93836567E-1	DAVIES_SUCCESS
chr17	77806954	78183130	+	meta_8535_79092	meta_CBX4_CARD14	137	8.7060599E-1	DAVIES_SUCCESS
chr17	77806954	78227308	+	meta_8535_79092_284129	meta_CBX4_CARD14_SLC26A11	155	8.86577518E-1	DAVIES_SUCCESS
chr17	78075354	78120982	+	meta_2548_9775	meta_GAA_EIF4A3	86	7.19213227E-1	DAVIES_SUCCESS
chr17	78143790	78227308	+	meta_79092_284129	meta_CARD14_SLC26A11	108	6.38690391E-1	DAVIES_SUCCESS
chr17	78143790	80797931	+	meta_79092_79643_146705_1468_396_51529_79755	meta_CARD14_CHMP6_ENTHD2_SLC25A10_ARHGDIA_ANAPC11_ZNF750	439	3.75186499E-1	DAVIES_SUCCESS
chr17	78965640	79688046	+	meta_79643_146705_1468	meta_CHMP6_ENTHD2_SLC25A10	159	1.81453249E-1	DAVIES_SUCCESS
chr17	78965640	79688046	+	meta_79643_1468	meta_CHMP6_SLC25A10	93	1.85541523E-1	DAVIES_SUCCESS
chr17	78965640	79829282	+	meta_79643_1468_396	meta_CHMP6_SLC25A10_ARHGDIA	94	1.86160914E-1	DAVIES_SUCCESS
chr17	78965640	80797931	+	meta_79643_1468_396_79755	meta_CHMP6_SLC25A10_ARHGDIA_ZNF750	283	3.54562497E-1	DAVIES_SUCCESS
chr17	79091095	80056106	+	meta_9625_5833_2194	meta_AATK_PCYT2_FASN	105	2.32380324E-1	DAVIES_SUCCESS
chr17	79091095	80562483	+	meta_9625_5833_2194_3607	meta_AATK_PCYT2_FASN_FOXK2	223	7.34370222E-2	DAVIES_SUCCESS
chr17	79091095	80562483	+	meta_9625_5833_5986_2194_3607	meta_AATK_PCYT2_RFNG_FASN_FOXK2	230	7.78679425E-2	DAVIES_SUCCESS
chr17	79202076	79688046	+	meta_146705_1468	meta_ENTHD2_SLC25A10	89	2.01746073E-1	DAVIES_SUCCESS
