chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	56701057	58514714	+	meta_342933_57663_201516_79818_80095	meta_ZSCAN5B_USP29_ZSCAN4_ZNF552_ZNF606	369	4.26098779E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_57663_201516_80095	meta_ZSCAN5B_USP29_ZSCAN4_ZNF606	330	4.19717495E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_90485_57663_201516_80095	meta_ZSCAN5B_ZNF835_USP29_ZSCAN4_ZNF606	427	4.36606637E-1	DAVIES_SUCCESS
chr19	56701057	58892389	+	meta_342933_57663_10794_80095_116412	meta_ZSCAN5B_USP29_ZNF460_ZNF606_ZNF837	414	3.81093016E-1	DAVIES_SUCCESS
chr19	56915382	59084942	+	meta_147949_9422_256051_7710_10782_1_116412_7593	meta_ZNF583_ZNF264_ZNF549_ZNF154_ZNF274_A1BG_ZNF837_MZF1	431	8.00509842E-1	DAVIES_SUCCESS
chr19	57078889	58514714	+	meta_388566_57663_201516_80095	meta_ZNF470_USP29_ZSCAN4_ZNF606	384	6.02422335E-1	DAVIES_SUCCESS
chr19	57078889	59023432	+	meta_388566_5178_284309_79891_10998	meta_ZNF470_PEG3_ZNF776_ZNF671_SLC27A5	363	9.07941533E-1	DAVIES_SUCCESS
chr19	57321444	57643293	+	meta_5178_57663	meta_PEG3_USP29	159	2.67089465E-1	DAVIES_SUCCESS
chr19	57321444	57746916	+	meta_5178_6795	meta_PEG3_AURKC	169	8.70584503E-1	DAVIES_SUCCESS
chr19	57631508	57957191	+	meta_57663_388567	meta_USP29_ZNF749	165	2.76241234E-1	DAVIES_SUCCESS
chr19	57663093	57957191	+	meta_503835_388567	meta_DUXA_ZNF749	145	5.42153881E-1	DAVIES_SUCCESS
chr19	57702867	58124089	+	meta_9422_348327	meta_ZNF264_ZNF530	179	8.38962178E-1	DAVIES_SUCCESS
chr19	57702867	58874214	+	meta_9422_7710_84914_10782_1	meta_ZNF264_ZNF154_ZNF587_ZNF274_A1BG	308	8.20542497E-1	DAVIES_SUCCESS
chr19	57702867	59062082	+	meta_9422_348327_147685_10155	meta_ZNF264_ZNF530_C19orf18_TRIM28	293	6.6018614E-1	DAVIES_SUCCESS
chr19	57702867	59084942	+	meta_9422_7710_10782_10155_7593	meta_ZNF264_ZNF154_ZNF274_TRIM28_MZF1	235	7.67732857E-1	DAVIES_SUCCESS
chr19	57742376	58124089	+	meta_6795_348327	meta_AURKC_ZNF530	170	8.85520933E-1	DAVIES_SUCCESS
chr19	57791418	58892389	+	meta_10794_256051_65982_116412	meta_ZNF460_ZNF549_ZSCAN18_ZNF837	323	9.07777845E-1	DAVIES_SUCCESS
chr19	57901217	58629793	+	meta_7565_256051_7710_65982	meta_ZNF17_ZNF549_ZNF154_ZSCAN18	292	8.88917723E-1	DAVIES_SUCCESS
chr19	57901217	58629793	+	meta_7565_374928_7710_65982	meta_ZNF17_ZNF773_ZNF154_ZSCAN18	300	8.96951068E-1	DAVIES_SUCCESS
chr19	57901217	58629793	+	meta_7565_7710_65982	meta_ZNF17_ZNF154_ZSCAN18	224	8.51170724E-1	DAVIES_SUCCESS
chr19	57901217	58874214	+	meta_7565_256051_7710_65982_1	meta_ZNF17_ZNF549_ZNF154_ZSCAN18_A1BG	332	9.33086328E-1	DAVIES_SUCCESS
chr19	58011308	58629793	+	meta_374928_65982	meta_ZNF773_ZSCAN18	180	9.20858429E-1	DAVIES_SUCCESS
chr19	58011308	58629793	+	meta_374928_7710_65982	meta_ZNF773_ZNF154_ZSCAN18	227	9.27861913E-1	DAVIES_SUCCESS
chr19	58038692	58220579	+	meta_256051_7710	meta_ZNF549_ZNF154	115	7.88536208E-1	DAVIES_SUCCESS
chr19	58038692	58629793	+	meta_256051_7710_65982	meta_ZNF549_ZNF154_ZSCAN18	207	9.11390166E-1	DAVIES_SUCCESS
chr19	58038692	58874214	+	meta_256051_7710_1	meta_ZNF549_ZNF154_A1BG	155	9.01248763E-1	DAVIES_SUCCESS
chr19	58038692	58874214	+	meta_256051_7710_10782_1	meta_ZNF549_ZNF154_ZNF274_A1BG	223	9.67861741E-1	DAVIES_SUCCESS
chr19	58193336	59023432	+	meta_284309_10998	meta_ZNF776_SLC27A5	153	7.405633E-1	DAVIES_SUCCESS
chr19	58193336	59023432	+	meta_284309_79891_10998	meta_ZNF776_ZNF671_SLC27A5	153	7.405633E-1	DAVIES_SUCCESS
chr19	58208734	58629793	+	meta_7710_65982	meta_ZNF154_ZSCAN18	139	8.6084314E-1	DAVIES_SUCCESS
chr19	58208734	58874214	+	meta_7710_1	meta_ZNF154_A1BG	87	8.55258275E-1	DAVIES_SUCCESS
chr19	58208734	58874214	+	meta_7710_65982_1	meta_ZNF154_ZSCAN18_A1BG	179	9.35803181E-1	DAVIES_SUCCESS
chr19	58208734	58874214	+	meta_7710_84914_1	meta_ZNF154_ZNF587_A1BG	140	5.40413602E-1	DAVIES_SUCCESS
chr19	58488440	58629793	+	meta_80095_65982	meta_ZNF606_ZSCAN18	180	7.59959396E-1	DAVIES_SUCCESS
chr19	58694395	58775008	+	meta_10782_27300	meta_ZNF274_ZNF544	102	7.94355827E-1	DAVIES_SUCCESS
chr19	58694395	58906171	+	meta_10782_6193	meta_ZNF274_RPS5	125	9.88479446E-1	DAVIES_SUCCESS
chr19	58740069	58906171	+	meta_27300_6193	meta_ZNF544_RPS5	139	9.53007091E-1	DAVIES_SUCCESS
chr19	59062932	59070343	+	meta_27243_9040	meta_CHMP2A_UBE2M	17	8.42839238E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr2	218135	278282	+	meta_26751_52	meta_SH3YL1_ACP1	118	6.03006303E-1	DAVIES_SUCCESS
chr2	8822112	10567743	+	meta_3398_129642_9270_3241	meta_ID2_MBOAT2_ITGB1BP1_HPCAL1	474	1.3120366E-1	DAVIES_SUCCESS
chr2	8996700	9563643	+	meta_129642_9270	meta_MBOAT2_ITGB1BP1	169	1.08783565E-1	DAVIES_SUCCESS
chr2	9346893	10220538	+	meta_8853_192668	meta_ASAP2_CYS1	278	4.14899785E-1	DAVIES_SUCCESS
chr2	9545814	10567743	+	meta_9270_3241	meta_ITGB1BP1_HPCAL1	289	2.32557729E-1	DAVIES_SUCCESS
chr2	9983570	10220538	+	meta_9014_192668	meta_TAF1B_CYS1	300	7.55646177E-1	DAVIES_SUCCESS
chr2	9983570	10271546	+	meta_9014_6241	meta_TAF1B_RRM2	308	7.81056387E-1	DAVIES_SUCCESS
chr2	9983570	10978103	+	meta_9014_10130	meta_TAF1B_PDIA6	466	8.58196108E-1	DAVIES_SUCCESS
chr2	10262694	10978103	+	meta_6241_10130	meta_RRM2_PDIA6	266	8.92710842E-1	DAVIES_SUCCESS
chr2	10923516	11484711	+	meta_10130_9475	meta_PDIA6_ROCK2	391	5.31958987E-1	DAVIES_SUCCESS
chr2	10923516	11967533	+	meta_10130_9475_23175	meta_PDIA6_ROCK2_LPIN1	573	2.80368837E-1	DAVIES_SUCCESS
chr2	11295539	11606303	+	meta_130814_1876	meta_PQLC3_E2F6	138	3.6263092E-1	DAVIES_SUCCESS
chr2	11584500	11967533	+	meta_1876_23620_23175	meta_E2F6_NTSR2_LPIN1	260	5.7948349E-2	DAVIES_SUCCESS
chr2	15731744	16087129	+	meta_1653_4613	meta_DDX1_MYCN	250	6.08566128E-1	DAVIES_SUCCESS
chr2	16080682	16847134	+	meta_4613_81553	meta_MYCN_FAM49A	278	2.56198988E-1	DAVIES_SUCCESS
chr2	17997785	18770846	+	meta_343930_93034	meta_MSGN1_NT5C1B	262	2.22069387E-1	DAVIES_SUCCESS
chr2	20096513	20550463	+	meta_130502_23369	meta_TTC32_PUM2	225	7.28616396E-1	DAVIES_SUCCESS
chr2	20110028	20425194	+	meta_57539_6382	meta_WDR35_SDC1	279	7.38922033E-1	DAVIES_SUCCESS
chr2	20400557	20871250	+	meta_6382_151449	meta_SDC1_GDF7	250	3.19499359E-1	DAVIES_SUCCESS
chr2	20646834	20871250	+	meta_388_151449	meta_RHOB_GDF7	264	4.47237409E-1	DAVIES_SUCCESS
chr2	24272583	24414567	+	meta_2281_653140	meta_FKBP1B_FAM228A	140	1.87729649E-1	DAVIES_SUCCESS
chr2	24300302	25142055	+	meta_9540_109	meta_TP53I3_ADCY3	215	1.37452729E-1	DAVIES_SUCCESS
chr2	25455829	27023934	+	meta_1788_3030_1058	meta_DNMT3A_HADHA_CENPA	203	3.38693818E-1	DAVIES_SUCCESS
chr2	25455829	27309265	+	meta_1788_3030_1058_11117	meta_DNMT3A_HADHA_CENPA_EMILIN1	236	3.63174784E-1	DAVIES_SUCCESS
chr2	25455829	27531130	+	meta_1788_3030_1058_7349	meta_DNMT3A_HADHA_CENPA_UCN	222	4.01898632E-1	DAVIES_SUCCESS
chr2	25455829	27531130	+	meta_1788_3030_339778_1058_57159_7349	meta_DNMT3A_HADHA_C2orf70_CENPA_TRIM54_UCN	362	7.70969765E-1	DAVIES_SUCCESS
chr2	25600066	26412532	+	meta_1838_150946	meta_DTNB_GAREML	212	6.02713512E-2	DAVIES_SUCCESS
chr2	25600066	27357542	+	meta_1838_150946_10113	meta_DTNB_GAREML_PREB	250	8.56822517E-2	DAVIES_SUCCESS
chr2	25962252	26802397	+	meta_55252_339778	meta_ASXL2_C2orf70	235	9.39187324E-1	DAVIES_SUCCESS
chr2	26413503	27023934	+	meta_3030_1058	meta_HADHA_CENPA	123	6.9672298E-1	DAVIES_SUCCESS
chr2	26680070	29073475	+	meta_9381_100128731_64080_245711	meta_OTOF_OST4_RBKS_SPDYA	386	3.65894829E-1	DAVIES_SUCCESS
chr2	26785480	27023934	+	meta_339778_1058	meta_C2orf70_CENPA	175	9.66330909E-1	DAVIES_SUCCESS
chr2	26785480	27530307	+	meta_339778_1058_57159	meta_C2orf70_CENPA_TRIM54	207	9.8701438E-1	DAVIES_SUCCESS
chr2	26785480	27531130	+	meta_339778_1058_57159_7349	meta_C2orf70_CENPA_TRIM54_UCN	207	9.8701438E-1	DAVIES_SUCCESS
chr2	26785480	27531130	+	meta_339778_1058_7349	meta_C2orf70_CENPA_UCN	194	9.82088232E-1	DAVIES_SUCCESS
chr2	26785480	27593324	+	meta_339778_1058_7349_8890	meta_C2orf70_CENPA_UCN_EIF2B4	208	9.87031886E-1	DAVIES_SUCCESS
chr2	26785480	27718126	+	meta_339778_1058_57159_9784_64838	meta_C2orf70_CENPA_TRIM54_SNX17_FNDC4	256	9.9336005E-1	DAVIES_SUCCESS
chr2	27008881	27309265	+	meta_1058_11117	meta_CENPA_EMILIN1	81	5.47452308E-1	DAVIES_SUCCESS
chr2	27008881	27530307	+	meta_1058_11117_57159	meta_CENPA_EMILIN1_TRIM54	113	7.48524342E-1	DAVIES_SUCCESS
chr2	27008881	27718126	+	meta_1058_11117_64838	meta_CENPA_EMILIN1_FNDC4	113	7.34129756E-1	DAVIES_SUCCESS
chr2	27193524	27357542	+	meta_22924_10113	meta_MAPRE3_PREB	118	2.91272315E-1	DAVIES_SUCCESS
chr2	27193524	27712571	+	meta_22924_10113_26160	meta_MAPRE3_PREB_IFT172	162	4.42917793E-1	DAVIES_SUCCESS
chr2	27193524	27712571	+	meta_22924_26160	meta_MAPRE3_IFT172	124	3.63681009E-1	DAVIES_SUCCESS
chr2	27255773	27309265	+	meta_54867_11117	meta_TMEM214_EMILIN1	56	2.77497831E-1	DAVIES_SUCCESS
chr2	27274490	28002608	+	meta_60509_7781_9553	meta_AGBL5_SLC30A3_MRPL33	118	7.30032907E-1	DAVIES_SUCCESS
chr2	27274490	28002608	+	meta_60509_9553	meta_AGBL5_MRPL33	77	5.26550325E-1	DAVIES_SUCCESS
chr2	27309610	27466654	+	meta_3795_10113_790	meta_KHK_PREB_CAD	99	8.18326182E-1	DAVIES_SUCCESS
chr2	27353624	27466654	+	meta_10113_790	meta_PREB_CAD	84	9.15072539E-1	DAVIES_SUCCESS
chr2	27477439	27746550	+	meta_7781_2646	meta_SLC30A3_GCKR	81	9.48418483E-1	DAVIES_SUCCESS
chr2	31133330	32382706	+	meta_79623_6683	meta_GALNT14_SPAST	485	2.14812893E-1	DAVIES_SUCCESS
chr2	31456879	32843965	+	meta_30845_58484_57448	meta_EHD3_NLRC4_BIRC6	370	4.62515068E-1	DAVIES_SUCCESS
chr2	31557187	32449181	+	meta_7498_55676	meta_XDH_SLC30A6	232	9.91860304E-1	DAVIES_SUCCESS
chr2	31557187	32531658	+	meta_7498_55676_84272	meta_XDH_SLC30A6_YIPF4	250	9.70797949E-1	DAVIES_SUCCESS
chr2	32288679	33624575	+	meta_6683_4052	meta_SPAST_LTBP1	575	9.14429294E-1	DAVIES_SUCCESS
chr2	32390909	32531658	+	meta_55676_84272	meta_SLC30A6_YIPF4	95	7.01283956E-1	DAVIES_SUCCESS
chr2	32449517	32843965	+	meta_58484_57448	meta_NLRC4_BIRC6	153	4.6267568E-1	DAVIES_SUCCESS
chr2	36583369	37415690	+	meta_51232_391365	meta_CRIM1_SULT6B1	431	2.0632647E-1	DAVIES_SUCCESS
chr2	36583369	37415690	+	meta_51232_54497_391365	meta_CRIM1_HEATR5B_SULT6B1	528	1.42354931E-1	DAVIES_SUCCESS
chr2	36583369	37600465	+	meta_51232_25797	meta_CRIM1_QPCT	446	2.58659633E-1	DAVIES_SUCCESS
chr2	36583369	38604432	+	meta_51232_391365_25797_64225	meta_CRIM1_SULT6B1_QPCT_ATL2	633	3.70037253E-1	DAVIES_SUCCESS
chr2	36779403	37193615	+	meta_9637_6801	meta_FEZ2_STRN	237	8.91050358E-2	DAVIES_SUCCESS
chr2	36779403	37544222	+	meta_9637_5610_23683	meta_FEZ2_EIF2AK2_PRKD3	333	3.07467163E-1	DAVIES_SUCCESS
chr2	37332283	37544222	+	meta_5610_23683	meta_EIF2AK2_PRKD3	190	5.77123587E-1	DAVIES_SUCCESS
chr2	37458773	39009106	+	meta_55471_25797_64225_79833	meta_NDUFAF7_QPCT_ATL2_GEMIN6	347	6.50710332E-1	DAVIES_SUCCESS
chr2	37571752	38604432	+	meta_25797_64225	meta_QPCT_ATL2	202	8.47394934E-1	DAVIES_SUCCESS
chr2	38522028	39009106	+	meta_64225_79833	meta_ATL2_GEMIN6	175	4.18768427E-1	DAVIES_SUCCESS
chr2	42162507	42984086	+	meta_400950_27436_57504	meta_C2orf91_EML4_MTA3	723	7.41529082E-1	DAVIES_SUCCESS
chr2	42577644	42721237	+	meta_9167_170850	meta_COX7A2L_KCNG3	192	8.72159653E-1	DAVIES_SUCCESS
chr2	42577644	42984086	+	meta_9167_57504	meta_COX7A2L_MTA3	374	4.47885882E-1	DAVIES_SUCCESS
chr2	42577644	44471523	+	meta_9167_57504_130271_5495	meta_COX7A2L_MTA3_PLEKHH2_PPM1B	813	7.01749405E-1	DAVIES_SUCCESS
chr2	43449540	44037149	+	meta_678_51626	meta_ZFP36L2_DYNC2LI1	243	6.13998123E-1	DAVIES_SUCCESS
chr2	43449540	44547962	+	meta_678_51626_6519	meta_ZFP36L2_DYNC2LI1_SLC3A1	365	7.61788606E-1	DAVIES_SUCCESS
chr2	43457974	44547962	+	meta_63892_6519	meta_THADA_SLC3A1	563	6.92337319E-1	DAVIES_SUCCESS
chr2	43457974	45236542	+	meta_63892_51626_6519_10736	meta_THADA_DYNC2LI1_SLC3A1_SIX2	845	6.51896747E-1	DAVIES_SUCCESS
chr2	43864438	44471523	+	meta_130271_5495	meta_PLEKHH2_PPM1B	439	7.87863103E-1	DAVIES_SUCCESS
chr2	44001177	44547962	+	meta_51626_6519	meta_DYNC2LI1_SLC3A1	290	7.84721866E-1	DAVIES_SUCCESS
chr2	45232323	45838433	+	meta_10736_55133	meta_SIX2_SRBD1	459	5.62200512E-2	DAVIES_SUCCESS
chr2	46524540	47614167	+	meta_2034_4072	meta_EPAS1_EPCAM	260	5.11847939E-1	DAVIES_SUCCESS
chr2	46738985	47906510	+	meta_90423_4436	meta_ATP6V1E2_MSH2	386	9.25786039E-1	DAVIES_SUCCESS
chr2	46738985	47906510	+	meta_90423_5281_4436	meta_ATP6V1E2_PIGF_MSH2	488	9.04002655E-1	DAVIES_SUCCESS
chr2	46808412	47614167	+	meta_5281_4072	meta_PIGF_EPCAM	159	7.20796526E-1	DAVIES_SUCCESS
chr2	46808412	47906510	+	meta_5281_4436	meta_PIGF_MSH2	418	8.5787006E-1	DAVIES_SUCCESS
chr2	46926098	47403740	+	meta_9655_285051	meta_SOCS5_C2orf61	442	6.56714814E-1	DAVIES_SUCCESS
chr2	47293079	48034092	+	meta_285051_2956	meta_C2orf61_MSH6	284	6.07720502E-1	DAVIES_SUCCESS
chr2	47630205	48034092	+	meta_4436_2956	meta_MSH2_MSH6	340	8.50981007E-1	DAVIES_SUCCESS
chr2	47630205	48132932	+	meta_4436_80204	meta_MSH2_FBXO11	380	8.79112297E-1	DAVIES_SUCCESS
chr2	48757307	49381666	+	meta_11037_2492	meta_STON1_FSHR	560	1.76091903E-2	DAVIES_SUCCESS
chr2	53897116	54087170	+	meta_51130_494143	meta_ASB3_CHAC2	261	7.05383745E-1	DAVIES_SUCCESS
chr2	54014067	55496384	+	meta_27248_388951_4528	meta_ERLEC1_TSPYL6_MTIF2	280	7.53314362E-1	DAVIES_SUCCESS
chr2	54342409	54898583	+	meta_98_6711	meta_ACYP2_SPTBN1	608	5.6187032E-1	DAVIES_SUCCESS
chr2	54342409	55277734	+	meta_98_6711_57142	meta_ACYP2_SPTBN1_RTN4	815	7.06983679E-1	DAVIES_SUCCESS
chr2	54480314	55496384	+	meta_388951_4528	meta_TSPYL6_MTIF2	179	6.3807562E-1	DAVIES_SUCCESS
chr2	55459038	55496384	+	meta_6233_4528	meta_RPS27A_MTIF2	56	1.09072237E-1	DAVIES_SUCCESS
chr2	61293005	62363205	+	meta_84542_150684	meta_KIAA1841_COMMD1	178	2.96426161E-1	DAVIES_SUCCESS
chr2	61372242	62363205	+	meta_339804_150684	meta_C2orf74_COMMD1	169	2.37174175E-1	DAVIES_SUCCESS
chr2	62095261	62762780	+	meta_10575_200728	meta_CCT4_TMEM17	175	1.45776712E-1	DAVIES_SUCCESS
chr2	62132802	63273621	+	meta_150684_23301	meta_COMMD1_EHBP1	241	2.41290076E-1	DAVIES_SUCCESS
chr2	63277191	63834330	+	meta_5013_4190	meta_OTX1_MDH1	89	5.93169383E-1	DAVIES_SUCCESS
chr2	64319785	65251000	+	meta_57162_6509	meta_PELI1_SLC1A4	189	3.25036475E-1	DAVIES_SUCCESS
chr2	64751438	64881046	+	meta_54812_9792	meta_AFTPH_SERTAD2	161	7.65929675E-1	DAVIES_SUCCESS
chr2	67624441	68384692	+	meta_54465_116143	meta_ETAA1_WDR92	196	4.8723231E-1	DAVIES_SUCCESS
chr2	67624441	68882708	+	meta_54465_116143_10887	meta_ETAA1_WDR92_PROKR1	328	7.9668467E-1	DAVIES_SUCCESS
chr2	67624441	69208112	+	meta_54465_56902_56287	meta_ETAA1_PNO1_GKN1	268	6.90725061E-1	DAVIES_SUCCESS
chr2	68592321	69053957	+	meta_5341_9938	meta_PLEK_ARHGAP25	541	8.97212859E-1	DAVIES_SUCCESS
chr2	68592321	69098649	+	meta_5341_27302	meta_PLEK_BMP10	369	7.09516502E-1	DAVIES_SUCCESS
chr2	69546900	71160575	+	meta_2673_4084_54980_25806	meta_GFPT1_MXD1_C2orf42_VAX2	310	9.63402488E-1	DAVIES_SUCCESS
chr2	69546900	71192561	+	meta_2673_4084_525	meta_GFPT1_MXD1_ATP6V1B1	240	9.60822285E-1	DAVIES_SUCCESS
chr2	70056817	70316334	+	meta_64395_5093	meta_GMCL1_PCBP1	146	8.62124494E-1	DAVIES_SUCCESS
chr2	70121074	71192561	+	meta_11017_165530_525	meta_SNRNP27_CLEC4F_ATP6V1B1	262	9.40880192E-1	DAVIES_SUCCESS
chr2	70142172	70418151	+	meta_4084_54980	meta_MXD1_C2orf42	149	8.68414419E-1	DAVIES_SUCCESS
chr2	70142172	70475779	+	meta_4084_54980_7072	meta_MXD1_C2orf42_TIA1	175	8.64122789E-1	DAVIES_SUCCESS
chr2	70142172	71192561	+	meta_4084_525	meta_MXD1_ATP6V1B1	154	8.80167447E-1	DAVIES_SUCCESS
chr2	70377016	71357394	+	meta_54980_84693	meta_C2orf42_MCEE	182	9.46734366E-1	DAVIES_SUCCESS
chr2	71035775	71305998	+	meta_165530_55577	meta_CLEC4F_NAGK	223	9.11808401E-1	DAVIES_SUCCESS
chr2	72406443	74784678	+	meta_23233_6697_84279_388960_84865_165545_27429_84695_1796	meta_EXOC6B_SPR_PRADC1_C2orf78_CCDC142_DQX1_HTRA2_LOXL3_DOK1	645	7.72620911E-1	DAVIES_SUCCESS
chr2	73114511	73837046	+	meta_6697_7840	meta_SPR_ALMS1	311	3.21347584E-1	DAVIES_SUCCESS
chr2	73114511	74044274	+	meta_6697_7840_388960	meta_SPR_ALMS1_C2orf78	343	3.29083564E-1	DAVIES_SUCCESS
chr2	73114511	74784678	+	meta_6697_84279_388960_84865_165545_1796	meta_SPR_PRADC1_C2orf78_CCDC142_DQX1_DOK1	204	7.11137149E-1	DAVIES_SUCCESS
chr2	73114511	75196859	+	meta_6697_84279_9027_388960_84058_84865_165545_1796_56655	meta_SPR_PRADC1_NAT8_C2orf78_WDR54_CCDC142_DQX1_DOK1_POLE4	409	3.5695226E-1	DAVIES_SUCCESS
chr2	73300509	73837046	+	meta_26056_7840	meta_RAB11FIP5_ALMS1	310	3.05004707E-1	DAVIES_SUCCESS
chr2	73867849	75196859	+	meta_9027_84058_84865_56655	meta_NAT8_WDR54_CCDC142_POLE4	238	2.23083608E-1	DAVIES_SUCCESS
chr2	74383210	74442424	+	meta_55233_10797	meta_MOB1A_MTHFD2	89	8.1539158E-2	DAVIES_SUCCESS
chr2	74383210	74692537	+	meta_55233_7841	meta_MOB1A_MOGS	97	1.12717312E-1	DAVIES_SUCCESS
chr2	74383210	74730443	+	meta_55233_7841_85474	meta_MOB1A_MOGS_LBX2	105	1.34203818E-1	DAVIES_SUCCESS
chr2	74648884	74710357	+	meta_84058_84865	meta_WDR54_CCDC142	50	4.33913536E-1	DAVIES_SUCCESS
chr2	74648884	74744275	+	meta_84058_3196	meta_WDR54_TLX2	53	4.41521457E-1	DAVIES_SUCCESS
chr2	74648884	75196859	+	meta_84058_84865_56655	meta_WDR54_CCDC142_POLE4	153	3.00744099E-1	DAVIES_SUCCESS
chr2	74648884	75889334	+	meta_84058_84865_3196_56655_9801	meta_WDR54_CCDC142_TLX2_POLE4_MRPL19	285	4.34795501E-1	DAVIES_SUCCESS
chr2	74652987	74710357	+	meta_6242_84865	meta_RTKN_CCDC142	49	4.2858028E-1	DAVIES_SUCCESS
chr2	74652987	74756974	+	meta_6242_23559_550	meta_RTKN_WBP1_AUP1	54	4.37314075E-1	DAVIES_SUCCESS
chr2	74652987	74910981	+	meta_6242_10505	meta_RTKN_SEMA4F	104	5.89565077E-1	DAVIES_SUCCESS
chr2	74652987	74910981	+	meta_6242_23559_10505	meta_RTKN_WBP1_SEMA4F	116	5.61876365E-1	DAVIES_SUCCESS
chr2	74652987	74910981	+	meta_6242_23559_130951_10505	meta_RTKN_WBP1_M1AP_SEMA4F	132	5.59254318E-1	DAVIES_SUCCESS
chr2	74652987	75796848	+	meta_6242_23559_10505_84141	meta_RTKN_WBP1_SEMA4F_EVA1A	317	6.36378538E-1	DAVIES_SUCCESS
chr2	74652987	75796848	+	meta_6242_23559_130951_10505_84141	meta_RTKN_WBP1_M1AP_SEMA4F_EVA1A	333	6.35541479E-1	DAVIES_SUCCESS
chr2	74685526	74875457	+	meta_23559_84759_130951	meta_WBP1_PCGF1_M1AP	83	5.21733983E-1	DAVIES_SUCCESS
chr2	74699084	75889334	+	meta_84865_3196_56655_9801	meta_CCDC142_TLX2_POLE4_MRPL19	268	4.21938761E-1	DAVIES_SUCCESS
chr2	74732169	74875457	+	meta_84759_130951	meta_PCGF1_M1AP	70	4.69707094E-1	DAVIES_SUCCESS
chr2	74740685	75889334	+	meta_3196_56655_9801	meta_TLX2_POLE4_MRPL19	257	4.02928944E-1	DAVIES_SUCCESS
chr2	75273589	75796848	+	meta_6869_84141	meta_TACR1_EVA1A	462	4.84183508E-1	DAVIES_SUCCESS
chr2	75873908	75938111	+	meta_9801_6936	meta_MRPL19_GCFC2	157	5.7778842E-1	DAVIES_SUCCESS
chr2	85132762	85809156	+	meta_9168_8673	meta_TMSB10_VAMP8	110	2.4645714E-1	DAVIES_SUCCESS
chr2	85132762	86719839	+	meta_9168_8673_55818	meta_TMSB10_VAMP8_KDM3A	179	6.22046246E-2	DAVIES_SUCCESS
chr2	85360582	86018506	+	meta_83439_10578_84913	meta_TCF7L1_GNLY_ATOH8	459	2.21218386E-1	DAVIES_SUCCESS
chr2	85569077	85876407	+	meta_54884_10713	meta_RETSAT_USP39	155	1.16817041E-2	DAVIES_SUCCESS
chr2	85581842	86440477	+	meta_84173_51318	meta_ELMOD3_MRPL35	213	8.66164866E-3	DAVIES_SUCCESS
chr2	85581842	87089047	+	meta_84173_51318_926	meta_ELMOD3_MRPL35_CD8B	255	1.01868129E-2	DAVIES_SUCCESS
chr2	85621870	85829822	+	meta_822_129303	meta_CAPG_TMEM150A	110	1.13878957E-1	DAVIES_SUCCESS
chr2	85621870	85895864	+	meta_822_129303_6439	meta_CAPG_TMEM150A_SFTPB	182	4.56558003E-2	DAVIES_SUCCESS
chr2	85804613	86369280	+	meta_8673_8869_55037	meta_VAMP8_ST3GAL5_PTCD3	384	1.25189949E-1	DAVIES_SUCCESS
chr2	85804613	86422893	+	meta_8673_6439_10989	meta_VAMP8_SFTPB_IMMT	298	1.15335811E-2	DAVIES_SUCCESS
chr2	85804613	87035519	+	meta_8673_6439_10989_7844_925	meta_VAMP8_SFTPB_IMMT_RNF103_CD8A	392	8.82941802E-3	DAVIES_SUCCESS
chr2	85804613	87035519	+	meta_8673_6439_10989_925	meta_VAMP8_SFTPB_IMMT_CD8A	340	1.35625616E-2	DAVIES_SUCCESS
chr2	85811530	85876407	+	meta_10791_10713	meta_VAMP5_USP39	96	3.5038622E-2	DAVIES_SUCCESS
chr2	85825669	86369280	+	meta_129303_8869_55037	meta_TMEM150A_ST3GAL5_PTCD3	377	1.29405767E-1	DAVIES_SUCCESS
chr2	85829964	86333278	+	meta_10713_25885	meta_USP39_POLR1A	206	6.61302295E-2	DAVIES_SUCCESS
chr2	85829964	88038768	+	meta_10713_10578_25885_64795	meta_USP39_GNLY_POLR1A_RMND5A	360	1.37979287E-1	DAVIES_SUCCESS
chr2	85829964	88038768	+	meta_10713_25885_64795	meta_USP39_POLR1A_RMND5A	298	1.19773391E-1	DAVIES_SUCCESS
chr2	85884439	86422893	+	meta_6439_10989	meta_SFTPB_IMMT	247	1.51118673E-2	DAVIES_SUCCESS
chr2	85884439	86851000	+	meta_6439_7844	meta_SFTPB_RNF103	131	2.33883105E-2	DAVIES_SUCCESS
chr2	85884439	87035519	+	meta_6439_10989_7844_925	meta_SFTPB_IMMT_RNF103_CD8A	341	1.15229956E-2	DAVIES_SUCCESS
chr2	85884439	87035519	+	meta_6439_10989_925	meta_SFTPB_IMMT_CD8A	289	1.77792283E-2	DAVIES_SUCCESS
chr2	85921413	86018506	+	meta_10578_84913	meta_GNLY_ATOH8	218	3.47695583E-1	DAVIES_SUCCESS
chr2	85921413	86333278	+	meta_10578_25885	meta_GNLY_POLR1A	227	1.15878788E-1	DAVIES_SUCCESS
chr2	86066270	86369280	+	meta_8869_55037	meta_ST3GAL5_PTCD3	331	1.69790368E-1	DAVIES_SUCCESS
