chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	15490858	15560762	+	meta_26993_58525	meta_AKAP8L_WIZ	56	2.456933E-1	DAVIES_SUCCESS
chr19	15783827	17398454	+	meta_66002_10365_126549	meta_CYP4F12_KLF2_ANKLE1	394	4.9445267E-1	DAVIES_SUCCESS
chr19	15783827	19052041	+	meta_66002_57834_10365_2063_126549_27106_7311_9454	meta_CYP4F12_CYP4F11_KLF2_NR2F6_ANKLE1_ARRDC2_UBA52_HOMER3	706	6.04810228E-1	DAVIES_SUCCESS
chr19	16023179	16346156	+	meta_57834_8907	meta_CYP4F11_AP1M1	228	7.36840956E-1	DAVIES_SUCCESS
chr19	16023179	16928774	+	meta_57834_284434	meta_CYP4F11_NWD1	195	7.39042538E-1	DAVIES_SUCCESS
chr19	16023179	16928774	+	meta_57834_7171_79939_284434	meta_CYP4F11_TPM4_SLC35E1_NWD1	357	4.59483167E-1	DAVIES_SUCCESS
chr19	16178316	19303400	+	meta_7171_79041_9002_25796_3640_80726_11316_9454_4207	meta_TPM4_TMEM38A_F2RL3_PGLS_INSL3_KIAA1683_COPE_HOMER3_MEF2BNB-MEF2B	540	7.97906575E-4	DAVIES_SUCCESS
chr19	16222489	19384074	+	meta_4218_23309_57719_6528_170463_23373_2657_53345	meta_RAB8A_SIN3B_ANO8_SLC5A5_SSBP4_CRTC1_GDF1_TM6SF2	445	6.4337794E-5	DAVIES_SUCCESS
chr19	16272178	16632163	+	meta_117286_84167	meta_CIB3_C19orf44	111	2.12825826E-1	DAVIES_SUCCESS
chr19	16272178	17488137	+	meta_117286_84167_83483	meta_CIB3_C19orf44_PLVAP	163	6.38367371E-2	DAVIES_SUCCESS
chr19	16272178	18680197	+	meta_117286_84167_23309_6528_79036	meta_CIB3_C19orf44_SIN3B_SLC5A5_KXD1	268	3.20005979E-1	DAVIES_SUCCESS
chr19	16308664	16632163	+	meta_8907_84167	meta_AP1M1_C19orf44	141	2.71903268E-1	DAVIES_SUCCESS
chr19	16308664	17488137	+	meta_8907_84167_83483	meta_AP1M1_C19orf44_PLVAP	193	1.27566667E-1	DAVIES_SUCCESS
chr19	16607204	17488137	+	meta_84167_83483	meta_C19orf44_PLVAP	99	2.32423531E-2	DAVIES_SUCCESS
chr19	16628699	17375544	+	meta_10523_83878	meta_CHERP_USHBP1	123	1.61520798E-1	DAVIES_SUCCESS
chr19	16628699	19774503	+	meta_10523_199786_79709_25804_51477_55295_57130	meta_CHERP_FAM129C_COLGALT1_LSM4_ISYNA1_KLHL26_ATP13A1	377	2.77406126E-5	DAVIES_SUCCESS
chr19	16628699	19774503	+	meta_10523_199786_79709_25804_55295_57130	meta_CHERP_FAM129C_COLGALT1_LSM4_KLHL26_ATP13A1	325	2.83127043E-5	DAVIES_SUCCESS
chr19	16940208	17445638	+	meta_23309_57719	meta_SIN3B_ANO8	110	4.64332813E-1	DAVIES_SUCCESS
chr19	16940208	19648393	+	meta_23309_79629_6528_23031_9518_23373_374887	meta_SIN3B_OCEL1_SLC5A5_MAST3_GDF15_CRTC1_YJEFN3	422	3.26810426E-5	DAVIES_SUCCESS
chr19	16940208	19739739	+	meta_23309_4650_79629_29086_57719_25804_170463_23373_2657_53345_9170	meta_SIN3B_MYO9B_OCEL1_BABAM1_ANO8_LSM4_SSBP4_CRTC1_GDF1_TM6SF2_LPAR2	587	3.48830187E-7	DAVIES_SUCCESS
chr19	16999825	17958841	+	meta_9002_3718	meta_F2RL3_JAK3	115	8.28598665E-1	DAVIES_SUCCESS
chr19	16999825	18680197	+	meta_9002_25796_3718_79036	meta_F2RL3_PGLS_JAK3_KXD1	215	6.87904059E-1	DAVIES_SUCCESS
chr19	16999825	18680197	+	meta_9002_3718_79036	meta_F2RL3_JAK3_KXD1	158	5.19112576E-1	DAVIES_SUCCESS
chr19	17186590	17393811	+	meta_4650_29086	meta_MYO9B_BABAM1	188	6.7365252E-1	DAVIES_SUCCESS
chr19	17186590	19739739	+	meta_4650_115098_25804_51477_23373_53345_9170	meta_MYO9B_CCDC124_LSM4_ISYNA1_CRTC1_TM6SF2_LPAR2	479	1.32456681E-7	DAVIES_SUCCESS
chr19	17186590	19739739	+	meta_4650_115098_25804_51477_53345_9170	meta_MYO9B_CCDC124_LSM4_ISYNA1_TM6SF2_LPAR2	410	4.09743824E-8	DAVIES_SUCCESS
chr19	17360848	17616977	+	meta_83878_126549_79016_376497	meta_USHBP1_ANKLE1_DDA1_SLC27A1	153	3.5542103E-1	DAVIES_SUCCESS
chr19	17360848	17616977	+	meta_83878_376497	meta_USHBP1_SLC27A1	134	3.26330907E-1	DAVIES_SUCCESS
chr19	17392453	17434106	+	meta_126549_79016	meta_ANKLE1_DDA1	66	3.62859366E-1	DAVIES_SUCCESS
chr19	17434031	19739739	+	meta_57719_25804_51477_23373_9170	meta_ANO8_LSM4_ISYNA1_CRTC1_LPAR2	293	3.01304647E-5	DAVIES_SUCCESS
chr19	17462263	18209626	+	meta_83483_3594	meta_PLVAP_IL12RB1	143	6.69001635E-2	DAVIES_SUCCESS
chr19	17462263	22499978	+	meta_83483_3594_5976_10147_94039_90649_80264_163227_100287226	meta_PLVAP_IL12RB1_UPF1_SUGP2_ZNF101_ZNF486_ZNF430_ZNF100_ZNF729	519	1.8455164E-3	DAVIES_SUCCESS
chr19	17513754	19648393	+	meta_684_6528_23031_9518_8178_9244_23373_374887	meta_BST2_SLC5A5_MAST3_GDF15_ELL_CRLF1_CRTC1_YJEFN3	434	1.00184779E-4	DAVIES_SUCCESS
chr19	17666510	19774503	+	meta_79709_25804_55295_57130	meta_COLGALT1_LSM4_KLHL26_ATP13A1	251	2.42702818E-5	DAVIES_SUCCESS
chr19	17712136	19469563	+	meta_23025_6528_5143_79036_1463_23383	meta_UNC13A_SLC5A5_PDE4C_KXD1_NCAN_MAU2	398	1.72716714E-7	DAVIES_SUCCESS
chr19	17935590	18680197	+	meta_3718_79036	meta_JAK3_KXD1	110	4.04180003E-1	DAVIES_SUCCESS
chr19	17982781	18262499	+	meta_6528_23031	meta_SLC5A5_MAST3	140	2.80909521E-1	DAVIES_SUCCESS
chr19	17982781	18680197	+	meta_6528_5143_79036	meta_SLC5A5_PDE4C_KXD1	196	2.46931177E-2	DAVIES_SUCCESS
chr19	17982781	18717660	+	meta_6528_23031_9518_8178_9244	meta_SLC5A5_MAST3_GDF15_ELL_CRLF1	295	5.4566776E-2	DAVIES_SUCCESS
chr19	18111943	19791138	+	meta_27106_170463_2657_4207_1463_53345_148113_9170_94039	meta_ARRDC2_SSBP4_GDF1_MEF2BNB-MEF2B_NCAN_TM6SF2_CILP2_LPAR2_ZNF101	354	2.59233368E-9	DAVIES_SUCCESS
chr19	18170370	19144832	+	meta_3594_10147	meta_IL12RB1_SUGP2	142	2.85758727E-1	DAVIES_SUCCESS
chr19	18208602	18632937	+	meta_23031_8178	meta_MAST3_ELL	157	2.89080134E-2	DAVIES_SUCCESS
chr19	18208602	18717660	+	meta_23031_9518_8178_9244	meta_MAST3_GDF15_ELL_CRLF1	239	3.91797161E-2	DAVIES_SUCCESS
chr19	18208602	18893143	+	meta_23031_23373	meta_MAST3_CRTC1	153	1.78201186E-1	DAVIES_SUCCESS
chr19	18318770	18680197	+	meta_5143_79036	meta_PDE4C_KXD1	140	1.6100171E-2	DAVIES_SUCCESS
chr19	18417039	18549111	+	meta_25804_51477	meta_LSM4_ISYNA1	142	7.47784629E-3	DAVIES_SUCCESS
chr19	18417039	19384074	+	meta_25804_93436_404037	meta_LSM4_ARMC6_HAPLN4	182	1.53813293E-5	DAVIES_SUCCESS
chr19	18417039	19739739	+	meta_25804_51477_23373_2657_53345_9170	meta_LSM4_ISYNA1_CRTC1_GDF1_TM6SF2_LPAR2	319	1.84658934E-8	DAVIES_SUCCESS
chr19	18417039	19739739	+	meta_25804_51477_23373_53345_9170	meta_LSM4_ISYNA1_CRTC1_TM6SF2_LPAR2	279	1.16210073E-8	DAVIES_SUCCESS
chr19	18417039	19739739	+	meta_25804_51477_2657_53345_9170	meta_LSM4_ISYNA1_GDF1_TM6SF2_LPAR2	251	3.22183169E-9	DAVIES_SUCCESS
chr19	18501953	19052041	+	meta_126364_7311_9454	meta_LRRC25_UBA52_HOMER3	127	2.29271586E-1	DAVIES_SUCCESS
chr19	18530145	18893143	+	meta_170463_23373	meta_SSBP4_CRTC1	128	6.01538417E-2	DAVIES_SUCCESS
chr19	18530145	19791138	+	meta_170463_55295_2657_1463_148113_9170_94039	meta_SSBP4_KLHL26_GDF1_NCAN_CILP2_LPAR2_ZNF101	311	1.34349245E-8	DAVIES_SUCCESS
chr19	18545197	19739739	+	meta_51477_23373_2657_53345_9170	meta_ISYNA1_CRTC1_GDF1_TM6SF2_LPAR2	229	5.35940573E-8	DAVIES_SUCCESS
chr19	18545197	19739739	+	meta_51477_23373_53345_9170	meta_ISYNA1_CRTC1_TM6SF2_LPAR2	189	3.40616406E-8	DAVIES_SUCCESS
chr19	18545197	19739739	+	meta_51477_53345_9170	meta_ISYNA1_TM6SF2_LPAR2	120	4.39227299E-9	DAVIES_SUCCESS
chr19	18979360	19791138	+	meta_2657_148113_9170_94039	meta_GDF1_CILP2_LPAR2_ZNF101	135	1.37001257E-7	DAVIES_SUCCESS
chr19	18988717	19431321	+	meta_10715_93436_57794	meta_CERS1_ARMC6_SUGP1	149	5.87350096E-5	DAVIES_SUCCESS
chr19	19010322	19170310	+	meta_11316_93436	meta_COPE_ARMC6	94	4.61478628E-1	DAVIES_SUCCESS
chr19	19010322	19932560	+	meta_11316_440515	meta_COPE_ZNF506	146	8.99284306E-2	DAVIES_SUCCESS
chr19	19010322	19932560	+	meta_11316_93436_440515	meta_COPE_ARMC6_ZNF506	198	1.31664042E-1	DAVIES_SUCCESS
chr19	19144386	19431321	+	meta_93436_57794	meta_ARMC6_SUGP1	109	4.56342511E-5	DAVIES_SUCCESS
chr19	19779662	22499978	+	meta_94039_90649_80264_163227_100287226	meta_ZNF101_ZNF486_ZNF430_ZNF100_ZNF729	287	2.30901528E-3	DAVIES_SUCCESS
chr19	20278022	22499978	+	meta_90649_80264_163227_100287226	meta_ZNF486_ZNF430_ZNF100_ZNF729	243	3.58211156E-2	DAVIES_SUCCESS
chr19	20720797	21512212	+	meta_100129842_7562	meta_ZNF737_ZNF708	115	5.53688737E-1	DAVIES_SUCCESS
chr19	20720797	21610296	+	meta_100129842_284443	meta_ZNF737_ZNF493	138	7.0387947E-1	DAVIES_SUCCESS
chr19	20720797	21610296	+	meta_100129842_7562_284443	meta_ZNF737_ZNF708_ZNF493	168	5.16120993E-1	DAVIES_SUCCESS
chr19	20720797	22379753	+	meta_100129842_7562_353088_163223	meta_ZNF737_ZNF708_ZNF429_ZNF676	264	8.88853133E-1	DAVIES_SUCCESS
chr19	21203425	21950430	+	meta_80264_163227	meta_ZNF430_ZNF100	136	2.13826746E-2	DAVIES_SUCCESS
chr19	21203425	22034870	+	meta_80264_7594	meta_ZNF430_ZNF43	137	1.39150171E-1	DAVIES_SUCCESS
chr19	21203425	22499978	+	meta_80264_163227_100287226	meta_ZNF430_ZNF100_ZNF729	193	5.24659774E-2	DAVIES_SUCCESS
chr19	21264952	22499978	+	meta_148206_7562_100287226	meta_ZNF714_ZNF708_ZNF729	186	1.98967569E-1	DAVIES_SUCCESS
chr19	21473962	22499978	+	meta_7562_100287226	meta_ZNF708_ZNF729	109	3.90327394E-1	DAVIES_SUCCESS
chr19	30097169	30507519	+	meta_10775_8725	meta_POP4_URI1	238	2.17476831E-1	DAVIES_SUCCESS
chr19	30156326	31048965	+	meta_79156_9745	meta_PLEKHF1_ZNF536	281	7.59185335E-1	DAVIES_SUCCESS
chr19	33072093	33621318	+	meta_9141_55094	meta_PDCD5_GPATCH1	213	6.57489836E-2	DAVIES_SUCCESS
chr19	33072093	33793430	+	meta_9141_1050	meta_PDCD5_CEBPA	172	7.47234387E-2	DAVIES_SUCCESS
chr19	33087906	33312166	+	meta_84079_91646	meta_ANKRD27_TDRD12	238	1.10809308E-1	DAVIES_SUCCESS
chr19	33087906	33621318	+	meta_84079_55094	meta_ANKRD27_GPATCH1	248	6.16309847E-2	DAVIES_SUCCESS
chr19	33087906	33621318	+	meta_84079_91646_55094	meta_ANKRD27_TDRD12_GPATCH1	352	9.62283626E-2	DAVIES_SUCCESS
chr19	33087906	33716756	+	meta_84079_56301	meta_ANKRD27_SLC7A10	223	5.61232718E-2	DAVIES_SUCCESS
chr19	33210678	33621318	+	meta_91646_55094	meta_TDRD12_GPATCH1	235	2.08805203E-1	DAVIES_SUCCESS
chr19	34745455	35633355	+	meta_9710_163175	meta_KIAA0355_LGI4	215	3.68188514E-1	DAVIES_SUCCESS
chr19	35168566	36399211	+	meta_55900_148103_57817_7305	meta_ZNF302_ZNF599_HAMP_TYROBP	233	5.62785359E-1	DAVIES_SUCCESS
chr19	35168566	36399211	+	meta_55900_57817_7305	meta_ZNF302_HAMP_TYROBP	171	6.38257144E-1	DAVIES_SUCCESS
chr19	35168566	36604613	+	meta_55900_148103_51599_57817_7305_728361	meta_ZNF302_ZNF599_LSR_HAMP_TYROBP_OVOL3	321	4.51803735E-1	DAVIES_SUCCESS
chr19	35168566	36604613	+	meta_55900_148103_57817_7305_728361	meta_ZNF302_ZNF599_HAMP_TYROBP_OVOL3	273	6.78442708E-1	DAVIES_SUCCESS
chr19	35168566	36705986	+	meta_55900_148103_57817_7305_728361_147929	meta_ZNF302_ZNF599_HAMP_TYROBP_OVOL3_ZNF565	328	7.59558524E-1	DAVIES_SUCCESS
chr19	35168566	37157739	+	meta_55900_148103_57817_79171_7305_728361_147929_92283	meta_ZNF302_ZNF599_HAMP_RBM42_TYROBP_OVOL3_ZNF565_ZNF461	440	8.61528303E-1	DAVIES_SUCCESS
chr19	35168566	37157739	+	meta_55900_57817_79414_92283	meta_ZNF302_HAMP_LRFN3_ZNF461	239	7.15300526E-1	DAVIES_SUCCESS
chr19	35248978	36604613	+	meta_148103_163175_728361	meta_ZNF599_LGI4_OVOL3	227	3.33007316E-1	DAVIES_SUCCESS
chr19	35248978	36604613	+	meta_148103_55957_7305_728361	meta_ZNF599_LIN37_TYROBP_OVOL3	189	7.68472777E-1	DAVIES_SUCCESS
chr19	35521591	36487220	+	meta_6324_148109_2116_84063_644096	meta_SCN1B_FAM187B_ETV2_KIRREL2_SDHAF1	277	8.29498119E-2	DAVIES_SUCCESS
chr19	35521591	36641255	+	meta_6324_84063_826	meta_SCN1B_KIRREL2_CAPNS1	128	7.77845592E-1	DAVIES_SUCCESS
chr19	35521591	37855357	+	meta_6324_148109_2116_84063_826_84911_342892_92285_284459	meta_SCN1B_FAM187B_ETV2_KIRREL2_CAPNS1_ZNF382_ZNF850_ZNF585B_HKR1	513	5.24428894E-1	DAVIES_SUCCESS
chr19	35615416	36279724	+	meta_163175_115703	meta_LGI4_ARHGAP33	166	2.9271178E-1	DAVIES_SUCCESS
chr19	35615416	36358048	+	meta_163175_1340_55851_115703_84063	meta_LGI4_COX6B1_PSENEN_ARHGAP33_KIRREL2	225	4.09267756E-1	DAVIES_SUCCESS
chr19	35629731	36054560	+	meta_5348_495	meta_FXYD1_ATP4A	167	1.28743807E-1	DAVIES_SUCCESS
chr19	35629731	36236336	+	meta_5348_495_199746	meta_FXYD1_ATP4A_U2AF1L4	225	2.526638E-1	DAVIES_SUCCESS
chr19	35629731	36641255	+	meta_5348_495_199746_115703_826	meta_FXYD1_ATP4A_U2AF1L4_ARHGAP33_CAPNS1	288	3.94765582E-1	DAVIES_SUCCESS
chr19	35629731	36641255	+	meta_5348_495_199746_826	meta_FXYD1_ATP4A_U2AF1L4_CAPNS1	275	3.99944834E-1	DAVIES_SUCCESS
chr19	35629731	36641255	+	meta_5348_495_826	meta_FXYD1_ATP4A_CAPNS1	217	2.64001092E-1	DAVIES_SUCCESS
chr19	35629731	40098114	+	meta_5348_2864_79713_163081_342892_390927_57828_1891_643669_6217_29124	meta_FXYD1_FFAR1_IGFLR1_ZNF567_ZNF850_ZNF793_CATSPERG_ECH1_LOC643669_RPS16_LGALS13	692	2.07033418E-1	DAVIES_SUCCESS
chr19	35645624	36399211	+	meta_53827_7305	meta_FXYD5_TYROBP	128	2.33059878E-2	DAVIES_SUCCESS
chr19	35645624	36980463	+	meta_53827_7305_84924	meta_FXYD5_TYROBP_ZNF566	192	9.06232307E-2	DAVIES_SUCCESS
chr19	35645624	37663615	+	meta_53827_1346_7705_84924_57711_199704	meta_FXYD5_COX7A1_ZNF146_ZNF566_ZNF529_ZNF585A	370	4.46275263E-1	DAVIES_SUCCESS
chr19	35645624	37663615	+	meta_53827_7305_1346_7705_84924_57711_147923_199704	meta_FXYD5_TYROBP_COX7A1_ZNF146_ZNF566_ZNF529_ZNF420_ZNF585A	417	5.24394891E-1	DAVIES_SUCCESS
chr19	35645624	37663615	+	meta_53827_7305_84924_57711_199704	meta_FXYD5_TYROBP_ZNF566_ZNF529_ZNF585A	300	3.18657668E-1	DAVIES_SUCCESS
chr19	35773409	35843367	+	meta_57817_2864	meta_HAMP_FFAR1	130	4.9141272E-1	DAVIES_SUCCESS
chr19	35773409	37263716	+	meta_57817_2864_79713_115703_163081_342892	meta_HAMP_FFAR1_IGFLR1_ARHGAP33_ZNF567_ZNF850	282	8.00038602E-1	DAVIES_SUCCESS
chr19	35836415	36358048	+	meta_100847070_84063	meta_MIR5196_KIRREL2	91	6.94871908E-1	DAVIES_SUCCESS
chr19	35842444	36169367	+	meta_2864_11045	meta_FFAR1_UPK1A	135	6.94609677E-1	DAVIES_SUCCESS
chr19	35842444	37263716	+	meta_2864_11045_115703_84063_826_163081_342892	meta_FFAR1_UPK1A_ARHGAP33_KIRREL2_CAPNS1_ZNF567_ZNF850	327	9.41594903E-1	DAVIES_SUCCESS
chr19	35842444	37263716	+	meta_2864_79713_163081_342892	meta_FFAR1_IGFLR1_ZNF567_ZNF850	222	8.7157642E-1	DAVIES_SUCCESS
chr19	35940616	36436097	+	meta_2867_11045_79414	meta_FFAR2_UPK1A_LRFN3	167	7.26630879E-1	DAVIES_SUCCESS
chr19	36041094	36641255	+	meta_495_199746_115703_826	meta_ATP4A_U2AF1L4_ARHGAP33_CAPNS1	196	8.12602432E-1	DAVIES_SUCCESS
chr19	36041094	36641255	+	meta_495_826	meta_ATP4A_CAPNS1	125	7.60083046E-1	DAVIES_SUCCESS
chr19	36157714	36436097	+	meta_11045_79414	meta_UPK1A_LRFN3	75	6.88743172E-1	DAVIES_SUCCESS
chr19	36233427	36641255	+	meta_199746_826	meta_U2AF1L4_CAPNS1	108	9.10213636E-1	DAVIES_SUCCESS
chr19	36233427	37119499	+	meta_199746_84063_826_84911	meta_U2AF1L4_KIRREL2_CAPNS1_ZNF382	181	8.91072804E-1	DAVIES_SUCCESS
chr19	36245466	38146368	+	meta_126393_57677_84924_57711_199704_22835	meta_HSPB6_ZFP14_ZNF566_ZNF529_ZNF585A_ZFP30	330	9.87045965E-1	DAVIES_SUCCESS
chr19	36395302	36604613	+	meta_7305_728361	meta_TYROBP_OVOL3	49	9.00836419E-1	DAVIES_SUCCESS
chr19	36602104	37341689	+	meta_728361_388536	meta_OVOL3_ZNF790	96	9.60766352E-1	DAVIES_SUCCESS
chr19	36602104	37407193	+	meta_728361_388536_374899	meta_OVOL3_ZNF790_ZNF829	151	9.53344564E-1	DAVIES_SUCCESS
chr19	36641823	37663615	+	meta_1346_147929_84924_57711_92283_147923_199704	meta_COX7A1_ZNF565_ZNF566_ZNF529_ZNF461_ZNF420_ZNF585A	314	9.64080698E-1	DAVIES_SUCCESS
chr19	36705503	37663615	+	meta_7705_84924_57711_199704	meta_ZNF146_ZNF566_ZNF529_ZNF585A	232	9.5767737E-1	DAVIES_SUCCESS
chr19	36825354	36980463	+	meta_57677_84924	meta_ZFP14_ZNF566	104	9.81302841E-1	DAVIES_SUCCESS
chr19	36825354	38146368	+	meta_57677_84924_57711_199704_22835	meta_ZFP14_ZNF566_ZNF529_ZNF585A_ZFP30	275	9.7844827E-1	DAVIES_SUCCESS
chr19	36936020	37096178	+	meta_84924_57711	meta_ZNF566_ZNF529	120	8.68666044E-1	DAVIES_SUCCESS
chr19	36936020	37620651	+	meta_84924_57711_147923	meta_ZNF566_ZNF529_ZNF420	197	9.53551296E-1	DAVIES_SUCCESS
chr19	36936020	37663615	+	meta_84924_199704	meta_ZNF566_ZNF585A	116	9.96306924E-1	DAVIES_SUCCESS
chr19	36936020	37663615	+	meta_84924_57711_199704	meta_ZNF566_ZNF529_ZNF585A	172	9.61055748E-1	DAVIES_SUCCESS
chr19	36936020	38146368	+	meta_84924_199704_22835	meta_ZNF566_ZNF585A_ZFP30	179	9.83783046E-1	DAVIES_SUCCESS
chr19	36936020	38146368	+	meta_84924_57711_199704_22835	meta_ZNF566_ZNF529_ZNF585A_ZFP30	235	9.61684616E-1	DAVIES_SUCCESS
chr19	37309223	37734574	+	meta_388536_163087	meta_ZNF790_ZNF383	89	9.26191257E-1	DAVIES_SUCCESS
chr19	37379025	37734574	+	meta_374899_163087	meta_ZNF829_ZNF383	117	8.99275466E-1	DAVIES_SUCCESS
chr19	38741876	39670046	+	meta_94274_10298	meta_PPP1R14A_PAK4	150	3.90072531E-1	DAVIES_SUCCESS
chr19	38741876	39735646	+	meta_94274_115290_282617	meta_PPP1R14A_FBXO17_IFNL3	166	5.96336368E-1	DAVIES_SUCCESS
chr19	38794803	39826726	+	meta_64073_22933_643669_57622_9535	meta_C19orf33_SIRT2_LOC643669_LRFN1_GMFG	142	8.32986898E-1	DAVIES_SUCCESS
chr19	38794803	40098114	+	meta_64073_399473_282617_6217_29124	meta_C19orf33_SPRED3_IFNL3_RPS16_LGALS13	278	5.07294351E-2	DAVIES_SUCCESS
chr19	38794803	40791302	+	meta_64073_22933_643669_282618_148003_208	meta_C19orf33_SIRT2_LOC643669_IFNL1_LGALS16_AKT2	286	5.34365336E-2	DAVIES_SUCCESS
chr19	38794803	41634281	+	meta_64073_22933_643669_282618_148003_208_1572	meta_C19orf33_SIRT2_LOC643669_IFNL1_LGALS16_AKT2_CYP2F1	354	7.86903408E-2	DAVIES_SUCCESS
chr19	38880839	40791302	+	meta_399473_22933_148003_208	meta_SPRED3_SIRT2_LGALS16_AKT2	241	4.26608826E-2	DAVIES_SUCCESS
chr19	38880839	40791302	+	meta_399473_22933_643669_282618_148003_208	meta_SPRED3_SIRT2_LOC643669_IFNL1_LGALS16_AKT2	277	4.29493074E-2	DAVIES_SUCCESS
chr19	38880839	41634281	+	meta_399473_147965_22933_643669_282618_148003_5704_208_1572	meta_SPRED3_FAM98C_SIRT2_LOC643669_IFNL1_LGALS16_PSMC4_AKT2_CYP2F1	381	8.90434099E-2	DAVIES_SUCCESS
chr19	38880839	43586893	+	meta_399473_22933_643669_148003_5704_208_1572_63946_5669_5670	meta_SPRED3_SIRT2_LOC643669_LGALS16_PSMC4_AKT2_CYP2F1_DMRTC2_PSG1_PSG2	539	2.8445147E-1	DAVIES_SUCCESS
chr19	39078280	39789312	+	meta_11184_22933_282618	meta_MAP4K1_SIRT2_IFNL1	138	8.19826223E-1	DAVIES_SUCCESS
chr19	39306061	40098114	+	meta_1891_29124	meta_ECH1_LGALS13	157	1.39345007E-2	DAVIES_SUCCESS
chr19	39306061	40596845	+	meta_1891_6217_284323	meta_ECH1_RPS16_ZNF780A	139	6.20872036E-1	DAVIES_SUCCESS
chr19	39306061	40896094	+	meta_1891_3191_6217_284323_147746	meta_ECH1_HNRNPL_RPS16_ZNF780A_HIPK4	197	8.49419031E-1	DAVIES_SUCCESS
chr19	39306061	40896094	+	meta_1891_6217_284323_147746	meta_ECH1_RPS16_ZNF780A_HIPK4	186	8.24174586E-1	DAVIES_SUCCESS
chr19	39306061	40896094	+	meta_1891_6217_56891_284323_147746	meta_ECH1_RPS16_LGALS14_ZNF780A_HIPK4	309	4.90221533E-1	DAVIES_SUCCESS
chr19	39369194	39826726	+	meta_22933_9535	meta_SIRT2_GMFG	89	7.78974831E-1	DAVIES_SUCCESS
chr19	39369194	40151287	+	meta_22933_148003	meta_SIRT2_LGALS16	160	1.38750698E-2	DAVIES_SUCCESS
chr19	39369194	40791302	+	meta_22933_148003_208	meta_SIRT2_LGALS16_AKT2	209	2.74206852E-2	DAVIES_SUCCESS
chr19	39369194	40791302	+	meta_22933_282618_148003_208	meta_SIRT2_IFNL1_LGALS16_AKT2	241	2.72273117E-2	DAVIES_SUCCESS
chr19	39369194	40791302	+	meta_22933_643669_148003_208	meta_SIRT2_LOC643669_LGALS16_AKT2	213	2.7980857E-2	DAVIES_SUCCESS
chr19	39369194	40791302	+	meta_22933_643669_282618_148003_208	meta_SIRT2_LOC643669_IFNL1_LGALS16_AKT2	245	2.77777327E-2	DAVIES_SUCCESS
chr19	39369194	41634281	+	meta_22933_643669_9535_148003_208_1572	meta_SIRT2_LOC643669_GMFG_LGALS16_AKT2_CYP2F1	308	5.52828837E-2	DAVIES_SUCCESS
chr19	39369194	41634281	+	meta_22933_643669_9535_208_1572	meta_SIRT2_LOC643669_GMFG_AKT2_CYP2F1	210	8.15107177E-1	DAVIES_SUCCESS
chr19	39399619	39735646	+	meta_643669_282617	meta_LOC643669_IFNL3	95	7.31667348E-1	DAVIES_SUCCESS
chr19	39399619	39826726	+	meta_643669_282617_57622_9535	meta_LOC643669_IFNL3_LRFN1_GMFG	120	7.98655828E-1	DAVIES_SUCCESS
chr19	39399619	40098114	+	meta_643669_282617_29124	meta_LOC643669_IFNL3_LGALS13	199	1.8283029E-2	DAVIES_SUCCESS
chr19	39399619	40791302	+	meta_643669_282617_29124_79935_208	meta_LOC643669_IFNL3_LGALS13_CNTD2_AKT2	252	3.33358065E-2	DAVIES_SUCCESS
chr19	39514662	42806952	+	meta_126433_390928_54623_339327_9253_1087_5050	meta_FBXO27_PAPL_PAF1_ZNF546_NUMBL_CEACAM7_PAFAH1B3	373	3.28381697E-1	DAVIES_SUCCESS
chr19	39574944	42192096	+	meta_390928_339327_9253_79934_7040_1087	meta_PAPL_ZNF546_NUMBL_ADCK4_TGFB1_CEACAM7	347	3.81413734E-1	DAVIES_SUCCESS
chr19	39574944	42192096	+	meta_390928_54623_339327_9253_7040_1087	meta_PAPL_PAF1_ZNF546_NUMBL_TGFB1_CEACAM7	381	3.70861826E-1	DAVIES_SUCCESS
chr19	39734271	40732597	+	meta_282617_29124_79935	meta_IFNL3_LGALS13_CNTD2	179	1.41951565E-2	DAVIES_SUCCESS
chr19	39734271	40732597	+	meta_282617_79935	meta_IFNL3_CNTD2	75	6.64168448E-1	DAVIES_SUCCESS
chr19	39786964	40337054	+	meta_282618_2091	meta_IFNL1_FBL	111	2.02391764E-1	DAVIES_SUCCESS
chr19	39923846	40596845	+	meta_6217_284323	meta_RPS16_ZNF780A	86	5.23518435E-1	DAVIES_SUCCESS
chr19	40502942	40971725	+	meta_339327_645	meta_ZNF546_BLVRB	61	9.64243092E-1	DAVIES_SUCCESS
chr19	40736223	41356352	+	meta_208_1548	meta_AKT2_CYP2A6	114	3.66198976E-1	DAVIES_SUCCESS
chr19	41099071	41524301	+	meta_8425_1555	meta_LTBP4_CYP2B6	166	2.83686735E-1	DAVIES_SUCCESS
chr19	41099071	42375484	+	meta_8425_9253_90324_7040_6223	meta_LTBP4_NUMBL_CCDC97_TGFB1_RPS19	177	6.08206538E-1	DAVIES_SUCCESS
chr19	41171811	41767671	+	meta_9253_1548_558	meta_NUMBL_CYP2A6_AXL	179	4.7563464E-1	DAVIES_SUCCESS
chr19	41171811	41767671	+	meta_9253_558	meta_NUMBL_AXL	114	7.10080173E-1	DAVIES_SUCCESS
