chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr16	66503746	68057770	+	meta_7084_8996_181_55794	meta_TK2_NOL3_AGRP_DDX28	21	4.2254956E-1	DAVIES_SUCCESS
chr16	66503746	68335726	+	meta_7084_1014_8996_29109_181_3931_55794_9057	meta_TK2_CDH16_NOL3_FHOD1_AGRP_LCAT_DDX28_SLC7A6	53	3.68416646E-1	DAVIES_SUCCESS
chr16	66503746	68335726	+	meta_7084_1014_8996_29109_55794_9057	meta_TK2_CDH16_NOL3_FHOD1_DDX28_SLC7A6	44	3.51117076E-1	DAVIES_SUCCESS
chr16	66503746	69358946	+	meta_7084_8996_55794_84138_55512_27183	meta_TK2_NOL3_DDX28_SLC7A6OS_SMPD3_VPS4A	39	3.82612261E-1	DAVIES_SUCCESS
chr16	66503746	70195184	+	meta_7084_283847_8824_65057_146198_3038_55066	meta_TK2_CCDC79_CES2_ACD_ZFP90_HAS3_PDPR	14	9.34713098E-1	DAVIES_SUCCESS
chr16	66586465	66730610	+	meta_100529251_146223	meta_CKLF-CMTM1_CMTM4	3	5.52979588E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66586465	67193812	+	meta_100529251_1783_8717	meta_CKLF-CMTM1_DYNC1LI2_TRADD	4	9.70653024E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66586465	67918417	+	meta_100529251_1783_8717_23644	meta_CKLF-CMTM1_DYNC1LI2_TRADD_EDC4	15	7.83205321E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66586465	67918417	+	meta_100529251_1783_8717_81577_23644	meta_CKLF-CMTM1_DYNC1LI2_TRADD_GFOD2_EDC4	21	9.00030832E-1	DAVIES_SUCCESS
chr16	66648652	67963581	+	meta_146223_6553_5681	meta_CMTM4_SLC9A5_PSKH1	19	5.02845508E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66754798	67691472	+	meta_1783_8717_146206	meta_DYNC1LI2_TRADD_RLTPR	10	9.94800227E-1	DAVIES_SUCCESS
chr16	66754798	67861971	+	meta_1783_8717_50855_55815	meta_DYNC1LI2_TRADD_PARD6A_TSNAXIP1	19	8.96156174E-1	DAVIES_SUCCESS
chr16	66754798	67861971	+	meta_1783_8717_55815	meta_DYNC1LI2_TRADD_TSNAXIP1	12	7.36826405E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66754798	67918417	+	meta_1783_146206_23644	meta_DYNC1LI2_RLTPR_EDC4	19	8.27008226E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66754798	67918417	+	meta_1783_8717_23644	meta_DYNC1LI2_TRADD_EDC4	14	7.18743161E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66754798	67918417	+	meta_1783_8717_26231_146206_23644	meta_DYNC1LI2_TRADD_LRRC29_RLTPR_EDC4	21	8.7660914E-1	DAVIES_SUCCESS
chr16	66788878	67878098	+	meta_283847_8824_57215	meta_CCDC79_CES2_THAP11	14	6.06988842E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	66788878	69358946	+	meta_283847_57546_65057_57215_84138_54496_55512_999_27183	meta_CCDC79_PDP2_ACD_THAP11_SLC7A6OS_PRMT7_SMPD3_CDH1_VPS4A	51	7.37590085E-1	DAVIES_SUCCESS
chr16	66788878	69358946	+	meta_283847_57546_65057_57610_57215_5681_54496_27183	meta_CCDC79_PDP2_ACD_RANBP10_THAP11_PSKH1_PRMT7_VPS4A	45	6.4739614E-1	DAVIES_SUCCESS
chr16	66836780	68113226	+	meta_8883_6236_3299_10664_65057_81577_54920	meta_NAE1_RRAD_HSF4_CTCF_ACD_GFOD2_DUS2L	48	5.04629424E-1	DAVIES_SUCCESS
chr16	66914382	69358946	+	meta_57546_57610_54496_27183	meta_PDP2_RANBP10_PRMT7_VPS4A	25	6.13825603E-1	DAVIES_SUCCESS
chr16	66914382	69358946	+	meta_57546_65057_57610_54496_27183	meta_PDP2_ACD_RANBP10_PRMT7_VPS4A	30	7.16784043E-1	DAVIES_SUCCESS
chr16	66955581	68034489	+	meta_6236_81577_57215_64174	meta_RRAD_GFOD2_THAP11_DPEP2	36	4.83184811E-1	DAVIES_SUCCESS
chr16	66968346	68869444	+	meta_8824_10204_999	meta_CES2_NUTF2_CDH1	23	7.86654785E-1	DAVIES_SUCCESS
chr16	67143865	68391169	+	meta_80262_10204_54496	meta_C16orf70_NUTF2_PRMT7	26	5.2962472E-1	DAVIES_SUCCESS
chr16	67143865	68391169	+	meta_80262_10664_10204_54496	meta_C16orf70_CTCF_NUTF2_PRMT7	38	6.92745796E-1	DAVIES_SUCCESS
chr16	67188088	67861971	+	meta_8717_55815	meta_TRADD_TSNAXIP1	11	6.65018238E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	67241041	67918417	+	meta_26231_23644	meta_LRRC29_EDC4	12	6.12014E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	67596309	68391169	+	meta_10664_10204_54496	meta_CTCF_NUTF2_PRMT7	36	6.58665458E-1	DAVIES_SUCCESS
chr16	67679029	67918417	+	meta_146206_23644	meta_RLTPR_EDC4	18	7.80703685E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	67679029	67918417	+	meta_146206_55815_23644	meta_RLTPR_TSNAXIP1_EDC4	20	7.30545652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	67691414	67878098	+	meta_65057_81577_57215	meta_ACD_GFOD2_THAP11	20	7.56688364E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	67876212	69358946	+	meta_57215_54496_3038_27183	meta_THAP11_PRMT7_HAS3_VPS4A	28	4.8323062E-1	DAVIES_SUCCESS
chr16	67880818	68391169	+	meta_10204_4775_54496	meta_NUTF2_NFATC3_PRMT7	74	3.42922464E-1	DAVIES_SUCCESS
chr16	67880818	68391169	+	meta_10204_54496	meta_NUTF2_PRMT7	24	4.88748379E-1	DAVIES_SUCCESS
chr16	68334517	69358946	+	meta_84138_55512_27183	meta_SLC7A6OS_SMPD3_VPS4A	19	3.37098168E-1	DAVIES_SUCCESS
chr16	68771194	69788871	+	meta_999_28987	meta_CDH1_NOB1	11	8.75261827E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	69345286	70195184	+	meta_27183_55066	meta_VPS4A_PDPR	4	7.57214632E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	71560022	71918093	+	meta_10164_55565	meta_CHST4_ZNF821	7	3.27772476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	71600753	72146811	+	meta_6898_9785	meta_TAT_DHX38	41	7.24130088E-3	DAVIES_SUCCESS
chr16	71928310	72146811	+	meta_9798_9785	meta_IST1_DHX38	50	9.35288967E-3	DAVIES_SUCCESS
chr16	80574853	81991899	+	meta_83657_123775_5336	meta_DYNLRB2_C16orf46_PLCG2	10	1.89266143E-3	DAVIES_SUCCESS
chr16	81009698	82045093	+	meta_56942_93517	meta_CMC2_SDR42E1	6	3.84284803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	81009698	84273356	+	meta_56942_93517_1012_29948_123872_93107	meta_CMC2_SDR42E1_CDH13_OSGIN1_DNAAF1_KCNG4	62	2.02345847E-1	DAVIES_SUCCESS
chr16	81087101	81991899	+	meta_123775_5336	meta_C16orf46_PLCG2	9	1.4616096E-3	DAVIES_SUCCESS
chr16	81115551	81324747	+	meta_2653_53630	meta_GCSH_BCMO1	6	7.64725724E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	81812898	82045093	+	meta_5336_93517	meta_PLCG2_SDR42E1	6	5.63972016E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	82660398	84211524	+	meta_1012_123872	meta_CDH13_DNAAF1	53	2.73148709E-1	DAVIES_SUCCESS
chr16	82660398	84273356	+	meta_1012_123872_93107	meta_CDH13_DNAAF1_KCNG4	54	2.03947398E-1	DAVIES_SUCCESS
chr16	82660398	84273356	+	meta_1012_93107	meta_CDH13_KCNG4	49	2.35435954E-1	DAVIES_SUCCESS
chr16	82660398	84813527	+	meta_1012_9100	meta_CDH13_USP10	56	4.1003626E-1	DAVIES_SUCCESS
chr16	83932729	84075762	+	meta_23417_146167	meta_MLYCD_SLC38A8	11	6.07667491E-1	DAVIES_SUCCESS
chr16	83982671	84273356	+	meta_29948_123872_93107	meta_OSGIN1_DNAAF1_KCNG4	9	4.49713365E-2	DAVIES_SUCCESS
chr16	83982671	84273356	+	meta_29948_93107	meta_OSGIN1_KCNG4	4	1.7805173E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	84043388	84943116	+	meta_146167_83716	meta_SLC38A8_CRISPLD2	17	8.43819592E-1	DAVIES_SUCCESS
chr16	84043388	85127828	+	meta_146167_9764	meta_SLC38A8_KIAA0513	11	2.66803561E-1	DAVIES_SUCCESS
chr16	84155743	85127828	+	meta_83693_9764	meta_HSDL1_KIAA0513	11	8.52653564E-2	DAVIES_SUCCESS
chr16	84733554	85784689	+	meta_9100_404550	meta_USP10_C16orf74	15	3.23608653E-1	DAVIES_SUCCESS
chr16	85061374	85722588	+	meta_9764_51659	meta_KIAA0513_GINS2	8	7.50951012E-2	DAVIES_SUCCESS
chr16	87984237	88875666	+	meta_54971_81620	meta_BANP_CDT1	5	4.16830217E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	88493878	88706882	+	meta_84627_27189	meta_ZNF469_IL17C	7	2.05690603E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	88493878	88923374	+	meta_84627_2588	meta_ZNF469_GALNS	5	3.20197844E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	88493878	88923374	+	meta_84627_27189_2588	meta_ZNF469_IL17C_GALNS	9	2.49811209E-1	DAVIES_SUCCESS
chr16	88493878	89043504	+	meta_84627_2588_863	meta_ZNF469_GALNS_CBFA2T3	5	3.20197844E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	88493878	89977792	+	meta_84627_161882_27189_2588_2175_22980	meta_ZNF469_ZFPM1_IL17C_GALNS_FANCA_TCF25	19	3.99950162E-1	DAVIES_SUCCESS
chr16	88705000	88923374	+	meta_27189_2588	meta_IL17C_GALNS	6	2.89251423E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr16	88705000	89807332	+	meta_27189_2588_92822	meta_IL17C_GALNS_ZNF276	12	2.71063287E-1	DAVIES_SUCCESS
chr16	88705000	89883065	+	meta_27189_2588_2175	meta_IL17C_GALNS_FANCA	12	3.78103614E-1	DAVIES_SUCCESS
chr16	88705000	89883065	+	meta_27189_51693_2175	meta_IL17C_TRAPPC2L_FANCA	11	3.9789354E-1	DAVIES_SUCCESS
chr16	88705000	89977792	+	meta_27189_2588_2175_22980	meta_IL17C_GALNS_FANCA_TCF25	15	4.63375078E-1	DAVIES_SUCCESS
chr16	88705000	90034468	+	meta_27189_2588_2175_22980_54849	meta_IL17C_GALNS_FANCA_TCF25_DEF8	18	1.64805203E-1	DAVIES_SUCCESS
chr16	88705000	90034468	+	meta_27189_51693_2175_22980_54849	meta_IL17C_TRAPPC2L_FANCA_TCF25_DEF8	17	1.70377001E-1	DAVIES_SUCCESS
chr16	89803958	89977792	+	meta_2175_22980	meta_FANCA_TCF25	9	5.55012596E-1	DAVIES_SUCCESS
chr17	685512	1303556	+	meta_55178_7531	meta_RNMTL1_YWHAE	3	5.73599795E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	702552	1303556	+	meta_64359_7531	meta_NXN_YWHAE	4	6.9367176E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	900356	1680859	+	meta_29928_5176	meta_TIMM22_SERPINF1	3	4.84176949E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	1397870	2228553	+	meta_51763_63826	meta_INPP5K_SRR	9	1.37230838E-4	DAVIES_SUCCESS
chr17	1397870	2941035	+	meta_51763_63826_23108	meta_INPP5K_SRR_RAP1GAP2	14	1.54619368E-4	DAVIES_SUCCESS
chr17	1397870	2996290	+	meta_51763_124997_63826_23108_4991	meta_INPP5K_WDR81_SRR_RAP1GAP2_OR1D2	16	8.69249982E-5	DAVIES_SUCCESS
chr17	1397870	2996290	+	meta_51763_63826_23108_4991	meta_INPP5K_SRR_RAP1GAP2_OR1D2	15	1.02494662E-4	DAVIES_SUCCESS
chr17	1397870	2996290	+	meta_51763_63826_4991	meta_INPP5K_SRR_OR1D2	10	9.00441403E-5	DAVIES_SUCCESS
chr17	1397870	3337135	+	meta_51763_124997_63826_23108_4991_8388	meta_INPP5K_WDR81_SRR_RAP1GAP2_OR1D2_OR1E2	17	1.08366965E-4	DAVIES_SUCCESS
chr17	1397870	3337135	+	meta_51763_63826_23108_4991_8388	meta_INPP5K_SRR_RAP1GAP2_OR1D2_OR1E2	16	1.27748632E-4	DAVIES_SUCCESS
chr17	1397870	3402700	+	meta_51763_124997_63826_23108_4991_8388_443	meta_INPP5K_WDR81_SRR_RAP1GAP2_OR1D2_OR1E2_ASPA	19	1.58100442E-4	DAVIES_SUCCESS
chr17	1537151	2207069	+	meta_8578_5176_23293	meta_SCARF1_SERPINF1_SMG6	14	3.61598337E-5	DAVIES_SUCCESS
chr17	1537151	2240678	+	meta_8578_3090_55720	meta_SCARF1_HIC1_TSR1	7	8.32942729E-5	DAVIES_SUCCESS
chr17	1537151	2240678	+	meta_8578_5176_55720	meta_SCARF1_SERPINF1_TSR1	6	5.94027441E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	1537151	2240678	+	meta_8578_55720	meta_SCARF1_TSR1	4	3.30090479E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	1537151	2284348	+	meta_8578_9905	meta_SCARF1_SGSM2	4	3.30090479E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	1619816	2228553	+	meta_124997_5176_63826	meta_WDR81_SERPINF1_SRR	7	5.71434827E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	3336163	3704537	+	meta_8388_3682	meta_OR1E2_ITGAE	2	9.34013504E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	3343305	3749545	+	meta_84690_55421	meta_SPATA22_C17orf85	4	9.21795223E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	3710044	4801356	+	meta_55421_50488	meta_C17orf85_MINK1	3	6.33299219E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4574678	5095178	+	meta_27043_84622	meta_PELP1_ZNF594	3	8.56438901E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4574678	5138155	+	meta_27043_84622_388325	meta_PELP1_ZNF594_SCIMP	5	2.98309535E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4574678	5323059	+	meta_27043_9552_9135_4927	meta_PELP1_SPAG7_RABEP1_NUP88	14	2.82496568E-1	DAVIES_SUCCESS
chr17	4574678	5372380	+	meta_27043_9552_9135_4927_56919	meta_PELP1_SPAG7_RABEP1_NUP88_DHX33	16	3.378649E-1	DAVIES_SUCCESS
chr17	4636827	4871132	+	meta_58191_100130311_9552	meta_CXCL16_C17orf107_SPAG7	5	5.6219231E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4636827	4871132	+	meta_58191_50488_100130311_9552	meta_CXCL16_MINK1_C17orf107_SPAG7	5	5.6219231E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4636827	5342471	+	meta_58191_100130311_9552_708	meta_CXCL16_C17orf107_SPAG7_C1QBP	12	6.80761769E-1	DAVIES_SUCCESS
chr17	4643309	5138155	+	meta_84225_5216_2027_10749_388325	meta_ZMYND15_PFN1_ENO3_KIF1C_SCIMP	8	2.24954263E-1	DAVIES_SUCCESS
chr17	4643309	5323059	+	meta_84225_26001_4927	meta_ZMYND15_RNF167_NUP88	11	4.99514369E-1	DAVIES_SUCCESS
chr17	4736634	4890960	+	meta_50488_23125	meta_MINK1_CAMTA2	4	4.40022641E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4736634	5095178	+	meta_50488_2811_84622	meta_MINK1_GP1BA_ZNF594	5	6.52674307E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4736634	5138155	+	meta_50488_388325	meta_MINK1_SCIMP	5	2.31270346E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4736634	5138155	+	meta_50488_84622_388325	meta_MINK1_ZNF594_SCIMP	6	2.8798196E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4801063	4999669	+	meta_1145_124961	meta_CHRNE_ZFP3	5	3.84478344E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4801063	5095178	+	meta_1145_84622	meta_CHRNE_ZNF594	4	6.65995953E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4801063	5389494	+	meta_1145_124961_51009	meta_CHRNE_ZFP3_DERL2	8	5.86300929E-1	DAVIES_SUCCESS
chr17	4802947	4871132	+	meta_100130311_9552	meta_C17orf107_SPAG7	4	4.40022641E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4802947	5323059	+	meta_100130311_9552_10749_4927	meta_C17orf107_SPAG7_KIF1C_NUP88	13	3.35759729E-1	DAVIES_SUCCESS
chr17	4835591	5095178	+	meta_2811_84622	meta_GP1BA_ZNF594	4	7.46932245E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4843629	5323059	+	meta_26001_4927	meta_RNF167_NUP88	10	4.40279014E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4848944	5138155	+	meta_5216_388325	meta_PFN1_SCIMP	5	2.54399738E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4862520	5289132	+	meta_9552_9135	meta_SPAG7_RABEP1	12	2.24765406E-1	DAVIES_SUCCESS
chr17	4871286	5026397	+	meta_23125_10749_7775	meta_CAMTA2_KIF1C_ZNF232	5	3.61715872E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4901242	5026397	+	meta_10749_7775	meta_KIF1C_ZNF232	5	3.61715872E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	4981753	5389494	+	meta_124961_51009	meta_ZFP3_DERL2	6	5.5902636E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	6347734	7215782	+	meta_54478_1984	meta_FAM64A_EIF5A	10	1.99410196E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_147040	meta_FAM64A_KCTD11	11	1.21388553E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_1984_147040	meta_FAM64A_EIF5A_KCTD11	14	8.46451495E-2	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_432_1984_147040	meta_FAM64A_ASGR1_EIF5A_KCTD11	15	9.00549157E-2	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_147040_57555	meta_FAM64A_KCTD11_NLGN2	13	1.582281E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_432_1984_147040_57555	meta_FAM64A_ASGR1_EIF5A_KCTD11_NLGN2	17	1.16693111E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_433_1984_147040_57555	meta_FAM64A_ASGR2_EIF5A_KCTD11_NLGN2	17	1.34042598E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_433_432_37_1984_147040_57555	meta_FAM64A_ASGR2_ASGR1_ACADVL_EIF5A_KCTD11_NLGN2	18	1.40680391E-1	DAVIES_SUCCESS
chr17	6347734	7531194	+	meta_54478_433_147040_112483	meta_FAM64A_ASGR2_KCTD11_SAT2	20	1.86149347E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_147040_1949	meta_FAM64A_KCTD11_EFNB3	15	1.0532223E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_1984_147040_1949	meta_FAM64A_EIF5A_KCTD11_EFNB3	18	7.44298381E-2	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_1984_147040_6462_1949	meta_FAM64A_EIF5A_KCTD11_SHBG_EFNB3	23	1.11313534E-1	DAVIES_SUCCESS
chr17	6544221	7536700	+	meta_84817_1984_9513_6462	meta_TXNDC17_EIF5A_FXR2_SHBG	19	5.33264043E-1	DAVIES_SUCCESS
chr17	7004640	7082883	+	meta_433_432	meta_ASGR2_ASGR1	2	6.16993469E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7004640	7155259	+	meta_433_23399	meta_ASGR2_CTDNEP1	4	2.17382045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7004640	7215782	+	meta_433_432_37_1984	meta_ASGR2_ASGR1_ACADVL_EIF5A	5	2.46002226E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7004640	7323179	+	meta_433_37_57555	meta_ASGR2_ACADVL_NLGN2	8	1.75274667E-1	DAVIES_SUCCESS
chr17	7004640	7323179	+	meta_433_432_147040_57555	meta_ASGR2_ASGR1_KCTD11_NLGN2	8	1.75274667E-1	DAVIES_SUCCESS
chr17	7004640	7323179	+	meta_433_432_37_147040_57555	meta_ASGR2_ASGR1_ACADVL_KCTD11_NLGN2	8	1.75274667E-1	DAVIES_SUCCESS
chr17	7004640	7323179	+	meta_433_432_37_57555	meta_ASGR2_ASGR1_ACADVL_NLGN2	8	1.75274667E-1	DAVIES_SUCCESS
chr17	7004640	7323179	+	meta_433_432_37_9744_57555	meta_ASGR2_ASGR1_ACADVL_ACAP1_NLGN2	10	9.21394597E-2	DAVIES_SUCCESS
chr17	7004640	7323179	+	meta_433_432_57555	meta_ASGR2_ASGR1_NLGN2	8	1.75274667E-1	DAVIES_SUCCESS
chr17	7004640	7323179	+	meta_433_432_9744_57555	meta_ASGR2_ASGR1_ACAP1_NLGN2	10	9.21394597E-2	DAVIES_SUCCESS
chr17	7076750	7215782	+	meta_432_37_1984	meta_ASGR1_ACADVL_EIF5A	4	1.59804416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7076750	7254793	+	meta_432_9744	meta_ASGR1_ACAP1	7	4.39727012E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7076750	7323179	+	meta_432_9744_57555	meta_ASGR1_ACAP1_NLGN2	9	6.93251374E-2	DAVIES_SUCCESS
chr17	7076750	7536700	+	meta_432_37_1984_147040_6462	meta_ASGR1_ACADVL_EIF5A_KCTD11_SHBG	17	1.03169357E-1	DAVIES_SUCCESS
chr17	7076750	7536700	+	meta_432_9744_57555_6462	meta_ASGR1_ACAP1_NLGN2_SHBG	18	1.15630807E-1	DAVIES_SUCCESS
chr17	7076750	8280029	+	meta_432_37_1984_6462_55135_124751	meta_ASGR1_ACADVL_EIF5A_SHBG_WRAP53_KRBA2	15	1.94266958E-1	DAVIES_SUCCESS
chr17	7093209	7155259	+	meta_1742_23399	meta_DLG4_CTDNEP1	4	1.59804416E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7120443	7606820	+	meta_37_1984_147040_55135	meta_ACADVL_EIF5A_KCTD11_WRAP53	13	7.18564801E-2	DAVIES_SUCCESS
chr17	7210317	7258262	+	meta_1984_147040	meta_EIF5A_KCTD11	7	5.21578517E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7210317	7518215	+	meta_1984_9513	meta_EIF5A_FXR2	9	3.27071498E-1	DAVIES_SUCCESS
chr17	7210317	7606820	+	meta_1984_147040_55135	meta_EIF5A_KCTD11_WRAP53	12	6.61148076E-2	DAVIES_SUCCESS
chr17	7210317	7614693	+	meta_1984_6462_1949	meta_EIF5A_SHBG_EFNB3	12	2.20940283E-1	DAVIES_SUCCESS
chr17	7210317	7614693	+	meta_1984_6462_55135_1949	meta_EIF5A_SHBG_WRAP53_EFNB3	12	2.20940283E-1	DAVIES_SUCCESS
chr17	7341591	7464925	+	meta_2256_8741	meta_FGF11_TNFSF13	9	1.57591903E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	7341591	8198170	+	meta_2256_8741_968_399512	meta_FGF11_TNFSF13_CD68_SLC25A35	12	1.89045752E-1	DAVIES_SUCCESS
chr17	7341591	8534079	+	meta_2256_54785_81565_4628	meta_FGF11_C17orf59_NDEL1_MYH10	16	1.1596359E-2	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_399512_146849	meta_FGF11_TNFSF13_SLC25A35_CCDC42	14	2.68069821E-1	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_968_399512_146849	meta_FGF11_TNFSF13_CD68_SLC25A35_CCDC42	14	2.68069821E-1	DAVIES_SUCCESS
chr17	7554253	8173809	+	meta_482_5198	meta_ATP1B2_PFAS	10	1.44287621E-1	DAVIES_SUCCESS
chr17	8243187	9479275	+	meta_146852_9482	meta_ODF4_STX8	7	4.3026421E-1	DAVIES_SUCCESS
chr17	8243187	9793022	+	meta_146852_146849_23533_9482_9340	meta_ODF4_CCDC42_PIK3R5_STX8_GLP2R	17	7.20868586E-1	DAVIES_SUCCESS
chr17	8243187	9793022	+	meta_146852_9482_9340	meta_ODF4_STX8_GLP2R	14	5.50323438E-1	DAVIES_SUCCESS
chr17	8700427	10101868	+	meta_162387_201140_8522	meta_MFSD6L_DHRS7C_GAS7	17	4.90735491E-1	DAVIES_SUCCESS
chr17	9548579	10453017	+	meta_124739_4620	meta_USP43_MYH2	5	7.79081356E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	9548579	10453017	+	meta_124739_4626_4620	meta_USP43_MYH8_MYH2	6	8.0468256E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	9674750	10101868	+	meta_201140_8522	meta_DHRS7C_GAS7	16	4.64708315E-1	DAVIES_SUCCESS
chr17	9813925	10600885	+	meta_8522_6341	meta_GAS7_SCO1	15	5.23948856E-1	DAVIES_SUCCESS
chr17	11144739	12894960	+	meta_388336_1770_9912	meta_SHISA6_DNAH9_ARHGAP44	29	8.60952276E-1	DAVIES_SUCCESS
chr17	11501747	12894960	+	meta_1770_9912	meta_DNAH9_ARHGAP44	22	8.67786044E-1	DAVIES_SUCCESS
chr17	15902693	16118874	+	meta_54902_9611	meta_TTC19_NCOR1	9	6.78742333E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	16345318	17095962	+	meta_388341_23164	meta_FAM211A_MPRIP	4	1.24378162E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	17408876	17714765	+	meta_10400_10743	meta_PEMT_RAI1	19	1.68559321E-3	DAVIES_SUCCESS
chr17	17408876	18162230	+	meta_10400_2314	meta_PEMT_FLII	9	1.07680736E-3	DAVIES_SUCCESS
chr17	17408876	19482346	+	meta_10400_1819_5636_27077_55244	meta_PEMT_DRG2_PRPSAP2_B9D1_SLC47A1	18	2.99512638E-4	DAVIES_SUCCESS
chr17	17991180	19281495	+	meta_1819_5636_27077	meta_DRG2_PRPSAP2_B9D1	9	2.17512668E-3	DAVIES_SUCCESS
chr17	17991180	19482346	+	meta_1819_5636_27077_55244	meta_DRG2_PRPSAP2_B9D1_SLC47A1	10	3.03273785E-3	DAVIES_SUCCESS
chr17	18163847	18218321	+	meta_125170_7156	meta_SMCR7_TOP3A	3	1.10084996E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	18759611	19281495	+	meta_5636_27077	meta_PRPSAP2_B9D1	5	1.08493113E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	19240866	19580908	+	meta_27077_224	meta_B9D1_ALDH3A2	4	6.61295234E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
