chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	7112265	8954016	+	meta_3643_23370_56949_56729_339390_80164_256949_85509	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1	519	1.42823782E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_56949_56729_80164_256949_85509	meta_INSR_XAB2_RETN_FLJ22184_KANK3_MBD3L1	364	1.49143637E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_140467_256949_374879	meta_INSR_ZNF358_KANK3_ZNF699	265	2.33117121E-2	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_140467_30835_80131_256949_374879	meta_INSR_ZNF358_CD209_LRRC8E_KANK3_ZNF699	391	6.02606181E-2	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_140467_339390_80131_256949_374879	meta_INSR_ZNF358_CLEC4G_LRRC8E_KANK3_ZNF699	382	5.73777849E-2	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_23370_56729_339390_30835_80164_80131_256949_374879	meta_INSR_ARHGEF18_RETN_CLEC4G_CD209_FLJ22184_LRRC8E_KANK3_ZNF699	484	5.28250988E-2	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_339390_80164_256949_374879	meta_INSR_CLEC4G_FLJ22184_KANK3_ZNF699	321	3.44155456E-2	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_56729_339390_30835_80164_80131_256949_374879	meta_INSR_RETN_CLEC4G_CD209_FLJ22184_LRRC8E_KANK3_ZNF699	376	4.21252698E-2	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_56729_339390_80164_256949_374879	meta_INSR_RETN_CLEC4G_FLJ22184_KANK3_ZNF699	349	3.11033518E-2	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_56729_339390_80164_80131_256949_374879	meta_INSR_RETN_CLEC4G_FLJ22184_LRRC8E_KANK3_ZNF699	366	3.90549906E-2	DAVIES_SUCCESS
chr19	7112265	10803095	+	meta_3643_23370_56949_80164_284383_85509_54811_59286_112812_5141_3609	meta_INSR_ARHGEF18_XAB2_FLJ22184_OR2Z1_MBD3L1_ZNF562_UBL5_FDX1L_PDE4A_ILF3	670	2.97439063E-1	DAVIES_SUCCESS
chr19	7112265	10803095	+	meta_3643_56949_56729_339390_80164_256949_85509_54811_112812_10053_3609	meta_INSR_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_AP1M2_ILF3	601	4.2109464E-1	DAVIES_SUCCESS
chr19	7112265	11450344	+	meta_3643_23370_56949_339390_80164_256949_85509_54811_112812_3609_9545	meta_INSR_ARHGEF18_XAB2_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D	722	3.13917853E-1	DAVIES_SUCCESS
chr19	7112265	11450344	+	meta_3643_23370_56949_56729_339390_80164_256949_85509_54811_112812_3609_9545	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D	722	3.13917853E-1	DAVIES_SUCCESS
chr19	7112265	13209610	+	meta_3643_23370_56949_56729_339390_80164_256949_85509_54811_112812_5141_10053_3609_9545_388507_4784	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_PDE4A_AP1M2_ILF3_RAB3D_ZNF788_NFIX	881	3.32702476E-1	DAVIES_SUCCESS
chr19	7447719	7694439	+	meta_23370_56949	meta_ARHGEF18_XAB2	158	1.832922E-1	DAVIES_SUCCESS
chr19	7447719	7767032	+	meta_23370_56949_2208	meta_ARHGEF18_XAB2_FCER2	203	2.07309863E-1	DAVIES_SUCCESS
chr19	7447719	7797057	+	meta_23370_56949_2208_339390	meta_ARHGEF18_XAB2_FCER2_CLEC4G	233	2.62804633E-1	DAVIES_SUCCESS
chr19	7581003	7812464	+	meta_140467_30835	meta_ZNF358_CD209	133	7.31794346E-1	DAVIES_SUCCESS
chr19	7581003	9415795	+	meta_140467_256949_374879	meta_ZNF358_KANK3_ZNF699	112	3.11333849E-3	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_30835_256949_374879_7675	meta_ZNF358_CD209_KANK3_ZNF699_ZNF121	229	3.46786101E-3	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_56729_30835_256949_4670_374879_7675	meta_ZNF358_RETN_CD209_KANK3_HNRNPM_ZNF699_ZNF121	316	1.0075649E-2	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_56729_30835_80164_1994_256949_374879_7675	meta_ZNF358_RETN_CD209_FLJ22184_ELAVL1_KANK3_ZNF699_ZNF121	357	1.34610711E-2	DAVIES_SUCCESS
chr19	7587495	10407454	+	meta_57192_57662_6370_94025_57693_162998_79088_7087	meta_MCOLN1_CAMSAP3_CCL25_MUC16_ZNF317_OR7D2_ZNF426_ICAM5	613	2.06084962E-1	DAVIES_SUCCESS
chr19	7587495	11919306	+	meta_57192_6618_6370_51129_94025_79088_3386_7087_53637_55908_126069	meta_MCOLN1_SNAPC2_CCL25_ANGPTL4_MUC16_ZNF426_ICAM4_ICAM5_S1PR5_C19orf80_ZNF491	727	3.82272904E-2	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_256949_374879	meta_RETN_KANK3_ZNF699	119	2.60393877E-3	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_339390_80164_256949_374879	meta_RETN_CLEC4G_FLJ22184_KANK3_ZNF699	196	6.39427609E-3	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_80164_256949_374879	meta_RETN_FLJ22184_KANK3_ZNF699	149	2.87849087E-3	DAVIES_SUCCESS
chr19	7733971	9695209	+	meta_56729_30835_80164_1994_256949_374879_7675	meta_RETN_CD209_FLJ22184_ELAVL1_KANK3_ZNF699_ZNF121	308	1.03422969E-2	DAVIES_SUCCESS
chr19	7733971	9695209	+	meta_56729_339390_80164_256949_374879_7675	meta_RETN_CLEC4G_FLJ22184_KANK3_ZNF699_ZNF121	229	2.09552737E-3	DAVIES_SUCCESS
chr19	7733971	11487627	+	meta_56729_30835_80164_256949_374879_7675_100302213_1785_126074	meta_RETN_CD209_FLJ22184_KANK3_ZNF699_ZNF121_MIR1181_DNM2_SWSAP1	350	1.08435736E-2	DAVIES_SUCCESS
chr19	7933604	9415795	+	meta_80164_256949_374879	meta_FLJ22184_KANK3_ZNF699	93	1.80961314E-3	DAVIES_SUCCESS
chr19	7985193	8127547	+	meta_6618_6370	meta_SNAPC2_CCL25	138	5.78549494E-1	DAVIES_SUCCESS
chr19	7985193	8439257	+	meta_6618_6370_51129	meta_SNAPC2_CCL25_ANGPTL4	176	2.18346927E-1	DAVIES_SUCCESS
chr19	7985193	8942975	+	meta_6618_6370_51129_148156	meta_SNAPC2_CCL25_ANGPTL4_ZNF558	244	1.86953335E-1	DAVIES_SUCCESS
chr19	7985193	8942975	+	meta_6618_6370_51129_51257_148156	meta_SNAPC2_CCL25_ANGPTL4_MARCH2_ZNF558	263	2.06335191E-1	DAVIES_SUCCESS
chr19	7989380	8373240	+	meta_404217_51293	meta_CTXN1_CD320	81	3.23879923E-2	DAVIES_SUCCESS
chr19	8130286	9092018	+	meta_84467_4701_9230_94025	meta_FBN3_NDUFA7_RAB11B_MUC16	419	3.83565635E-1	DAVIES_SUCCESS
chr19	8376183	8469317	+	meta_4701_9230	meta_NDUFA7_RAB11B	60	3.38678945E-2	DAVIES_SUCCESS
chr19	8376183	9092018	+	meta_4701_9230_94025	meta_NDUFA7_RAB11B_MUC16	301	3.33919857E-1	DAVIES_SUCCESS
chr19	8376183	9299493	+	meta_4701_9230_94025_57693_162998	meta_NDUFA7_RAB11B_MUC16_ZNF317_OR7D2	386	4.96102688E-1	DAVIES_SUCCESS
chr19	8455204	9092018	+	meta_9230_94025	meta_RAB11B_MUC16	276	5.49685737E-1	DAVIES_SUCCESS
chr19	8841390	10803095	+	meta_284383_85509_54811_59286_112812_5141_3609	meta_OR2Z1_MBD3L1_ZNF562_UBL5_FDX1L_PDE4A_ILF3	329	3.90599307E-1	DAVIES_SUCCESS
chr19	8953268	10426691	+	meta_85509_54811_100125288_112812	meta_MBD3L1_ZNF562_ZGLP1_FDX1L	193	4.41934255E-1	DAVIES_SUCCESS
chr19	8953268	10426691	+	meta_85509_54811_112812	meta_MBD3L1_ZNF562_FDX1L	193	4.41934255E-1	DAVIES_SUCCESS
chr19	8953268	10803095	+	meta_85509_54811_112812_3609	meta_MBD3L1_ZNF562_FDX1L_ILF3	232	5.13522146E-1	DAVIES_SUCCESS
chr19	8953268	10803095	+	meta_85509_54811_59286_112812_3609	meta_MBD3L1_ZNF562_UBL5_FDX1L_ILF3	257	4.88893873E-1	DAVIES_SUCCESS
chr19	8953268	11172958	+	meta_85509_54811_59286_112812_6597	meta_MBD3L1_ZNF562_UBL5_FDX1L_SMARCA4	284	2.91994976E-1	DAVIES_SUCCESS
chr19	8953268	11456981	+	meta_85509_54811_112812_3385_3609_374882	meta_MBD3L1_ZNF562_FDX1L_ICAM3_ILF3_TMEM205	284	5.82991986E-1	DAVIES_SUCCESS
chr19	8953268	11456981	+	meta_85509_54811_83854_100125288_112812_3385_3609_374882	meta_MBD3L1_ZNF562_ANGPTL6_ZGLP1_FDX1L_ICAM3_ILF3_TMEM205	338	6.49401374E-1	DAVIES_SUCCESS
chr19	8953268	13209610	+	meta_85509_54811_112812_3609_9545_388507_4784	meta_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D_ZNF788_NFIX	363	7.49188334E-1	DAVIES_SUCCESS
chr19	9236687	11487627	+	meta_390883_7675_50700_10498_126074	meta_OR7G3_ZNF121_RDH8_CARM1_SWSAP1	225	1.4203062E-1	DAVIES_SUCCESS
chr19	9296269	9493293	+	meta_162998_100529215	meta_OR7D2_ZNF559-ZNF177	168	1.87012207E-2	DAVIES_SUCCESS
chr19	9296269	11352619	+	meta_162998_79088_7087_55908	meta_OR7D2_ZNF426_ICAM5_C19orf80	221	7.7397351E-2	DAVIES_SUCCESS
chr19	9405985	9695209	+	meta_374879_7675	meta_ZNF699_ZNF121	68	3.90945343E-3	DAVIES_SUCCESS
chr19	9638680	11919306	+	meta_79088_3386_55908_126069	meta_ZNF426_ICAM4_C19orf80_ZNF491	210	6.76584804E-3	DAVIES_SUCCESS
chr19	9638680	11919306	+	meta_79088_3386_7087_55908_126069	meta_ZNF426_ICAM4_ICAM5_C19orf80_ZNF491	216	7.1004635E-3	DAVIES_SUCCESS
chr19	9945882	10420233	+	meta_5300_100125288	meta_PIN1_ZGLP1	88	4.72021477E-1	DAVIES_SUCCESS
chr19	9945882	10420233	+	meta_5300_1786_100125288	meta_PIN1_DNMT1_ZGLP1	152	3.94252021E-1	DAVIES_SUCCESS
chr19	10196805	11487627	+	meta_55337_65095_126074	meta_C19orf66_KRI1_SWSAP1	116	9.22969008E-1	DAVIES_SUCCESS
chr19	10196805	11591803	+	meta_55337_65095_81890_1995	meta_C19orf66_KRI1_QTRT1_ELAVL3	154	8.93910012E-1	DAVIES_SUCCESS
chr19	10196805	12025365	+	meta_55337_65095_81890_1995_7620	meta_C19orf66_KRI1_QTRT1_ELAVL3_ZNF69	205	8.02702823E-1	DAVIES_SUCCESS
chr19	10203012	11456981	+	meta_83854_112812_3385_3609_374882	meta_ANGPTL6_FDX1L_ICAM3_ILF3_TMEM205	203	7.95556194E-1	DAVIES_SUCCESS
chr19	10222196	13213974	+	meta_5032_3386_7087_57572_126069_163050_30000_4066	meta_P2RY11_ICAM4_ICAM5_DOCK6_ZNF491_ZNF564_TNPO2_LYL1	351	2.94691885E-1	DAVIES_SUCCESS
chr19	10397642	11172958	+	meta_3386_112812_84971_10053_3609_6597	meta_ICAM4_FDX1L_ATG4D_AP1M2_ILF3_SMARCA4	211	3.64047771E-1	DAVIES_SUCCESS
chr19	10397642	11919306	+	meta_3386_55908_126069	meta_ICAM4_C19orf80_ZNF491	162	6.76514192E-2	DAVIES_SUCCESS
chr19	10415478	10450345	+	meta_100125288_112812_3385	meta_ZGLP1_FDX1L_ICAM3	66	4.38225203E-1	DAVIES_SUCCESS
chr19	10415478	11456981	+	meta_100125288_112812_3385_3609_374882	meta_ZGLP1_FDX1L_ICAM3_ILF3_TMEM205	149	7.31397642E-1	DAVIES_SUCCESS
chr19	10415478	11456981	+	meta_100125288_112812_5141_10053_3609_9545_374882	meta_ZGLP1_FDX1L_PDE4A_AP1M2_ILF3_RAB3D_TMEM205	219	5.34793098E-1	DAVIES_SUCCESS
chr19	10415478	11689801	+	meta_100125288_55908_54	meta_ZGLP1_C19orf80_ACP5	161	6.94373067E-1	DAVIES_SUCCESS
chr19	10416065	10450345	+	meta_112812_3385	meta_FDX1L_ICAM3	66	4.38225203E-1	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_10053_3609	meta_FDX1L_AP1M2_ILF3	130	7.74209901E-1	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_3609	meta_FDX1L_ILF3	97	6.4946112E-1	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_5141_3609	meta_FDX1L_PDE4A_ILF3	138	2.56715749E-1	DAVIES_SUCCESS
chr19	10416065	11172958	+	meta_112812_10053_3609_6597	meta_FDX1L_AP1M2_ILF3_SMARCA4	196	4.2606691E-1	DAVIES_SUCCESS
chr19	10416065	12225494	+	meta_112812_10053_3609_9545_388507	meta_FDX1L_AP1M2_ILF3_RAB3D_ZNF788	220	8.95439321E-1	DAVIES_SUCCESS
chr19	10416065	12225494	+	meta_112812_5141_3609_9545_388507	meta_FDX1L_PDE4A_ILF3_RAB3D_ZNF788	228	5.03735845E-1	DAVIES_SUCCESS
chr19	10416065	13209610	+	meta_112812_10053_3609_9545_388507_4784	meta_FDX1L_AP1M2_ILF3_RAB3D_ZNF788_NFIX	261	9.35828456E-1	DAVIES_SUCCESS
chr19	10416065	13209610	+	meta_112812_3609_9545_388507_4784	meta_FDX1L_ILF3_RAB3D_ZNF788_NFIX	228	9.05259442E-1	DAVIES_SUCCESS
chr19	10444451	11689801	+	meta_3385_55908_54	meta_ICAM3_C19orf80_ACP5	165	6.0951094E-1	DAVIES_SUCCESS
chr19	10654592	11172958	+	meta_84971_10053_3609_6597	meta_ATG4D_AP1M2_ILF3_SMARCA4	148	2.97247593E-1	DAVIES_SUCCESS
chr19	10663760	11591803	+	meta_65095_1995	meta_KRI1_ELAVL3	67	7.43451374E-1	DAVIES_SUCCESS
chr19	10663760	11591803	+	meta_65095_81890_1995	meta_KRI1_QTRT1_ELAVL3	99	8.09209302E-1	DAVIES_SUCCESS
chr19	10683346	10803095	+	meta_10053_3609	meta_AP1M2_ILF3	72	7.49574605E-1	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_1785_126075_388507	meta_AP1M2_ILF3_DNM2_CCDC159_ZNF788	198	9.06733147E-1	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_1785_6597_126069_388507	meta_AP1M2_ILF3_DNM2_SMARCA4_ZNF491_ZNF788	275	1.13692212E-1	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_6597_9545_388507	meta_AP1M2_ILF3_SMARCA4_RAB3D_ZNF788	228	5.93137157E-1	DAVIES_SUCCESS
chr19	10764936	10944160	+	meta_3609_1785	meta_ILF3_DNM2	78	6.61558981E-1	DAVIES_SUCCESS
chr19	10764936	11465620	+	meta_3609_1785_126075	meta_ILF3_DNM2_CCDC159	121	8.3138682E-1	DAVIES_SUCCESS
chr19	10764936	11495018	+	meta_3609_1785_126075_2057	meta_ILF3_DNM2_CCDC159_EPOR	126	8.23770735E-1	DAVIES_SUCCESS
chr19	10764936	12225494	+	meta_3609_6597_9545_388507	meta_ILF3_SMARCA4_RAB3D_ZNF788	195	4.90084054E-1	DAVIES_SUCCESS
chr19	10812111	12025365	+	meta_81890_54_126068_7620	meta_QTRT1_ACP5_ZNF441_ZNF69	178	9.33910832E-2	DAVIES_SUCCESS
chr19	10823793	11033448	+	meta_1785_10498	meta_DNM2_CARM1	84	4.49717969E-1	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_10498_2057	meta_DNM2_CARM1_EPOR	106	5.72122568E-1	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_126075_2057	meta_DNM2_CCDC159_EPOR	110	8.602987E-1	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_2057	meta_DNM2_EPOR	84	8.43347485E-1	DAVIES_SUCCESS
chr19	10823793	12188626	+	meta_1785_126074_284391	meta_DNM2_SWSAP1_ZNF844	116	8.64541372E-1	DAVIES_SUCCESS
chr19	10823793	12267546	+	meta_1785_126075_2057_90589	meta_DNM2_CCDC159_EPOR_ZNF625	152	9.17289145E-1	DAVIES_SUCCESS
chr19	10982252	11487627	+	meta_10498_126074	meta_CARM1_SWSAP1	53	3.41773736E-1	DAVIES_SUCCESS
chr19	10982252	11689801	+	meta_10498_55908_54	meta_CARM1_C19orf80_ACP5	140	4.79935198E-1	DAVIES_SUCCESS
chr19	11033443	11689801	+	meta_78992_55908_54	meta_YIPF2_C19orf80_ACP5	133	4.63173348E-1	DAVIES_SUCCESS
chr19	11348125	11689801	+	meta_55908_54	meta_C19orf80_ACP5	107	6.54807045E-1	DAVIES_SUCCESS
chr19	11457180	11495018	+	meta_126075_2057	meta_CCDC159_EPOR	48	7.89194593E-1	DAVIES_SUCCESS
chr19	11562142	12721623	+	meta_1995_7620_57474	meta_ELAVL3_ZNF69_ZNF490	115	7.34039908E-1	DAVIES_SUCCESS
chr19	11877814	14201232	+	meta_126068_7620_90589_79973_2193_9592_90378	meta_ZNF441_ZNF69_ZNF625_ZNF442_FARSA_IER2_SAMD1	254	2.07491139E-1	DAVIES_SUCCESS
chr19	11877814	15575382	+	meta_126068_7620_90589_79973_22983_2193_9592_90378_26664_64926	meta_ZNF441_ZNF69_ZNF625_ZNF442_MAST1_FARSA_IER2_SAMD1_OR7C1_RASAL3	398	1.51376925E-1	DAVIES_SUCCESS
chr19	12460184	14201232	+	meta_79973_9592_90378	meta_ZNF442_IER2_SAMD1	86	9.47953087E-1	DAVIES_SUCCESS
chr19	12757321	12998017	+	meta_4125_10661	meta_MAN2B1_KLF1	53	3.89040004E-1	DAVIES_SUCCESS
chr19	12757321	12998017	+	meta_4125_1725_79002_10661	meta_MAN2B1_DHPS_C19orf43_KLF1	57	3.50248996E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_10661_2193	meta_MAN2B1_KLF1_FARSA	60	3.86392712E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_1725_10661_2193	meta_MAN2B1_DHPS_KLF1_FARSA	60	3.86392712E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_30000_79002_10661_2193	meta_MAN2B1_TNPO2_C19orf43_KLF1_FARSA	64	3.51026331E-1	DAVIES_SUCCESS
chr19	12757321	13044558	+	meta_4125_79002_10661_2193	meta_MAN2B1_C19orf43_KLF1_FARSA	64	3.51026331E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_10661_2193_811	meta_MAN2B1_KLF1_FARSA_CALR	62	3.94624576E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_1725_30000_10661_2193_811	meta_MAN2B1_DHPS_TNPO2_KLF1_FARSA_CALR	64	3.97263686E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_1725_30000_79002_10661_2193_811	meta_MAN2B1_DHPS_TNPO2_C19orf43_KLF1_FARSA_CALR	66	3.58450309E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_1725_79002_10661_2193_811	meta_MAN2B1_DHPS_C19orf43_KLF1_FARSA_CALR	66	3.58450309E-1	DAVIES_SUCCESS
chr19	12757321	13055304	+	meta_4125_79002_10661_2193_811	meta_MAN2B1_C19orf43_KLF1_FARSA_CALR	66	3.58450309E-1	DAVIES_SUCCESS
chr19	12786530	12998017	+	meta_1725_79002_10661	meta_DHPS_C19orf43_KLF1	51	2.87714814E-1	DAVIES_SUCCESS
chr19	12786530	14201232	+	meta_1725_79002_10661_4066_773_90378	meta_DHPS_C19orf43_KLF1_LYL1_CACNA1A_SAMD1	342	1.87843181E-1	DAVIES_SUCCESS
chr19	12841453	12998017	+	meta_79002_10661	meta_C19orf43_KLF1	39	1.85388703E-1	DAVIES_SUCCESS
chr19	12995236	13044558	+	meta_10661_2193	meta_KLF1_FARSA	40	2.06581256E-1	DAVIES_SUCCESS
chr19	13106583	15529833	+	meta_4784_5566_26659_10994_26993	meta_NFIX_PRKACA_OR7A5_ILVBL_AKAP8L	287	6.55341589E-1	DAVIES_SUCCESS
chr19	13106583	15529833	+	meta_4784_5989_26659_26993	meta_NFIX_RFX1_OR7A5_AKAP8L	211	3.2092891E-1	DAVIES_SUCCESS
chr19	13106583	15529833	+	meta_4784_646457_5566_30817_26659_10994_26993	meta_NFIX_C19orf67_PRKACA_EMR2_OR7A5_ILVBL_AKAP8L	356	5.13439724E-1	DAVIES_SUCCESS
chr19	13209841	14606961	+	meta_4066_55621_84245_117579_5585_10755	meta_LYL1_TRMT1_MRI1_RLN3_PKN1_GIPC1	155	8.11080233E-1	DAVIES_SUCCESS
chr19	13261281	14201232	+	meta_9592_90378	meta_IER2_SAMD1	37	7.9469504E-1	DAVIES_SUCCESS
chr19	13875336	13889586	+	meta_84245_28974	meta_MRI1_C19orf53	48	9.02704116E-1	DAVIES_SUCCESS
chr19	13875336	14640452	+	meta_84245_28974_693224	meta_MRI1_C19orf53_MIR639	85	7.17787425E-1	DAVIES_SUCCESS
chr19	13875336	15443342	+	meta_84245_28974_10755_693224_126370_23476	meta_MRI1_C19orf53_GIPC1_MIR639_OR1I1_BRD4	209	9.00140455E-1	DAVIES_SUCCESS
chr19	13875336	15443342	+	meta_84245_28974_693224_126370_23476	meta_MRI1_C19orf53_MIR639_OR1I1_BRD4	185	8.66446786E-1	DAVIES_SUCCESS
chr19	13875336	15443342	+	meta_84245_28974_693224_23476	meta_MRI1_C19orf53_MIR639_BRD4	129	8.18404014E-1	DAVIES_SUCCESS
chr19	13906273	14169971	+	meta_65249_342979	meta_ZSWIM4_PALM3	62	7.23983518E-1	DAVIES_SUCCESS
chr19	14202506	15529833	+	meta_5566_10994_26993	meta_PRKACA_ILVBL_AKAP8L	140	8.09229603E-1	DAVIES_SUCCESS
chr19	14202506	15560762	+	meta_5566_10994_26993_58525	meta_PRKACA_ILVBL_AKAP8L_WIZ	151	6.6543391E-1	DAVIES_SUCCESS
chr19	14519609	14939276	+	meta_10212_26659	meta_DDX39A_OR7A5	144	3.15091864E-1	DAVIES_SUCCESS
chr19	14519609	14992167	+	meta_10212_26659_26333	meta_DDX39A_OR7A5_OR7A17	183	3.42334723E-1	DAVIES_SUCCESS
chr19	14519609	16632163	+	meta_10212_3337_26659_26333_284433_117286_84167	meta_DDX39A_DNAJB1_OR7A5_OR7A17_OR10H5_CIB3_C19orf44	421	6.27100315E-1	DAVIES_SUCCESS
chr19	14519609	18366229	+	meta_10212_5731_30817_26659_284433_117286_84167_23309_6528_5143	meta_DDX39A_PTGER1_EMR2_OR7A5_OR10H5_CIB3_C19orf44_SIN3B_SLC5A5_PDE4C	616	5.98851006E-1	DAVIES_SUCCESS
chr19	14519609	18680197	+	meta_10212_3337_26659_58525_284433_117286_84167_23309_6528_79036	meta_DDX39A_DNAJB1_OR7A5_WIZ_OR10H5_CIB3_C19orf44_SIN3B_SLC5A5_KXD1	558	4.9838773E-1	DAVIES_SUCCESS
chr19	14544165	15311792	+	meta_5585_693224_4854	meta_PKN1_MIR639_NOTCH3	147	8.33611377E-1	DAVIES_SUCCESS
chr19	14583277	14939276	+	meta_5731_26659	meta_PTGER1_OR7A5	151	3.26332243E-1	DAVIES_SUCCESS
chr19	14583277	14992167	+	meta_5731_26333	meta_PTGER1_OR7A17	146	2.55357105E-1	DAVIES_SUCCESS
chr19	14583277	14992167	+	meta_5731_26659_26333	meta_PTGER1_OR7A5_OR7A17	190	3.50608599E-1	DAVIES_SUCCESS
chr19	14583277	18005983	+	meta_5731_26659_26993_58525_117286_84167_100130519_6528	meta_PTGER1_OR7A5_AKAP8L_WIZ_CIB3_C19orf44_TMEM221_SLC5A5	394	3.12733596E-1	DAVIES_SUCCESS
chr19	14676889	15343858	+	meta_4713_4854_79852	meta_NDUFB7_NOTCH3_EPHX3	121	4.15864975E-1	DAVIES_SUCCESS
chr19	14730050	15853153	+	meta_84658_126402_114770_26532	meta_EMR3_CCDC105_PGLYRP2_OR10H3	358	3.38356545E-1	DAVIES_SUCCESS
chr19	14937138	15529833	+	meta_26659_10994_26993	meta_OR7A5_ILVBL_AKAP8L	225	4.94983129E-1	DAVIES_SUCCESS
chr19	14937138	15529833	+	meta_26659_26993	meta_OR7A5_AKAP8L	148	2.86334007E-1	DAVIES_SUCCESS
chr19	14937138	15560762	+	meta_26659_26993_58525	meta_OR7A5_AKAP8L_WIZ	159	2.17419629E-1	DAVIES_SUCCESS
chr19	14937138	16632163	+	meta_26659_26993_117286_84167	meta_OR7A5_AKAP8L_CIB3_C19orf44	254	3.98218243E-1	DAVIES_SUCCESS
chr19	14937138	16632163	+	meta_26659_26993_58525_117286_84167	meta_OR7A5_AKAP8L_WIZ_CIB3_C19orf44	265	3.22864535E-1	DAVIES_SUCCESS
chr19	14991237	16928774	+	meta_26333_58525_57834_284434	meta_OR7A17_WIZ_CYP4F11_NWD1	309	2.09677501E-2	DAVIES_SUCCESS
chr19	15121538	15590315	+	meta_126402_114770	meta_CCDC105_PGLYRP2	122	5.54617124E-1	DAVIES_SUCCESS
chr19	15121538	15853153	+	meta_126402_26532	meta_CCDC105_OR10H3	239	6.92076212E-1	DAVIES_SUCCESS
chr19	15197876	15343858	+	meta_126370_79852	meta_OR1I1_EPHX3	80	8.25822588E-1	DAVIES_SUCCESS
chr19	15225784	15529833	+	meta_10994_26993	meta_ILVBL_AKAP8L	119	7.19832604E-1	DAVIES_SUCCESS
chr19	15225784	15560762	+	meta_10994_26993_58525	meta_ILVBL_AKAP8L_WIZ	130	5.62738951E-1	DAVIES_SUCCESS
chr19	15490858	15560762	+	meta_26993_58525	meta_AKAP8L_WIZ	53	2.31782115E-1	DAVIES_SUCCESS
chr19	15783827	17398454	+	meta_66002_10365_126549	meta_CYP4F12_KLF2_ANKLE1	363	2.96358775E-1	DAVIES_SUCCESS
chr19	15783827	19052041	+	meta_66002_57834_10365_2063_126549_27106_7311_9454	meta_CYP4F12_CYP4F11_KLF2_NR2F6_ANKLE1_ARRDC2_UBA52_HOMER3	638	1.11724726E-1	DAVIES_SUCCESS
chr19	16023179	16346156	+	meta_57834_8907	meta_CYP4F11_AP1M1	198	2.28605695E-2	DAVIES_SUCCESS
chr19	16023179	16928774	+	meta_57834_284434	meta_CYP4F11_NWD1	164	2.48367269E-2	DAVIES_SUCCESS
chr19	16023179	16928774	+	meta_57834_7171_79939_284434	meta_CYP4F11_TPM4_SLC35E1_NWD1	317	1.20000128E-1	DAVIES_SUCCESS
chr19	16178316	19303400	+	meta_7171_79041_9002_25796_3640_80726_11316_9454_4207	meta_TPM4_TMEM38A_F2RL3_PGLS_INSL3_KIAA1683_COPE_HOMER3_MEF2BNB-MEF2B	467	7.5459277E-1	DAVIES_SUCCESS
chr19	16222489	19384074	+	meta_4218_23309_57719_6528_170463_23373_2657_53345	meta_RAB8A_SIN3B_ANO8_SLC5A5_SSBP4_CRTC1_GDF1_TM6SF2	404	3.07923247E-1	DAVIES_SUCCESS
