chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr17	45915046	46178883	+	meta_90507_10951	meta_SCRN2_CBX1	161	4.24711366E-2	DAVIES_SUCCESS
chr17	46018888	46035243	+	meta_55163_79170	meta_PNPO_PRR15L	89	1.00966034E-1	DAVIES_SUCCESS
chr17	46802126	48546227	+	meta_10481_2793_5245_6442_1101	meta_HOXB13_GNGT2_PHB_SGCA_CHAD	333	1.58608488E-1	DAVIES_SUCCESS
chr17	46839592	47287936	+	meta_284076_2793	meta_TTLL6_GNGT2	138	1.69732994E-1	DAVIES_SUCCESS
chr17	46839592	48608862	+	meta_284076_2793_6442_84073	meta_TTLL6_GNGT2_SGCA_MYCBPAP	282	2.82838062E-1	DAVIES_SUCCESS
chr17	46839592	49337514	+	meta_284076_2793_5245_6442_84073_54799	meta_TTLL6_GNGT2_PHB_SGCA_MYCBPAP_MBTD1	444	1.87177616E-1	DAVIES_SUCCESS
chr17	46839592	49337514	+	meta_284076_2793_6442_1101_84073_54799	meta_TTLL6_GNGT2_SGCA_CHAD_MYCBPAP_MBTD1	391	1.76082576E-1	DAVIES_SUCCESS
chr17	46839592	49337514	+	meta_284076_2793_6442_84073_54799	meta_TTLL6_GNGT2_SGCA_MYCBPAP_MBTD1	369	2.18831155E-1	DAVIES_SUCCESS
chr17	46970147	47022154	+	meta_516_11267	meta_ATP5G1_SNF8	62	1.67968884E-1	DAVIES_SUCCESS
chr17	46970147	48358846	+	meta_516_255061_162461	meta_ATP5G1_TAC4_TMEM92	187	1.53717051E-1	DAVIES_SUCCESS
chr17	46970147	48621111	+	meta_516_11267_255061_162461_51264_55040	meta_ATP5G1_SNF8_TAC4_TMEM92_MRPL27_EPN3	348	2.74746168E-1	DAVIES_SUCCESS
chr17	47074773	47300587	+	meta_10642_51225	meta_IGF2BP1_ABI3	128	7.80837006E-3	DAVIES_SUCCESS
chr17	47287588	47308128	+	meta_51225_162466	meta_ABI3_PHOSPHO1	68	1.08804507E-2	DAVIES_SUCCESS
chr17	47481419	48608862	+	meta_5245_81558_146956_84073	meta_PHB_FAM117A_EME1_MYCBPAP	288	3.87072579E-1	DAVIES_SUCCESS
chr17	47481419	48704832	+	meta_5245_81558_146956_84073_55040_8913	meta_PHB_FAM117A_EME1_MYCBPAP_EPN3_CACNA1G	351	4.50486147E-1	DAVIES_SUCCESS
chr17	47653297	49375292	+	meta_11248_1748_51264_51096	meta_NXPH3_DLX4_MRPL27_UTP18	226	4.29477006E-1	DAVIES_SUCCESS
chr17	47787686	48608862	+	meta_81558_84073	meta_FAM117A_MYCBPAP	144	3.74570635E-1	DAVIES_SUCCESS
chr17	47865980	48563336	+	meta_11143_55316	meta_KAT7_RSAD1	120	1.25352857E-1	DAVIES_SUCCESS
chr17	47865980	49239450	+	meta_11143_1748_55316_4830	meta_KAT7_DLX4_RSAD1_NME1	219	2.32529847E-1	DAVIES_SUCCESS
chr17	47865980	49239450	+	meta_11143_55316_4830	meta_KAT7_RSAD1_NME1	160	1.6191172E-1	DAVIES_SUCCESS
chr17	47915670	48621111	+	meta_255061_162461_51264_55040	meta_TAC4_TMEM92_MRPL27_EPN3	286	3.89927742E-1	DAVIES_SUCCESS
chr17	48046561	49375292	+	meta_1748_51264_4830_51096	meta_DLX4_MRPL27_NME1_UTP18	230	4.41383619E-1	DAVIES_SUCCESS
chr17	48046561	49375292	+	meta_1748_55316_4830_51096	meta_DLX4_RSAD1_NME1_UTP18	239	2.5687927E-1	DAVIES_SUCCESS
chr17	48348766	48458820	+	meta_162461_146956	meta_TMEM92_EME1	158	4.27998183E-1	DAVIES_SUCCESS
chr17	48348766	48552200	+	meta_162461_51264_80221	meta_TMEM92_MRPL27_ACSF2	220	3.13477825E-1	DAVIES_SUCCESS
chr17	48348766	48552200	+	meta_162461_80221	meta_TMEM92_ACSF2	195	2.69506582E-1	DAVIES_SUCCESS
chr17	48445227	48552200	+	meta_51264_80221	meta_MRPL27_ACSF2	133	3.73855001E-1	DAVIES_SUCCESS
chr17	48445227	49375292	+	meta_51264_51096	meta_MRPL27_UTP18	132	3.35286486E-1	DAVIES_SUCCESS
chr17	48450580	48704832	+	meta_146956_55316_64847_8913	meta_EME1_RSAD1_SPATA20_CACNA1G	237	5.04851157E-1	DAVIES_SUCCESS
chr17	48503518	48769063	+	meta_80221_8714	meta_ACSF2_ABCC3	186	4.75225226E-1	DAVIES_SUCCESS
chr17	48503518	48919709	+	meta_80221_124857	meta_ACSF2_WFIKKN2	159	3.71460554E-1	DAVIES_SUCCESS
chr17	48503518	50237377	+	meta_80221_124857_56934	meta_ACSF2_WFIKKN2_CA10	731	2.46344877E-2	DAVIES_SUCCESS
chr17	48541852	48621111	+	meta_1101_55040	meta_CHAD_EPN3	122	2.98082074E-1	DAVIES_SUCCESS
chr17	48556189	49239450	+	meta_55316_4830	meta_RSAD1_NME1	117	2.56118994E-1	DAVIES_SUCCESS
chr17	48556189	49375292	+	meta_55316_4830_51096	meta_RSAD1_NME1_UTP18	180	2.05274415E-1	DAVIES_SUCCESS
chr17	48556189	49375292	+	meta_55316_51096	meta_RSAD1_UTP18	141	1.67845403E-1	DAVIES_SUCCESS
chr17	48585744	49337514	+	meta_84073_54799	meta_MYCBPAP_MBTD1	175	2.95619512E-1	DAVIES_SUCCESS
chr17	48712217	48919709	+	meta_8714_124857	meta_ABCC3_WFIKKN2	147	6.63024405E-1	DAVIES_SUCCESS
chr17	48712217	49239450	+	meta_8714_4830	meta_ABCC3_NME1	127	7.14210943E-1	DAVIES_SUCCESS
chr17	49230896	49375292	+	meta_4830_51096	meta_NME1_UTP18	103	2.43691E-1	DAVIES_SUCCESS
chr17	53029258	53402426	+	meta_1353_3131	meta_COX11_HLF	255	9.97189408E-1	DAVIES_SUCCESS
chr17	54968630	57784856	+	meta_100500827_124540_9256_55181_51651	meta_MIR3614_MSI2_BZRAP1_SMG8_PTRH2	743	3.21896525E-1	DAVIES_SUCCESS
chr17	55333211	56233447	+	meta_124540_26689	meta_MSI2_OR4D1	575	4.06701581E-1	DAVIES_SUCCESS
chr17	55333211	57292611	+	meta_124540_26689_54903_55181	meta_MSI2_OR4D1_MKS1_SMG8	637	2.50402538E-1	DAVIES_SUCCESS
chr17	55938603	56282535	+	meta_404093_8288	meta_CUEDC1_EPX	210	5.44830112E-1	DAVIES_SUCCESS
chr17	56232514	57292611	+	meta_26689_9110_55181	meta_OR4D1_MTMR4_SMG8	168	1.70767071E-1	DAVIES_SUCCESS
chr17	56270088	57284070	+	meta_8288_22843_55771	meta_EPX_PPM1E_PRR11	217	4.26410153E-1	DAVIES_SUCCESS
chr17	56315786	56618179	+	meta_4025_5414	meta_LPO_SEPT4	142	3.44288697E-1	DAVIES_SUCCESS
chr17	56315786	56769416	+	meta_4025_5414_56155	meta_LPO_SEPT4_TEX14	230	5.68295618E-1	DAVIES_SUCCESS
chr17	56566892	57970306	+	meta_9110_55181_51174	meta_MTMR4_SMG8_TUBD1	141	2.387694E-1	DAVIES_SUCCESS
chr17	56634037	57184266	+	meta_56155_4591	meta_TEX14_TRIM37	197	7.08826032E-1	DAVIES_SUCCESS
chr17	56833229	57284070	+	meta_22843_55771	meta_PPM1E_PRR11	143	3.89603989E-1	DAVIES_SUCCESS
chr17	58755171	59562471	+	meta_54828_9496	meta_BCAS3_TBX4	329	7.87975397E-1	DAVIES_SUCCESS
chr17	58755171	59940920	+	meta_54828_83990	meta_BCAS3_BRIP1	402	8.6858715E-1	DAVIES_SUCCESS
chr17	61509664	61896677	+	meta_1534_11325	meta_CYB561_DDX42	116	6.87412297E-2	DAVIES_SUCCESS
chr17	61509664	62097994	+	meta_1534_3384	meta_CYB561_ICAM2	103	7.69892301E-1	DAVIES_SUCCESS
chr17	61509664	62658386	+	meta_1534_3384_64750	meta_CYB561_ICAM2_SMURF2	155	8.64784168E-1	DAVIES_SUCCESS
chr17	61509664	62658386	+	meta_1534_6603_3384_64750	meta_CYB561_SMARCD2_ICAM2_SMURF2	222	2.56358587E-1	DAVIES_SUCCESS
chr17	61554421	62097994	+	meta_1636_3384	meta_ACE_ICAM2	126	2.18927167E-1	DAVIES_SUCCESS
chr17	61678230	61996198	+	meta_51204_2688	meta_TACO1_GH1	81	2.85399997E-2	DAVIES_SUCCESS
chr17	61699774	62658386	+	meta_4215_64750	meta_MAP3K3_SMURF2	104	5.68227402E-2	DAVIES_SUCCESS
chr17	61773248	61851088	+	meta_80774_57003	meta_LIMD2_CCDC47	77	2.8907663E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	61972267	62097994	+	meta_1442_3384	meta_CSH1_ICAM2	120	2.23424576E-1	DAVIES_SUCCESS
chr17	66417421	67138015	+	meta_55062_23460	meta_WIPI1_ABCA6	201	8.94411928E-1	DAVIES_SUCCESS
chr17	66531256	66951533	+	meta_54757_10351	meta_FAM20A_ABCA8	279	4.20319451E-1	DAVIES_SUCCESS
chr17	66531256	67057136	+	meta_54757_10350	meta_FAM20A_ABCA9	233	5.84188154E-1	DAVIES_SUCCESS
chr17	71203491	71308143	+	meta_84923_23580	meta_FAM104A_CDC42EP4	146	7.81460339E-1	DAVIES_SUCCESS
chr17	72199794	72542310	+	meta_6169_10871	meta_RPL38_CD300C	181	2.00184013E-1	DAVIES_SUCCESS
chr17	72199794	73622927	+	meta_6169_10871_3993_80022	meta_RPL38_CD300C_LLGL2_MYO15B	315	3.31515609E-1	DAVIES_SUCCESS
chr17	72199794	74449288	+	meta_6169_10871_3993_80022_63893	meta_RPL38_CD300C_LLGL2_MYO15B_UBE2O	382	3.87359328E-1	DAVIES_SUCCESS
chr17	72270385	73511664	+	meta_64446_79902_57513	meta_DNAI2_NUP85_CASKIN2	200	9.03856351E-1	DAVIES_SUCCESS
chr17	72537204	73622927	+	meta_10871_3993_80022	meta_CD300C_LLGL2_MYO15B	247	3.26823891E-1	DAVIES_SUCCESS
chr17	72537204	74449288	+	meta_10871_23510_3993_80022_8877_63893	meta_CD300C_KCTD2_LLGL2_MYO15B_SPHK1_UBE2O	372	4.400416E-1	DAVIES_SUCCESS
chr17	72537204	74449288	+	meta_10871_3993_80022_63893	meta_CD300C_LLGL2_MYO15B_UBE2O	314	3.87001046E-1	DAVIES_SUCCESS
chr17	72537204	74449288	+	meta_10871_3993_80022_8877_63893	meta_CD300C_LLGL2_MYO15B_SPHK1_UBE2O	324	4.02562391E-1	DAVIES_SUCCESS
chr17	72537204	74466199	+	meta_10871_3993_80022_63893_15	meta_CD300C_LLGL2_MYO15B_UBE2O_AANAT	324	4.14275623E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_23510_3993_80022_100616282_63893_146664	meta_CD300C_KCTD2_LLGL2_MYO15B_MIR4738_UBE2O_MGAT5B	622	4.23323207E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_23510_3993_80022_63893_15_6427_146664	meta_CD300C_KCTD2_LLGL2_MYO15B_UBE2O_AANAT_SRSF2_MGAT5B	635	4.24602378E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_3993_63893_146664	meta_CD300C_LLGL2_UBE2O_MGAT5B	519	3.81240496E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_3993_80022_63893_15_146664	meta_CD300C_LLGL2_MYO15B_UBE2O_AANAT_MGAT5B	551	4.34058591E-1	DAVIES_SUCCESS
chr17	72537204	74946471	+	meta_10871_3993_80022_63893_15_6427_146664	meta_CD300C_LLGL2_MYO15B_UBE2O_AANAT_SRSF2_MGAT5B	587	3.98408724E-1	DAVIES_SUCCESS
chr17	72537204	76836969	+	meta_10871_23510_3993_63893_146664_6397_57690_57602	meta_CD300C_KCTD2_LLGL2_UBE2O_MGAT5B_SEC14L1_TNRC6C_USP36	929	5.5518428E-1	DAVIES_SUCCESS
chr17	72667255	74733493	+	meta_326624_3993_63893_6427	meta_RAB37_LLGL2_UBE2O_SRSF2	326	4.07705181E-1	DAVIES_SUCCESS
chr17	72858618	73017356	+	meta_2232_283987_3396	meta_FDXR_HID1_ICT1	107	3.27804207E-1	DAVIES_SUCCESS
chr17	72873472	74533987	+	meta_283985_9121_30833_79902_100130933_85451_114757	meta_FADS6_SLC16A5_NT5C_NUP85_SMIM6_UNK_CYGB	288	7.52810875E-1	DAVIES_SUCCESS
chr17	72931896	74533987	+	meta_347741_30833_51155_201294_23558_114757	meta_OTOP3_NT5C_HN1_UNC13D_WBP2_CYGB	169	3.15644022E-1	DAVIES_SUCCESS
chr17	72931896	74541458	+	meta_347741_201294_114757_768206	meta_OTOP3_UNC13D_CYGB_PRCD	138	2.26551412E-1	DAVIES_SUCCESS
chr17	72931896	74541458	+	meta_347741_30833_201294_114757_768206	meta_OTOP3_NT5C_UNC13D_CYGB_PRCD	161	2.88305104E-1	DAVIES_SUCCESS
chr17	72946838	74267379	+	meta_283987_3396_60386_2125_283991	meta_HID1_ICT1_SLC25A19_EVPL_UBALD2	229	7.12741555E-1	DAVIES_SUCCESS
chr17	73008779	74002080	+	meta_3396_60386_1018	meta_ICT1_SLC25A19_CDK3	128	4.59221331E-1	DAVIES_SUCCESS
chr17	73131343	74023507	+	meta_51155_29115_23558_91107_2125	meta_HN1_SAP30BP_WBP2_TRIM47_EVPL	182	2.37874965E-1	DAVIES_SUCCESS
chr17	73131343	74533987	+	meta_51155_201294_23558_114757	meta_HN1_UNC13D_WBP2_CYGB	126	3.3369364E-1	DAVIES_SUCCESS
chr17	73131343	74533987	+	meta_51155_23558_114757	meta_HN1_WBP2_CYGB	122	3.52768458E-1	DAVIES_SUCCESS
chr17	73314156	73571290	+	meta_2885_3993	meta_GRB2_LLGL2	205	5.9615532E-1	DAVIES_SUCCESS
chr17	73314156	73874656	+	meta_2885_3993_91107	meta_GRB2_LLGL2_TRIM47	239	3.60640103E-1	DAVIES_SUCCESS
chr17	73314156	73874656	+	meta_2885_91107	meta_GRB2_TRIM47	127	2.64672973E-1	DAVIES_SUCCESS
chr17	73314156	73874656	+	meta_2885_9400_3691_91107	meta_GRB2_RECQL5_ITGB4_TRIM47	236	3.68410886E-1	DAVIES_SUCCESS
chr17	73314156	74733493	+	meta_2885_3993_91107_6427	meta_GRB2_LLGL2_TRIM47_SRSF2	275	3.23754309E-1	DAVIES_SUCCESS
chr17	73521782	73622927	+	meta_3993_80022	meta_LLGL2_MYO15B	134	5.4906882E-1	DAVIES_SUCCESS
chr17	73521782	73663269	+	meta_3993_9400	meta_LLGL2_RECQL5	146	5.59140027E-1	DAVIES_SUCCESS
chr17	73521782	74449288	+	meta_3993_63893	meta_LLGL2_UBE2O	179	5.90605954E-1	DAVIES_SUCCESS
chr17	73521782	74946471	+	meta_3993_63893_15_146664	meta_LLGL2_UBE2O_AANAT_MGAT5B	416	5.66447909E-1	DAVIES_SUCCESS
chr17	73521782	74946471	+	meta_3993_9400_63893_146664	meta_LLGL2_RECQL5_UBE2O_MGAT5B	440	5.80364738E-1	DAVIES_SUCCESS
chr17	73521782	76836969	+	meta_3993_63893_79651_6397_57690_57602	meta_LLGL2_UBE2O_RHBDF2_SEC14L1_TNRC6C_USP36	567	7.8631728E-1	DAVIES_SUCCESS
chr17	73521782	78009657	+	meta_3993_15_6427_146664_6397_57690_100507410_125058	meta_LLGL2_AANAT_SRSF2_MGAT5B_SEC14L1_TNRC6C_C1QTNF1-AS1_TBC1D16	843	6.69790083E-1	DAVIES_SUCCESS
chr17	73584138	74449288	+	meta_80022_3691_8877_63893	meta_MYO15B_ITGB4_SPHK1_UBE2O	225	5.17941629E-1	DAVIES_SUCCESS
chr17	73584138	74449288	+	meta_80022_8877_63893	meta_MYO15B_SPHK1_UBE2O	188	6.14187065E-1	DAVIES_SUCCESS
chr17	73584138	74449288	+	meta_80022_9400_3691_8877_63893	meta_MYO15B_RECQL5_ITGB4_SPHK1_UBE2O	225	5.17941629E-1	DAVIES_SUCCESS
chr17	73622924	73874656	+	meta_9400_91107	meta_RECQL5_TRIM47	118	2.72361852E-1	DAVIES_SUCCESS
chr17	73622924	78009657	+	meta_9400_91107_146664_6397_57690_57602_100507410_125058	meta_RECQL5_TRIM47_MGAT5B_SEC14L1_TNRC6C_USP36_C1QTNF1-AS1_TBC1D16	844	6.53644408E-1	DAVIES_SUCCESS
chr17	73717515	74137380	+	meta_3691_2302	meta_ITGB4_FOXJ1	103	3.26652079E-1	DAVIES_SUCCESS
chr17	73717515	74639894	+	meta_3691_2302_55808	meta_ITGB4_FOXJ1_ST6GALNAC1	195	2.68213551E-1	DAVIES_SUCCESS
chr17	73823307	74541458	+	meta_201294_114757_768206	meta_UNC13D_CYGB_PRCD	98	2.49617435E-1	DAVIES_SUCCESS
chr17	73870244	74733493	+	meta_91107_6427	meta_TRIM47_SRSF2	70	6.34498572E-2	DAVIES_SUCCESS
chr17	74002926	74639894	+	meta_2125_2302_55808	meta_EVPL_FOXJ1_ST6GALNAC1	203	2.83414511E-1	DAVIES_SUCCESS
chr17	74077085	74775336	+	meta_23265_79157	meta_EXOC7_MFSD11	118	4.92264755E-1	DAVIES_SUCCESS
chr17	74132414	74639894	+	meta_2302_55808	meta_FOXJ1_ST6GALNAC1	156	3.00314676E-1	DAVIES_SUCCESS
chr17	74132414	75213181	+	meta_2302_100507246_55808_6397	meta_FOXJ1_SNHG16_ST6GALNAC1_SEC14L1	395	3.38564498E-1	DAVIES_SUCCESS
chr17	74132414	75213181	+	meta_2302_55808_6397	meta_FOXJ1_ST6GALNAC1_SEC14L1	361	2.54061744E-1	DAVIES_SUCCESS
chr17	74523429	74541458	+	meta_114757_768206	meta_CYGB_PRCD	60	7.56556976E-1	DAVIES_SUCCESS
chr17	74864797	76104916	+	meta_146664_6397_57690	meta_MGAT5B_SEC14L1_TNRC6C	507	4.71675669E-1	DAVIES_SUCCESS
chr17	74864797	76836969	+	meta_146664_6397_57690_57602	meta_MGAT5B_SEC14L1_TNRC6C_USP36	589	6.20906935E-1	DAVIES_SUCCESS
chr17	75084724	76104916	+	meta_6397_57690	meta_SEC14L1_TNRC6C	280	4.78555374E-1	DAVIES_SUCCESS
chr17	75084724	76836969	+	meta_6397_57690_57602	meta_SEC14L1_TNRC6C_USP36	362	6.84072007E-1	DAVIES_SUCCESS
chr17	75084724	77023737	+	meta_6397_57690_57602_100507410	meta_SEC14L1_TNRC6C_USP36_C1QTNF1-AS1	398	7.93760825E-1	DAVIES_SUCCESS
chr17	75875082	76169009	+	meta_400624_9144	meta_FLJ45079_SYNGR2	135	9.42715335E-1	DAVIES_SUCCESS
chr17	76000317	76128488	+	meta_57690_11322	meta_TNRC6C_TMC6	91	9.26634477E-1	DAVIES_SUCCESS
chr17	76000317	76836969	+	meta_57690_11322_57602	meta_TNRC6C_TMC6_USP36	173	9.73973183E-1	DAVIES_SUCCESS
chr17	76000317	76836969	+	meta_57690_57602	meta_TNRC6C_USP36	157	9.55007226E-1	DAVIES_SUCCESS
chr17	76000317	77023737	+	meta_57690_100507410	meta_TNRC6C_C1QTNF1-AS1	111	9.79724128E-1	DAVIES_SUCCESS
chr17	76126858	76778376	+	meta_147138_9267	meta_TMC8_CYTH1	159	9.84291336E-1	DAVIES_SUCCESS
chr17	76164670	77512230	+	meta_9144_146713	meta_SYNGR2_RBFOX3	588	8.32150815E-1	DAVIES_SUCCESS
chr17	76374734	76778376	+	meta_9489_8632_9267	meta_PGS1_DNAH17_CYTH1	369	7.17126625E-1	DAVIES_SUCCESS
chr17	76374734	76778376	+	meta_9489_9267	meta_PGS1_CYTH1	182	8.78854702E-1	DAVIES_SUCCESS
chr17	76374734	76899299	+	meta_9489_8632_9267_100653515	meta_PGS1_DNAH17_CYTH1_LOC100653515	453	8.67672086E-1	DAVIES_SUCCESS
chr17	76374734	76899299	+	meta_9489_9267_100653515	meta_PGS1_CYTH1_LOC100653515	266	9.73622934E-1	DAVIES_SUCCESS
chr17	76419777	76899299	+	meta_8632_100653515	meta_DNAH17_LOC100653515	345	7.27023826E-1	DAVIES_SUCCESS
chr17	77015290	78411884	+	meta_100507410_339221_284131	meta_C1QTNF1-AS1_ENPP7_ENDOV	126	9.94044101E-1	DAVIES_SUCCESS
chr17	77019015	78183130	+	meta_114897_8535_79092	meta_C1QTNF1_CBX4_CARD14	197	4.83252708E-1	DAVIES_SUCCESS
chr17	77704881	78411884	+	meta_339221_284131	meta_ENPP7_ENDOV	90	9.47435768E-1	DAVIES_SUCCESS
chr17	77704881	79304474	+	meta_339221_284131_284186	meta_ENPP7_ENDOV_TMEM105	148	9.60791621E-1	DAVIES_SUCCESS
chr17	77806954	78183130	+	meta_8535_79092	meta_CBX4_CARD14	147	2.4001722E-1	DAVIES_SUCCESS
chr17	77806954	78227308	+	meta_8535_79092_284129	meta_CBX4_CARD14_SLC26A11	167	2.73586165E-1	DAVIES_SUCCESS
chr17	78075354	78120982	+	meta_2548_9775	meta_GAA_EIF4A3	93	2.26955176E-1	DAVIES_SUCCESS
chr17	78143790	78227308	+	meta_79092_284129	meta_CARD14_SLC26A11	118	2.92179108E-1	DAVIES_SUCCESS
chr17	78143790	80797931	+	meta_79092_79643_146705_1468_396_51529_79755	meta_CARD14_CHMP6_ENTHD2_SLC25A10_ARHGDIA_ANAPC11_ZNF750	353	5.3985134E-1	DAVIES_SUCCESS
chr17	78965640	79688046	+	meta_79643_146705_1468	meta_CHMP6_ENTHD2_SLC25A10	172	4.28564143E-1	DAVIES_SUCCESS
chr17	78965640	79688046	+	meta_79643_1468	meta_CHMP6_SLC25A10	106	3.59399104E-1	DAVIES_SUCCESS
chr17	78965640	79829282	+	meta_79643_1468_396	meta_CHMP6_SLC25A10_ARHGDIA	107	3.62935391E-1	DAVIES_SUCCESS
chr17	78965640	80797931	+	meta_79643_1468_396_79755	meta_CHMP6_SLC25A10_ARHGDIA_ZNF750	189	6.41854292E-1	DAVIES_SUCCESS
chr17	79091095	80056106	+	meta_9625_5833_2194	meta_AATK_PCYT2_FASN	120	1.55669091E-3	DAVIES_SUCCESS
chr17	79091095	80562483	+	meta_9625_5833_2194_3607	meta_AATK_PCYT2_FASN_FOXK2	240	3.9122279E-3	DAVIES_SUCCESS
chr17	79091095	80562483	+	meta_9625_5833_5986_2194_3607	meta_AATK_PCYT2_RFNG_FASN_FOXK2	248	2.14906807E-3	DAVIES_SUCCESS
chr17	79202076	79688046	+	meta_146705_1468	meta_ENTHD2_SLC25A10	93	5.12546818E-1	DAVIES_SUCCESS
chr17	79202076	79688046	+	meta_146705_284186_1468	meta_ENTHD2_TMEM105_SLC25A10	128	6.41661708E-1	DAVIES_SUCCESS
chr17	79202076	79849462	+	meta_146705_1468_10189	meta_ENTHD2_SLC25A10_ALYREF	94	5.16978878E-1	DAVIES_SUCCESS
chr17	79202076	79849462	+	meta_146705_284186_10189	meta_ENTHD2_TMEM105_ALYREF	102	6.00648882E-1	DAVIES_SUCCESS
chr17	79202076	79860781	+	meta_146705_10189_256933	meta_ENTHD2_ALYREF_NPB	68	3.49635882E-1	DAVIES_SUCCESS
chr17	79202076	79860781	+	meta_146705_1468_10189_256933	meta_ENTHD2_SLC25A10_ALYREF_NPB	95	4.29714043E-1	DAVIES_SUCCESS
chr17	79202076	79860781	+	meta_146705_1468_256933	meta_ENTHD2_SLC25A10_NPB	94	4.25828931E-1	DAVIES_SUCCESS
chr17	79202076	80446143	+	meta_146705_284186_10189_26502	meta_ENTHD2_TMEM105_ALYREF_NARF	157	5.73057645E-1	DAVIES_SUCCESS
chr17	79285071	79688046	+	meta_284186_55666_1468	meta_TMEM105_NPLOC4_SLC25A10	160	8.8623697E-1	DAVIES_SUCCESS
chr17	79285071	79849462	+	meta_284186_10189	meta_TMEM105_ALYREF	59	7.59998465E-1	DAVIES_SUCCESS
chr17	79523912	80231594	+	meta_55666_5034_2194_1453	meta_NPLOC4_P4HB_FASN_CSNK1D	178	1.90127759E-2	DAVIES_SUCCESS
chr17	79523912	80797931	+	meta_55666_1468_2873_79755	meta_NPLOC4_SLC25A10_GPS1_ZNF750	215	5.30276949E-1	DAVIES_SUCCESS
chr17	79670399	79829282	+	meta_1468_396	meta_SLC25A10_ARHGDIA	28	4.90392558E-1	DAVIES_SUCCESS
chr17	79670399	80797931	+	meta_1468_2873_79755	meta_SLC25A10_GPS1_ZNF750	140	3.07508581E-1	DAVIES_SUCCESS
chr17	79762009	81052591	+	meta_2642_2194_284207	meta_GCGR_FASN_METRNL	75	1.22392488E-2	DAVIES_SUCCESS
chr17	79801033	80023697	+	meta_5034_64118	meta_P4HB_DUS1L	36	9.2058146E-3	DAVIES_SUCCESS
chr17	79801033	80231594	+	meta_5034_2194_1453	meta_P4HB_FASN_CSNK1D	91	7.94518096E-3	DAVIES_SUCCESS
chr17	79801033	80231594	+	meta_5034_51547_5831_1453	meta_P4HB_SIRT7_PYCR1_CSNK1D	46	6.03267082E-3	DAVIES_SUCCESS
chr17	79801033	80562483	+	meta_5034_64118_26502_3607	meta_P4HB_DUS1L_NARF_FOXK2	184	9.24671073E-2	DAVIES_SUCCESS
chr17	79801033	80562483	+	meta_5034_64118_3607	meta_P4HB_DUS1L_FOXK2	156	6.84393769E-2	DAVIES_SUCCESS
chr17	79801033	80656598	+	meta_5034_64118_10966	meta_P4HB_DUS1L_RAB40B	129	1.01690642E-1	DAVIES_SUCCESS
chr17	79801033	80656598	+	meta_5034_64118_26502_3607_10966	meta_P4HB_DUS1L_NARF_FOXK2_RAB40B	235	1.40712966E-1	DAVIES_SUCCESS
chr17	79801033	80656598	+	meta_5034_64118_3607_10966	meta_P4HB_DUS1L_FOXK2_RAB40B	207	1.17489713E-1	DAVIES_SUCCESS
chr17	79825596	80321652	+	meta_396_400629	meta_ARHGDIA_TEX19	41	3.12431424E-1	DAVIES_SUCCESS
chr17	79825596	80685893	+	meta_396_79672	meta_ARHGDIA_FN3KRP	52	5.75984108E-1	DAVIES_SUCCESS
chr17	79825596	80797931	+	meta_396_79755	meta_ARHGDIA_ZNF750	83	7.67804747E-1	DAVIES_SUCCESS
chr17	79845710	80709073	+	meta_10189_64122	meta_ALYREF_FN3K	55	5.32359096E-1	DAVIES_SUCCESS
chr17	79981279	80656598	+	meta_201255_10966	meta_LRRC45_RAB40B	117	1.50297994E-1	DAVIES_SUCCESS
chr17	80009762	80797931	+	meta_2873_400629_64122_79755	meta_GPS1_TEX19_FN3K_ZNF750	198	3.36083254E-1	DAVIES_SUCCESS
chr17	80036213	80231594	+	meta_2194_1453	meta_FASN_CSNK1D	90	7.8978065E-3	DAVIES_SUCCESS
chr17	80036213	80606411	+	meta_2194_56270	meta_FASN_WDR45B	147	1.98349515E-2	DAVIES_SUCCESS
chr17	80317122	80606411	+	meta_400629_56270	meta_TEX19_WDR45B	140	3.64893423E-1	DAVIES_SUCCESS
chr17	80317122	80797931	+	meta_400629_79755	meta_TEX19_ZNF750	122	6.73648734E-1	DAVIES_SUCCESS
chr17	80674581	80797931	+	meta_79672_79755	meta_FN3KRP_ZNF750	133	7.27260306E-1	DAVIES_SUCCESS
chr17	80693451	80797931	+	meta_64122_79755	meta_FN3K_ZNF750	127	7.27439543E-1	DAVIES_SUCCESS
chr18	158482	673499	+	meta_9097_7298	meta_USP14_TYMS	193	8.00334198E-1	DAVIES_SUCCESS
chr18	319354	712662	+	meta_81035_55556	meta_COLEC12_ENOSF1	490	7.50457233E-1	DAVIES_SUCCESS
chr18	2537523	2805015	+	meta_64863_23347	meta_METTL4_SMCHD1	382	9.86788363E-1	DAVIES_SUCCESS
chr18	2571509	3256234	+	meta_10403_10627	meta_NDC80_MYL12A	254	7.26173668E-1	DAVIES_SUCCESS
chr18	2655885	3220106	+	meta_23347_8736	meta_SMCHD1_MYOM1	388	9.11511728E-1	DAVIES_SUCCESS
