chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr17	1537151	2240678	+	meta_8578_3090_55720	meta_SCARF1_HIC1_TSR1	59	4.98669407E-2	DAVIES_SUCCESS
chr17	1537151	2240678	+	meta_8578_55720	meta_SCARF1_TSR1	36	2.17764707E-1	DAVIES_SUCCESS
chr17	1537151	2284348	+	meta_8578_9905	meta_SCARF1_SGSM2	44	2.90450709E-1	DAVIES_SUCCESS
chr17	1537151	3337135	+	meta_8578_5176_55720_8383_8388	meta_SCARF1_SERPINF1_TSR1_OR1A1_OR1E2	106	2.2212422E-1	DAVIES_SUCCESS
chr17	1537151	3629992	+	meta_8578_5176_55720_4994_83903	meta_SCARF1_SERPINF1_TSR1_OR3A1_GSG2	104	3.15783942E-1	DAVIES_SUCCESS
chr17	1619816	2228553	+	meta_124997_5176_63826	meta_WDR81_SERPINF1_SRR	46	2.31872529E-2	DAVIES_SUCCESS
chr17	3194928	3629992	+	meta_4994_83903	meta_OR3A1_GSG2	44	8.82356517E-1	DAVIES_SUCCESS
chr17	3194928	3749545	+	meta_4994_83903_55421	meta_OR3A1_GSG2_C17orf85	66	8.17330138E-1	DAVIES_SUCCESS
chr17	3194928	4801356	+	meta_4994_83903_55421_50488	meta_OR3A1_GSG2_C17orf85_MINK1	97	8.31801357E-1	DAVIES_SUCCESS
chr17	3336163	3796337	+	meta_8388_3682_84254	meta_OR1E2_ITGAE_CAMKK1	81	6.78435268E-1	DAVIES_SUCCESS
chr17	3343305	4838325	+	meta_84690_55421_342527_2811	meta_SPATA22_C17orf85_SMTNL2_GP1BA	129	4.81181135E-1	DAVIES_SUCCESS
chr17	3617918	5026397	+	meta_3682_124975_10749_7775	meta_ITGAE_GGT6_KIF1C_ZNF232	98	6.45153971E-1	DAVIES_SUCCESS
chr17	3617918	5323059	+	meta_3682_124975_100130311_9552_10749_4927	meta_ITGAE_GGT6_C17orf107_SPAG7_KIF1C_NUP88	118	3.37428374E-1	DAVIES_SUCCESS
chr17	3627196	4801356	+	meta_83903_55421_50488	meta_GSG2_C17orf85_MINK1	74	7.09006028E-1	DAVIES_SUCCESS
chr17	3763616	5323059	+	meta_84254_27043_9552_9135_4927	meta_CAMKK1_PELP1_SPAG7_RABEP1_NUP88	107	9.16057881E-2	DAVIES_SUCCESS
chr17	3799884	5095178	+	meta_5023_342527_2811_84622	meta_P2RX1_SMTNL2_GP1BA_ZNF594	98	3.02353044E-1	DAVIES_SUCCESS
chr17	3799884	5095178	+	meta_5023_342527_50488_2811_84622	meta_P2RX1_SMTNL2_MINK1_GP1BA_ZNF594	120	3.94749541E-1	DAVIES_SUCCESS
chr17	4337218	4999669	+	meta_201305_1145_124961	meta_SPNS3_CHRNE_ZFP3	92	6.40049176E-1	DAVIES_SUCCESS
chr17	4337218	5095178	+	meta_201305_1145_84622	meta_SPNS3_CHRNE_ZNF594	86	5.65569548E-1	DAVIES_SUCCESS
chr17	4442190	5138155	+	meta_10514_84225_5216_2027_10749_388325	meta_MYBBP1A_ZMYND15_PFN1_ENO3_KIF1C_SCIMP	114	5.06384252E-1	DAVIES_SUCCESS
chr17	4460221	4871132	+	meta_124975_58191_100130311_9552	meta_GGT6_CXCL16_C17orf107_SPAG7	91	5.48757723E-1	DAVIES_SUCCESS
chr17	4460221	5342471	+	meta_124975_58191_100130311_9552_708	meta_GGT6_CXCL16_C17orf107_SPAG7_C1QBP	104	3.60292699E-1	DAVIES_SUCCESS
chr17	4487275	4838325	+	meta_342527_2811	meta_SMTNL2_GP1BA	48	2.84514488E-1	DAVIES_SUCCESS
chr17	4487275	5095178	+	meta_342527_2811_84622	meta_SMTNL2_GP1BA_ZNF594	62	2.60770075E-1	DAVIES_SUCCESS
chr17	4487275	5095178	+	meta_342527_84622	meta_SMTNL2_ZNF594	47	3.9532433E-1	DAVIES_SUCCESS
chr17	4574678	5095178	+	meta_27043_84622	meta_PELP1_ZNF594	41	4.93198014E-1	DAVIES_SUCCESS
chr17	4574678	5138155	+	meta_27043_84622_388325	meta_PELP1_ZNF594_SCIMP	44	4.14197015E-1	DAVIES_SUCCESS
chr17	4574678	5372380	+	meta_27043_9552_9135_4927_56919	meta_PELP1_SPAG7_RABEP1_NUP88_DHX33	87	5.88619428E-2	DAVIES_SUCCESS
chr17	4636827	4871132	+	meta_58191_50488_100130311_9552	meta_CXCL16_MINK1_C17orf107_SPAG7	68	4.12261469E-1	DAVIES_SUCCESS
chr17	4643309	5323059	+	meta_84225_26001_4927	meta_ZMYND15_RNF167_NUP88	64	9.17090948E-2	DAVIES_SUCCESS
chr17	4736634	4890960	+	meta_50488_23125	meta_MINK1_CAMTA2	44	3.54899011E-1	DAVIES_SUCCESS
chr17	4736634	5138155	+	meta_50488_388325	meta_MINK1_SCIMP	47	4.10741773E-1	DAVIES_SUCCESS
chr17	4736634	5138155	+	meta_50488_84622_388325	meta_MINK1_ZNF594_SCIMP	48	4.09544801E-1	DAVIES_SUCCESS
chr17	4801063	4999669	+	meta_1145_124961	meta_CHRNE_ZFP3	34	5.25678805E-1	DAVIES_SUCCESS
chr17	4801063	5095178	+	meta_1145_84622	meta_CHRNE_ZNF594	28	3.97905599E-1	DAVIES_SUCCESS
chr17	4801063	5389494	+	meta_1145_124961_51009	meta_CHRNE_ZFP3_DERL2	56	2.77968723E-1	DAVIES_SUCCESS
chr17	4802947	4871132	+	meta_100130311_9552	meta_C17orf107_SPAG7	23	2.46486366E-1	DAVIES_SUCCESS
chr17	4843629	5323059	+	meta_26001_4927	meta_RNF167_NUP88	34	5.09900728E-2	DAVIES_SUCCESS
chr17	4848944	5138155	+	meta_5216_388325	meta_PFN1_SCIMP	30	1.66329623E-1	DAVIES_SUCCESS
chr17	4862520	5289132	+	meta_9552_9135	meta_SPAG7_RABEP1	42	3.9614526E-2	DAVIES_SUCCESS
chr17	4871286	5026397	+	meta_23125_10749_7775	meta_CAMTA2_KIF1C_ZNF232	35	3.07072503E-1	DAVIES_SUCCESS
chr17	4981753	5389494	+	meta_124961_51009	meta_ZFP3_DERL2	42	2.05013237E-1	DAVIES_SUCCESS
chr17	5972425	8225834	+	meta_23302_239_23399_9196_58485_22899	meta_WSCD1_ALOX12_CTDNEP1_KCNAB3_TRAPPC1_ARHGEF15	122	4.57257146E-1	DAVIES_SUCCESS
chr17	6347734	7215782	+	meta_54478_1984	meta_FAM64A_EIF5A	67	3.79032357E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_100506713_147040	meta_FAM64A_LOC100506713_KCTD11	95	1.90483397E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_147040	meta_FAM64A_KCTD11	68	2.96660566E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_1984_147040	meta_FAM64A_EIF5A_KCTD11	76	2.93533847E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_100506713_147040	meta_FAM64A_XAF1_LOC100506713_KCTD11	125	3.2116596E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_100506713_1984_147040	meta_FAM64A_XAF1_LOC100506713_EIF5A_KCTD11	133	3.16488445E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_147040	meta_FAM64A_XAF1_KCTD11	98	4.67540838E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_1984_147040	meta_FAM64A_XAF1_EIF5A_KCTD11	106	4.56390061E-1	DAVIES_SUCCESS
chr17	6347734	7258262	+	meta_54478_54739_432_1984_147040	meta_FAM64A_XAF1_ASGR1_EIF5A_KCTD11	122	5.65266171E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_100506713_239_433_1984_147040_57555	meta_FAM64A_XAF1_LOC100506713_ALOX12_ASGR2_EIF5A_KCTD11_NLGN2	168	5.16387267E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_147040_57555	meta_FAM64A_XAF1_KCTD11_NLGN2	109	5.81782016E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_239_433_432_37_1984_147040_57555	meta_FAM64A_XAF1_ALOX12_ASGR2_ASGR1_ACADVL_EIF5A_KCTD11_NLGN2	175	5.74575781E-1	DAVIES_SUCCESS
chr17	6347734	7323179	+	meta_54478_54739_432_1984_147040_57555	meta_FAM64A_XAF1_ASGR1_EIF5A_KCTD11_NLGN2	133	6.6414893E-1	DAVIES_SUCCESS
chr17	6347734	7531194	+	meta_54478_54739_100506713_433_147040_112483	meta_FAM64A_XAF1_LOC100506713_ASGR2_KCTD11_SAT2	163	4.35756733E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_100506713_147040_1949	meta_FAM64A_LOC100506713_KCTD11_EFNB3	110	1.02030435E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_100506713_1984_147040_1949	meta_FAM64A_LOC100506713_EIF5A_KCTD11_EFNB3	118	1.0371507E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_1984_147040_1949	meta_FAM64A_EIF5A_KCTD11_EFNB3	91	1.51796248E-1	DAVIES_SUCCESS
chr17	6347734	7614693	+	meta_54478_54739_100506713_255877_1984_147040_6462_1949	meta_FAM64A_XAF1_LOC100506713_BCL6B_EIF5A_KCTD11_SHBG_EFNB3	164	2.22320303E-1	DAVIES_SUCCESS
chr17	6544221	6735060	+	meta_84817_83659	meta_TXNDC17_TEKT1	50	7.12603563E-1	DAVIES_SUCCESS
chr17	6544221	7536700	+	meta_84817_1984_9513_6462	meta_TXNDC17_EIF5A_FXR2_SHBG	62	4.18424687E-1	DAVIES_SUCCESS
chr17	6544221	8173809	+	meta_84817_83659_482_5198	meta_TXNDC17_TEKT1_ATP1B2_PFAS	82	5.70180226E-1	DAVIES_SUCCESS
chr17	6658793	7018292	+	meta_54739_433	meta_XAF1_ASGR2	59	8.94754361E-1	DAVIES_SUCCESS
chr17	6658793	7082883	+	meta_54739_432	meta_XAF1_ASGR1	46	8.59881422E-1	DAVIES_SUCCESS
chr17	6658793	7082883	+	meta_54739_433_432	meta_XAF1_ASGR2_ASGR1	66	9.23992797E-1	DAVIES_SUCCESS
chr17	6658793	7215782	+	meta_54739_432_37_1984	meta_XAF1_ASGR1_ACADVL_EIF5A	68	7.27105947E-1	DAVIES_SUCCESS
chr17	6658793	7215782	+	meta_54739_433_432_37_1984	meta_XAF1_ASGR2_ASGR1_ACADVL_EIF5A	88	8.31664931E-1	DAVIES_SUCCESS
chr17	6658793	7258262	+	meta_54739_1984_147040	meta_XAF1_EIF5A_KCTD11	59	4.21057923E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_37_57555	meta_XAF1_ASGR2_ACADVL_NLGN2	91	9.12236633E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_147040_57555	meta_XAF1_ASGR2_ASGR1_KCTD11_NLGN2	98	8.37791004E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_37_147040_57555	meta_XAF1_ASGR2_ASGR1_ACADVL_KCTD11_NLGN2	103	8.56577344E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_37_57555	meta_XAF1_ASGR2_ASGR1_ACADVL_NLGN2	91	9.12236633E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_37_9744_57555	meta_XAF1_ASGR2_ASGR1_ACADVL_ACAP1_NLGN2	106	8.07298571E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_57555	meta_XAF1_ASGR2_ASGR1_NLGN2	86	8.99205675E-1	DAVIES_SUCCESS
chr17	6658793	7323179	+	meta_54739_433_432_9744_57555	meta_XAF1_ASGR2_ASGR1_ACAP1_NLGN2	101	7.83866627E-1	DAVIES_SUCCESS
chr17	6658793	7536700	+	meta_54739_432_37_1984_147040_6462	meta_XAF1_ASGR1_ACADVL_EIF5A_KCTD11_SHBG	94	5.55091273E-1	DAVIES_SUCCESS
chr17	6658793	7606820	+	meta_54739_239_1984_147040_55135	meta_XAF1_ALOX12_EIF5A_KCTD11_WRAP53	101	1.34500219E-1	DAVIES_SUCCESS
chr17	6658793	7606820	+	meta_54739_37_1984_147040_55135	meta_XAF1_ACADVL_EIF5A_KCTD11_WRAP53	86	2.93051579E-1	DAVIES_SUCCESS
chr17	6658793	8280029	+	meta_54739_239_432_37_1984_6462_55135_124751	meta_XAF1_ALOX12_ASGR1_ACADVL_EIF5A_SHBG_WRAP53_KRBA2	141	2.71840243E-1	DAVIES_SUCCESS
chr17	6658793	10101868	+	meta_54739_239_1984_6462_55135_1949_124637_162387_201140_8522	meta_XAF1_ALOX12_EIF5A_SHBG_WRAP53_EFNB3_CYB5D1_MFSD6L_DHRS7C_GAS7	348	4.09499973E-1	DAVIES_SUCCESS
chr17	6899383	7835317	+	meta_239_9196_58485	meta_ALOX12_KCNAB3_TRAPPC1	36	1.97275629E-1	DAVIES_SUCCESS
chr17	7004640	7082883	+	meta_433_432	meta_ASGR2_ASGR1	36	9.1372562E-1	DAVIES_SUCCESS
chr17	7004640	7155259	+	meta_433_23399	meta_ASGR2_CTDNEP1	44	8.40820231E-1	DAVIES_SUCCESS
chr17	7076750	7254793	+	meta_432_9744	meta_ASGR1_ACAP1	40	2.966189E-1	DAVIES_SUCCESS
chr17	7076750	7323179	+	meta_432_9744_57555	meta_ASGR1_ACAP1_NLGN2	51	4.97241465E-1	DAVIES_SUCCESS
chr17	7076750	7536700	+	meta_432_9744_57555_6462	meta_ASGR1_ACAP1_NLGN2_SHBG	68	4.49404883E-1	DAVIES_SUCCESS
chr17	7093209	7155259	+	meta_1742_23399	meta_DLG4_CTDNEP1	20	6.61152267E-1	DAVIES_SUCCESS
chr17	7093209	11467380	+	meta_1742_23399_9196_146852_146849_23533_9482_9340_388335_388336	meta_DLG4_CTDNEP1_KCNAB3_ODF4_CCDC42_PIK3R5_STX8_GLP2R_TMEM220_SHISA6	459	9.98932649E-2	DAVIES_SUCCESS
chr17	7163221	7952451	+	meta_1366_247	meta_CLDN7_ALOX15B	51	7.87299714E-1	DAVIES_SUCCESS
chr17	7210317	7518215	+	meta_1984_9513	meta_EIF5A_FXR2	38	3.54974603E-1	DAVIES_SUCCESS
chr17	7210317	7614693	+	meta_1984_6462_1949	meta_EIF5A_SHBG_EFNB3	46	1.02304656E-1	DAVIES_SUCCESS
chr17	7341591	7464925	+	meta_2256_8741	meta_FGF11_TNFSF13	33	5.8257647E-1	DAVIES_SUCCESS
chr17	7341591	8027410	+	meta_2256_8741_84667	meta_FGF11_TNFSF13_HES7	66	5.98370666E-1	DAVIES_SUCCESS
chr17	7341591	8198170	+	meta_2256_8741_968_116840_3000_399512	meta_FGF11_TNFSF13_CD68_CNTROB_GUCY2D_SLC25A35	83	5.75208036E-1	DAVIES_SUCCESS
chr17	7341591	8534079	+	meta_2256_247_54785_81565_4628	meta_FGF11_ALOX15B_C17orf59_NDEL1_MYH10	102	5.86458164E-1	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_3000_84667_146849	meta_FGF11_TNFSF13_GUCY2D_HES7_CCDC42	121	3.53296708E-1	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_3000_84667_399512_146849	meta_FGF11_TNFSF13_GUCY2D_HES7_SLC25A35_CCDC42	141	3.33798949E-1	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_84667_146849	meta_FGF11_TNFSF13_HES7_CCDC42	100	2.82934423E-1	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_84667_399512_146849	meta_FGF11_TNFSF13_HES7_SLC25A35_CCDC42	120	2.73102434E-1	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_968_3000_84667_399512_146849	meta_FGF11_TNFSF13_CD68_GUCY2D_HES7_SLC25A35_CCDC42	142	3.36507878E-1	DAVIES_SUCCESS
chr17	7341591	8648154	+	meta_2256_8741_968_84667_399512_146849	meta_FGF11_TNFSF13_CD68_HES7_SLC25A35_CCDC42	121	2.76063198E-1	DAVIES_SUCCESS
chr17	7461608	8027410	+	meta_8741_84667	meta_TNFSF13_HES7	48	6.12401003E-1	DAVIES_SUCCESS
chr17	7825176	7835317	+	meta_9196_58485	meta_KCNAB3_TRAPPC1	12	4.53360966E-1	DAVIES_SUCCESS
chr17	7835441	8193409	+	meta_116840_29098	meta_CNTROB_RANGRF	30	3.25326188E-1	DAVIES_SUCCESS
chr17	8243187	9479275	+	meta_146852_9482	meta_ODF4_STX8	137	5.01229383E-1	DAVIES_SUCCESS
chr17	8243187	9793022	+	meta_146852_9482_9340	meta_ODF4_STX8_GLP2R	198	5.53539956E-1	DAVIES_SUCCESS
chr17	9548579	10453017	+	meta_124739_4620	meta_USP43_MYH2	44	5.67062898E-1	DAVIES_SUCCESS
chr17	9548579	10453017	+	meta_124739_4626_4620	meta_USP43_MYH8_MYH2	63	6.13457357E-1	DAVIES_SUCCESS
chr17	9674750	10101868	+	meta_201140_8522	meta_DHRS7C_GAS7	202	8.27197234E-1	DAVIES_SUCCESS
chr17	9813925	10600885	+	meta_8522_6341	meta_GAS7_SCO1	175	7.92390886E-1	DAVIES_SUCCESS
chr17	11144739	12894960	+	meta_388336_1770_9912	meta_SHISA6_DNAH9_ARHGAP44	280	4.82415746E-2	DAVIES_SUCCESS
chr17	11501747	12894960	+	meta_1770_9912	meta_DNAH9_ARHGAP44	160	1.73726617E-1	DAVIES_SUCCESS
chr17	15902693	16118874	+	meta_54902_9611	meta_TTC19_NCOR1	19	6.63714135E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	16345318	17095962	+	meta_388341_23164	meta_FAM211A_MPRIP	65	1.31350372E-1	DAVIES_SUCCESS
chr17	17408876	17714765	+	meta_10400_10743	meta_PEMT_RAI1	81	8.44581597E-2	DAVIES_SUCCESS
chr17	17408876	19482346	+	meta_10400_1819_5636_27077_55244	meta_PEMT_DRG2_PRPSAP2_B9D1_SLC47A1	143	2.1504012E-1	DAVIES_SUCCESS
chr17	17408876	20484224	+	meta_10400_2314_22905_27077_224_256223	meta_PEMT_FLII_EPN2_B9D1_ALDH3A2_CDRT15L2	122	3.43680971E-1	DAVIES_SUCCESS
chr17	17991180	19281495	+	meta_1819_5636_27077	meta_DRG2_PRPSAP2_B9D1	59	8.2911856E-2	DAVIES_SUCCESS
chr17	17991180	19482346	+	meta_1819_5636_27077_55244	meta_DRG2_PRPSAP2_B9D1_SLC47A1	83	1.88043648E-1	DAVIES_SUCCESS
chr17	18148130	19580908	+	meta_2314_22905_4239_224	meta_FLII_EPN2_MFAP4_ALDH3A2	59	3.74225344E-1	DAVIES_SUCCESS
chr17	18163847	18218321	+	meta_125170_7156	meta_SMCR7_TOP3A	16	7.21978394E-2	DAVIES_SUCCESS
chr17	18759611	19281495	+	meta_5636_27077	meta_PRPSAP2_B9D1	36	5.9505352E-1	DAVIES_SUCCESS
chr17	19286754	19580908	+	meta_4239_224	meta_MFAP4_ALDH3A2	39	5.2483262E-1	DAVIES_SUCCESS
chr17	19552063	19622292	+	meta_224_146802	meta_ALDH3A2_SLC47A2	45	5.71362936E-1	DAVIES_SUCCESS
chr17	25799035	27621166	+	meta_8844_90410_284086_2319_57532	meta_KSR1_IFT20_NEK8_FLOT2_NUFIP2	92	4.55844481E-1	DAVIES_SUCCESS
chr17	25958173	26220409	+	meta_3965_201229	meta_LGALS9_LYRM9	35	6.32835441E-1	DAVIES_SUCCESS
chr17	25958173	26697373	+	meta_3965_201229_7448	meta_LGALS9_LYRM9_VTN	51	4.05537984E-1	DAVIES_SUCCESS
chr17	25958173	26879646	+	meta_3965_23098_9094	meta_LGALS9_SARM1_UNC119	45	3.30914793E-1	DAVIES_SUCCESS
chr17	25958173	26879646	+	meta_3965_9094	meta_LGALS9_UNC119	29	5.39759915E-1	DAVIES_SUCCESS
chr17	25958173	27894042	+	meta_3965_201229_124923_116236	meta_LGALS9_LYRM9_SGK494_ABHD15	53	5.63579096E-1	DAVIES_SUCCESS
chr17	25958173	27894042	+	meta_3965_201229_124923_1411_116236	meta_LGALS9_LYRM9_SGK494_CRYBA1_ABHD15	66	4.26877151E-1	DAVIES_SUCCESS
chr17	25958173	27894042	+	meta_3965_201229_9094_124923_116236	meta_LGALS9_LYRM9_UNC119_SGK494_ABHD15	58	5.13060024E-1	DAVIES_SUCCESS
chr17	25958173	27894042	+	meta_3965_23098_124923_116236	meta_LGALS9_SARM1_SGK494_ABHD15	54	4.1291538E-1	DAVIES_SUCCESS
chr17	25958173	27894042	+	meta_3965_23098_8456_9094_147011_116236	meta_LGALS9_SARM1_FOXN1_UNC119_PROCA1_ABHD15	66	1.9710853E-1	DAVIES_SUCCESS
chr17	25958173	27894042	+	meta_3965_51701_23098_8456_9094_147011_116236	meta_LGALS9_NLK_SARM1_FOXN1_UNC119_PROCA1_ABHD15	84	7.05673252E-2	DAVIES_SUCCESS
chr17	25958173	27894042	+	meta_3965_8456_9094_147011_116236	meta_LGALS9_FOXN1_UNC119_PROCA1_ABHD15	50	2.83917732E-1	DAVIES_SUCCESS
chr17	26369687	26865175	+	meta_51701_23098_8456	meta_NLK_SARM1_FOXN1	48	2.48604041E-2	DAVIES_SUCCESS
chr17	26369687	26865175	+	meta_51701_8456	meta_NLK_FOXN1	32	1.74894827E-2	DAVIES_SUCCESS
chr17	26369687	26879646	+	meta_51701_8456_9094	meta_NLK_FOXN1_UNC119	32	1.74894827E-2	DAVIES_SUCCESS
chr17	26369687	27053949	+	meta_51701_8456_116238	meta_NLK_FOXN1_TLCD1	39	6.72661191E-3	DAVIES_SUCCESS
chr17	26369687	27894042	+	meta_51701_23098_8456_9094_147011_116236	meta_NLK_SARM1_FOXN1_UNC119_PROCA1_ABHD15	64	2.21513591E-2	DAVIES_SUCCESS
chr17	26369687	27894042	+	meta_51701_8456_9094_147011_124925_116236	meta_NLK_FOXN1_UNC119_PROCA1_SEZ6_ABHD15	65	2.99755355E-2	DAVIES_SUCCESS
chr17	26655350	27621166	+	meta_90410_2319_57532	meta_IFT20_FLOT2_NUFIP2	36	1.65705646E-1	DAVIES_SUCCESS
chr17	26655350	27941779	+	meta_90410_2319_147015_57532_124930	meta_IFT20_FLOT2_DHRS13_NUFIP2_ANKRD13B	49	1.01397084E-1	DAVIES_SUCCESS
chr17	26655350	27941779	+	meta_90410_284086_2319_147015_124925_57532_124930	meta_IFT20_NEK8_FLOT2_DHRS13_SEZ6_NUFIP2_ANKRD13B	71	6.52374699E-2	DAVIES_SUCCESS
chr17	26655350	29286211	+	meta_90410_147011_2319_124925_124930_494335_55803	meta_IFT20_PROCA1_FLOT2_SEZ6_ANKRD13B_MIR423_ADAP2	68	4.82750681E-2	DAVIES_SUCCESS
chr17	26658151	26903951	+	meta_7126_230	meta_TNFAIP1_ALDOC	22	1.17747384E-1	DAVIES_SUCCESS
chr17	26658151	26989207	+	meta_7126_230_6388	meta_TNFAIP1_ALDOC_SDF2	25	8.15642057E-2	DAVIES_SUCCESS
chr17	26658151	27044908	+	meta_7126_230_6388_100861437	meta_TNFAIP1_ALDOC_SDF2_NARR	30	5.38140758E-2	DAVIES_SUCCESS
chr17	26658151	27051374	+	meta_7126_230_6388_100861437_6147	meta_TNFAIP1_ALDOC_SDF2_NARR_RPL23A	31	3.66525025E-2	DAVIES_SUCCESS
chr17	26684686	26879646	+	meta_23098_9094	meta_SARM1_UNC119	25	1.04195662E-1	DAVIES_SUCCESS
chr17	26833277	26879646	+	meta_8456_9094	meta_FOXN1_UNC119	14	8.75429457E-2	DAVIES_SUCCESS
chr17	26900132	26989207	+	meta_230_6388	meta_ALDOC_SDF2	10	5.11042913E-2	DAVIES_SUCCESS
chr17	26975373	27044908	+	meta_6388_100861437	meta_SDF2_NARR	9	6.60489946E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr17	27030533	27333458	+	meta_147011_124925	meta_PROCA1_SEZ6	22	1.5346065E-1	DAVIES_SUCCESS
chr17	27030533	27941779	+	meta_147011_124930	meta_PROCA1_ANKRD13B	18	4.03889076E-2	DAVIES_SUCCESS
chr17	27046999	27941779	+	meta_6147_2319_147015_124925_57532_124930	meta_RPL23A_FLOT2_DHRS13_SEZ6_NUFIP2_ANKRD13B	57	6.12737863E-2	DAVIES_SUCCESS
chr17	27573874	27894042	+	meta_1411_116236	meta_CRYBA1_ABHD15	24	3.12015171E-1	DAVIES_SUCCESS
chr17	27887688	28661065	+	meta_116236_388364	meta_ABHD15_TMIGD1	23	7.4164081E-1	DAVIES_SUCCESS
chr17	28444096	29233286	+	meta_494335_79736	meta_MIR423_TEFM	12	1.19786241E-1	DAVIES_SUCCESS
chr17	28444096	29286211	+	meta_494335_79736_55803	meta_MIR423_TEFM_ADAP2	14	6.82615062E-2	DAVIES_SUCCESS
chr17	28444096	29861989	+	meta_494335_79736_100616248	meta_MIR423_TEFM_MIR4724	25	1.88811263E-1	DAVIES_SUCCESS
chr17	28521336	29233286	+	meta_6532_79736	meta_SLC6A4_TEFM	25	1.95796018E-1	DAVIES_SUCCESS
chr17	28705941	29326929	+	meta_1362_84282	meta_CPD_RNF135	18	2.38327906E-1	DAVIES_SUCCESS
chr17	29159022	29286211	+	meta_79915_55803	meta_ATAD5_ADAP2	16	2.36617926E-1	DAVIES_SUCCESS
chr17	29861900	30228729	+	meta_100616248_55813	meta_MIR4724_UTP6	28	4.77812631E-1	DAVIES_SUCCESS
chr17	30469472	31324892	+	meta_55288_124912	meta_RHOT1_SPACA3	62	3.27996528E-1	DAVIES_SUCCESS
chr17	32612686	33516364	+	meta_6356_146862	meta_CCL11_UNC45B	57	4.26743112E-1	DAVIES_SUCCESS
chr17	32907767	33457751	+	meta_124842_54752	meta_TMEM132E_FNDC8	99	7.60992615E-1	DAVIES_SUCCESS
chr17	33448630	33521412	+	meta_54752_146861	meta_FNDC8_SLC35G3	31	2.62038157E-1	DAVIES_SUCCESS
chr17	37026111	37382040	+	meta_3927_342667	meta_LASP1_STAC2	55	3.27794646E-2	DAVIES_SUCCESS
chr17	37026111	37792878	+	meta_3927_84152	meta_LASP1_PPP1R1B	48	2.23618438E-2	DAVIES_SUCCESS
chr17	37026111	38174066	+	meta_3927_342667_84152_1440	meta_LASP1_STAC2_PPP1R1B_CSF3	85	2.81485571E-2	DAVIES_SUCCESS
chr17	37026111	38250120	+	meta_3927_342667_84152_7067	meta_LASP1_STAC2_PPP1R1B_THRA	86	6.16005247E-2	DAVIES_SUCCESS
chr17	37026111	38250120	+	meta_3927_84152_7067	meta_LASP1_PPP1R1B_THRA	67	3.03258422E-2	DAVIES_SUCCESS
chr17	37026111	40666325	+	meta_3927_10948_125113_342574_3886_8689_10209_5878_84514_100847046	meta_LASP1_STARD3_KRT222_KRT27_KRT35_KRT36_EIF1_RAB5C_GHDC_MIR5010	170	2.59399393E-2	DAVIES_SUCCESS
chr17	37026111	40829048	+	meta_3927_10948_125113_342574_9001_84514_100847046_79990	meta_LASP1_STARD3_KRT222_KRT27_HAP1_GHDC_MIR5010_PLEKHH3	136	2.23480652E-2	DAVIES_SUCCESS
chr17	37219555	38938786	+	meta_57125_55876_342574	meta_PLXDC1_GSDMB_KRT27	97	3.23955239E-1	DAVIES_SUCCESS
chr17	37219555	41184058	+	meta_57125_51755_8557_55876_342574_730755_115024_79990_8153	meta_PLXDC1_CDK12_TCAP_GSDMB_KRT27_KRTAP2-3_NT5C3B_PLEKHH3_RND2	150	1.79732777E-1	DAVIES_SUCCESS
chr17	37329708	37844310	+	meta_782_93210	meta_CACNB1_PGAP3	34	4.42448984E-1	DAVIES_SUCCESS
