chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	3474404	3869027	+	meta_284422_58509_23217	meta_C19orf77_CACTIN_ZFR2	168	3.41041156E-1	DAVIES_SUCCESS
chr19	3474404	3869027	+	meta_284422_6915_23217	meta_C19orf77_TBXA2R_ZFR2	168	2.22564764E-1	DAVIES_SUCCESS
chr19	3474404	3869027	+	meta_284422_6915_58509_23217	meta_C19orf77_TBXA2R_CACTIN_ZFR2	178	2.32015954E-1	DAVIES_SUCCESS
chr19	3474404	3971038	+	meta_284422_23217_1613	meta_C19orf77_ZFR2_DAPK3	160	3.42994241E-1	DAVIES_SUCCESS
chr19	3474404	4237524	+	meta_284422_10148	meta_C19orf77_EBI3	82	2.73857008E-1	DAVIES_SUCCESS
chr19	3474404	4723855	+	meta_284422_55620_91039	meta_C19orf77_STAP2_DPP9	136	1.01364067E-1	DAVIES_SUCCESS
chr19	3490818	3544028	+	meta_83475_100128569	meta_DOHH_C19orf71	61	1.33576183E-1	DAVIES_SUCCESS
chr19	3490818	3626813	+	meta_83475_58509	meta_DOHH_CACTIN	90	2.39135967E-1	DAVIES_SUCCESS
chr19	3490818	3869027	+	meta_83475_58509_23217	meta_DOHH_CACTIN_ZFR2	176	3.35610377E-1	DAVIES_SUCCESS
chr19	3490818	4559771	+	meta_83475_27231_84699_10501	meta_DOHH_NMRK2_CREB3L3_SEMA6B	209	4.80021001E-1	DAVIES_SUCCESS
chr19	3506294	3971038	+	meta_51343_100128569_1613	meta_FZR1_C19orf71_DAPK3	99	2.12504058E-1	DAVIES_SUCCESS
chr19	3506294	3971038	+	meta_51343_126326_1613	meta_FZR1_GIPC3_DAPK3	117	2.19260149E-1	DAVIES_SUCCESS
chr19	3538262	3579081	+	meta_126321_10362	meta_MFSD12_HMG20B	59	1.68625444E-1	DAVIES_SUCCESS
chr19	3538262	4124126	+	meta_126321_10362_5605	meta_MFSD12_HMG20B_MAP2K2	117	3.02437116E-1	DAVIES_SUCCESS
chr19	3572942	4124126	+	meta_10362_5605	meta_HMG20B_MAP2K2	106	3.42842143E-1	DAVIES_SUCCESS
chr19	3572942	4173051	+	meta_10362_84699	meta_HMG20B_CREB3L3	112	2.96833686E-1	DAVIES_SUCCESS
chr19	3594503	3869027	+	meta_6915_23217	meta_TBXA2R_ZFR2	133	3.37230297E-1	DAVIES_SUCCESS
chr19	3610626	3869027	+	meta_58509_23217	meta_CACTIN_ZFR2	133	5.20189079E-1	DAVIES_SUCCESS
chr19	3958451	4323843	+	meta_1613_170961_79187	meta_DAPK3_ANKRD24_FSD1	151	2.06545544E-1	DAVIES_SUCCESS
chr19	3958451	4443394	+	meta_1613_10036	meta_DAPK3_CHAF1A	99	5.94683937E-1	DAVIES_SUCCESS
chr19	4045215	4302428	+	meta_51341_126259	meta_ZBTB7A_TMIGD2	91	3.50941206E-1	DAVIES_SUCCESS
chr19	4174105	4457791	+	meta_51548_10148_56961_79187_80700	meta_SIRT6_EBI3_SHD_FSD1_UBXN6	153	3.38400037E-1	DAVIES_SUCCESS
chr19	4278597	4655580	+	meta_56961_126282	meta_SHD_TNFAIP8L1	85	2.37538574E-1	DAVIES_SUCCESS
chr19	4292224	4540036	+	meta_126259_116844	meta_TMIGD2_LRG1	100	3.60895224E-1	DAVIES_SUCCESS
chr19	5587009	5910263	+	meta_9667_400673	meta_SAFB2_VMAC	110	7.14528846E-1	DAVIES_SUCCESS
chr19	5587009	6279959	+	meta_9667_4298	meta_SAFB2_MLLT1	111	7.640978E-1	DAVIES_SUCCESS
chr19	5587009	6333640	+	meta_9667_4298_125981	meta_SAFB2_MLLT1_ACER1	118	7.58519619E-1	DAVIES_SUCCESS
chr19	5587009	6393291	+	meta_9667_2962	meta_SAFB2_GTF2F1	76	6.96626746E-1	DAVIES_SUCCESS
chr19	5587009	6393291	+	meta_9667_4298_84266_2962	meta_SAFB2_MLLT1_ALKBH7_GTF2F1	139	7.26431049E-1	DAVIES_SUCCESS
chr19	5587009	8408146	+	meta_9667_8192_970_10045_3643_23370_30835_80164_80131_256949	meta_SAFB2_CLPP_CD70_SH2D3A_INSR_ARHGEF18_CD209_FLJ22184_LRRC8E_KANK3	644	5.98729635E-1	DAVIES_SUCCESS
chr19	5623045	6751529	+	meta_6294_79958_8744_9322	meta_SAFB_DENND1C_TNFSF9_TRIP10	196	5.02557646E-1	DAVIES_SUCCESS
chr19	5623045	6767523	+	meta_6294_8192_10045	meta_SAFB_CLPP_SH2D3A	164	6.98496038E-1	DAVIES_SUCCESS
chr19	5623045	7712760	+	meta_6294_8192_9322_10045_57662_6813	meta_SAFB_CLPP_TRIP10_SH2D3A_CAMSAP3_STXBP2	262	6.97549059E-1	DAVIES_SUCCESS
chr19	5914192	5978320	+	meta_828_8498	meta_CAPS_RANBP3	86	5.99084456E-1	DAVIES_SUCCESS
chr19	5914192	7939326	+	meta_828_8498_284427_3643_56949_339390_80164	meta_CAPS_RANBP3_SLC25A41_INSR_XAB2_CLEC4G_FLJ22184	434	7.55868572E-1	DAVIES_SUCCESS
chr19	5916151	7294011	+	meta_8498_2015_3643	meta_RANBP3_EMR1_INSR	385	6.9536992E-1	DAVIES_SUCCESS
chr19	6210391	6375261	+	meta_4298_125981_84266	meta_MLLT1_ACER1_ALKBH7	88	5.30186705E-1	DAVIES_SUCCESS
chr19	6361462	6767523	+	meta_8192_10045	meta_CLPP_SH2D3A	118	5.1835629E-1	DAVIES_SUCCESS
chr19	6361462	7712760	+	meta_8192_10045_57662_6813	meta_CLPP_SH2D3A_CAMSAP3_STXBP2	199	8.33309669E-1	DAVIES_SUCCESS
chr19	6583134	7812464	+	meta_970_140467_30835	meta_CD70_ZNF358_CD209	186	9.47319507E-1	DAVIES_SUCCESS
chr19	6583134	7812464	+	meta_970_140467_56729_30835	meta_CD70_ZNF358_RETN_CD209	217	9.76179155E-1	DAVIES_SUCCESS
chr19	6583134	9415795	+	meta_970_3643_56729_339390_80164_256949_374879	meta_CD70_INSR_RETN_CLEC4G_FLJ22184_KANK3_ZNF699	409	7.98220443E-1	DAVIES_SUCCESS
chr19	6583134	9695209	+	meta_970_140467_56729_30835_256949_374879_7675	meta_CD70_ZNF358_RETN_CD209_KANK3_ZNF699_ZNF121	316	9.74660518E-1	DAVIES_SUCCESS
chr19	6663147	7683196	+	meta_8740_57192_57662	meta_TNFSF14_MCOLN1_CAMSAP3	182	2.07986681E-1	DAVIES_SUCCESS
chr19	6739706	7585911	+	meta_9322_140467	meta_TRIP10_ZNF358	144	3.42409326E-1	DAVIES_SUCCESS
chr19	6752172	7812464	+	meta_10045_3643_23370_56949_30835	meta_SH2D3A_INSR_ARHGEF18_XAB2_CD209	492	5.44895327E-1	DAVIES_SUCCESS
chr19	6752172	8954016	+	meta_10045_3643_23370_140467_56949_56729_339390_30835_80164_256949_85509	meta_SH2D3A_INSR_ARHGEF18_ZNF358_XAB2_RETN_CLEC4G_CD209_FLJ22184_KANK3_MBD3L1	656	6.07063275E-1	DAVIES_SUCCESS
chr19	7112265	7537371	+	meta_3643_23370	meta_INSR_ARHGEF18	262	2.69629416E-1	DAVIES_SUCCESS
chr19	7112265	7694439	+	meta_3643_23370_56949	meta_INSR_ARHGEF18_XAB2	313	3.6775969E-1	DAVIES_SUCCESS
chr19	7112265	7767032	+	meta_3643_23370_56949_2208	meta_INSR_ARHGEF18_XAB2_FCER2	364	4.46919056E-1	DAVIES_SUCCESS
chr19	7112265	7797057	+	meta_3643_23370_56949_339390	meta_INSR_ARHGEF18_XAB2_CLEC4G	395	4.97053256E-1	DAVIES_SUCCESS
chr19	7112265	7797057	+	meta_3643_56949_339390	meta_INSR_XAB2_CLEC4G	286	6.56707694E-1	DAVIES_SUCCESS
chr19	7112265	8408146	+	meta_3643_23370_56729_339390_80164_256949	meta_INSR_ARHGEF18_RETN_CLEC4G_FLJ22184_KANK3	434	4.62153539E-1	DAVIES_SUCCESS
chr19	7112265	8408146	+	meta_3643_23370_56949_56729_339390_80164_80131_256949	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_LRRC8E_KANK3	472	5.02895545E-1	DAVIES_SUCCESS
chr19	7112265	8408146	+	meta_3643_339390_80164_256949	meta_INSR_CLEC4G_FLJ22184_KANK3	295	4.84012995E-1	DAVIES_SUCCESS
chr19	7112265	8408146	+	meta_3643_56729_339390_80164_256949	meta_INSR_RETN_CLEC4G_FLJ22184_KANK3	325	5.97758712E-1	DAVIES_SUCCESS
chr19	7112265	8408146	+	meta_3643_56729_80164_256949	meta_INSR_RETN_FLJ22184_KANK3	270	4.78769255E-1	DAVIES_SUCCESS
chr19	7112265	8408146	+	meta_3643_80164_256949	meta_INSR_FLJ22184_KANK3	213	2.91899751E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_23370_56729_339390_30835_80164_80131_256949_85509	meta_INSR_ARHGEF18_RETN_CLEC4G_CD209_FLJ22184_LRRC8E_KANK3_MBD3L1	534	5.47662699E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_23370_56729_339390_80164_80131_256949_85509	meta_INSR_ARHGEF18_RETN_CLEC4G_FLJ22184_LRRC8E_KANK3_MBD3L1	525	5.26903573E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_23370_56949_30835_256949_85509	meta_INSR_ARHGEF18_XAB2_CD209_KANK3_MBD3L1	507	5.34088834E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_23370_56949_339390_80164_256949_85509	meta_INSR_ARHGEF18_XAB2_CLEC4G_FLJ22184_KANK3_MBD3L1	529	5.28725301E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_23370_56949_56729_30835_80164_256949_85509	meta_INSR_ARHGEF18_XAB2_RETN_CD209_FLJ22184_KANK3_MBD3L1	538	5.49289731E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_23370_56949_56729_339390_80164_256949_85509	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1	529	5.28725301E-1	DAVIES_SUCCESS
chr19	7112265	8954016	+	meta_3643_56949_56729_80164_256949_85509	meta_INSR_XAB2_RETN_FLJ22184_KANK3_MBD3L1	365	5.59163987E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_140467_256949_374879	meta_INSR_ZNF358_KANK3_ZNF699	265	5.41803997E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_140467_30835_80131_256949_374879	meta_INSR_ZNF358_CD209_LRRC8E_KANK3_ZNF699	397	7.35392619E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_140467_339390_80131_256949_374879	meta_INSR_ZNF358_CLEC4G_LRRC8E_KANK3_ZNF699	389	7.14656056E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_23370_56729_339390_30835_80164_80131_256949_374879	meta_INSR_ARHGEF18_RETN_CLEC4G_CD209_FLJ22184_LRRC8E_KANK3_ZNF699	495	6.16402796E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_339390_80164_256949_374879	meta_INSR_CLEC4G_FLJ22184_KANK3_ZNF699	330	6.43982151E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_56729_339390_30835_80164_80131_256949_374879	meta_INSR_RETN_CLEC4G_CD209_FLJ22184_LRRC8E_KANK3_ZNF699	386	7.75235655E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_56729_339390_80164_256949_374879	meta_INSR_RETN_CLEC4G_FLJ22184_KANK3_ZNF699	360	7.37385344E-1	DAVIES_SUCCESS
chr19	7112265	9415795	+	meta_3643_56729_339390_80164_80131_256949_374879	meta_INSR_RETN_CLEC4G_FLJ22184_LRRC8E_KANK3_ZNF699	377	7.53646142E-1	DAVIES_SUCCESS
chr19	7112265	10803095	+	meta_3643_23370_56949_80164_284383_85509_54811_59286_112812_5141_3609	meta_INSR_ARHGEF18_XAB2_FLJ22184_OR2Z1_MBD3L1_ZNF562_UBL5_FDX1L_PDE4A_ILF3	671	3.70556565E-2	DAVIES_SUCCESS
chr19	7112265	10803095	+	meta_3643_56949_56729_339390_80164_256949_85509_54811_112812_10053_3609	meta_INSR_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_AP1M2_ILF3	610	8.19027354E-2	DAVIES_SUCCESS
chr19	7112265	11450344	+	meta_3643_23370_56949_339390_80164_256949_85509_54811_112812_3609_9545	meta_INSR_ARHGEF18_XAB2_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D	737	1.21377877E-1	DAVIES_SUCCESS
chr19	7112265	11450344	+	meta_3643_23370_56949_56729_339390_80164_256949_85509_54811_112812_3609_9545	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D	737	1.21377877E-1	DAVIES_SUCCESS
chr19	7112265	13209610	+	meta_3643_23370_56949_56729_339390_80164_256949_85509_54811_112812_5141_10053_3609_9545_388507_4784	meta_INSR_ARHGEF18_XAB2_RETN_CLEC4G_FLJ22184_KANK3_MBD3L1_ZNF562_FDX1L_PDE4A_AP1M2_ILF3_RAB3D_ZNF788_NFIX	898	6.5734865E-2	DAVIES_SUCCESS
chr19	7447719	7694439	+	meta_23370_56949	meta_ARHGEF18_XAB2	160	4.22306792E-1	DAVIES_SUCCESS
chr19	7447719	7767032	+	meta_23370_56949_2208	meta_ARHGEF18_XAB2_FCER2	211	5.36519439E-1	DAVIES_SUCCESS
chr19	7447719	7797057	+	meta_23370_56949_2208_339390	meta_ARHGEF18_XAB2_FCER2_CLEC4G	242	6.04598402E-1	DAVIES_SUCCESS
chr19	7581003	7812464	+	meta_140467_30835	meta_ZNF358_CD209	137	9.13406881E-1	DAVIES_SUCCESS
chr19	7581003	9415795	+	meta_140467_256949_374879	meta_ZNF358_KANK3_ZNF699	112	8.16660652E-1	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_30835_256949_374879_7675	meta_ZNF358_CD209_KANK3_ZNF699_ZNF121	236	9.25935268E-1	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_56729_30835_256949_4670_374879_7675	meta_ZNF358_RETN_CD209_KANK3_HNRNPM_ZNF699_ZNF121	326	7.88962802E-1	DAVIES_SUCCESS
chr19	7581003	9695209	+	meta_140467_56729_30835_80164_1994_256949_374879_7675	meta_ZNF358_RETN_CD209_FLJ22184_ELAVL1_KANK3_ZNF699_ZNF121	366	9.61836576E-1	DAVIES_SUCCESS
chr19	7587495	10407454	+	meta_57192_57662_6370_94025_57693_162998_79088_7087	meta_MCOLN1_CAMSAP3_CCL25_MUC16_ZNF317_OR7D2_ZNF426_ICAM5	610	3.36442588E-1	DAVIES_SUCCESS
chr19	7587495	11919306	+	meta_57192_6618_6370_51129_94025_79088_3386_7087_53637_55908_126069	meta_MCOLN1_SNAPC2_CCL25_ANGPTL4_MUC16_ZNF426_ICAM4_ICAM5_S1PR5_C19orf80_ZNF491	724	1.41295975E-1	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_256949_374879	meta_RETN_KANK3_ZNF699	122	9.17654591E-1	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_339390_80164_256949_374879	meta_RETN_CLEC4G_FLJ22184_KANK3_ZNF699	207	9.39929313E-1	DAVIES_SUCCESS
chr19	7733971	9415795	+	meta_56729_80164_256949_374879	meta_RETN_FLJ22184_KANK3_ZNF699	152	9.00018546E-1	DAVIES_SUCCESS
chr19	7733971	9695209	+	meta_56729_30835_80164_1994_256949_374879_7675	meta_RETN_CD209_FLJ22184_ELAVL1_KANK3_ZNF699_ZNF121	319	9.49678859E-1	DAVIES_SUCCESS
chr19	7733971	9695209	+	meta_56729_339390_80164_256949_374879_7675	meta_RETN_CLEC4G_FLJ22184_KANK3_ZNF699_ZNF121	241	9.31480428E-1	DAVIES_SUCCESS
chr19	7733971	11487627	+	meta_56729_30835_80164_256949_374879_7675_100302213_1785_126074	meta_RETN_CD209_FLJ22184_KANK3_ZNF699_ZNF121_MIR1181_DNM2_SWSAP1	363	9.17534373E-3	DAVIES_SUCCESS
chr19	7933604	9415795	+	meta_80164_256949_374879	meta_FLJ22184_KANK3_ZNF699	95	7.09933835E-1	DAVIES_SUCCESS
chr19	7985193	8127547	+	meta_6618_6370	meta_SNAPC2_CCL25	139	3.408825E-1	DAVIES_SUCCESS
chr19	7985193	8439257	+	meta_6618_6370_51129	meta_SNAPC2_CCL25_ANGPTL4	177	2.45134232E-1	DAVIES_SUCCESS
chr19	7985193	8942975	+	meta_6618_6370_51129_148156	meta_SNAPC2_CCL25_ANGPTL4_ZNF558	244	3.56882407E-1	DAVIES_SUCCESS
chr19	7985193	8942975	+	meta_6618_6370_51129_51257_148156	meta_SNAPC2_CCL25_ANGPTL4_MARCH2_ZNF558	263	2.76455296E-1	DAVIES_SUCCESS
chr19	7989380	8373240	+	meta_404217_51293	meta_CTXN1_CD320	84	7.78300081E-1	DAVIES_SUCCESS
chr19	8130286	9092018	+	meta_84467_4701_9230_94025	meta_FBN3_NDUFA7_RAB11B_MUC16	418	1.37945951E-1	DAVIES_SUCCESS
chr19	8376183	8469317	+	meta_4701_9230	meta_NDUFA7_RAB11B	63	1.58389322E-1	DAVIES_SUCCESS
chr19	8376183	9092018	+	meta_4701_9230_94025	meta_NDUFA7_RAB11B_MUC16	300	1.66679048E-1	DAVIES_SUCCESS
chr19	8376183	9299493	+	meta_4701_9230_94025_57693_162998	meta_NDUFA7_RAB11B_MUC16_ZNF317_OR7D2	386	2.1283048E-1	DAVIES_SUCCESS
chr19	8455204	9092018	+	meta_9230_94025	meta_RAB11B_MUC16	271	1.67140487E-1	DAVIES_SUCCESS
chr19	8841390	10803095	+	meta_284383_85509_54811_59286_112812_5141_3609	meta_OR2Z1_MBD3L1_ZNF562_UBL5_FDX1L_PDE4A_ILF3	328	1.44756565E-2	DAVIES_SUCCESS
chr19	8953268	10426691	+	meta_85509_54811_100125288_112812	meta_MBD3L1_ZNF562_ZGLP1_FDX1L	191	5.72985828E-1	DAVIES_SUCCESS
chr19	8953268	10426691	+	meta_85509_54811_112812	meta_MBD3L1_ZNF562_FDX1L	191	5.72985828E-1	DAVIES_SUCCESS
chr19	8953268	10803095	+	meta_85509_54811_112812_3609	meta_MBD3L1_ZNF562_FDX1L_ILF3	230	2.98401621E-2	DAVIES_SUCCESS
chr19	8953268	10803095	+	meta_85509_54811_59286_112812_3609	meta_MBD3L1_ZNF562_UBL5_FDX1L_ILF3	255	2.99689152E-2	DAVIES_SUCCESS
chr19	8953268	11172958	+	meta_85509_54811_59286_112812_6597	meta_MBD3L1_ZNF562_UBL5_FDX1L_SMARCA4	282	4.12328384E-3	DAVIES_SUCCESS
chr19	8953268	11456981	+	meta_85509_54811_112812_3385_3609_374882	meta_MBD3L1_ZNF562_FDX1L_ICAM3_ILF3_TMEM205	288	4.86694534E-2	DAVIES_SUCCESS
chr19	8953268	11456981	+	meta_85509_54811_83854_100125288_112812_3385_3609_374882	meta_MBD3L1_ZNF562_ANGPTL6_ZGLP1_FDX1L_ICAM3_ILF3_TMEM205	345	5.66590139E-2	DAVIES_SUCCESS
chr19	8953268	13209610	+	meta_85509_54811_112812_3609_9545_388507_4784	meta_MBD3L1_ZNF562_FDX1L_ILF3_RAB3D_ZNF788_NFIX	367	3.89613241E-2	DAVIES_SUCCESS
chr19	9236687	11487627	+	meta_390883_7675_50700_10498_126074	meta_OR7G3_ZNF121_RDH8_CARM1_SWSAP1	229	3.64549124E-3	DAVIES_SUCCESS
chr19	9296269	9493293	+	meta_162998_100529215	meta_OR7D2_ZNF559-ZNF177	168	9.58044422E-1	DAVIES_SUCCESS
chr19	9296269	11352619	+	meta_162998_79088_7087_55908	meta_OR7D2_ZNF426_ICAM5_C19orf80	223	2.40482669E-1	DAVIES_SUCCESS
chr19	9405985	9695209	+	meta_374879_7675	meta_ZNF699_ZNF121	69	8.34363571E-1	DAVIES_SUCCESS
chr19	9638680	11919306	+	meta_79088_3386_55908_126069	meta_ZNF426_ICAM4_C19orf80_ZNF491	211	1.79070146E-1	DAVIES_SUCCESS
chr19	9638680	11919306	+	meta_79088_3386_7087_55908_126069	meta_ZNF426_ICAM4_ICAM5_C19orf80_ZNF491	217	1.77006644E-1	DAVIES_SUCCESS
chr19	9945882	10420233	+	meta_5300_100125288	meta_PIN1_ZGLP1	88	1.33344906E-1	DAVIES_SUCCESS
chr19	9945882	10420233	+	meta_5300_1786_100125288	meta_PIN1_DNMT1_ZGLP1	155	3.18902213E-1	DAVIES_SUCCESS
chr19	10196805	11487627	+	meta_55337_65095_126074	meta_C19orf66_KRI1_SWSAP1	123	2.80775082E-1	DAVIES_SUCCESS
chr19	10196805	11591803	+	meta_55337_65095_81890_1995	meta_C19orf66_KRI1_QTRT1_ELAVL3	160	3.91218799E-3	DAVIES_SUCCESS
chr19	10196805	12025365	+	meta_55337_65095_81890_1995_7620	meta_C19orf66_KRI1_QTRT1_ELAVL3_ZNF69	210	2.38957278E-2	DAVIES_SUCCESS
chr19	10203012	11456981	+	meta_83854_112812_3385_3609_374882	meta_ANGPTL6_FDX1L_ICAM3_ILF3_TMEM205	212	5.9093909E-3	DAVIES_SUCCESS
chr19	10222196	13213974	+	meta_5032_3386_7087_57572_126069_163050_30000_4066	meta_P2RY11_ICAM4_ICAM5_DOCK6_ZNF491_ZNF564_TNPO2_LYL1	352	1.39163218E-1	DAVIES_SUCCESS
chr19	10397642	11172958	+	meta_3386_112812_84971_10053_3609_6597	meta_ICAM4_FDX1L_ATG4D_AP1M2_ILF3_SMARCA4	213	4.05875682E-5	DAVIES_SUCCESS
chr19	10397642	11919306	+	meta_3386_55908_126069	meta_ICAM4_C19orf80_ZNF491	162	9.59439049E-2	DAVIES_SUCCESS
chr19	10415478	10450345	+	meta_100125288_112812_3385	meta_ZGLP1_FDX1L_ICAM3	66	3.59571575E-1	DAVIES_SUCCESS
chr19	10415478	11456981	+	meta_100125288_112812_3385_3609_374882	meta_ZGLP1_FDX1L_ICAM3_ILF3_TMEM205	155	3.56992711E-3	DAVIES_SUCCESS
chr19	10415478	11456981	+	meta_100125288_112812_5141_10053_3609_9545_374882	meta_ZGLP1_FDX1L_PDE4A_AP1M2_ILF3_RAB3D_TMEM205	227	2.6657785E-3	DAVIES_SUCCESS
chr19	10415478	11689801	+	meta_100125288_55908_54	meta_ZGLP1_C19orf80_ACP5	161	3.48268511E-2	DAVIES_SUCCESS
chr19	10416065	10450345	+	meta_112812_3385	meta_FDX1L_ICAM3	66	3.59571575E-1	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_10053_3609	meta_FDX1L_AP1M2_ILF3	131	2.36866776E-3	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_3609	meta_FDX1L_ILF3	97	1.05649319E-3	DAVIES_SUCCESS
chr19	10416065	10803095	+	meta_112812_5141_3609	meta_FDX1L_PDE4A_ILF3	139	5.39896254E-4	DAVIES_SUCCESS
chr19	10416065	11172958	+	meta_112812_10053_3609_6597	meta_FDX1L_AP1M2_ILF3_SMARCA4	197	3.78892878E-5	DAVIES_SUCCESS
chr19	10416065	12225494	+	meta_112812_10053_3609_9545_388507	meta_FDX1L_AP1M2_ILF3_RAB3D_ZNF788	227	6.45074378E-3	DAVIES_SUCCESS
chr19	10416065	12225494	+	meta_112812_5141_3609_9545_388507	meta_FDX1L_PDE4A_ILF3_RAB3D_ZNF788	235	1.83651316E-3	DAVIES_SUCCESS
chr19	10416065	13209610	+	meta_112812_10053_3609_9545_388507_4784	meta_FDX1L_AP1M2_ILF3_RAB3D_ZNF788_NFIX	268	5.74021277E-3	DAVIES_SUCCESS
chr19	10416065	13209610	+	meta_112812_3609_9545_388507_4784	meta_FDX1L_ILF3_RAB3D_ZNF788_NFIX	234	3.69735236E-3	DAVIES_SUCCESS
chr19	10444451	11689801	+	meta_3385_55908_54	meta_ICAM3_C19orf80_ACP5	165	3.87462482E-2	DAVIES_SUCCESS
chr19	10654592	11172958	+	meta_84971_10053_3609_6597	meta_ATG4D_AP1M2_ILF3_SMARCA4	150	3.94579828E-5	DAVIES_SUCCESS
chr19	10663760	11591803	+	meta_65095_1995	meta_KRI1_ELAVL3	70	3.34020713E-1	DAVIES_SUCCESS
chr19	10663760	11591803	+	meta_65095_81890_1995	meta_KRI1_QTRT1_ELAVL3	102	2.91571515E-3	DAVIES_SUCCESS
chr19	10683346	10803095	+	meta_10053_3609	meta_AP1M2_ILF3	73	2.15336094E-3	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_1785_126075_388507	meta_AP1M2_ILF3_DNM2_CCDC159_ZNF788	205	1.25176287E-3	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_1785_6597_126069_388507	meta_AP1M2_ILF3_DNM2_SMARCA4_ZNF491_ZNF788	276	1.01783514E-4	DAVIES_SUCCESS
chr19	10683346	12225494	+	meta_10053_3609_6597_9545_388507	meta_AP1M2_ILF3_SMARCA4_RAB3D_ZNF788	235	5.91754274E-5	DAVIES_SUCCESS
chr19	10764936	10944160	+	meta_3609_1785	meta_ILF3_DNM2	78	5.67550533E-4	DAVIES_SUCCESS
chr19	10764936	11465620	+	meta_3609_1785_126075	meta_ILF3_DNM2_CCDC159	127	8.21378752E-4	DAVIES_SUCCESS
chr19	10764936	11495018	+	meta_3609_1785_126075_2057	meta_ILF3_DNM2_CCDC159_EPOR	132	7.82803222E-4	DAVIES_SUCCESS
chr19	10764936	12225494	+	meta_3609_6597_9545_388507	meta_ILF3_SMARCA4_RAB3D_ZNF788	201	3.56580241E-5	DAVIES_SUCCESS
chr19	10812111	12025365	+	meta_81890_54_126068_7620	meta_QTRT1_ACP5_ZNF441_ZNF69	177	4.67306224E-2	DAVIES_SUCCESS
chr19	10823793	11033448	+	meta_1785_10498	meta_DNM2_CARM1	84	2.82506687E-4	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_10498_2057	meta_DNM2_CARM1_EPOR	106	2.73900214E-4	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_126075_2057	meta_DNM2_CCDC159_EPOR	116	9.80212767E-4	DAVIES_SUCCESS
chr19	10823793	11495018	+	meta_1785_2057	meta_DNM2_EPOR	84	5.47506067E-4	DAVIES_SUCCESS
chr19	10823793	12188626	+	meta_1785_126074_284391	meta_DNM2_SWSAP1_ZNF844	118	1.08704013E-3	DAVIES_SUCCESS
chr19	10823793	12267546	+	meta_1785_126075_2057_90589	meta_DNM2_CCDC159_EPOR_ZNF625	158	5.31422615E-4	DAVIES_SUCCESS
chr19	10982252	11487627	+	meta_10498_126074	meta_CARM1_SWSAP1	55	9.6697687E-4	DAVIES_SUCCESS
chr19	10982252	11689801	+	meta_10498_55908_54	meta_CARM1_C19orf80_ACP5	140	6.25770936E-4	DAVIES_SUCCESS
chr19	11033443	11689801	+	meta_78992_55908_54	meta_YIPF2_C19orf80_ACP5	133	1.18153344E-3	DAVIES_SUCCESS
chr19	11348125	11689801	+	meta_55908_54	meta_C19orf80_ACP5	107	3.46849143E-2	DAVIES_SUCCESS
chr19	11457180	11495018	+	meta_126075_2057	meta_CCDC159_EPOR	54	5.7526131E-1	DAVIES_SUCCESS
chr19	11562142	12721623	+	meta_1995_7620_57474	meta_ELAVL3_ZNF69_ZNF490	115	9.30016985E-1	DAVIES_SUCCESS
chr19	11877814	14201232	+	meta_126068_7620_90589_79973_2193_9592_90378	meta_ZNF441_ZNF69_ZNF625_ZNF442_FARSA_IER2_SAMD1	254	2.59523279E-1	DAVIES_SUCCESS
