chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr19	46984044	48018515	+	meta_100506012_8775	meta_PPP5D1_NAPA	211	1.59298522E-1	DAVIES_SUCCESS
chr19	46984044	50191707	+	meta_100506012_8775_29997_770_7288_94115_6625_3276	meta_PPP5D1_NAPA_GLTSCR2_CA11_TULP2_CGB8_SNRNP70_PRMT1	503	9.63874262E-2	DAVIES_SUCCESS
chr19	47104511	49559852	+	meta_808_147906_56917_11133_3978_26291_94115	meta_CALM3_DACT3_MEIS3_KPTN_LIG1_FGF21_CGB8	400	1.35130974E-1	DAVIES_SUCCESS
chr19	47123724	50980003	+	meta_5739_4861_11133_6415_114783_56848_1628_57664_114336_2217_9476_112703	meta_PTGIR_NPAS1_KPTN_SEPW1_LMTK3_SPHK2_DBP_PLEKHA4_CGB2_FCGRT_NAPSA_FAM71E1	535	4.62551429E-2	DAVIES_SUCCESS
chr19	47150868	47922785	+	meta_147906_56917	meta_DACT3_MEIS3	124	3.10921165E-2	DAVIES_SUCCESS
chr19	47421932	48274141	+	meta_2909_29997	meta_ARHGAP35_GLTSCR2	122	7.69658637E-1	DAVIES_SUCCESS
chr19	47523100	47987521	+	meta_4861_11133	meta_NPAS1_KPTN	91	6.59185867E-2	DAVIES_SUCCESS
chr19	47523100	49654280	+	meta_4861_11133_6415_114783_56848_8541	meta_NPAS1_KPTN_SEPW1_LMTK3_SPHK2_PPFIA3	297	3.52902152E-2	DAVIES_SUCCESS
chr19	47549166	47775210	+	meta_54958_26093	meta_TMEM160_CCDC9	58	5.12105459E-2	DAVIES_SUCCESS
chr19	47978399	49536495	+	meta_11133_6415_56848_114336	meta_KPTN_SEPW1_SPHK2_CGB2	236	8.13380584E-2	DAVIES_SUCCESS
chr19	47978399	50980003	+	meta_11133_6415_114783_56848_57664_114336_2217_112703	meta_KPTN_SEPW1_LMTK3_SPHK2_PLEKHA4_CGB2_FCGRT_FAM71E1	420	2.32296429E-2	DAVIES_SUCCESS
chr19	47990890	49465055	+	meta_8775_10945_7288_581	meta_NAPA_KDELR1_TULP2_BAX	222	7.68996336E-2	DAVIES_SUCCESS
chr19	48216600	48833810	+	meta_30846_2014	meta_EHD2_EMP3	138	3.88431433E-1	DAVIES_SUCCESS
chr19	48216600	50436394	+	meta_30846_2014_3972_8463_100616483	meta_EHD2_EMP3_LHB_TEAD2_MIR4751	285	8.31027103E-1	DAVIES_SUCCESS
chr19	48216600	50436394	+	meta_30846_22900_2014_3972_8463_57030_100616483	meta_EHD2_CARD8_EMP3_LHB_TEAD2_SLC17A7_MIR4751	423	7.09051854E-1	DAVIES_SUCCESS
chr19	48799708	49465055	+	meta_93233_581	meta_CCDC114_BAX	138	3.04317614E-1	DAVIES_SUCCESS
chr19	48828628	50813801	+	meta_2014_9266_26291_57333_79784	meta_EMP3_CYTH2_FGF21_RCN3_MYH14	261	1.97505512E-1	DAVIES_SUCCESS
chr19	48835145	51875960	+	meta_55260_56848_27294_126133_3276_84335_112703_94030_4818	meta_TMEM143_SPHK2_DHDH_ALDH16A1_PRMT1_AKT1S1_FAM71E1_LRRC4B_NKG7	500	4.31511494E-2	DAVIES_SUCCESS
chr19	48958963	48985571	+	meta_3770_9266	meta_KCNJ14_CYTH2	23	6.28894603E-1	DAVIES_SUCCESS
chr19	48958963	50813801	+	meta_3770_9266_2512_3661_79784	meta_KCNJ14_CYTH2_FTL_IRF3_MYH14	190	8.03129519E-1	DAVIES_SUCCESS
chr19	48958963	50813801	+	meta_3770_9266_2512_57030_3661_79784	meta_KCNJ14_CYTH2_FTL_SLC17A7_IRF3_MYH14	247	8.16421146E-1	DAVIES_SUCCESS
chr19	48958963	51143092	+	meta_3770_9266_2512_3661_79784_84258	meta_KCNJ14_CYTH2_FTL_IRF3_MYH14_SYT3	239	2.96456226E-1	DAVIES_SUCCESS
chr19	48972464	50046890	+	meta_9266_2523_57333	meta_CYTH2_FUT1_RCN3	113	2.31604813E-1	DAVIES_SUCCESS
chr19	48972464	50813801	+	meta_9266_2512_3661_79784	meta_CYTH2_FTL_IRF3_MYH14	185	7.85481768E-1	DAVIES_SUCCESS
chr19	48972464	50813801	+	meta_9266_2512_57030_3661_79784	meta_CYTH2_FTL_SLC17A7_IRF3_MYH14	242	8.02521606E-1	DAVIES_SUCCESS
chr19	48988527	49536495	+	meta_114783_56848_114336	meta_LMTK3_SPHK2_CGB2	124	2.18934758E-1	DAVIES_SUCCESS
chr19	49122547	49536495	+	meta_56848_114336	meta_SPHK2_CGB2	106	2.24076789E-1	DAVIES_SUCCESS
chr19	49122547	49843861	+	meta_56848_114336_951	meta_SPHK2_CGB2_CD37	150	4.7784934E-1	DAVIES_SUCCESS
chr19	49122547	51071302	+	meta_56848_27294_126133_3276_84335_23636_112703_94030	meta_SPHK2_DHDH_ALDH16A1_PRMT1_AKT1S1_NUP62_FAM71E1_LRRC4B	375	3.50422798E-2	DAVIES_SUCCESS
chr19	49122547	52955568	+	meta_56848_27294_126133_3276_84335_94030_4818_284370_147658	meta_SPHK2_DHDH_ALDH16A1_PRMT1_AKT1S1_LRRC4B_NKG7_ZNF615_ZNF534	545	1.83909236E-1	DAVIES_SUCCESS
chr19	49141271	49611870	+	meta_770_3972_6625	meta_CA11_LHB_SNRNP70	119	1.83470102E-1	DAVIES_SUCCESS
chr19	49251267	50046890	+	meta_2523_57333	meta_FUT1_RCN3	95	2.04812214E-1	DAVIES_SUCCESS
chr19	49298318	49559852	+	meta_587_94115	meta_BCAT2_CGB8	101	1.50066121E-1	DAVIES_SUCCESS
chr19	49384221	49465055	+	meta_7288_581	meta_TULP2_BAX	112	1.99517501E-1	DAVIES_SUCCESS
chr19	49384221	49559852	+	meta_7288_581_94115	meta_TULP2_BAX_CGB8	147	2.00147664E-1	DAVIES_SUCCESS
chr19	49384221	49559852	+	meta_7288_94115	meta_TULP2_CGB8	127	1.48309494E-1	DAVIES_SUCCESS
chr19	49384221	49828474	+	meta_7288_581_94115_6625_28968	meta_TULP2_BAX_CGB8_SNRNP70_SLC6A16	246	1.29395977E-1	DAVIES_SUCCESS
chr19	49384221	50191707	+	meta_7288_6625_3276	meta_TULP2_SNRNP70_PRMT1	170	4.07544532E-2	DAVIES_SUCCESS
chr19	49458116	49559852	+	meta_581_94115	meta_BAX_CGB8	83	6.02817821E-1	DAVIES_SUCCESS
chr19	49458116	51875960	+	meta_581_113091_3276_9476_402665_4818	meta_BAX_PTH2_PRMT1_NAPSA_IGLON5_NKG7	303	9.32066172E-1	DAVIES_SUCCESS
chr19	49519236	49611870	+	meta_3972_6625	meta_LHB_SNRNP70	86	9.53119853E-2	DAVIES_SUCCESS
chr19	49956472	50194247	+	meta_126133_199800	meta_ALDH16A1_ADM5	72	1.56210996E-1	DAVIES_SUCCESS
chr19	49956472	50381613	+	meta_126133_84335	meta_ALDH16A1_AKT1S1	94	2.98235693E-1	DAVIES_SUCCESS
chr19	49956472	50432988	+	meta_126133_84335_23636	meta_ALDH16A1_AKT1S1_NUP62	119	4.08565375E-1	DAVIES_SUCCESS
chr19	49956472	50980003	+	meta_126133_3276_84335_112703	meta_ALDH16A1_PRMT1_AKT1S1_FAM71E1	175	1.7181777E-1	DAVIES_SUCCESS
chr19	50015535	51523431	+	meta_2217_51231_5655	meta_FCGRT_VRK3_KLK10	247	7.62991802E-1	DAVIES_SUCCESS
chr19	50162825	50813801	+	meta_3661_79784	meta_IRF3_MYH14	119	6.08171446E-1	DAVIES_SUCCESS
chr19	50180408	50381613	+	meta_3276_84335	meta_PRMT1_AKT1S1	74	3.90173072E-1	DAVIES_SUCCESS
chr19	50180408	50980003	+	meta_3276_84335_112703	meta_PRMT1_AKT1S1_FAM71E1	128	2.21991707E-1	DAVIES_SUCCESS
chr19	50180408	51875960	+	meta_3276_84335_112703_26085_4818	meta_PRMT1_AKT1S1_FAM71E1_KLK13_NKG7	332	5.06847183E-1	DAVIES_SUCCESS
chr19	50372289	50432988	+	meta_84335_23636	meta_AKT1S1_NUP62	72	6.52350295E-1	DAVIES_SUCCESS
chr19	50861733	54619055	+	meta_9476_402665_90321_342926_59285_29844	meta_NAPSA_IGLON5_ZNF766_ZNF677_CACNG6_TFPT	427	2.17860771E-2	DAVIES_SUCCESS
chr19	50970044	51512890	+	meta_112703_284366	meta_FAM71E1_KLK9	177	5.77268117E-1	DAVIES_SUCCESS
chr19	51165083	51512890	+	meta_50944_284366	meta_SHANK1_KLK9	188	9.51035399E-1	DAVIES_SUCCESS
chr19	51754331	51961708	+	meta_284369_147645_27181	meta_SIGLECL1_VSIG10L_SIGLEC8	247	8.84188323E-1	DAVIES_SUCCESS
chr19	51754331	51961708	+	meta_284369_27181	meta_SIGLECL1_SIGLEC8	196	8.96072945E-1	DAVIES_SUCCESS
chr19	51754331	52531680	+	meta_284369_27181_80110	meta_SIGLECL1_SIGLEC8_ZNF614	288	9.09615693E-1	DAVIES_SUCCESS
chr19	51815101	51845378	+	meta_402665_147645	meta_IGLON5_VSIG10L	106	5.95270646E-1	DAVIES_SUCCESS
chr19	51815101	54515920	+	meta_402665_90321_342926_59285	meta_IGLON5_ZNF766_ZNF677_CACNG6	347	1.16306305E-2	DAVIES_SUCCESS
chr19	51874873	52955568	+	meta_4818_162962_147657_162963_147658	meta_NKG7_ZNF836_ZNF480_ZNF610_ZNF534	326	4.1150723E-1	DAVIES_SUCCESS
chr19	51891542	52674896	+	meta_147646_162962	meta_LOC147646_ZNF836	187	2.76252179E-1	DAVIES_SUCCESS
chr19	51891542	52829174	+	meta_147646_946_162962_147657	meta_LOC147646_SIGLEC6_ZNF836_ZNF480	438	5.27916089E-1	DAVIES_SUCCESS
chr19	51891542	52870376	+	meta_147646_162962_147657_162963	meta_LOC147646_ZNF836_ZNF480_ZNF610	304	4.22276942E-1	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_147657_147658	meta_LOC147646_ZNF836_ZNF480_ZNF534	325	4.11898652E-1	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_147657_162963_84436_147658	meta_LOC147646_ZNF836_ZNF480_ZNF610_ZNF528_ZNF534	329	4.08286139E-1	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_147658	meta_LOC147646_ZNF836_ZNF534	239	3.43745229E-1	DAVIES_SUCCESS
chr19	51891542	52955568	+	meta_147646_162962_162963_84436_147658	meta_LOC147646_ZNF836_ZNF610_ZNF528_ZNF534	303	4.12328422E-1	DAVIES_SUCCESS
chr19	52216364	52955568	+	meta_3036_284370_147658	meta_HAS1_ZNF615_ZNF534	264	6.87544678E-1	DAVIES_SUCCESS
chr19	52216364	52955568	+	meta_3036_284370_162963_147658	meta_HAS1_ZNF615_ZNF610_ZNF534	328	7.17874957E-1	DAVIES_SUCCESS
chr19	52392487	52955568	+	meta_65251_284370_147658	meta_ZNF649_ZNF615_ZNF534	254	8.90292443E-1	DAVIES_SUCCESS
chr19	52494586	52955568	+	meta_284370_147658	meta_ZNF615_ZNF534	143	7.87361715E-1	DAVIES_SUCCESS
chr19	52494586	55995854	+	meta_284370_147658_84671_91662_126014_90011_89887	meta_ZNF615_ZNF534_ZNF347_NLRP12_OSCAR_KIR3DX1_ZNF628	491	7.38921551E-1	DAVIES_SUCCESS
chr19	52494586	56164526	+	meta_284370_147658_91664_91662_23547_148170_90011_112724_147807_29903	meta_ZNF615_ZNF534_ZNF845_NLRP12_LILRA4_CDC42EP5_KIR3DX1_RDH13_ZNF524_CCDC106	668	1.75182887E-1	DAVIES_SUCCESS
chr19	52658124	52829174	+	meta_162962_147657	meta_ZNF836_ZNF480	189	2.05466551E-1	DAVIES_SUCCESS
chr19	52658124	52870376	+	meta_162962_147657_162963	meta_ZNF836_ZNF480_ZNF610	220	2.74686236E-1	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_147657_162963_84436_147658	meta_ZNF836_ZNF480_ZNF610_ZNF528_ZNF534	245	2.65390278E-1	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_147658	meta_ZNF836_ZNF534	155	1.7166711E-1	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_162963_147658	meta_ZNF836_ZNF610_ZNF534	219	2.59060356E-1	DAVIES_SUCCESS
chr19	52658124	52955568	+	meta_162962_162963_84436_147658	meta_ZNF836_ZNF610_ZNF528_ZNF534	219	2.59060356E-1	DAVIES_SUCCESS
chr19	52693054	53696619	+	meta_5518_79788	meta_PPP2R1A_ZNF665	251	2.42385498E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_5582_59284_79165_115653_79763_284297_84922	meta_PPP2R1A_ZNF665_PRKCG_CACNG7_LENG1_KIR3DL3_ISOC2_SSC5D_FIZ1	515	2.01565669E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_115653_22870_79763_284297_84922	meta_PPP2R1A_ZNF665_CACNG7_KIR3DL3_PPP6R1_ISOC2_SSC5D_FIZ1	481	3.56528292E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_115653_284297_84922	meta_PPP2R1A_ZNF665_CACNG7_KIR3DL3_SSC5D_FIZ1	425	2.31043624E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_115653_79763_284297_163033_84922	meta_PPP2R1A_ZNF665_CACNG7_KIR3DL3_ISOC2_SSC5D_ZNF579_FIZ1	432	2.50101107E-2	DAVIES_SUCCESS
chr19	52693054	56113336	+	meta_5518_79788_59284_79165_115653_22870_79763_284297_84922	meta_PPP2R1A_ZNF665_CACNG7_LENG1_KIR3DL3_PPP6R1_ISOC2_SSC5D_FIZ1	559	3.03128455E-2	DAVIES_SUCCESS
chr19	52839497	52955568	+	meta_162963_147658	meta_ZNF610_ZNF534	116	6.63343654E-1	DAVIES_SUCCESS
chr19	53641956	54973196	+	meta_84671_91662_126014_114823	meta_ZNF347_NLRP12_OSCAR_LENG8	281	6.2218034E-1	DAVIES_SUCCESS
chr19	53641956	56164526	+	meta_84671_91662_23547_148170_90011_112724_147807_29903	meta_ZNF347_NLRP12_LILRA4_CDC42EP5_KIR3DX1_RDH13_ZNF524_CCDC106	529	5.75321236E-2	DAVIES_SUCCESS
chr19	53641956	56164526	+	meta_84671_91664_91662_126014_90011_112724_89887_29903	meta_ZNF347_ZNF845_NLRP12_OSCAR_KIR3DX1_RDH13_ZNF628_CCDC106	596	6.85440327E-1	DAVIES_SUCCESS
chr19	53666551	54698394	+	meta_79788_79042	meta_ZNF665_TSEN34	214	1.85667567E-2	DAVIES_SUCCESS
chr19	53666551	56030466	+	meta_79788_59284_115653_284297	meta_ZNF665_CACNG7_KIR3DL3_SSC5D	260	2.69590725E-2	DAVIES_SUCCESS
chr19	53666551	56113336	+	meta_79788_5582_59284_79165_115653_79763_284297_84922	meta_ZNF665_PRKCG_CACNG7_LENG1_KIR3DL3_ISOC2_SSC5D_FIZ1	376	2.37225796E-2	DAVIES_SUCCESS
chr19	53666551	56113336	+	meta_79788_59284_115653_79763_284297_84922	meta_ZNF665_CACNG7_KIR3DL3_ISOC2_SSC5D_FIZ1	293	2.88866562E-2	DAVIES_SUCCESS
chr19	53666551	56113336	+	meta_79788_59284_79165_115653_79763_284297_84922	meta_ZNF665_CACNG7_LENG1_KIR3DL3_ISOC2_SSC5D_FIZ1	371	2.59798233E-2	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_23547_90011	meta_ZNF331_LILRA4_KIR3DX1	308	9.3524376E-3	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_284379_126014_90011	meta_ZNF331_LOC284379_OSCAR_KIR3DX1	290	3.44471464E-1	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_284379_90011	meta_ZNF331_LOC284379_KIR3DX1	241	2.67699271E-1	DAVIES_SUCCESS
chr19	54024176	55055195	+	meta_55422_90011	meta_ZNF331_KIR3DX1	230	2.55758588E-1	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_284379_57348_90011_51206_51157_126204	meta_ZNF331_LOC284379_TTYH1_KIR3DX1_GP6_ZNF580_NLRP13	599	5.98626349E-2	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_57348_51206_126204	meta_ZNF331_TTYH1_GP6_NLRP13	472	5.16290711E-2	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_57348_51206_51157_126204	meta_ZNF331_TTYH1_GP6_ZNF580_NLRP13	507	6.43304206E-2	DAVIES_SUCCESS
chr19	54024176	56443702	+	meta_55422_57348_90011_646643_126204	meta_ZNF331_TTYH1_KIR3DX1_SBK2_NLRP13	497	3.19193085E-2	DAVIES_SUCCESS
chr19	54024176	57040269	+	meta_55422_90011_51206_51157_126204_57573	meta_ZNF331_KIR3DX1_GP6_ZNF580_NLRP13_ZNF471	671	7.11140085E-2	DAVIES_SUCCESS
chr19	54102884	54605994	+	meta_284379_91662_126014	meta_LOC284379_NLRP12_OSCAR	190	5.96128134E-1	DAVIES_SUCCESS
chr19	54102884	54973196	+	meta_284379_91662_126014_114823	meta_LOC284379_NLRP12_OSCAR_LENG8	241	5.11988631E-1	DAVIES_SUCCESS
chr19	54102884	55055195	+	meta_284379_126014_23547_90011	meta_LOC284379_OSCAR_LILRA4_KIR3DX1	280	6.27516126E-3	DAVIES_SUCCESS
chr19	54102884	55055195	+	meta_284379_90011	meta_LOC284379_KIR3DX1	153	2.16529067E-1	DAVIES_SUCCESS
chr19	54102884	55295778	+	meta_284379_91662_57348_114823_90011_3804	meta_LOC284379_NLRP12_TTYH1_LENG8_KIR3DX1_KIR2DL3	323	2.59494361E-1	DAVIES_SUCCESS
chr19	54296854	54605994	+	meta_91662_126014	meta_NLRP12_OSCAR	121	7.43281218E-1	DAVIES_SUCCESS
chr19	54296854	54850421	+	meta_91662_126014_23547	meta_NLRP12_OSCAR_LILRA4	199	8.7777118E-3	DAVIES_SUCCESS
chr19	54296854	54850421	+	meta_91662_23547	meta_NLRP12_LILRA4	150	3.51379848E-3	DAVIES_SUCCESS
chr19	54296854	54973196	+	meta_91662_126014_114823	meta_NLRP12_OSCAR_LENG8	172	6.0951841E-1	DAVIES_SUCCESS
chr19	54296854	55055195	+	meta_91662_126014_114823_90011	meta_NLRP12_OSCAR_LENG8_KIR3DX1	235	4.25013481E-1	DAVIES_SUCCESS
chr19	54296854	55055195	+	meta_91662_23547_90011	meta_NLRP12_LILRA4_KIR3DX1	234	6.8603025E-3	DAVIES_SUCCESS
chr19	54296854	56114504	+	meta_91662_23547_148170_90011_112724_147807	meta_NLRP12_LILRA4_CDC42EP5_KIR3DX1_RDH13_ZNF524	398	2.75315198E-2	DAVIES_SUCCESS
chr19	54415990	55248003	+	meta_59284_115653	meta_CACNG7_KIR3DL3	98	1.80732066E-1	DAVIES_SUCCESS
chr19	54415990	56030466	+	meta_59284_115653_284297	meta_CACNG7_KIR3DL3_SSC5D	148	2.57032731E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_284297_84922	meta_CACNG7_KIR3DL3_SSC5D_FIZ1	174	2.30104603E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_79763_284297_84922	meta_CACNG7_KIR3DL3_ISOC2_SSC5D_FIZ1	181	2.64942182E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_79763_84922	meta_CACNG7_KIR3DL3_ISOC2_FIZ1	170	2.27455475E-1	DAVIES_SUCCESS
chr19	54415990	56113336	+	meta_59284_115653_84922	meta_CACNG7_KIR3DL3_FIZ1	140	1.90498653E-1	DAVIES_SUCCESS
chr19	54494402	55512510	+	meta_59285_29844_55655	meta_CACNG6_TFPT_NLRP2	221	4.88845972E-1	DAVIES_SUCCESS
chr19	54494402	55512510	+	meta_59285_55655	meta_CACNG6_NLRP2	178	3.5963746E-1	DAVIES_SUCCESS
chr19	54704725	55919325	+	meta_6203_199713_27338	meta_RPS9_NLRP7_UBE2S	234	3.57651499E-1	DAVIES_SUCCESS
chr19	54704725	55919325	+	meta_6203_353514_7138_27338	meta_RPS9_LILRA5_TNNT1_UBE2S	280	4.52748854E-3	DAVIES_SUCCESS
chr19	54777674	55401838	+	meta_10288_2204	meta_LILRB2_FCAR	164	5.22212116E-3	DAVIES_SUCCESS
chr19	54777674	59031188	+	meta_10288_2204_84922_388566_5178_284309_79891_10998_84878	meta_LILRB2_FCAR_FIZ1_ZNF470_PEG3_ZNF776_ZNF671_SLC27A5_ZBTB45	570	8.02124912E-2	DAVIES_SUCCESS
chr19	54865234	54947899	+	meta_3903_57348	meta_LAIR1_TTYH1	105	1.70919485E-3	DAVIES_SUCCESS
chr19	54926604	55055195	+	meta_57348_90011	meta_TTYH1_KIR3DX1	123	2.04537839E-1	DAVIES_SUCCESS
chr19	54926604	55580914	+	meta_57348_90011_3804_112724	meta_TTYH1_KIR3DX1_KIR2DL3_RDH13	285	2.74490202E-1	DAVIES_SUCCESS
chr19	54926604	56443702	+	meta_57348_51206_51157_126204	meta_TTYH1_GP6_ZNF580_NLRP13	361	5.81853999E-2	DAVIES_SUCCESS
chr19	54926604	56704421	+	meta_57348_55655_112724_126204_342933	meta_TTYH1_NLRP2_RDH13_NLRP13_ZSCAN5B	457	4.31222665E-2	DAVIES_SUCCESS
chr19	54926604	58629793	+	meta_57348_51206_51157_126204_57573_7565_374928_7710_65982	meta_TTYH1_GP6_ZNF580_NLRP13_ZNF471_ZNF17_ZNF773_ZNF154_ZSCAN18	783	1.1866703E-1	DAVIES_SUCCESS
chr19	55235983	56113336	+	meta_115653_284297_163033_84922	meta_KIR3DL3_SSC5D_ZNF579_FIZ1	143	3.41508692E-1	DAVIES_SUCCESS
chr19	55235983	56113336	+	meta_115653_284297_84922	meta_KIR3DL3_SSC5D_FIZ1	143	3.41508692E-1	DAVIES_SUCCESS
chr19	55235983	56113336	+	meta_115653_84922	meta_KIR3DL3_FIZ1	109	2.91751088E-1	DAVIES_SUCCESS
chr19	55476651	56114504	+	meta_55655_147807	meta_NLRP2_ZNF524	162	5.61153171E-1	DAVIES_SUCCESS
chr19	55525074	56443702	+	meta_51206_126204	meta_GP6_NLRP13	284	4.90338908E-2	DAVIES_SUCCESS
chr19	55888203	56030466	+	meta_147744_284297	meta_TMEM190_SSC5D	86	8.68049988E-1	DAVIES_SUCCESS
chr19	55888203	56704421	+	meta_147744_342933	meta_TMEM190_ZSCAN5B	114	3.82947049E-1	DAVIES_SUCCESS
chr19	55999869	56113336	+	meta_284297_84922	meta_SSC5D_FIZ1	76	4.56519089E-1	DAVIES_SUCCESS
chr19	56152391	56936400	+	meta_51157_126204_147949	meta_ZNF580_NLRP13_ZNF583	298	4.92154657E-2	DAVIES_SUCCESS
chr19	56152391	57040269	+	meta_51157_57573	meta_ZNF580_ZNF471	157	3.93008866E-1	DAVIES_SUCCESS
chr19	56152391	58629793	+	meta_51157_126204_57573_7565_256051_7710_65982	meta_ZNF580_NLRP13_ZNF471_ZNF17_ZNF549_ZNF154_ZSCAN18	635	8.70859837E-2	DAVIES_SUCCESS
chr19	56407310	56704421	+	meta_126204_342933	meta_NLRP13_ZSCAN5B	264	2.43112071E-2	DAVIES_SUCCESS
chr19	56407310	57805436	+	meta_126204_342933_57663_10794	meta_NLRP13_ZSCAN5B_USP29_ZNF460	460	2.81720786E-2	DAVIES_SUCCESS
chr19	56407310	58629793	+	meta_126204_342933_90485_7565_256051_7710_80095_65982	meta_NLRP13_ZSCAN5B_ZNF835_ZNF17_ZNF549_ZNF154_ZNF606_ZSCAN18	741	1.15519415E-1	DAVIES_SUCCESS
chr19	56407310	58892389	+	meta_126204_342933_57663_10794_147687_80095_116412	meta_NLRP13_ZSCAN5B_USP29_ZNF460_ZNF417_ZNF606_ZNF837	624	3.998988E-2	DAVIES_SUCCESS
chr19	56701057	57643293	+	meta_342933_57663	meta_ZSCAN5B_USP29	159	1.78693436E-1	DAVIES_SUCCESS
chr19	56701057	58190520	+	meta_342933_57663_201516	meta_ZSCAN5B_USP29_ZSCAN4	238	2.60820258E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_57663_162972_201516_79818_80095	meta_ZSCAN5B_SMIM17_USP29_ZNF550_ZSCAN4_ZNF552_ZNF606	544	4.76310836E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_57663_201516_79818_80095	meta_ZSCAN5B_SMIM17_USP29_ZSCAN4_ZNF552_ZNF606	481	3.69634958E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_90485_57663_162972_201516_79818_80095	meta_ZSCAN5B_SMIM17_ZNF835_USP29_ZNF550_ZSCAN4_ZNF552_ZNF606	559	4.88162712E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_90485_57663_162972_201516_80095	meta_ZSCAN5B_SMIM17_ZNF835_USP29_ZNF550_ZSCAN4_ZNF606	520	4.62683311E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_147670_90485_57663_201516_79818_80095	meta_ZSCAN5B_SMIM17_ZNF835_USP29_ZSCAN4_ZNF552_ZNF606	496	3.82416846E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_57663_201516_79818_80095	meta_ZSCAN5B_USP29_ZSCAN4_ZNF552_ZNF606	369	4.05314426E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_57663_201516_80095	meta_ZSCAN5B_USP29_ZSCAN4_ZNF606	330	3.69691933E-1	DAVIES_SUCCESS
chr19	56701057	58514714	+	meta_342933_90485_57663_201516_80095	meta_ZSCAN5B_ZNF835_USP29_ZSCAN4_ZNF606	427	4.1167421E-1	DAVIES_SUCCESS
chr19	56701057	58892389	+	meta_342933_57663_10794_80095_116412	meta_ZSCAN5B_USP29_ZNF460_ZNF606_ZNF837	414	1.89908051E-1	DAVIES_SUCCESS
chr19	56915382	59084942	+	meta_147949_9422_256051_7710_10782_1_116412_7593	meta_ZNF583_ZNF264_ZNF549_ZNF154_ZNF274_A1BG_ZNF837_MZF1	431	1.71698946E-1	DAVIES_SUCCESS
chr19	57078889	58514714	+	meta_388566_57663_201516_80095	meta_ZNF470_USP29_ZSCAN4_ZNF606	384	2.80706649E-1	DAVIES_SUCCESS
chr19	57078889	59023432	+	meta_388566_5178_284309_79891_10998	meta_ZNF470_PEG3_ZNF776_ZNF671_SLC27A5	363	4.0389145E-1	DAVIES_SUCCESS
chr19	57321444	57643293	+	meta_5178_57663	meta_PEG3_USP29	159	3.92625413E-1	DAVIES_SUCCESS
chr19	57321444	57746916	+	meta_5178_6795	meta_PEG3_AURKC	169	7.11066799E-1	DAVIES_SUCCESS
chr19	57631508	57957191	+	meta_57663_388567	meta_USP29_ZNF749	165	5.30112999E-1	DAVIES_SUCCESS
chr19	57663093	57957191	+	meta_503835_388567	meta_DUXA_ZNF749	145	4.69237919E-1	DAVIES_SUCCESS
chr19	57702867	58124089	+	meta_9422_348327	meta_ZNF264_ZNF530	179	5.36904838E-1	DAVIES_SUCCESS
chr19	57702867	58874214	+	meta_9422_7710_84914_10782_1	meta_ZNF264_ZNF154_ZNF587_ZNF274_A1BG	308	6.48274565E-2	DAVIES_SUCCESS
chr19	57702867	59062082	+	meta_9422_348327_147685_10155	meta_ZNF264_ZNF530_C19orf18_TRIM28	293	6.37664705E-1	DAVIES_SUCCESS
chr19	57702867	59084942	+	meta_9422_7710_10782_10155_7593	meta_ZNF264_ZNF154_ZNF274_TRIM28_MZF1	235	1.09345269E-1	DAVIES_SUCCESS
chr19	57742376	58124089	+	meta_6795_348327	meta_AURKC_ZNF530	170	6.22896671E-1	DAVIES_SUCCESS
